"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.144,0.0863,0.0157,0.013,0.0226,0.273,0.1373,0.1561,0.0238,0.0085,0.0108,0.0546,0.0113,0.0133,0.007,0.0063,0.002,0.0042,0.0055,0.0051,0.0049,0.0107,0.0149,0.0075,0.0081,0.0137,0.0071,0.0104,0.008,0.0067,0.0065,0.0787,0.0046,0.002,0.0017,0.002,0.0046,0.0073,0.0124,0.0033,0.003,0.0077,0.0122,0.0098,0
"DOM_A03",1e-04,1.0227,0,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"DOM_B05_06",0.0025,0.0027,1.0087,0.0067,0.0101,0.0022,0.0023,0.0022,0.0032,0.0273,0.0087,0.0015,0.0096,0.0058,0.0221,0.0031,5e-04,0.0015,0.0021,0.0016,0.0022,0.0016,0.0345,0.0023,0.0017,0.0011,0.0019,0.0015,0.0034,0.0017,0.0013,0.0014,7e-04,8e-04,3e-04,5e-04,0.0017,9e-04,0.0013,0.0016,0.001,0.0012,0.0014,0.0015,0
"DOM_B07_08",0.0013,0.0032,0.0019,1.0421,0.0103,0.0011,9e-04,0.0011,6e-04,0.0012,0.0035,8e-04,8e-04,0.0361,0.0222,0.003,3e-04,0.0016,0.002,0.001,0.0018,0.001,0.0013,0.0031,0.0083,7e-04,7e-04,0.0015,0.0011,0.001,5e-04,7e-04,3e-04,4e-04,2e-04,3e-04,0.0017,8e-04,0.0014,7e-04,2e-04,4e-04,6e-04,6e-04,0
"DOM_B09",0.0041,0.0033,0.0256,0.0362,1.0982,0.0012,7e-04,8e-04,3e-04,0.0021,5e-04,5e-04,5e-04,0.0021,0.0017,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0012,3e-04,8e-04,2e-04,3e-04,3e-04,4e-04,4e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,3e-04,3e-04,7e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_C10T12",0.0718,0.0425,0.0045,0.0049,0.0049,1.094,0.0152,0.0138,0.006,0.0085,0.0143,0.0109,0.0086,0.0055,0.005,0.004,0.002,0.0025,0.0038,0.0033,0.0033,0.0039,0.0041,0.0045,0.0036,0.008,0.0047,0.0118,0.0068,0.0037,0.0024,0.0792,0.0028,0.0015,0.0015,0.0016,0.0027,0.004,0.0101,0.0032,0.0038,0.0079,0.0058,0.0062,0
"DOM_C13T15",0.0036,0.0024,0.0023,0.0018,0.0015,0.0023,1.049,0.0019,0.0138,0.0017,0.002,0.0151,0.008,0.0035,0.0014,0.0015,8e-04,0.0019,0.0024,0.0085,0.0026,0.0059,0.0016,0.0027,0.0021,0.0026,0.002,0.0026,0.0019,0.0012,0.0019,0.0027,0.0038,7e-04,6e-04,6e-04,0.0016,0.0018,0.0049,0.0013,6e-04,0.0048,0.003,0.0044,0
"DOM_C16",0.0088,0.0043,0.0043,0.0051,0.0037,0.0047,0.0032,1.1958,0.0409,0.003,0.0033,0.0031,0.0035,0.0089,0.0088,0.0047,0.001,0.0024,0.004,0.0048,0.0038,0.0297,0.0064,0.0063,0.0166,0.0039,0.0032,0.0044,0.0051,0.0042,0.0029,0.0052,0.0056,0.0017,0.0018,0.0016,0.0116,0.0055,0.0051,0.0026,0.0015,0.0023,0.0033,0.0044,0
"DOM_C17_18",0.0053,0.0049,0.0041,0.0061,0.0039,0.0122,0.0089,0.0126,1.1847,0.0041,0.0063,0.0162,0.0071,0.0104,0.0055,0.0047,0.0023,0.0043,0.0057,0.0043,0.0069,0.011,0.0061,0.0054,0.0073,0.01,0.0042,0.0125,0.007,0.0052,0.0079,0.0088,0.0546,0.0038,0.0096,0.0096,0.0057,0.0335,0.0198,0.0047,0.0062,0.0049,0.0104,0.0125,0
"DOM_C19",0.0019,0.0015,0.0012,0.0018,0.0031,0.001,6e-04,0.0012,6e-04,1.0039,0.0037,6e-04,7e-04,0.0012,0.003,7e-04,1e-04,3e-04,5e-04,4e-04,6e-04,6e-04,7e-04,0.0013,0.001,0.001,0.004,0.004,0.0048,0.0019,0.0012,6e-04,2e-04,2e-04,1e-04,2e-04,4e-04,4e-04,9e-04,5e-04,1e-04,3e-04,4e-04,4e-04,0
"DOM_C20",0.0419,0.0247,0.0221,0.0301,0.0411,0.0216,0.0495,0.0338,0.0261,0.1162,1.1477,0.029,0.0911,0.0329,0.039,0.0144,0.0048,0.0122,0.0142,0.0152,0.0149,0.0192,0.0127,0.024,0.0189,0.0138,0.0446,0.0464,0.0542,0.0236,0.0147,0.0104,0.0052,0.0041,0.0024,0.0033,0.0088,0.009,0.0151,0.007,0.0023,0.008,0.0065,0.0118,0
"DOM_C21",0.002,0.0013,9e-04,7e-04,6e-04,0.0019,0.0016,0.0011,0.0017,0.002,0.0023,1.0363,0.0021,0.001,9e-04,8e-04,5e-04,6e-04,8e-04,0.001,7e-04,8e-04,6e-04,7e-04,9e-04,0.0013,7e-04,9e-04,9e-04,5e-04,4e-04,0.0011,6e-04,3e-04,5e-04,3e-04,5e-04,0.0019,0.001,4e-04,2e-04,0.0319,9e-04,0.002,0
"DOM_C22",0.0068,0.0059,0.0075,0.007,0.0043,0.0103,0.0114,0.0085,0.0108,0.0084,0.0099,0.0188,1.0841,0.0119,0.0057,0.0144,0.0149,0.0239,0.0139,0.0483,0.0108,0.0314,0.0045,0.0071,0.0137,0.0056,0.0072,0.005,0.0064,0.004,0.0022,0.0044,0.002,0.0024,0.0014,0.0014,0.0076,0.0047,0.0052,0.0022,0.001,0.0026,0.0027,0.0031,0
"DOM_C23",0.0048,0.0059,0.0058,0.0173,0.0095,0.0063,0.0098,0.0118,0.0048,0.0043,0.0045,0.0065,0.0053,1.0979,0.0126,0.0067,0.004,0.0039,0.0074,0.0046,0.0043,0.0067,0.0054,0.008,0.0618,0.004,0.0032,0.0062,0.0045,0.0055,0.0024,0.0051,0.0019,0.0024,0.0014,0.0019,0.0196,0.0061,0.0048,0.004,0.0015,0.0026,0.0042,0.0033,0
"DOM_C24",0.004,0.0253,0.012,0.0049,0.0065,0.003,0.0028,0.0053,0.0029,0.0035,0.0035,0.0025,0.0056,0.006,1.1205,0.1022,0.003,0.033,0.0555,0.0289,0.0527,0.0165,0.0069,0.0224,0.0145,0.0036,0.0031,0.0066,0.0101,0.0024,0.0013,0.0019,0.001,0.001,7e-04,7e-04,0.004,0.0026,0.0027,0.0019,8e-04,0.0014,0.0018,0.0021,0
