"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1946,0.0174,0.0026,0.0036,0.0046,0.1633,0.0096,0.1786,0.0566,0.001,0.0108,0.0057,0.0076,0.0044,0.0033,0.0031,0.0024,0.0021,0.0024,0.002,0.0029,0.006,0.0058,0.0068,0.012,0.0036,0.0031,0.0087,0.0039,0.0037,0.0015,0.0216,0.012,0.0021,0.0023,0.0024,0.0042,0.0034,0.0052,0.0033,0.0019,0.0038,0.0033,0.0039,0
"DOM_A03",0,1.0394,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"DOM_B05_06",0.0027,0.0034,1.0035,0.0047,0.006,0.0022,0.0017,0.0028,0.0035,0.077,0.0048,0.0018,0.0023,0.004,0.005,0.0019,0.0012,0.0014,0.0017,0.0014,0.0013,0.0014,0.0315,0.0026,0.0019,0.0012,0.0046,0.0059,0.0073,0.0023,9e-04,0.0014,0.0014,0.0012,8e-04,7e-04,0.001,0.0011,9e-04,0.0012,0.0011,0.0014,0.002,0.0015,0
"DOM_B07_08",6e-04,0.0012,0.0011,1.0415,0.0239,7e-04,3e-04,8e-04,0.0022,2e-04,0.0029,5e-04,0.001,0.0202,0.0204,0.003,5e-04,0.0011,0.0012,7e-04,0.001,0.0017,0.0025,9e-04,0.0036,3e-04,5e-04,5e-04,4e-04,7e-04,2e-04,3e-04,6e-04,3e-04,2e-04,2e-04,6e-04,3e-04,4e-04,6e-04,2e-04,3e-04,4e-04,4e-04,0
"DOM_B09",0,1e-04,0,9e-04,1.0024,0,0,0,1e-04,0,1e-04,0,0,3e-04,5e-04,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0446,0.083,9e-04,0.0019,0.0035,1.109,0.0299,0.0081,0.0059,7e-04,0.0148,0.0138,0.0029,0.002,0.0014,0.0015,0.0016,0.001,0.0016,0.0011,0.0016,0.0016,0.0016,0.0017,0.0018,0.0038,0.004,0.0315,0.0084,0.0021,8e-04,0.0828,0.0047,0.0015,0.0013,0.0031,9e-04,0.0023,0.0075,0.0024,0.0034,0.0113,0.004,0.0041,0
"DOM_C13T15",0.0014,0.0028,4e-04,6e-04,7e-04,0.001,1.0831,0.001,0.0019,4e-04,7e-04,5e-04,0.0046,0.003,7e-04,0.0012,0.0012,9e-04,0.0012,0.0026,0.0024,0.0029,5e-04,5e-04,0.001,9e-04,5e-04,0.0011,7e-04,5e-04,1e-04,7e-04,8e-04,4e-04,3e-04,5e-04,3e-04,6e-04,6e-04,4e-04,2e-04,0.001,7e-04,9e-04,0
"DOM_C16",0.0067,0.0133,0.0052,0.0079,0.0087,0.0056,0.0042,1.2202,0.0119,0.0013,0.0038,0.0031,0.0101,0.0094,0.0097,0.0088,0.0044,0.0049,0.0053,0.0039,0.0053,0.024,0.0076,0.0269,0.0377,0.0046,0.0034,0.0053,0.0035,0.0043,0.0018,0.0032,0.0041,0.0026,0.0029,0.0022,0.0079,0.0036,0.0026,0.0041,0.0016,0.0027,0.0039,0.0051,0
"DOM_C17_18",0.0041,0.0062,0.0029,0.007,0.0093,0.0161,0.0078,0.0186,1.127,0.0015,0.0128,0.0117,0.0116,0.0096,0.0038,0.0058,0.0052,0.0042,0.0055,0.0032,0.0069,0.0054,0.0033,0.0047,0.0049,0.0087,0.0036,0.0079,0.0045,0.0041,0.0041,0.0051,0.1866,0.0073,0.0129,0.0094,0.0026,0.0251,0.0072,0.0112,0.0037,0.004,0.0078,0.0222,0
"DOM_C19",0.0194,0.0136,0.0091,0.0204,0.021,0.0086,0.0063,0.011,0.008,1.0092,0.0216,0.0055,0.0108,0.0173,0.0202,0.0073,0.0047,0.006,0.004,0.0032,0.0035,0.0054,0.0085,0.0147,0.01,0.0062,0.0308,0.0597,0.0824,0.0081,0.0047,0.0074,0.0043,0.0027,0.0038,0.0023,0.0034,0.0043,0.0057,0.0054,0.0046,0.0063,0.0072,0.0081,0
"DOM_C20",0.0164,0.0065,0.0085,0.0131,0.0163,0.0154,0.0263,0.0196,0.0279,0.0106,1.1658,0.0311,0.0725,0.0224,0.0115,0.0106,0.0278,0.0135,0.0067,0.0072,0.0063,0.0089,0.0038,0.0049,0.0097,0.0039,0.0038,0.0073,0.0058,0.0034,0.0019,0.0042,0.0082,0.0042,0.0044,0.0031,0.0026,0.0065,0.0052,0.0028,0.0015,0.0055,0.0035,0.0063,0
"DOM_C21",0.0015,0.0014,0.002,0.0031,0.0033,0.0031,0.0043,0.0017,0.0012,0.001,0.0018,1.0508,0.0014,0.0013,0.0023,0.0012,0.001,0.001,0.0012,9e-04,0.0016,0.0014,0.0011,0.0011,0.0011,9e-04,7e-04,0.0015,0.0013,6e-04,4e-04,0.0012,0.0011,9e-04,8e-04,7e-04,4e-04,0.0021,7e-04,6e-04,3e-04,0.0152,7e-04,7e-04,0
"DOM_C22",0.0051,0.0074,0.0022,0.0064,0.0076,0.0125,0.0103,0.0081,0.0102,0.0013,0.0069,0.0076,1.0278,0.015,0.0034,0.0068,0.0064,0.0113,0.01,0.0125,0.0165,0.0094,0.0023,0.0042,0.0159,0.0052,0.0033,0.0046,0.003,0.0032,0.0011,0.0027,0.0063,0.0023,0.0026,0.0029,0.0025,0.0043,0.0028,0.0021,0.0012,0.0048,0.0026,0.004,0
"DOM_C23",0.0048,0.0162,0.0034,0.0074,0.0098,0.0071,0.0048,0.0126,0.0036,0.0015,0.0037,0.0084,0.0159,1.0866,0.0058,0.0091,0.0064,0.0101,0.0052,0.0058,0.0092,0.0067,0.0033,0.0074,0.0572,0.0038,0.004,0.0054,0.0038,0.0061,0.0023,0.005,0.0034,0.0027,0.0036,0.0027,0.0075,0.0044,0.003,0.0049,0.0017,0.003,0.0038,0.0034,0
"DOM_C24",0.0051,0.0068,0.0037,0.0099,0.0187,0.0049,0.0035,0.0091,0.005,0.0014,0.0045,0.0033,0.0164,0.0133,1.1967,0.1557,0.0125,0.0419,0.0583,0.029,0.0395,0.0862,0.0048,0.0055,0.0216,0.0033,0.0044,0.0053,0.0049,0.0032,0.0011,0.0022,0.0029,0.0038,0.0023,0.0016,0.0028,0.0029,0.0017,0.0024,0.0013,0.0038,0.0022,0.0025,0
"DOM_C25",0.0123,0.0143,0.0094,0.0079,0.0112,0.018,0.0088,0.0218,0.006,0.0029,0.0056,0.0064,0.0159,0.0135,0.0271,1.1105,0.0153,0.0378,0.0644,0.0357,0.0696,0.031,0.0061,0.0073,0.0367,0.0096,0.0062,0.0105,0.0073,0.0063,0.0023,0.007,0.0056,0.0056,0.0063,0.0045,0.0056,0.0075,0.0038,0.0061,0.0032,0.0046,0.0053,0.0055,0
