"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.075,0.0159,0.0058,0.0074,0.0067,0.3505,0.051,0.1349,0.0637,0.0563,0.0872,0.0132,0.052,0.016,0.0137,0.011,0.0085,0.0139,0.0087,0.0116,0.009,0.0167,0.0057,0.0078,0.0112,0.0133,0.0118,0.0094,0.019,0.0046,0.0032,0.091,0.0307,0.0048,0.0029,0.0031,9e-04,0.0067,0.005,0.0078,0.0079,0.011,0.0074,0.0244,0
"DOM_A03",0.001,1.023,1e-04,1e-04,1e-04,0.0055,2e-04,8e-04,9e-04,2e-04,4e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,0.0057,5e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,4e-04,7e-04,7e-04,1e-04,8e-04,0
"DOM_B05_06",0.0266,0.0061,1.0542,0.0219,0.032,0.0259,0.0163,0.0201,0.0311,0.4945,0.0624,0.0141,0.0367,0.0398,0.0466,0.0242,0.0109,0.0246,0.0161,0.0198,0.0134,0.0138,0.0592,0.0284,0.0201,0.0114,0.0749,0.0421,0.1067,0.0109,0.0092,0.0135,0.009,0.0061,0.0038,0.0036,0.0011,0.0062,0.0074,0.0054,0.0043,0.006,0.0063,0.0125,0
"DOM_B07_08",0.0059,8e-04,0.0074,1.0252,0.013,0.0057,0.0035,0.006,0.0054,0.007,0.0232,0.0034,0.009,0.0787,0.1539,0.0361,0.0032,0.0262,0.023,0.0189,0.0118,0.0111,0.0027,0.0113,0.0302,0.0017,0.0025,0.0026,0.003,0.002,0.0011,0.0028,0.002,0.0022,9e-04,7e-04,0.0015,0.0012,0.0017,0.0015,9e-04,0.0017,0.0016,0.0022,0
"DOM_B09",0.0013,4e-04,0.0227,0.0086,1.0239,0.0013,8e-04,0.001,0.0016,0.0207,0.0031,7e-04,0.0018,0.004,0.0049,0.0018,5e-04,0.0016,0.0011,0.0012,8e-04,8e-04,0.0036,0.0013,0.0024,6e-04,0.0033,0.0019,0.0045,7e-04,4e-04,7e-04,5e-04,4e-04,2e-04,2e-04,2e-04,3e-04,4e-04,3e-04,2e-04,3e-04,3e-04,6e-04,0
"DOM_C10T12",0.0557,0.0178,0.0069,0.0082,0.0073,1.1705,0.0352,0.018,0.0291,0.0282,0.0616,0.0167,0.042,0.0153,0.0102,0.0117,0.0073,0.0159,0.0088,0.0103,0.0089,0.0108,0.0082,0.0079,0.0085,0.0081,0.0076,0.0067,0.0167,0.0044,0.003,0.2313,0.0282,0.0051,0.0029,0.0044,0.001,0.0067,0.0055,0.012,0.0152,0.0202,0.0067,0.0344,0
"DOM_C13T15",0.0027,5e-04,0.0022,0.0037,0.0021,0.0032,1.2667,0.0132,0.0048,0.0023,0.0025,0.0041,0.0092,0.0026,0.0028,0.0035,0.0029,0.0024,0.0034,0.0121,0.0065,0.0153,0.0022,0.0034,0.003,0.0016,0.0025,0.0041,0.0081,0.0025,0.002,0.005,0.004,0.0027,9e-04,0.0027,4e-04,0.002,0.0024,0.0018,0.003,0.002,0.0043,0.0143,0
"DOM_C16",0.0029,5e-04,0.0016,0.002,0.0029,0.0033,0.0026,1.1398,0.0095,0.0019,0.0023,0.0026,0.0028,0.0034,0.0051,0.0056,0.005,0.0024,0.007,0.0045,0.0076,0.0558,0.0033,0.0027,0.0133,0.0034,0.0012,0.0041,0.002,0.0034,0.0017,0.0016,0.0051,0.0017,0.0011,7e-04,0.0012,0.0015,0.0018,0.001,8e-04,0.0028,0.0018,0.0028,0
"DOM_C17_18",0.0073,0.0016,0.0055,0.0055,0.0065,0.0252,0.023,0.0307,1.1723,0.0093,0.0185,0.027,0.0316,0.031,0.0081,0.021,0.0309,0.0171,0.0118,0.017,0.0104,0.0165,0.0053,0.0072,0.0096,0.0178,0.0067,0.0131,0.0128,0.01,0.0079,0.0156,0.0884,0.016,0.0176,0.0135,0.0024,0.0357,0.0191,0.007,0.0083,0.0093,0.0192,0.0146,0
"DOM_C19",0.0691,0.0161,0.0327,0.0521,0.0465,0.063,0.0373,0.0455,0.0615,1.4295,0.1525,0.0342,0.0919,0.092,0.0737,0.0413,0.027,0.0559,0.0338,0.0419,0.0301,0.0319,0.0369,0.0345,0.0455,0.0282,0.2119,0.1172,0.3027,0.027,0.0238,0.0331,0.0203,0.0116,0.0084,0.0081,0.0024,0.0142,0.0157,0.0114,0.0094,0.0134,0.0134,0.0303,0
