"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1024,0.007,0,0.0036,0.0052,0.1893,0.0079,0.1897,0.1402,0.0023,0.0342,0.0098,0.0165,0.0065,0.0067,0.0042,0.0038,0.0054,0.0038,0.0038,0.0042,0.0175,0.0037,0.0068,0.0086,0.0053,0.0034,0.0053,0.0044,0.0035,0.0026,0.0344,0.0127,0.0035,0.004,0.002,0.0019,0.0061,0.0074,0.0033,0.0019,0.0085,0.0055,0.0098,0
"DOM_A03",2e-04,1.0301,0,1e-04,1e-04,0.0017,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0025,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.0012,7e-04,0,1.0779,0.0773,0.0024,4e-04,0.001,0.0013,5e-04,0.005,0.0011,0.001,0.0882,0.0036,0.0067,7e-04,0.0056,0.0014,0.001,0.001,0.0013,5e-04,0.0026,0.015,7e-04,8e-04,0.0016,8e-04,0.0015,5e-04,8e-04,6e-04,4e-04,4e-04,2e-04,6e-04,6e-04,5e-04,0.001,3e-04,4e-04,7e-04,5e-04,0
"DOM_B09",1e-04,1e-04,0,0.0021,1.0055,1e-04,0,1e-04,1e-04,0.0013,2e-04,0,1e-04,6e-04,5e-04,1e-04,0,1e-04,1e-04,0,0,0,5e-04,1e-04,3e-04,0,2e-04,1e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1019,0.0215,0,0.0029,0.0059,1.1362,0.0081,0.0196,0.0179,0.0012,0.0289,0.0173,0.0053,0.0029,0.0025,0.0028,0.0026,0.0028,0.0023,0.002,0.0022,0.0047,0.0012,0.0031,0.0031,0.0062,0.0025,0.0039,0.0052,0.0019,0.0018,0.1211,0.0073,0.0017,0.0028,0.0017,9e-04,0.0044,0.003,0.0029,0.0019,0.0202,0.0049,0.0036,0
"DOM_C13T15",0.0048,0.0077,0,0.0025,0.0042,0.0023,1.2546,0.0021,0.003,4e-04,0.0027,0.0089,0.0105,0.0026,0.0012,0.0028,0.0015,0.0017,0.0059,0.0214,0.0068,0.0291,7e-04,0.0012,0.0026,0.0016,0.0011,0.0018,0.0014,9e-04,7e-04,0.0028,0.0026,9e-04,0.0011,4e-04,4e-04,0.0014,0.0013,6e-04,6e-04,0.0031,0.0118,0.0018,0
"DOM_C16",0.0087,0.0031,0,0.0028,0.0046,0.0096,0.0018,1.2509,0.0153,9e-04,0.0038,0.0025,0.0043,0.0141,0.0225,0.0067,0.0022,0.0104,0.0051,0.0024,0.005,0.0757,0.0015,0.0179,0.0334,0.0031,0.003,0.0057,0.0032,0.0048,0.0018,0.0034,0.0027,0.0019,0.0017,9e-04,0.0016,0.0024,0.003,0.0025,0.001,0.0021,0.0035,0.0025,0
"DOM_C17_18",0.0083,0.0085,0,0.0061,0.0086,0.0281,0.0066,0.0122,1.2203,0.002,0.0127,0.0194,0.0091,0.0137,0.009,0.0062,0.0076,0.0071,0.0057,0.0045,0.0076,0.0096,0.0171,0.0074,0.0045,0.0086,0.0051,0.0105,0.0048,0.0052,0.0061,0.0079,0.071,0.0072,0.0088,0.0048,0.0085,0.015,0.0181,0.004,0.0065,0.0067,0.0105,0.0123,0
"DOM_C19",0.0231,0.0494,0,0.0317,0.0369,0.015,0.0076,0.0144,0.0167,1.053,0.0376,0.009,0.0142,0.0226,0.0112,0.011,0.0053,0.0085,0.0076,0.0054,0.0067,0.0113,0.0096,0.0158,0.0166,0.0115,0.0919,0.0313,0.1187,0.0093,0.0086,0.0061,0.0067,0.0038,0.0042,0.0035,0.0012,0.0071,0.0082,0.0078,0.0031,0.0104,0.0098,0.008,0
"DOM_C20",0.0174,0.0042,0,0.0142,0.0201,0.0106,0.0159,0.0172,0.0253,0.0173,1.115,0.0349,0.0963,0.0213,0.0075,0.0131,0.0077,0.028,0.0104,0.0189,0.014,0.0149,0.0021,0.0092,0.0103,0.004,0.0045,0.0037,0.004,0.0024,0.0016,0.0048,0.0067,0.0021,0.0035,0.0011,0.0017,0.0039,0.0038,0.0018,0.002,0.0124,0.0046,0.0132,0
"DOM_C21",7e-04,5e-04,0,4e-04,6e-04,0.001,6e-04,7e-04,8e-04,4e-04,0.0013,1.0178,9e-04,5e-04,4e-04,6e-04,5e-04,6e-04,5e-04,4e-04,5e-04,6e-04,4e-04,3e-04,5e-04,7e-04,4e-04,6e-04,6e-04,4e-04,2e-04,5e-04,6e-04,4e-04,6e-04,2e-04,1e-04,8e-04,4e-04,2e-04,2e-04,0.0116,5e-04,4e-04,0
"DOM_C22",0.0056,0.0031,0,0.0027,0.0045,0.0162,0.0098,0.0083,0.0061,0.001,0.0092,0.0091,1.0534,0.0134,0.0041,0.0122,0.0185,0.0222,0.0168,0.0142,0.0201,0.0275,0.0015,0.0035,0.0168,0.0075,0.0045,0.0038,0.0028,0.0029,0.0016,0.0043,0.006,0.0024,0.0031,0.001,0.0012,0.0053,0.0064,0.0015,7e-04,0.0027,0.0033,0.003,0
"DOM_C23",0.0081,0.0034,0,0.0056,0.0092,0.0164,0.0024,0.0065,0.0051,0.0013,0.0124,0.0082,0.0051,1.085,0.0107,0.0161,0.004,0.0101,0.0066,0.0075,0.0043,0.0084,0.0028,0.0058,0.0782,0.0037,0.0045,0.0076,0.0042,0.0076,0.0023,0.0057,0.003,0.0023,0.0022,0.0013,0.0039,0.003,0.0022,0.0041,0.0012,0.0023,0.0036,0.0026,0
