"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1608,0.0342,0.0099,0.0047,0.0069,0.1313,0.0171,0.133,0.0099,0.0066,0.005,0.0034,0.0079,0.0059,0.0042,0.0045,0.0037,0.0045,0.0053,0.0047,0.0127,0.0184,0.0064,0.0042,0.0071,0.0104,0.006,0.0028,0.0113,0.0063,0.0036,0.0517,0.0076,0.0057,0.0038,0.0027,0.0033,0.0059,0.007,0.0035,0.0061,0.0055,0.0084,0.0075,0
"DOM_A03",0,1.0112,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,4e-04,2e-04,0,0,0,0,0,1e-04,0,0,1e-04,5e-04,2e-04,0
"DOM_B05_06",0.0013,0.0024,1.0068,0.0032,0.0068,0.0024,0.0013,0.0029,0.0087,0.0043,0.0057,0.0015,0.0023,0.0096,0.0137,0.0027,0.0014,0.002,0.0022,0.0013,0.0023,0.002,0.0976,0.0037,0.0021,0.0023,0.0013,7e-04,0.0011,0.0018,7e-04,0.0027,0.0021,0.0012,0.001,9e-04,0.0012,0.0015,0.0012,0.0016,0.0012,0.0014,0.002,0.0019,0
"DOM_B07_08",0.001,6e-04,0.001,1.0145,0.0066,0.0018,3e-04,6e-04,0.001,5e-04,0.0084,8e-04,8e-04,0.0154,0.0031,0.0011,4e-04,0.0013,7e-04,4e-04,4e-04,0.0013,6e-04,0.0032,0.008,6e-04,3e-04,1e-04,4e-04,0.0015,3e-04,5e-04,5e-04,5e-04,2e-04,2e-04,8e-04,0.0011,5e-04,5e-04,2e-04,4e-04,5e-04,4e-04,0
"DOM_B09",1e-04,1e-04,0.0041,0.0025,1.0149,1e-04,0,1e-04,1e-04,0.0013,2e-04,0,1e-04,5e-04,4e-04,2e-04,0,1e-04,1e-04,0,0,1e-04,0.0011,2e-04,6e-04,0,1e-04,1e-04,0,1e-04,0,1e-04,0,0,0,0,1e-04,1e-04,0,1e-04,0,0,1e-04,0,0
"DOM_C10T12",0.0376,0.0897,0.0024,0.0034,0.0037,1.1423,0.0037,0.0072,0.0025,0.0046,0.0056,0.0029,0.0022,0.0032,0.0019,0.0032,0.0028,0.0025,0.0029,0.0014,0.0027,0.0056,0.0025,0.003,0.0041,0.0109,0.003,0.0016,0.0133,0.0038,0.001,0.0956,0.0062,0.0029,0.0029,0.002,0.0088,0.0054,0.0111,0.0036,0.0146,0.0116,0.0124,0.0063,0
"DOM_C13T15",0.0014,0.003,0.0033,0.002,0.0027,0.002,1.1574,0.0041,0.0029,0.0026,0.0015,0.0011,0.0168,0.0021,0.0015,0.0017,0.0013,0.0016,0.0024,0.0105,0.0068,0.0119,0.0016,0.0018,0.002,0.0024,0.0017,0.001,0.0018,0.0022,0.0012,0.0024,0.0017,0.001,0.0013,0.0012,9e-04,0.0018,0.0015,0.0022,0.0016,0.003,0.0027,0.0033,0
"DOM_C16",0.0064,0.0049,0.0155,0.0047,0.0055,0.0041,0.0026,1.1106,0.0145,0.0031,0.0039,0.0023,0.0211,0.0067,0.0031,0.0053,0.0022,0.0049,0.006,0.0091,0.0048,0.0555,0.0036,0.0029,0.0118,0.0034,0.0016,7e-04,0.0066,0.0024,6e-04,0.0025,0.0028,0.0016,0.0014,0.0016,0.002,0.0043,0.0023,0.0019,0.0015,0.0013,0.0025,0.0024,0
"DOM_C17_18",0.0079,0.0081,0.0051,0.0081,0.0076,0.0228,0.0083,0.0127,1.2273,0.0154,0.0139,0.0201,0.01,0.0156,0.004,0.0059,0.0087,0.0093,0.0088,0.006,0.0081,0.0133,0.0048,0.006,0.0061,0.0149,0.0064,0.0022,0.0059,0.0136,0.0041,0.0109,0.0536,0.0053,0.008,0.0076,0.0063,0.0117,0.0071,0.0214,0.0101,0.0087,0.0147,0.0404,0
"DOM_C19",1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1.0003,2e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,2e-04,1e-04,2e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.0117,0.0042,0.0035,0.0074,0.0116,0.0076,0.0068,0.0157,0.0193,0.0237,1.0746,0.0285,0.0488,0.0166,0.0034,0.006,0.0065,0.0086,0.0123,0.0079,0.0063,0.0093,0.0031,0.0035,0.0079,0.004,0.0023,0.0015,0.0034,0.0024,7e-04,0.0042,0.0037,0.002,0.0022,0.0012,0.0019,0.0038,0.0023,0.0028,0.0022,0.0131,0.0029,0.0051,0
"DOM_C21",0.0024,0.0027,0.0016,0.0033,0.004,0.0025,0.003,0.0016,0.0014,0.002,0.0032,1.0343,0.0025,0.0016,0.0013,0.001,0.0014,0.0013,0.0013,9e-04,0.0034,0.0012,0.001,0.0012,0.0014,0.0016,0.0011,5e-04,0.0024,8e-04,3e-04,0.0019,0.0015,0.0013,0.0021,8e-04,5e-04,0.0022,0.0011,0.0012,0.0012,0.0255,0.0016,0.0018,0
"DOM_C22",0.0038,0.0043,0.0057,0.0061,0.0082,0.0121,0.0062,0.0209,0.0081,0.0119,0.0155,0.0041,1.0648,0.0087,0.0028,0.007,0.0116,0.0233,0.0209,0.0627,0.0073,0.0161,0.0034,0.0053,0.0128,0.0061,0.0048,0.001,0.0054,0.0038,0.0012,0.0041,0.0031,0.0023,0.0023,0.0016,0.0022,0.0056,0.0033,0.0026,0.0019,0.0026,0.003,0.0034,0
"DOM_C23",0.0046,0.004,0.0124,0.0229,0.0131,0.0076,0.0023,0.0065,0.0033,0.0035,0.0097,0.0033,0.0112,1.0592,0.007,0.0067,0.0051,0.0061,0.0125,0.0082,0.0046,0.0058,0.0071,0.011,0.0606,0.0048,0.0026,0.0011,0.0033,0.0048,0.001,0.0041,0.0032,0.0038,0.0019,0.0016,0.0082,0.0093,0.0043,0.0039,0.0016,0.0023,0.0029,0.0029,0
"DOM_C24",0.0014,0.0024,0.0063,0.0026,0.0077,0.0035,0.001,0.0031,0.0015,0.0017,0.0075,0.0028,0.005,0.0064,1.0732,0.0549,0.0108,0.0253,0.0293,0.0272,0.0065,0.0112,0.0027,0.0194,0.01,0.0022,0.0011,4e-04,0.0018,0.0017,3e-04,0.0013,0.0014,0.0011,0.001,6e-04,0.0016,0.0037,0.0016,0.0011,7e-04,0.0011,0.0011,0.0012,0
"DOM_C25",0.0077,0.019,0.0515,0.0171,0.0285,0.0129,0.0092,0.0237,0.0113,0.0163,0.0097,0.0086,0.0324,0.018,0.0214,1.1084,0.0179,0.0669,0.1096,0.0409,0.0314,0.0403,0.0183,0.0193,0.0468,0.0108,0.0059,0.003,0.0128,0.0118,0.0019,0.0074,0.008,0.0063,0.0056,0.0035,0.0066,0.0179,0.0086,0.0068,0.0034,0.0044,0.0066,0.0071,0
