"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1433,0.039,0.0033,0.0021,0.0014,0.1858,0.0145,0.2931,0.0689,0.0015,0.005,0.0081,0.0188,0.0043,0.0019,0.0021,0.0025,0.0026,0.0043,0.0033,0.0033,0.0116,0.0104,0.0019,0.0071,0.0046,0.0028,0.0071,0.0033,0.0034,0.0023,0.0635,0.0093,0.0027,0.0018,0.0022,0.0019,0.0021,0.0094,0.004,0.0025,0.0038,0.0031,0.0092,0
"DOM_A03",0.0081,1.1498,0.001,3e-04,3e-04,0.1327,0.0019,0.0028,0.0013,3e-04,0.0018,0.0015,0.0013,9e-04,4e-04,4e-04,4e-04,4e-04,6e-04,6e-04,7e-04,7e-04,4e-04,2e-04,5e-04,0.0014,7e-04,0.0038,9e-04,4e-04,5e-04,0.0239,8e-04,6e-04,4e-04,3e-04,2e-04,3e-04,6e-04,8e-04,6e-04,0.0011,0.0012,0.0019,0
"DOM_B05_06",0.0014,0.0021,1.0069,0.002,0.0057,0.0017,0.0014,0.0019,0.002,0.0448,0.003,0.0025,0.0017,0.0027,0.006,0.0016,0.0011,0.0014,0.0015,0.0017,0.0014,0.0011,0.0132,0.0012,0.0019,0.0011,0.0042,0.0036,0.0031,9e-04,0.001,0.0012,0.001,7e-04,6e-04,4e-04,6e-04,0.0011,0.001,6e-04,4e-04,8e-04,8e-04,7e-04,0
"DOM_B07_08",0.028,0.0137,0.0781,1.35,0.0534,0.0231,0.029,0.0335,0.0313,0.0106,0.1739,0.0347,0.0914,0.2821,0.4423,0.3531,0.2047,0.388,0.186,0.1846,0.1244,0.1653,0.0104,0.0264,0.1145,0.0142,0.0117,0.0087,0.0102,0.0118,0.0088,0.0137,0.022,0.0107,0.012,0.0096,0.023,0.0135,0.0165,0.012,0.007,0.0122,0.0199,0.01,0
"DOM_B09",5e-04,1e-04,0.002,1e-04,1.002,2e-04,2e-04,2e-04,2e-04,1e-04,0.0041,2e-04,7e-04,0.008,2e-04,2e-04,2e-04,2e-04,5e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.001,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,0,0,2e-04,0,1e-04,1e-04,0,1e-04,3e-04,1e-04,0
"DOM_C10T12",0.0699,0.2303,0.0083,0.0028,0.0025,1.1494,0.0157,0.0238,0.011,0.0024,0.0149,0.0127,0.011,0.0072,0.0033,0.0036,0.0036,0.0036,0.0046,0.0053,0.0057,0.0051,0.0037,0.0019,0.0044,0.0115,0.0054,0.0117,0.0073,0.003,0.0041,0.1892,0.0066,0.0052,0.0034,0.0027,0.0017,0.0026,0.0051,0.0062,0.0049,0.009,0.0064,0.0139,0
"DOM_C13T15",0.0012,0.0025,4e-04,6e-04,4e-04,0.0017,1.0636,0.0015,0.0024,3e-04,0.0013,0.0019,0.0038,0.0014,7e-04,0.0012,0.001,0.001,0.0014,0.0016,0.0016,0.0064,5e-04,6e-04,0.0045,0.0016,7e-04,5e-04,7e-04,8e-04,6e-04,0.0017,0.0021,0.0015,6e-04,9e-04,9e-04,5e-04,0.0011,0.0011,6e-04,8e-04,0.0012,0.0013,0
"DOM_C16",0.0023,0.0014,0.0012,9e-04,6e-04,0.0026,0.0023,1.0578,0.0149,6e-04,0.0014,0.0015,0.0017,0.0033,0.001,0.0014,0.0022,0.0025,0.0016,0.0018,0.0019,0.0155,0.0033,0.0013,0.0158,0.0016,8e-04,0.001,8e-04,0.0012,8e-04,0.0015,0.0029,0.0014,6e-04,8e-04,0.0029,7e-04,0.0013,0.0012,7e-04,8e-04,0.0011,0.002,0
"DOM_C17_18",0.0099,0.0103,0.0053,0.0071,0.0048,0.0285,0.0178,0.064,1.1009,0.0051,0.0183,0.0373,0.0206,0.0171,0.0062,0.0073,0.0088,0.0089,0.0115,0.009,0.0082,0.0207,0.0295,0.0069,0.0194,0.021,0.0072,0.0041,0.0047,0.0062,0.0065,0.0142,0.1047,0.0113,0.0052,0.0116,0.0071,0.0144,0.0113,0.0073,0.0091,0.0092,0.0107,0.016,0
"DOM_C19",0.0227,0.0384,0.0133,0.0126,0.0145,0.019,0.0108,0.0173,0.0161,1.0163,0.0235,0.0074,0.0129,0.0273,0.0176,0.0096,0.0086,0.011,0.0102,0.011,0.0097,0.0101,0.0276,0.0083,0.0151,0.0098,0.0818,0.0772,0.0636,0.0084,0.0123,0.0115,0.0069,0.0059,0.0029,0.0026,0.0037,0.0035,0.0092,0.0063,0.0032,0.0071,0.0054,0.0087,0
