"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1529,0.0069,0.0049,0.0036,0.0101,0.2312,0.0333,0.2927,0.0979,0.006,0.0057,0.0033,0.0054,0.0067,0.0024,0.0051,0.002,0.0025,0.0037,0.0041,0.0066,0.0552,0.0066,0.0084,0.0183,0.0081,0.0051,0.0048,0.0073,0.0075,7e-04,0.0581,0.0223,0.0032,0.003,0.002,0.0064,0.0064,0.0062,0.0052,0.0082,0.0071,0.0084,0.0079,0
"DOM_A03",0.001,1.0029,2e-04,2e-04,3e-04,0.0187,2e-04,5e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,4e-04,4e-04,2e-04,1e-04,2e-04,6e-04,3e-04,2e-04,6e-04,3e-04,0,0.0164,3e-04,1e-04,1e-04,1e-04,1e-04,3e-04,4e-04,3e-04,7e-04,0.0011,4e-04,3e-04,0
"DOM_B05_06",0.0033,0.0023,1.0062,0.0042,0.0097,0.0039,0.0034,0.0033,0.0055,0.08,0.0194,0.0148,0.0035,0.0085,0.0021,0.0016,9e-04,0.0012,0.0018,0.0019,0.0015,0.0026,0.1006,0.0034,0.0018,0.0024,0.0029,0.0056,0.003,0.0028,2e-04,0.0043,0.002,0.0014,0.001,6e-04,0.0014,0.0014,0.0011,0.002,0.0042,0.0032,0.0038,0.0037,0
"DOM_B07_08",0.0014,0.0015,0.0038,1.0246,0.0143,0.0027,9e-04,0.0018,0.0019,0.0018,0.0033,5e-04,0.0026,0.0822,0.0012,0.0015,5e-04,0.001,0.0011,0.001,0.001,0.0013,0.0051,0.0056,0.0194,0.0012,0.0011,0.0054,0.0011,0.0022,1e-04,0.0023,8e-04,5e-04,4e-04,3e-04,0.0023,9e-04,7e-04,0.0026,0.0011,0.0012,0.0012,0.0023,0
"DOM_B09",0,0,0.0018,0.0011,1.0023,0,0,0,1e-04,8e-04,1e-04,0,0,2e-04,1e-04,0,0,0,0,0,0,0,5e-04,1e-04,2e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0354,0.0079,8e-04,8e-04,0.0014,1.0989,0.0022,0.0099,0.0041,9e-04,0.0038,8e-04,0.0014,9e-04,5e-04,0.0012,4e-04,6e-04,8e-04,0.001,0.0012,0.0045,7e-04,8e-04,0.0015,0.0042,0.0019,0.0016,0.0035,0.0022,1e-04,0.1292,0.005,6e-04,0.0011,7e-04,9e-04,0.0026,0.0032,0.0033,0.0122,0.0092,0.0078,0.0018,0
"DOM_C13T15",0.0012,0.0086,0.0017,0.0014,0.0025,0.0021,1.0924,0.0026,0.0027,0.0018,0.0019,7e-04,0.0052,0.0018,6e-04,0.0021,0.0023,0.0015,0.002,0.0133,0.0019,0.0111,0.0011,0.0016,0.0021,0.0015,0.0012,0.0013,0.0017,0.0013,2e-04,0.0026,0.0026,8e-04,5e-04,4e-04,7e-04,0.002,0.0025,0.0017,0.0015,0.003,0.0027,0.0075,0
"DOM_C16",0.0059,0.0078,0.0097,0.0047,0.0144,0.0077,0.0076,1.1565,0.0178,0.0114,0.007,0.0026,0.0081,0.0127,0.0028,0.0089,0.0025,0.0038,0.0051,0.0058,0.0109,0.1118,0.0149,0.0049,0.0596,0.0067,0.0056,0.0047,0.009,0.008,8e-04,0.0076,0.0079,0.0027,0.0028,0.0016,0.0125,0.0047,0.0055,0.0045,0.0048,0.0037,0.008,0.0079,0
"DOM_C17_18",0.0044,0.0047,0.0041,0.0038,0.0036,0.0153,0.0079,0.0104,1.085,0.0052,0.0075,0.0066,0.0086,0.007,0.0017,0.0062,0.003,0.003,0.0055,0.0052,0.004,0.0093,0.0031,0.0048,0.0053,0.0163,0.004,0.0049,0.0048,0.0056,0.0018,0.0096,0.2077,0.0144,0.0124,0.005,0.0029,0.0253,0.0139,0.0051,0.0115,0.0055,0.0151,0.0355,0
"DOM_C19",0.006,0.0105,0.0084,0.0084,0.0116,0.0042,0.0022,0.0041,0.003,1.0063,0.0044,9e-04,0.0023,0.0042,0.0017,0.0016,7e-04,0.0011,0.0017,0.0015,0.0015,0.0026,0.007,0.0038,0.0035,0.0028,0.0162,0.0157,0.0184,0.0056,4e-04,0.0027,0.0016,0.0011,0.0011,5e-04,8e-04,0.0015,0.0021,0.0018,0.0021,0.0017,0.0019,0.003,0
"DOM_C20",0.0115,0.0036,0.0151,0.0098,0.0218,0.0104,0.0206,0.0109,0.0163,0.0056,1.0715,0.0026,0.056,0.0132,0.0056,0.0067,0.0028,0.0047,0.0059,0.0111,0.004,0.0103,0.004,0.0075,0.0055,0.0033,0.0024,0.0031,0.0034,0.0026,4e-04,0.0045,0.0053,0.0014,0.0029,0.001,0.0044,0.0051,0.0053,0.0022,0.0028,0.0154,0.0036,0.0091,0
"DOM_C21",2e-04,1e-04,6e-04,4e-04,3e-04,4e-04,9e-04,3e-04,2e-04,2e-04,0.0068,1.0697,5e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,2e-04,1e-04,1e-04,0.0041,1e-04,2e-04,0
"DOM_C22",0.0034,0.0051,0.0065,0.0043,0.0099,0.0165,0.0096,0.0072,0.0109,0.0034,0.0063,0.0016,1.0681,0.0062,0.0013,0.0043,0.0065,0.0089,0.0039,0.0131,0.0029,0.0075,0.003,0.0063,0.0199,0.0049,0.005,0.0018,0.0031,0.0028,4e-04,0.0048,0.0041,0.0017,0.0011,9e-04,0.003,0.0026,0.0032,0.0026,0.0021,0.0029,0.0028,0.0057,0
"DOM_C23",0.0053,0.0031,0.0051,0.0086,0.0071,0.0121,0.0036,0.0129,0.0041,0.0078,0.0053,0.0029,0.024,1.0823,0.0046,0.0084,0.0032,0.008,0.0045,0.0063,0.0053,0.0087,0.0048,0.0078,0.0726,0.0058,0.0043,0.0047,0.006,0.0097,5e-04,0.0078,0.0032,0.0021,0.0017,0.0013,0.0116,0.0043,0.004,0.0065,0.0042,0.0049,0.0057,0.007,0
"DOM_C24",3e-04,0.0032,5e-04,4e-04,8e-04,6e-04,4e-04,7e-04,5e-04,5e-04,0.0013,1e-04,9e-04,8e-04,1.02,0.0116,0.0019,0.0051,0.0072,0.004,0.0036,0.0022,5e-04,0.0053,0.001,2e-04,6e-04,2e-04,5e-04,4e-04,0,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_C25",0.014,0.0189,0.0212,0.0205,0.0407,0.0219,0.0178,0.0295,0.0181,0.0199,0.0242,0.0056,0.028,0.04,0.0094,1.1026,0.0222,0.0199,0.0442,0.0507,0.0273,0.0433,0.0201,0.0174,0.0474,0.0101,0.014,0.0096,0.0168,0.0182,0.002,0.0108,0.0072,0.0049,0.0037,0.0027,0.0109,0.0088,0.0148,0.0086,0.0065,0.0058,0.0108,0.01,0
"DOM_C26",7e-04,9e-04,9e-04,9e-04,0.0012,0.001,8e-04,9e-04,0.0014,0.0013,9e-04,4e-04,0.0033,0.0011,3e-04,0.0017,1.0507,0.0107,0.0015,0.0014,0.0011,0.0013,0.0012,0.0016,0.0015,0.0012,0.001,8e-04,0.0012,0.0011,1e-04,0.0011,0.002,0.0078,0.0068,0.0011,6e-04,0.002,0.0016,0.0014,0.0012,0.0068,0.0012,0.0024,0
"DOM_C27",0.0017,0.0035,0.0029,0.0025,0.0037,0.0019,0.0015,0.0021,0.0016,0.0032,0.0017,8e-04,0.0028,0.0026,9e-04,0.0024,0.0274,1.0605,0.0036,0.0026,0.005,0.0038,0.0062,0.0049,0.0046,0.0022,0.002,0.0013,0.0036,0.0024,3e-04,0.0018,0.0012,0.0018,0.0016,5e-04,0.001,0.0018,0.002,0.0011,0.0012,0.0022,0.0016,0.0033,0
