"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0559,0.0262,0.002,0.0119,0.005,0.3802,0.0216,0.0203,0.0077,0.0075,0.0073,0.0078,0.0065,0.0028,0.0026,0.0024,0.003,0.0033,0.0032,0.0321,0.0331,0.0452,0.0014,0.01,0.003,0.0152,0.0027,0.0056,0.0066,0.0028,0.0011,0.0768,0.0112,0.001,0.0054,0.0012,0.003,0.0071,0.0066,0.0087,0.0103,0.0261,0.0385,0.0411,0
"DOM_A03",0.0076,1.0584,3e-04,0.0021,0.0011,0.0376,0.0034,0.0023,0.0017,0.0011,0.001,0.0014,8e-04,3e-04,3e-04,3e-04,3e-04,4e-04,3e-04,4e-04,5e-04,0.0039,2e-04,0.001,4e-04,0.0011,5e-04,0.001,0.0012,5e-04,2e-04,0.0191,0.0108,2e-04,0.0011,2e-04,6e-04,0.0015,0.0015,0.002,0.0031,0.0083,0.0147,0.0191,0
"DOM_B05_06",0.0098,0.0082,1.2071,0.0773,0.0225,0.0178,0.0107,0.0201,0.0227,0.1153,0.0212,0.0101,0.0173,0.0771,0.0965,0.0309,0.0164,0.0284,0.0279,0.0178,0.0184,0.016,0.2557,0.024,0.0228,0.0085,0.0579,0.0699,0.0708,0.0404,0.009,0.0147,0.019,0.0121,0.0125,0.0028,0.0084,0.0143,0.0149,0.0049,0.006,0.0103,0.0126,0.0188,0
"DOM_B07_08",0.001,9e-04,0.0041,1.005,0.0089,0.0044,0.0026,0.0092,0.0114,0.0666,0.0904,0.0268,0.0662,0.0089,0.0038,0.0025,0.0157,0.0369,0.0254,0.0041,0.0039,0.0079,0.0027,0.0025,0.0189,5e-04,0.0011,0.0014,0.0018,7e-04,4e-04,0.0029,0.005,4e-04,0.0019,3e-04,0.0012,0.0022,0.002,7e-04,6e-04,0.0016,0.0019,0.002,0
"DOM_B09",8e-04,0.0023,0.0923,0.0115,1.0089,0.0015,9e-04,0.0018,0.0021,0.0137,0.0025,0.001,0.0019,0.0078,0.0077,0.0025,0.0014,0.0025,0.0023,0.0015,0.0015,0.0015,0.0199,0.002,0.0023,7e-04,0.0045,0.0054,0.0055,0.0031,7e-04,0.0012,0.0016,9e-04,0.001,2e-04,7e-04,0.0012,0.0012,4e-04,5e-04,9e-04,0.0011,0.0015,0
"DOM_C10T12",0.0954,0.0606,0.0033,0.0064,0.0071,1.2245,0.0151,0.007,0.0068,0.0144,0.0137,0.0161,0.0077,0.0046,0.0043,0.0038,0.0038,0.0038,0.0034,0.0062,0.006,0.0084,0.002,0.03,0.0034,0.0277,0.0045,0.0139,0.016,0.0051,0.0024,0.1744,0.0065,0.0018,0.0074,0.0033,0.0041,0.0099,0.009,0.01,0.011,0.0279,0.0256,0.0324,0
"DOM_C13T15",5e-04,7e-04,0.0087,0.008,0.0018,0.0018,1.434,0.0137,0.019,0.0029,0.0024,0.002,0.0049,0.0016,0.0015,0.001,0.0013,0.0018,0.0015,8e-04,7e-04,0.0107,0.0028,0.0146,0.0011,0.0011,0.0011,0.0016,0.0019,9e-04,4e-04,8e-04,0.0044,4e-04,0.0016,2e-04,9e-04,0.0021,0.0022,0.0014,0.0012,0.0031,0.0055,0.0061,0
"DOM_C16",0.0013,0.001,0.0023,0.0166,0.0041,0.008,0.0077,1.1683,0.0184,0.0032,0.0034,0.0018,0.0039,0.008,0.0048,0.0058,0.0044,0.0084,0.0066,0.0023,0.0032,0.0463,0.0026,0.0024,0.0288,0.0037,0.0011,0.0017,0.0016,0.0012,4e-04,0.0023,0.0067,5e-04,0.0025,9e-04,0.0025,0.0027,0.0025,0.001,0.0013,0.0017,0.0061,0.0069,0
"DOM_C17_18",0.0019,0.0015,0.003,0.0147,0.0048,0.0177,0.0178,0.0169,1.1272,0.0045,0.0051,0.0063,0.0062,0.0091,0.0041,0.0052,0.0073,0.0108,0.0073,0.0033,0.0037,0.011,0.0032,0.0039,0.0049,0.0085,0.0029,0.0036,0.0055,0.0033,0.0018,0.0051,0.1722,0.0023,0.0064,0.0045,0.0026,0.0124,0.0058,0.0026,0.0042,0.0044,0.0135,0.0081,0
"DOM_C19",0.0089,0.0098,0.0181,0.0224,0.0324,0.0162,0.01,0.0574,0.0486,1.1739,0.067,0.0221,0.0357,0.0252,0.0242,0.0099,0.0075,0.0154,0.0128,0.0166,0.0185,0.0429,0.013,0.0147,0.012,0.0026,0.0083,0.0109,0.016,0.0031,0.0032,0.0059,0.016,0.002,0.0066,0.0026,0.0053,0.0085,0.0125,0.0066,0.0043,0.0102,0.015,0.0118,0
"DOM_C20",0.0026,0.0012,0.0057,0.0068,0.0154,0.0085,0.0085,0.0359,0.0539,0.0361,1.1319,0.0747,0.1005,0.0107,0.0081,0.0074,0.0078,0.0155,0.0087,0.016,0.0134,0.0408,0.003,0.0122,0.0053,0.0012,0.0015,0.0019,0.0024,0.0012,7e-04,0.0025,0.0205,8e-04,0.0032,8e-04,0.0035,0.006,0.0048,0.0012,0.0016,0.0049,0.0042,0.0059,0
"DOM_C21",7e-04,5e-04,6e-04,0.0012,0.0015,0.0025,0.0012,0.004,0.0044,0.0125,0.0139,1.2205,0.0064,9e-04,8e-04,7e-04,0.0011,0.0013,0.0011,0.0034,0.0034,0.0152,5e-04,0.0063,7e-04,2e-04,3e-04,5e-04,7e-04,3e-04,2e-04,7e-04,0.0032,2e-04,0.0012,2e-04,7e-04,0.0032,0.0012,6e-04,6e-04,0.0069,7e-04,0.0013,0
