"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.4965,0.0552,0.0366,0.0572,0.0912,0.5252,0.0829,0.5563,0.1663,0.0233,0.0554,0.0542,0.0371,0.0608,0.0571,0.0538,0.0351,0.0757,0.0664,0.0407,0.0525,0.1636,0.0405,0.0559,0.0753,0.1618,0.0536,0.0348,0.0628,0.0719,0.0448,0.1024,0.0737,0.0437,0.0678,0.0444,0.0208,0.0719,0.1138,0.0266,0.032,0.063,0.0856,0.0634,0
"DOM_A03",1e-04,1.0358,0,1e-04,1e-04,0.0017,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,0.0014,0,8e-04,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0022,0.0073,1.0329,0.0065,0.0054,0.0051,0.0094,0.0048,0.0051,0.0146,0.0158,0.0159,0.0083,0.0125,0.0602,0.0099,0.0077,0.0107,0.0129,0.0063,0.0186,0.0103,0.0933,0.0079,0.005,0.0032,0.0073,0.005,0.005,0.0064,0.0035,0.0039,0.0042,0.0035,0.0059,0.0046,0.0013,0.0045,0.0036,0.0025,0.0029,0.0057,0.0057,0.0038,0
"DOM_B07_08",0.0037,0.0862,0.004,1.0876,0.0145,0.0131,0.0053,0.0056,0.0072,0.002,0.0636,0.0402,0.0079,0.1053,0.0969,0.1751,0.011,0.0153,0.0205,0.0193,0.0341,0.0209,0.0052,0.01,0.0322,0.0047,0.0032,0.0031,0.0065,0.016,0.0043,0.0117,0.0053,0.0024,0.0026,0.0023,0.0028,0.0038,0.0051,0.0022,0.0013,0.0062,0.0053,0.0035,0
"DOM_B09",0,0,1e-04,1e-04,1.0001,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0193,0.0051,0.0013,0.0022,0.0033,1.2145,0.0083,0.0089,0.0038,0.001,0.0181,0.018,0.0036,0.0024,0.0022,0.0024,0.0019,0.0024,0.0025,0.0021,0.0024,0.0037,0.0015,0.0017,0.0021,0.0116,0.0023,0.0034,0.0052,0.0026,0.0016,0.0442,0.0026,0.0013,0.0021,0.0012,5e-04,0.0033,0.0039,0.0095,0.0117,0.0272,0.0032,0.0022,0
"DOM_C13T15",0.0012,0.0017,0.0014,0.0019,0.0027,0.0025,1.0918,0.0022,0.003,0.0011,0.0027,0.0028,0.0077,0.0021,0.0026,0.0021,0.003,0.0034,0.0023,0.0301,0.002,0.0054,0.0013,0.0027,0.0017,0.0016,0.0016,0.0016,0.002,0.0023,0.0011,0.0079,0.0026,0.0011,0.0013,8e-04,0.0031,0.0012,0.0033,0.0016,7e-04,0.0028,0.0027,0.0013,0
"DOM_C16",0.0014,0.0025,0.0017,0.0018,0.0041,0.0034,0.0025,1.0892,0.0049,7e-04,0.0017,0.0017,0.0023,0.0045,0.0036,0.0046,0.0024,0.0033,0.0026,0.0026,0.0063,0.1092,0.0014,0.0017,0.0109,0.0017,0.0015,0.0014,0.0021,0.003,8e-04,0.0024,0.0026,8e-04,0.0019,0.001,0.0024,0.0013,0.0013,9e-04,9e-04,0.0014,0.0024,0.0018,0
"DOM_C17_18",0.0023,0.0112,0.0022,0.0029,0.0053,0.0107,0.0109,0.0095,1.2254,0.0013,0.0115,0.0113,0.0081,0.0116,0.0032,0.0053,0.0075,0.0074,0.004,0.0083,0.0032,0.0079,0.0032,0.0029,0.0043,0.006,0.0024,0.0026,0.0054,0.0071,0.0108,0.0089,0.1577,0.0107,0.025,0.0116,7e-04,0.0069,0.0045,0.0051,0.0099,0.004,0.0114,0.0093,0
"DOM_C19",0.024,0.0784,0.0372,0.0711,0.0272,0.0321,0.0389,0.0515,0.0342,1.0243,0.0507,0.0813,0.0498,0.0572,0.0672,0.0557,0.0248,0.0326,0.0299,0.0227,0.034,0.0305,0.05,0.0391,0.0362,0.0214,0.1535,0.1336,0.0849,0.0477,0.0193,0.0168,0.0225,0.0186,0.0235,0.0223,0.0065,0.0164,0.0159,0.0116,0.0085,0.0237,0.0171,0.0187,0
