"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0956,0.0015,0.001,5e-04,9e-04,0.101,0.0276,0.061,6e-04,9e-04,5e-04,7e-04,0.0058,8e-04,9e-04,6e-04,7e-04,0.0011,7e-04,8e-04,8e-04,0.0011,5e-04,3e-04,0.001,6e-04,5e-04,7e-04,8e-04,5e-04,6e-04,0.024,0.001,7e-04,5e-04,5e-04,5e-04,7e-04,6e-04,0.0016,0.0012,0.001,8e-04,8e-04,0
"DOM_A03",0.0314,1.0236,0.0012,0.0012,0.0011,0.2343,0.0028,0.0031,0.0013,0.0013,0.0011,0.0014,0.0014,0.0018,0.0015,0.0012,0.0012,0.0024,0.0014,0.0013,0.0015,0.001,9e-04,6e-04,0.0015,0.0012,0.001,0.0015,0.0017,0.0011,0.0013,0.0306,0.0021,0.0014,0.0011,0.0011,0.0011,0.0015,0.0013,0.0019,0.0011,0.0022,0.0014,0.0016,0
"DOM_B05_06",1e-04,0,1.0018,0,6e-04,1e-04,1e-04,1e-04,1e-04,0.0456,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0022,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0
"DOM_B07_08",2e-04,0,0.0055,1.094,0.0224,0.001,0,1e-04,1e-04,0.0128,0.001,0.0013,1e-04,0.0192,0.0053,7e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,1e-04,0.0038,0.0075,0,0,0,0,0,0,2e-04,1e-04,0,0,0,4e-04,1e-04,0,0,0,1e-04,0,1e-04,0
"DOM_B09",0,0,4e-04,1e-04,1.0004,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1517,0.0132,0.0057,0.0057,0.0053,1.1327,0.0133,0.0151,0.0064,0.0061,0.0053,0.0068,0.0066,0.0086,0.0073,0.0056,0.0058,0.0114,0.0067,0.0062,0.007,0.0047,0.0044,0.0031,0.0073,0.0059,0.005,0.0072,0.0082,0.0053,0.0061,0.1466,0.0101,0.0067,0.0052,0.0055,0.0051,0.0075,0.0061,0.0092,0.0054,0.0105,0.0068,0.0079,0
"DOM_C13T15",0.0015,0.0133,6e-04,2e-04,5e-04,0.0035,1.0817,2e-04,1e-04,3e-04,1e-04,1e-04,4e-04,5e-04,6e-04,3e-04,1e-04,3e-04,2e-04,0.0018,0.0019,0.0038,1e-04,2e-04,3e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0029,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,3e-04,4e-04,1e-04,7e-04,0.0019,2e-04,0
"DOM_C16",1e-04,1e-04,5e-04,1e-04,4e-04,1e-04,1e-04,1.039,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0.0017,2e-04,1e-04,0.0018,8e-04,0.0087,1e-04,2e-04,0.0055,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,0
"DOM_C17_18",0.0011,4e-04,0.0015,5e-04,0.0013,0.0013,9e-04,0.001,1.1025,0.0015,0.0011,0.0015,7e-04,7e-04,7e-04,9e-04,9e-04,0.0015,7e-04,9e-04,8e-04,9e-04,8e-04,9e-04,7e-04,0.0022,8e-04,0.0011,0.0011,8e-04,0.0042,0.0013,0.0471,0.0013,0.0029,0.0036,0.0033,0.002,0.0025,0.008,0.0374,5e-04,0.0138,0.0025,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
