"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1384,0.0061,0.0015,0.0088,0.0032,0.2159,0.0143,0.0119,0.0053,0.0017,0.0054,0.0136,0.0146,0.0063,0.0061,0.0038,0.0053,0.0032,0.0029,0.0023,0.0045,0.0034,0.0065,0.0049,0.0038,0.0041,0.0042,0.0036,0.0056,0.0048,0.0014,0.0441,0.0027,0.0022,0.0017,0.0017,0.0015,0.0021,0.0062,0.0044,0.0014,0.0087,0.014,0.0058,0
"DOM_A03",9e-04,1.0107,0,1e-04,0,0.0026,1e-04,0,1e-04,0,1e-04,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,1e-04,0,3e-04,2e-04,1e-04,0
"DOM_B05_06",0.0105,0.0097,1.0148,0.0126,0.0367,0.006,0.0072,0.0037,0.0065,0.1716,0.0346,0.0039,0.009,0.0123,0.0208,0.0061,0.002,0.0058,0.003,0.0029,0.0037,0.004,0.0504,0.0049,0.0066,0.0032,0.0163,0.0114,0.0251,0.0044,0.002,0.0064,0.0018,0.0019,0.0012,0.0015,0.0023,0.0018,0.0034,0.0026,0.0025,0.0024,0.0055,0.0054,0
"DOM_B07_08",0.0011,6e-04,0.0011,1.0781,0.0175,6e-04,0.001,5e-04,4e-04,3e-04,0.0032,4e-04,9e-04,0.038,0.0063,0.0013,2e-04,7e-04,5e-04,4e-04,0.0012,7e-04,5e-04,5e-04,0.0054,2e-04,2e-04,1e-04,2e-04,4e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,4e-04,3e-04,2e-04,0.001,2e-04,2e-04,3e-04,2e-04,0
"DOM_B09",9e-04,8e-04,0.0516,0.0114,1.1303,6e-04,0.0023,7e-04,7e-04,0.0088,0.0021,4e-04,9e-04,0.002,0.0389,0.0062,5e-04,0.0021,0.0018,0.0015,0.0024,0.0014,0.0033,9e-04,0.0106,4e-04,0.001,8e-04,0.0016,9e-04,2e-04,5e-04,2e-04,4e-04,2e-04,2e-04,0.0011,6e-04,4e-04,0.001,4e-04,3e-04,6e-04,5e-04,0
"DOM_C10T12",0.1148,0.0188,9e-04,0.0213,0.0063,1.1909,0.0126,0.004,0.0086,0.0011,0.0105,0.0553,0.0092,0.0125,0.0041,0.0043,0.0075,0.0037,0.0038,0.0028,0.0049,0.0044,0.0057,0.0122,0.0046,0.0056,0.0032,0.0036,0.0061,0.0034,0.0026,0.1565,0.005,0.0029,0.0031,0.0042,0.002,0.0047,0.0063,0.0059,0.003,0.0227,0.052,0.01,0
"DOM_C13T15",8e-04,0.0261,1e-04,5e-04,3e-04,9e-04,1.1371,0.001,0.0083,1e-04,8e-04,0.001,0.0092,0.0028,7e-04,0.0015,3e-04,7e-04,0.001,0.0016,0.0014,0.0065,3e-04,7e-04,7e-04,5e-04,4e-04,4e-04,5e-04,6e-04,4e-04,0.0012,0.0011,2e-04,2e-04,2e-04,3e-04,2e-04,5e-04,6e-04,2e-04,0.0013,8e-04,0.0017,0
"DOM_C16",0.0024,0.0014,2e-04,0.0021,0.0011,0.0024,0.002,1.1249,0.0038,4e-04,0.0016,0.0035,0.0044,0.0045,0.0024,0.0043,0.0013,0.0018,0.0026,0.002,0.0075,0.0113,0.0019,0.0025,0.015,0.0012,0.0012,0.0012,0.0019,0.0022,5e-04,0.0014,0.0013,0.0011,6e-04,6e-04,0.0019,0.001,0.002,0.002,8e-04,9e-04,0.0011,0.0044,0
"DOM_C17_18",0.0057,0.0134,9e-04,0.0104,0.0064,0.0203,0.0156,0.0086,1.2064,0.0014,0.0058,0.0157,0.0145,0.0104,0.007,0.0084,0.007,0.0057,0.0086,0.0057,0.0076,0.0104,0.005,0.0096,0.0052,0.0098,0.0063,0.0043,0.0052,0.0057,0.0042,0.0102,0.1107,0.0065,0.0068,0.0074,0.0083,0.0098,0.0091,0.0078,0.0073,0.0119,0.0087,0.008,0
"DOM_C19",0.0153,0.0506,0.0017,0.0245,0.0084,0.01,0.013,0.0089,0.0086,1.0297,0.0708,0.007,0.0158,0.0151,0.0098,0.0085,0.0058,0.0202,0.0061,0.0063,0.0082,0.0104,0.0221,0.0145,0.0126,0.008,0.0871,0.0642,0.1449,0.0148,0.0081,0.0064,0.0039,0.0036,0.0035,0.003,0.0071,0.0038,0.0143,0.0054,0.0036,0.0034,0.0082,0.0085,0
"DOM_C20",0.0231,0.0131,0.0015,0.0402,0.0124,0.0152,0.0955,0.0175,0.0329,0.0136,1.2009,0.046,0.1649,0.0393,0.0117,0.0131,0.0097,0.0168,0.0093,0.0109,0.0127,0.0196,0.0088,0.0132,0.0148,0.0059,0.0101,0.0075,0.0133,0.0042,0.0025,0.0064,0.0068,0.0038,0.0026,0.003,0.0032,0.0056,0.005,0.0048,0.0029,0.0073,0.0052,0.0147,0
"DOM_C21",0.002,8e-04,1e-04,0.0014,6e-04,0.0024,0.0021,0.0019,0.0015,4e-04,0.0021,1.0171,0.0019,0.0017,9e-04,0.0012,0.0035,0.001,0.0014,8e-04,0.0014,0.0013,6e-04,6e-04,0.0013,0.001,6e-04,9e-04,6e-04,5e-04,4e-04,0.0011,0.001,9e-04,4e-04,5e-04,4e-04,0.0014,4e-04,0.001,4e-04,0.0075,7e-04,6e-04,0
"DOM_C22",0.0041,0.0018,2e-04,0.0025,0.0012,0.0071,0.0105,0.0196,0.0138,6e-04,0.0046,0.0047,1.0304,0.0188,0.003,0.0086,0.003,0.0104,0.0102,0.0165,0.0132,0.0111,0.0018,0.0026,0.0117,0.0032,0.0064,0.0012,0.0018,0.0019,6e-04,0.0022,0.0027,0.0014,9e-04,0.0013,0.0015,0.0017,0.002,0.002,9e-04,0.0026,0.0019,0.0032,0
"DOM_C23",0.0037,0.0015,5e-04,0.0076,0.0047,0.0062,0.0024,0.009,0.0018,6e-04,0.0021,0.003,0.0036,1.0803,0.0054,0.0065,0.0024,0.0092,0.0032,0.0034,0.0068,0.0044,0.0044,0.003,0.0483,0.0015,0.0013,0.001,0.0016,0.0033,7e-04,0.0032,0.0013,0.0019,7e-04,0.001,0.0038,0.002,0.0011,0.0049,0.0017,0.0019,0.0037,0.0027,0
"DOM_C24",0.003,0.0027,4e-04,0.0036,0.0022,0.0037,0.0035,0.0101,0.0048,7e-04,0.0044,0.0018,0.0083,0.0226,1.1107,0.1676,0.0083,0.0489,0.0446,0.0366,0.0451,0.0197,0.0028,0.0089,0.0193,0.0024,0.0018,0.0019,0.0031,0.0023,7e-04,0.0018,0.0013,0.0022,9e-04,9e-04,0.0083,0.0019,0.0011,0.0034,0.0015,0.0012,0.0014,0.0019,0
"DOM_C25",0.0107,0.0098,0.0013,0.0131,0.0083,0.0164,0.0123,0.0323,0.01,0.0022,0.0094,0.0059,0.0088,0.0125,0.0149,1.0893,0.0101,0.0103,0.0885,0.0406,0.1114,0.0427,0.0092,0.0202,0.0545,0.0055,0.0056,0.0068,0.0112,0.0069,0.002,0.0056,0.0035,0.0054,0.0025,0.0023,0.0058,0.0059,0.0033,0.0122,0.0036,0.0034,0.0046,0.0051,0
