"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0353,0.0061,0.0037,0.0051,0.0083,0.2201,0.0443,0.2052,0.0057,0.0027,0.0502,0.0491,0.0068,0.0254,0.0047,0.0031,0.0025,0.0053,0.0047,0.0738,0.0729,0.0615,0.0021,0.0054,0.0788,0.0093,0.0028,0.0048,0.0104,0.0045,0.003,0.0925,0.0143,0.0079,0.0074,0.0081,0.0044,0.0037,0.0036,0.0244,0.0077,0.0318,0.0183,0.0222,0
"DOM_A03",0.0013,1.0128,1e-04,6e-04,2e-04,0.0173,7e-04,5e-04,6e-04,1e-04,0.003,0.003,7e-04,5e-04,2e-04,2e-04,3e-04,4e-04,3e-04,5e-04,5e-04,4e-04,1e-04,3e-04,3e-04,0.0019,3e-04,5e-04,0.0012,5e-04,3e-04,0.0112,0.0013,7e-04,8e-04,9e-04,0,2e-04,2e-04,0.0025,8e-04,7e-04,6e-04,0.0017,0
"DOM_B05_06",0.0267,0.0176,1.1147,0.0624,0.0362,0.0127,0.0176,0.0095,0.0367,0.3424,0.038,0.0073,0.0072,0.1644,0.0806,0.0083,0.007,0.0083,0.0064,0.0068,0.0067,0.0096,0.2769,0.0195,0.0172,0.0125,0.0253,0.0507,0.0449,0.0139,0.0158,0.0069,0.009,0.0086,0.0087,0.0085,0.001,0.0051,0.0056,0.0132,0.0045,0.007,0.0061,0.0039,0
"DOM_B07_08",0.001,9e-04,0.0065,1.029,0.0149,0.0011,3e-04,4e-04,5e-04,0.0024,7e-04,5e-04,4e-04,0.0053,0.004,0.001,0.027,3e-04,2e-04,4e-04,3e-04,3e-04,0.0019,9e-04,0.0465,4e-04,4e-04,7e-04,7e-04,4e-04,4e-04,0.0018,4e-04,4e-04,3e-04,6e-04,1e-04,0.0015,3e-04,6e-04,7e-04,5e-04,3e-04,8e-04,0
"DOM_B09",9e-04,6e-04,0.0205,0.0018,1.0323,0.0011,7e-04,0.0011,0.0015,0.0083,0.0017,0.001,9e-04,0.0051,0.002,7e-04,0.0017,7e-04,8e-04,0.0015,0.0016,0.0011,0.0111,8e-04,0.0019,0.006,0.0033,0.0037,0.0025,0.0029,0.0084,8e-04,7e-04,5e-04,7e-04,5e-04,1e-04,7e-04,3e-04,9e-04,4e-04,4e-04,5e-04,4e-04,0
"DOM_C10T12",0.0132,0.005,0.002,0.0131,0.0039,1.1234,0.0164,0.0067,0.0152,0.0029,0.1538,0.1522,0.0186,0.0116,0.0044,0.0041,0.0064,0.0114,0.0086,0.0072,0.0073,0.0063,0.0024,0.0081,0.0069,0.0244,0.007,0.0114,0.0285,0.0113,0.0079,0.2759,0.038,0.0197,0.0154,0.0215,9e-04,0.0069,0.0044,0.0787,0.0212,0.0225,0.0156,0.0403,0
"DOM_C13T15",0.001,0.0319,0.0092,0.0017,0.0156,0.0111,1.1395,0.001,0.0014,0.003,0.0087,0.0071,0.0047,0.0033,0.001,4e-04,0.0046,9e-04,7e-04,0.0011,9e-04,0.0021,0.0025,8e-04,0.0114,0.0018,0.001,0.0018,0.0018,0.0012,9e-04,0.0044,0.002,0.0011,0.0011,8e-04,1e-04,0.0015,0.0011,0.0192,0.0039,0.0634,0.0262,0.044,0
"DOM_C16",0.0054,7e-04,7e-04,0.0011,0.0014,0.0029,0.0069,1.085,0.0015,8e-04,0.0207,0.0111,0.0012,0.0021,7e-04,5e-04,2e-04,0.0055,0.0063,0.3248,0.3206,0.2012,6e-04,0.0013,0.0376,7e-04,0.0012,0.002,0.0022,0.002,7e-04,0.0016,0.0037,0.0023,0.0023,0.001,0.0011,0.0064,0.009,0.0033,8e-04,0.0103,0.005,0.031,0
"DOM_C17_18",6e-04,2e-04,3e-04,0.0041,5e-04,0.001,0.0014,3e-04,1.0415,5e-04,0.0037,0.004,0.0015,0.0102,2e-04,2e-04,2e-04,0.0025,0.0019,7e-04,5e-04,0.0015,6e-04,2e-04,0.0012,8e-04,4e-04,7e-04,8e-04,9e-04,8e-04,4e-04,0.0139,0.0035,0.0047,0.0033,3e-04,0.0017,0.0019,0.003,0.0079,0.0011,0.0031,3e-04,0
"DOM_C19",0.0211,0.049,0.006,0.0072,0.0099,0.0137,0.0053,0.0129,0.0127,1.004,0.0122,0.0073,0.0085,0.006,0.007,0.0047,0.0018,0.0047,0.0046,0.0087,0.0088,0.017,0.0037,0.0248,0.0198,0.0122,0.0633,0.1296,0.1188,0.0295,0.0269,0.0083,0.0061,0.0058,0.0059,0.0173,0.0011,0.0078,0.0125,0.0306,0.0078,0.0131,0.0086,0.0036,0
