"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1403,0.0058,0.0085,0.0045,0.0073,0.1901,0.0059,0.402,0.1536,0.0047,0.0139,0.0043,0.0176,0.0065,0.0046,0.0042,0.0057,0.004,0.004,0.0041,0.0054,0.0112,0.0227,0.0057,0.0314,0.0072,0.0054,0.0082,0.01,0.0088,0.0054,0.0412,0.0162,0.0059,0.0065,0.0053,0.0056,0.0075,0.0088,0.0079,0.0061,0.0067,0.011,0.0099,0
"DOM_A03",3e-04,1.1328,2e-04,1e-04,1e-04,0.0031,1e-04,2e-04,2e-04,1e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,4e-04,6e-04,1e-04,0.0068,2e-04,3e-04,3e-04,3e-04,1e-04,3e-04,4e-04,3e-04,4e-04,4e-04,4e-04,4e-04,0
"DOM_B05_06",0.0013,0.0015,1.0017,0.0016,9e-04,0.0014,0.001,0.0036,0.0034,9e-04,0.002,4e-04,0.0015,0.002,0.0019,0.001,6e-04,6e-04,7e-04,8e-04,9e-04,8e-04,0.0425,0.0015,0.0012,0.0014,9e-04,9e-04,0.0012,0.0012,7e-04,0.0015,7e-04,9e-04,5e-04,8e-04,0.0013,6e-04,7e-04,0.0014,9e-04,8e-04,0.0023,0.0024,0
"DOM_B07_08",0.0021,0.0013,0.0467,1.0519,0.0476,0.0023,0.0022,0.0032,0.0181,0.002,0.0181,9e-04,0.0042,0.0652,0.0327,0.0079,0.0016,0.0034,0.0028,0.0031,0.0052,0.0021,0.0274,0.0022,0.0143,0.0017,0.0015,0.0015,0.0021,0.0017,0.0012,0.0016,0.0021,0.0012,9e-04,9e-04,0.0018,0.001,0.0013,0.0019,0.001,0.001,0.0024,0.0023,0
"DOM_B09",1e-04,2e-04,0.0022,0.0021,1.0049,1e-04,1e-04,1e-04,2e-04,0.0039,2e-04,0,1e-04,7e-04,7e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,4e-04,1e-04,4e-04,4e-04,6e-04,2e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0
"DOM_C10T12",0.0641,0.0039,0.0039,0.0034,0.003,1.17,0.0047,0.0265,0.0211,0.0033,0.0552,0.0036,0.0088,0.0045,0.0029,0.003,0.0041,0.0028,0.0032,0.0033,0.0037,0.0038,0.0061,0.0049,0.0067,0.0053,0.0044,0.0127,0.0122,0.0223,0.005,0.1427,0.0077,0.0126,0.0128,0.0116,0.0067,0.014,0.0165,0.0103,0.01,0.012,0.0144,0.0214,0
"DOM_C13T15",5e-04,6e-04,8e-04,7e-04,6e-04,9e-04,1.0577,9e-04,0.0011,5e-04,6e-04,0.0023,0.0038,0.004,0.0011,8e-04,6e-04,7e-04,7e-04,0.001,0.0019,0.0043,8e-04,0.0061,0.0018,0.001,6e-04,0.0026,0.0011,0.0014,5e-04,9e-04,0.0011,7e-04,0.0011,0.0012,5e-04,0.0022,0.0028,9e-04,5e-04,0.0013,9e-04,0.0021,0
"DOM_C16",0.006,0.0032,0.0161,0.0049,0.0148,0.0059,0.0043,1.1369,0.0405,0.0068,0.0048,0.0021,0.0046,0.0074,0.0061,0.0053,0.0029,0.0029,0.0033,0.0037,0.0051,0.0218,0.035,0.0067,0.0771,0.0052,0.0059,0.0063,0.0101,0.0057,0.0044,0.0044,0.0054,0.0038,0.0027,0.003,0.0075,0.0047,0.0043,0.0062,0.0028,0.0025,0.0062,0.0077,0
"DOM_C17_18",0.0106,0.0073,0.0095,0.0095,0.0067,0.0323,0.0167,0.0208,1.1924,0.0095,0.0148,0.0109,0.0227,0.016,0.0089,0.0088,0.0119,0.0084,0.0095,0.0098,0.0107,0.0117,0.0108,0.0137,0.0132,0.0212,0.0095,0.0129,0.0135,0.0162,0.0112,0.0141,0.098,0.0138,0.0161,0.012,0.0059,0.015,0.0199,0.012,0.0094,0.0107,0.0329,0.016,0
"DOM_C19",0.0258,0.0408,0.0166,0.0186,0.0112,0.0119,0.0065,0.0182,0.016,1.197,0.0134,0.0029,0.0102,0.0167,0.0152,0.0069,0.0055,0.0053,0.006,0.0082,0.0099,0.0069,0.018,0.0183,0.0137,0.0084,0.1012,0.0989,0.1629,0.0351,0.0199,0.0074,0.006,0.0041,0.0036,0.0088,0.0104,0.0057,0.0094,0.0121,0.0059,0.0066,0.0144,0.0131,0
"DOM_C20",0.0269,0.0033,0.02,0.0224,0.0167,0.0155,0.0326,0.0228,0.0481,0.0295,1.1429,0.0141,0.1141,0.023,0.0121,0.009,0.0084,0.011,0.0057,0.0097,0.0125,0.0076,0.0143,0.0211,0.0125,0.0045,0.0062,0.0075,0.0093,0.0107,0.0035,0.0053,0.0076,0.0033,0.0038,0.0031,0.0026,0.005,0.0085,0.0049,0.0024,0.0053,0.0072,0.0121,0
"DOM_C21",9e-04,4e-04,0.001,0.0014,8e-04,9e-04,0.0019,0.001,0.0011,7e-04,0.0024,1.0068,9e-04,9e-04,8e-04,8e-04,0.0041,8e-04,9e-04,8e-04,0.0027,0.0072,0.001,0.0023,0.0019,9e-04,7e-04,0.0013,0.0015,0.001,9e-04,0.0011,0.0012,8e-04,0.0012,0.0014,4e-04,0.0019,0.0015,0.0016,0.001,0.0101,0.0021,0.001,0
"DOM_C22",0.0031,0.0014,0.0038,0.0032,0.003,0.015,0.0043,0.0079,0.009,0.0041,0.0074,0.0132,1.0452,0.0113,0.0029,0.0066,0.0038,0.0088,0.0076,0.0113,0.0081,0.0109,0.0045,0.0043,0.0243,0.0032,0.0108,0.0041,0.0046,0.0074,0.0028,0.0037,0.0027,0.0021,0.0019,0.002,0.0024,0.0024,0.0091,0.0039,0.0017,0.0027,0.0035,0.0058,0
"DOM_C23",0.0042,0.0015,0.0236,0.0272,0.0232,0.0038,0.0035,0.0081,0.0068,0.0033,0.0068,0.0016,0.0074,1.1028,0.015,0.011,0.0034,0.0065,0.0043,0.0081,0.0103,0.0047,0.0111,0.004,0.0539,0.005,0.0036,0.0035,0.0048,0.0029,0.0031,0.0026,0.0025,0.0024,0.0025,0.0019,0.0041,0.0031,0.003,0.0043,0.0014,0.0019,0.0031,0.0038,0
"DOM_C24",0.0037,0.003,0.0063,0.0052,0.0051,0.005,0.0058,0.0091,0.0067,0.0054,0.0041,0.002,0.0234,0.0458,1.3105,0.2445,0.0083,0.0926,0.0743,0.0729,0.1504,0.0359,0.0062,0.0114,0.0222,0.003,0.0037,0.0058,0.0081,0.0068,0.0028,0.0026,0.0027,0.0038,0.0027,0.002,0.0022,0.003,0.0034,0.0051,0.0017,0.0017,0.003,0.0034,0
"DOM_C25",0.009,0.0041,0.0115,0.0094,0.0094,0.012,0.0056,0.0181,0.0093,0.0086,0.0074,0.0037,0.0209,0.0308,0.0341,1.1458,0.0123,0.055,0.1021,0.0464,0.1045,0.0412,0.012,0.0179,0.0585,0.0058,0.0071,0.0114,0.0147,0.023,0.0058,0.0057,0.0053,0.0106,0.0056,0.0046,0.0055,0.0066,0.0075,0.0116,0.0047,0.0033,0.0068,0.0082,0
"DOM_C26",0.0169,0.0051,0.0076,0.0072,0.0066,0.0133,0.0097,0.0141,0.0135,0.0074,0.0099,0.0092,0.0101,0.0111,0.0083,0.0083,1.0709,0.0255,0.0168,0.0105,0.0191,0.0182,0.0117,0.0104,0.0127,0.0154,0.0089,0.0138,0.022,0.0123,0.0174,0.0106,0.0215,0.0257,0.0456,0.0255,0.0046,0.022,0.0147,0.0201,0.0079,0.009,0.0163,0.0141,0
"DOM_C27",0.0034,0.002,0.0037,0.0032,0.003,0.0039,0.0029,0.0042,0.004,0.003,0.003,0.0021,0.0039,0.0047,0.0034,0.0042,0.0129,1.0741,0.0118,0.0064,0.0152,0.0289,0.0045,0.009,0.0164,0.004,0.0037,0.0048,0.0064,0.0034,0.003,0.0029,0.0035,0.0034,0.0038,0.0026,0.0019,0.0046,0.0048,0.0048,0.0023,0.0026,0.004,0.004,0
