"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0622,0.0109,0.006,0.0042,0.0042,0.2039,0.025,0.0998,0.0351,0.0019,0.0074,0.0094,0.0174,0.005,0.0045,0.0042,0.0049,0.0051,0.0043,0.0043,0.0051,0.0117,0.004,0.0056,0.0059,0.0147,0.0032,0.0093,0.0038,0.0045,0.0044,0.0439,0.0092,0.0036,0.0026,0.0024,0.0016,0.0068,0.0063,0.0044,0.003,0.0053,0.0216,0.0047,0
"DOM_A03",2e-04,1.0001,1e-04,1e-04,2e-04,0.002,1e-04,1e-04,2e-04,0,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0031,3e-04,2e-04,3e-04,1e-04,1e-04,4e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,0
"DOM_B05_06",7e-04,6e-04,1.0021,0.0033,0.0018,0.001,8e-04,0.0012,0.0017,0.0017,0.0019,9e-04,0.0015,0.0022,0.0068,0.0023,0.001,0.0019,0.0015,0.0013,0.0012,0.001,0.0244,0.0012,8e-04,0.0011,8e-04,0.0011,8e-04,9e-04,0.0014,5e-04,0.001,0.001,3e-04,4e-04,3e-04,7e-04,7e-04,9e-04,5e-04,4e-04,4e-04,6e-04,0
"DOM_B07_08",0.0013,0.003,0.0023,1.0129,0.0088,0.0028,0.0015,0.0018,0.0024,3e-04,0.0171,0.0031,0.0028,0.075,0.017,0.0056,0.0028,0.0047,0.0036,0.0028,0.0027,0.0027,0.0011,0.0042,0.0153,0.0013,8e-04,0.0011,0.001,0.0023,0.0013,0.0015,0.0017,0.0027,0.0011,7e-04,0.0015,0.0013,0.001,7e-04,6e-04,0.0011,0.0012,0.001,0
"DOM_B09",0,0,3e-04,3e-04,1.001,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1217,0.0351,0.0047,0.0058,0.0074,1.2205,0.0234,0.0168,0.0111,0.0037,0.0118,0.0111,0.0106,0.0066,0.0061,0.0053,0.0056,0.0059,0.0057,0.0053,0.0055,0.0063,0.0077,0.0061,0.0049,0.0101,0.005,0.0269,0.0078,0.0064,0.0077,0.1882,0.0073,0.0057,0.0053,0.0047,0.002,0.0074,0.015,0.0079,0.0076,0.0151,0.0188,0.01,0
"DOM_C13T15",0.0016,0.0136,0.0034,0.0017,0.0029,0.0036,1.1904,0.0043,0.0064,6e-04,0.0044,0.0045,0.0134,0.003,0.0036,0.0024,0.0038,0.0037,0.0035,0.0099,0.0048,0.0139,0.0011,0.0048,0.0029,0.0032,0.0015,0.004,0.0066,0.0023,0.0311,0.0082,0.0062,0.0024,0.0013,9e-04,6e-04,0.0044,0.0037,0.0025,0.0011,0.0049,0.0072,0.0075,0
"DOM_C16",0.0043,0.0082,0.0437,0.0084,0.0062,0.0103,0.0052,1.3104,0.0225,9e-04,0.0045,0.0032,0.006,0.0104,0.0069,0.0093,0.0063,0.0097,0.0064,0.0041,0.0089,0.0919,0.0032,0.0068,0.02,0.0037,0.0034,0.0052,0.0047,0.0133,0.0037,0.0073,0.0109,0.0033,0.0019,0.0017,0.0023,0.0057,0.0045,0.002,0.0015,0.0017,0.0056,0.0096,0
"DOM_C17_18",0.0069,0.0059,0.0069,0.0099,0.0134,0.0267,0.0142,0.0214,1.1802,0.0031,0.0195,0.0217,0.0185,0.0156,0.0157,0.0109,0.0165,0.015,0.0112,0.0095,0.0112,0.0164,0.0078,0.048,0.0088,0.0129,0.0075,0.0111,0.0112,0.0131,0.0229,0.0112,0.1238,0.0136,0.0189,0.0153,0.0071,0.0884,0.036,0.0139,0.0073,0.0089,0.0403,0.0179,0
"DOM_C19",0.0192,0.0299,0.032,0.0577,0.0421,0.0176,0.0129,0.0257,0.0173,1.1542,0.0804,0.0133,0.0252,0.0329,0.025,0.0153,0.0103,0.0149,0.0138,0.0107,0.012,0.012,0.0609,0.0195,0.0111,0.0149,0.1058,0.1058,0.1401,0.035,0.0187,0.013,0.0142,0.0085,0.0035,0.0048,0.0026,0.008,0.0097,0.0085,0.0081,0.0105,0.0058,0.0101,0
"DOM_C20",0.0289,0.0118,0.0285,0.0392,0.0185,0.0224,0.0395,0.034,0.0436,0.0033,1.1533,0.0899,0.1102,0.034,0.042,0.028,0.0206,0.0367,0.0208,0.0211,0.0265,0.0246,0.0063,0.0302,0.0156,0.0078,0.0064,0.0098,0.0071,0.0151,0.0088,0.0137,0.0195,0.0065,0.0077,0.003,0.003,0.0123,0.0107,0.006,0.0026,0.0258,0.0103,0.0121,0
"DOM_C21",0.0037,0.0013,0.0029,0.004,0.0016,0.0029,0.0023,0.0029,0.0036,5e-04,0.0061,1.0277,0.004,0.0023,0.0044,0.0022,0.002,0.0025,0.002,0.0015,0.0026,0.0022,8e-04,0.0026,0.0014,9e-04,7e-04,0.001,9e-04,0.0011,9e-04,0.0025,0.0026,0.0011,9e-04,4e-04,3e-04,0.0018,0.0013,8e-04,5e-04,0.0171,0.0014,0.0016,0
"DOM_C22",0.0095,0.0184,0.0085,0.0127,0.0122,0.0246,0.0231,0.0136,0.0173,0.0014,0.0248,0.017,1.16,0.0122,0.0101,0.0133,0.0288,0.0509,0.023,0.0509,0.0544,0.032,0.003,0.011,0.0129,0.0063,0.0108,0.0082,0.006,0.0176,0.0085,0.0075,0.0089,0.0053,0.0026,0.0017,0.0025,0.0063,0.0057,0.0027,0.0017,0.0041,0.0087,0.0086,0
"DOM_C23",0.0068,0.0046,0.0104,0.0141,0.019,0.0223,0.006,0.0088,0.0059,0.0018,0.0126,0.0095,0.0086,1.1188,0.0134,0.013,0.0196,0.0133,0.0133,0.0132,0.0108,0.0082,0.0079,0.0122,0.1117,0.0079,0.0048,0.0066,0.0065,0.0137,0.0118,0.0119,0.0078,0.0246,0.0055,0.0046,0.0109,0.0077,0.0062,0.0042,0.004,0.0069,0.0076,0.0079,0
"DOM_C24",0.009,0.017,0.0202,0.0193,0.0346,0.0113,0.0068,0.0132,0.0274,0.0021,0.0082,0.0061,0.0225,0.028,1.1146,0.2474,0.0554,0.1615,0.1244,0.0991,0.0927,0.0606,0.0088,0.0457,0.0305,0.0061,0.0056,0.0096,0.0072,0.0105,0.0048,0.0059,0.0218,0.0084,0.0037,0.0028,0.0037,0.0081,0.0067,0.0042,0.0025,0.0031,0.0067,0.0065,0
