"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0913,0.002,0.0039,0.0043,0.0018,0.1744,0.0084,0.08,0.0062,0.0014,0.0017,0.0016,0.0045,0.0015,0.0011,0.0015,0.0012,0.001,0.0013,0.0015,0.0015,0.0042,0.0012,0.0014,0.0032,0.0013,0.0015,0.0078,0.0022,0.0021,6e-04,0.0353,0.0017,6e-04,7e-04,9e-04,0.0025,0.0011,0.0016,0.0051,0.0016,0.0057,0.0038,0.0023,0
"DOM_A03",0,1.01,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0
"DOM_B05_06",0.0035,0.0025,1.029,0.0098,0.011,0.0036,0.0035,0.0037,0.0066,0.0992,0.0052,0.002,0.0035,0.0091,0.0069,0.0035,0.0018,0.0022,0.0025,0.0027,0.0023,0.0023,0.05,0.0031,0.0023,0.0029,0.0046,0.0079,0.0067,0.0048,0.0015,0.0026,0.0015,8e-04,8e-04,8e-04,6e-04,8e-04,0.0011,0.0012,0.0015,0.0015,0.0011,0.0014,0
"DOM_B07_08",0.0057,0.0072,0.0012,1.1648,0.0044,0.0028,0.0013,0.0026,0.0014,7e-04,0.0074,0.0017,0.002,0.0502,0.0234,0.0033,0.0019,0.002,0.0018,0.0021,0.0016,0.002,0.0011,0.0023,0.0119,5e-04,7e-04,5e-04,4e-04,8e-04,3e-04,0.0012,4e-04,3e-04,3e-04,2e-04,0.0012,4e-04,3e-04,0.0014,4e-04,6e-04,4e-04,6e-04,0
"DOM_B09",2e-04,0.0014,0.008,0.0047,1.0104,2e-04,2e-04,2e-04,4e-04,0.0071,4e-04,1e-04,2e-04,0.0034,5e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.001,3e-04,0.0011,2e-04,3e-04,6e-04,5e-04,5e-04,1e-04,2e-04,1e-04,0,0,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0671,0.0019,0.0033,0.0043,0.0036,1.195,0.0038,0.0064,0.0023,0.0018,0.0049,0.0063,0.0026,0.0018,0.0023,0.0018,0.0023,0.0015,0.0017,0.0018,0.0014,0.0018,0.0013,0.0014,0.0023,0.0019,0.0022,0.0174,0.006,0.0021,6e-04,0.15,0.0031,8e-04,0.0012,0.0023,7e-04,0.0032,0.0021,0.0061,0.0036,0.0195,0.0046,0.0035,0
"DOM_C13T15",0.0016,0.049,0.0012,0.0022,0.0023,0.0016,1.1519,0.0016,0.0014,0.0013,0.001,0.0048,0.0074,0.0014,0.0011,0.0018,0.002,0.0016,0.002,0.0037,0.0042,0.0119,8e-04,9e-04,0.0029,0.0019,0.001,0.002,0.0011,0.0019,0.003,0.0033,0.0012,4e-04,9e-04,4e-04,4e-04,5e-04,7e-04,8e-04,4e-04,0.002,0.0033,8e-04,0
"DOM_C16",0.0027,0.0027,0.0039,0.0074,0.0039,0.0031,0.0027,1.2047,0.0035,0.0021,0.0025,0.0017,0.0028,0.0038,0.0028,0.006,0.0032,0.0028,0.005,0.0047,0.0131,0.0444,0.002,0.0046,0.0285,0.0027,0.0018,0.0016,0.0022,0.0036,0.001,0.0034,0.0018,0.0013,0.0011,9e-04,0.0043,0.0012,0.0013,0.0021,0.003,0.0019,0.0024,0.016,0
"DOM_C17_18",0.0104,0.0114,0.009,0.0231,0.0118,0.0263,0.0255,0.016,1.2345,0.0104,0.0133,0.0136,0.0152,0.0147,0.0079,0.0124,0.0166,0.0123,0.0152,0.0128,0.0097,0.0189,0.0068,0.0125,0.0104,0.0402,0.0127,0.0126,0.0116,0.0228,0.0271,0.013,0.0805,0.0166,0.0094,0.011,0.0039,0.0154,0.0414,0.0092,0.0104,0.0072,0.0055,0.0074,0
"DOM_C19",0.0127,0.0126,0.0071,0.0167,0.0421,0.0101,0.0091,0.0093,0.0064,1.1155,0.0169,0.006,0.0086,0.0115,0.0185,0.0067,0.005,0.005,0.0056,0.0061,0.0044,0.0067,0.0153,0.0065,0.0081,0.0156,0.032,0.075,0.069,0.0405,0.0087,0.0059,0.0038,0.0017,0.0022,0.0014,0.0015,0.0021,0.0032,0.0032,0.0034,0.0036,0.0033,0.0034,0
"DOM_C20",0.0512,0.0112,0.0102,0.0285,0.0224,0.0224,0.0913,0.0851,0.0443,0.0173,1.3152,0.0908,0.201,0.037,0.0308,0.025,0.0201,0.0208,0.0249,0.0322,0.0176,0.0282,0.0046,0.0143,0.0288,0.0075,0.0068,0.0084,0.0056,0.0088,0.0036,0.0103,0.0072,0.0023,0.0029,0.0022,0.0038,0.0058,0.0075,0.0047,0.0043,0.0109,0.0053,0.0074,0
"DOM_C21",0.0048,1e-04,3e-04,5e-04,9e-04,0.0015,7e-04,9e-04,4e-04,3e-04,0.0058,1.0936,0.0013,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04,8e-04,4e-04,2e-04,5e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,6e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0.0018,2e-04,2e-04,1e-04,0.0229,2e-04,3e-04,0
"DOM_C22",0.0077,0.0058,0.0084,0.0108,0.0142,0.0167,0.0149,0.0159,0.0148,0.0067,0.009,0.0173,1.0894,0.0157,0.0053,0.0193,0.0197,0.0204,0.0309,0.0494,0.0184,0.0315,0.0041,0.0103,0.045,0.0133,0.0093,0.0061,0.0059,0.0165,0.0036,0.0068,0.0032,0.0024,0.0023,0.0014,0.005,0.0027,0.0032,0.0041,0.0021,0.0046,0.0021,0.003,0
