"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1358,0.0086,0.0024,0.0043,0.0035,0.4321,0.0498,0.4044,0.1042,0.0082,0.0313,0.0325,0.0403,0.0158,0.0083,0.0102,0.011,0.0122,0.0099,0.0108,0.0099,0.0574,0.0117,0.0032,0.033,0.0091,0.0059,0.0054,0.0087,0.0065,0.0075,0.1246,0.0228,0.0065,0.0048,0.0026,0.0035,0.0054,0.007,0.0092,0.0088,0.015,0.012,0.0174,0
"DOM_A03",0.0025,1.054,3e-04,4e-04,5e-04,0.0409,0.0018,0.0019,0.0014,0.001,0.0025,0.0028,0.0015,0.0012,8e-04,9e-04,0.0012,0.0011,0.001,9e-04,8e-04,0.0023,9e-04,3e-04,0.0013,8e-04,7e-04,0.0013,0.0014,8e-04,7e-04,0.0331,0.0016,8e-04,6e-04,3e-04,2e-04,5e-04,7e-04,8e-04,0.0013,0.0021,0.0016,0.0017,0
"DOM_B05_06",0.0033,0.0027,1.0069,0.0073,0.0055,0.0044,0.0059,0.0051,0.0077,0.2917,0.026,0.0068,0.013,0.0197,0.0159,0.009,0.0061,0.0093,0.007,0.0068,0.0061,0.0083,0.0575,0.0031,0.013,0.0026,0.025,0.0142,0.0303,0.0063,0.0093,0.0031,0.0042,0.0028,0.0017,9e-04,0.0012,0.0017,0.0025,0.0028,0.0022,0.0026,0.0022,0.0056,0
"DOM_B07_08",1e-04,0,1e-04,1.0016,3e-04,1e-04,1e-04,1e-04,3e-04,3e-04,0.0016,3e-04,5e-04,0.0088,0.0024,8e-04,3e-04,7e-04,5e-04,4e-04,3e-04,5e-04,3e-04,1e-04,0.0027,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,1e-04,0,1e-04,0,1e-04,0
"DOM_B09",0,0,0.0018,8e-04,1.0015,1e-04,1e-04,1e-04,1e-04,0.0025,4e-04,1e-04,2e-04,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0011,0,5e-04,0,3e-04,1e-04,3e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0
"DOM_C10T12",0.0386,0.0098,9e-04,0.0017,0.0014,1.1389,0.0145,0.0161,0.0111,0.005,0.024,0.0249,0.0127,0.0061,0.0043,0.0046,0.0055,0.0056,0.0046,0.0043,0.0037,0.0078,0.0038,0.0018,0.006,0.0045,0.003,0.0042,0.0067,0.0039,0.0036,0.1722,0.0079,0.0035,0.0031,0.0015,0.0011,0.0032,0.0042,0.006,0.0087,0.0158,0.0096,0.0112,0
"DOM_C13T15",0.0012,0.001,0.001,0.0014,0.0014,0.0035,1.1874,0.0038,0.0063,0.0032,0.0053,0.0047,0.0094,0.0055,0.004,0.0055,0.0061,0.0065,0.006,0.0083,0.0055,0.0149,0.0033,0.0013,0.0064,0.0017,0.0022,0.0014,0.003,0.0017,0.0034,0.0029,0.0045,0.0023,0.0013,6e-04,6e-04,0.0013,0.0017,0.0023,0.0013,0.003,0.0028,0.0068,0
"DOM_C16",8e-04,5e-04,6e-04,0.0014,0.001,0.0018,0.0026,1.0987,0.0119,0.0014,0.0029,0.0021,0.0043,0.0079,0.0028,0.0049,0.0036,0.0049,0.004,0.0057,0.0075,0.069,0.0034,8e-04,0.0374,9e-04,0.0012,7e-04,0.0016,0.0017,0.0015,0.0013,0.0033,0.0013,7e-04,4e-04,0.002,0.001,0.0011,0.001,0.0011,0.001,0.0014,0.0044,0
"DOM_C17_18",0.0024,0.0011,0.0012,0.0033,0.0019,0.0191,0.0212,0.0135,1.2982,0.0055,0.0218,0.0322,0.0263,0.0296,0.0081,0.0116,0.0188,0.0206,0.0127,0.0115,0.0082,0.024,0.0065,0.003,0.0125,0.007,0.0044,0.0026,0.0048,0.0061,0.0221,0.0087,0.1688,0.0121,0.0125,0.0069,0.0024,0.0141,0.0097,0.0078,0.0112,0.0076,0.0111,0.0174,0
"DOM_C19",0.0126,0.0109,0.0091,0.0247,0.0149,0.0152,0.02,0.018,0.0242,1.2109,0.0828,0.0227,0.0439,0.0611,0.0454,0.0282,0.02,0.0302,0.0224,0.0222,0.0198,0.0287,0.0733,0.0111,0.0465,0.0094,0.1003,0.0573,0.1229,0.0239,0.0358,0.0104,0.0142,0.0096,0.0059,0.0031,0.0037,0.0061,0.0093,0.01,0.0071,0.0089,0.0072,0.0199,0
