"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1166,0.0044,3e-04,4e-04,0.0022,0.1569,0.0086,0.0018,0.0325,8e-04,0.0023,0.0044,0.0064,0.0014,0.0015,0.0023,0.0015,0.0018,0.0018,0.0022,0.0017,0.0489,0.0012,0.0014,0.0012,0.005,0.0012,0.0017,0.0015,0.003,0.0019,0.0177,0.0037,7e-04,8e-04,0.0042,6e-04,0.0018,0.0013,0.0053,0.0026,0.0075,0.0013,0.0032,0
"DOM_A03",0.0178,1.0643,0,0,1e-04,0.0033,1e-04,0,5e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,1e-04,0,8e-04,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0.0067,1e-04,0,0,1e-04,0,0,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0
"DOM_B05_06",0.0447,0.0774,1.0596,0.0226,0.115,0.0559,0.0597,0.0859,0.0625,0.4573,0.1221,0.0274,0.0557,0.0957,0.1215,0.0657,0.0267,0.0472,0.0729,0.0436,0.0351,0.0543,0.326,0.1737,0.0497,0.0264,0.0648,0.0849,0.1465,0.078,0.0386,0.0264,0.0398,0.0101,0.009,0.0314,0.0174,0.0251,0.017,0.0304,0.043,0.034,0.0782,0.0518,0
"DOM_B07_08",0.0016,0.0014,8e-04,1.0023,0.0081,0.0018,0.0014,0.0022,0.0017,0.001,0.0141,0.0018,0.0035,0.0243,0.0422,0.0137,0.002,0.0079,0.0069,0.0046,0.0055,0.0202,0.0011,0.0029,0.0086,7e-04,0.0015,0.0011,0.0012,0.0041,9e-04,7e-04,8e-04,3e-04,3e-04,4e-04,7e-04,0.0011,6e-04,9e-04,7e-04,9e-04,9e-04,0.003,0
"DOM_B09",0.0066,0.0195,0.0568,0.0044,1.8757,0.0081,0.0069,0.0126,0.0081,0.1248,0.015,0.0065,0.0081,0.0122,0.0118,0.0081,0.0041,0.0063,0.0087,0.0066,0.005,0.0086,0.0293,0.0202,0.0133,0.0044,0.0109,0.0218,0.039,0.018,0.0075,0.0045,0.0069,0.0024,0.0025,0.0041,0.0032,0.0198,0.0052,0.0061,0.0052,0.0049,0.0077,0.0071,0
"DOM_C10T12",0.0189,0.0059,3e-04,3e-04,0.0018,1.1525,0.0026,0.0017,0.0026,8e-04,0.0047,0.0059,0.0023,0.0012,0.0014,0.0022,0.0016,0.0019,0.0015,0.0021,0.0014,0.0078,0.0011,0.0015,0.0011,0.0051,0.0014,0.0014,0.0017,0.0025,0.0011,0.051,0.0016,5e-04,8e-04,0.0104,4e-04,0.0013,0.0012,0.0066,0.0051,0.0218,9e-04,0.0021,0
"DOM_C13T15",3e-04,8e-04,1e-04,1e-04,6e-04,6e-04,1.0354,0.0022,4e-04,2e-04,0.0011,4e-04,0.0016,6e-04,4e-04,5e-04,3e-04,4e-04,6e-04,6e-04,4e-04,0.0014,2e-04,3e-04,3e-04,4e-04,6e-04,3e-04,2e-04,4e-04,8e-04,5e-04,3e-04,1e-04,1e-04,8e-04,1e-04,3e-04,2e-04,0.001,2e-04,8e-04,5e-04,0.0011,0
"DOM_C16",6e-04,5e-04,4e-04,2e-04,0.0011,0.0023,8e-04,1.0382,0.0017,5e-04,0.0022,0.0014,0.0011,0.0021,9e-04,0.0012,7e-04,0.001,0.0014,0.001,7e-04,0.0034,6e-04,6e-04,0.0025,0.0015,0.001,5e-04,7e-04,0.0011,7e-04,8e-04,8e-04,5e-04,5e-04,0.0012,9e-04,0.0047,0.003,7e-04,5e-04,9e-04,4e-04,0.0011,0
"DOM_C17_18",0.0021,0.0022,2e-04,3e-04,0.0018,0.0093,0.003,0.0072,1.0562,9e-04,0.0023,0.0096,0.0037,0.0033,0.0013,0.0028,0.0021,0.0026,0.0017,0.0025,0.0016,0.003,0.0012,0.0015,0.0018,0.0065,0.0011,0.001,0.0015,0.002,0.0126,0.006,0.0657,0.0011,0.0034,0.0043,9e-04,0.0027,0.0023,0.0066,0.0028,0.0028,0.0027,0.012,0
"DOM_C19",0.043,0.1662,0.0081,0.0275,0.0896,0.0465,0.0369,0.084,0.0439,1.1015,0.0883,0.0271,0.0447,0.0741,0.0542,0.0414,0.0206,0.0325,0.0411,0.0325,0.026,0.0413,0.1294,0.1137,0.0454,0.024,0.0765,0.1858,0.3341,0.1418,0.0448,0.019,0.0411,0.0074,0.0078,0.0217,0.0106,0.0226,0.0255,0.0349,0.0229,0.0191,0.028,0.0432,0
