"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1811,0.0071,0.0025,0.0022,4e-04,0.4558,0.0063,0.1756,0.0382,1e-04,0.0216,0.0233,0.0123,0.0033,0.0011,0.0028,0.0017,0.003,0.0011,0.0017,0.0071,0.0264,6e-04,8e-04,0.0045,0.0036,0.0017,0.0044,0.0029,0.0017,0.0037,0.1187,0.0125,0.0018,0.0045,0.0012,8e-04,0.0028,0.0049,0.0039,0.0017,0.0022,0.0158,0.0234,0
"DOM_A03",0.001,1.0107,0,1e-04,0,0.0308,2e-04,3e-04,1e-04,0,7e-04,0.0018,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,4e-04,1e-04,0,0,1e-04,8e-04,1e-04,2e-04,2e-04,1e-04,5e-04,0.0284,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,3e-04,6e-04,2e-04,3e-04,2e-04,3e-04,0
"DOM_B05_06",1e-04,2e-04,1.0002,3e-04,1e-04,1e-04,0,1e-04,2e-04,0.0035,2e-04,1e-04,1e-04,5e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,0.0025,0.0011,2e-04,1e-04,3e-04,5e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,2e-04,0,0,1e-04,1e-04,0
"DOM_B07_08",0.0068,0.0011,0.0082,1.0175,0.0027,0.0065,0.004,0.0129,0.0086,9e-04,0.2195,0.0443,0.0416,0.0632,0.0919,0.0272,0.0061,0.0275,0.01,0.0084,0.0062,0.0061,0.0016,0.0039,0.0524,0.0042,0.0017,0.002,0.0015,0.0017,0.0015,0.0026,0.0074,7e-04,0.0014,5e-04,0.0025,0.0012,0.0022,0.0023,0.001,0.0018,0.0039,0.007,0
"DOM_B09",2e-04,5e-04,0.0122,0.0043,1.0018,2e-04,0,1e-04,3e-04,6e-04,0.0013,3e-04,3e-04,0.0013,7e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0.0013,4e-04,0.0012,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0348,0.0033,4e-04,5e-04,3e-04,1.1582,0.0031,0.0063,0.0024,1e-04,0.0021,0.0022,0.0013,9e-04,6e-04,8e-04,0.0014,8e-04,6e-04,0.0014,0.0031,0.0023,3e-04,3e-04,8e-04,0.0066,9e-04,0.0019,0.0021,9e-04,0.0046,0.2377,0.005,0.0022,0.0022,0.0017,5e-04,0.0013,0.0028,0.0055,0.0022,0.002,0.0058,0.0078,0
"DOM_C13T15",0.0011,0.0026,0.0014,0.0012,2e-04,0.0019,1.0913,0.0018,0.0028,1e-04,0.0036,0.0027,0.0074,7e-04,6e-04,0.0011,0.0029,0.0035,0.0018,0.0015,0.001,0.0117,2e-04,2e-04,9e-04,0.0019,4e-04,5e-04,6e-04,2e-04,8e-04,0.001,0.0024,4e-04,9e-04,1e-04,1e-04,4e-04,5e-04,0.0033,5e-04,8e-04,0.0012,0.0021,0
"DOM_C16",6e-04,7e-04,8e-04,8e-04,3e-04,0.001,3e-04,1.1439,0.0212,1e-04,7e-04,5e-04,0.001,0.0041,6e-04,7e-04,7e-04,0.004,0.0011,0.0014,0.0053,0.0402,4e-04,9e-04,0.0185,6e-04,9e-04,0.0015,0.0018,0.001,0.0027,6e-04,0.0048,0.0012,0.003,4e-04,0.0011,0.0012,0.0014,5e-04,2e-04,0.001,0.0026,0.0053,0
"DOM_C17_18",0.002,0.0026,0.002,0.0022,6e-04,0.0089,0.0021,0.0038,1.2005,3e-04,0.0092,0.0105,0.0043,0.0183,0.0026,0.0037,0.0045,0.006,0.0059,0.0038,0.0022,0.0037,0.0018,0.0016,0.0048,0.0052,0.003,0.0042,0.004,0.0037,0.0076,0.0044,0.1079,0.0034,0.0135,0.0057,0.0024,0.0118,0.012,0.0066,0.0062,0.0034,0.005,0.006,0
"DOM_C19",0.0167,0.0491,0.0363,0.048,0.004,0.0243,0.0062,0.0186,0.02,1.0026,0.0276,0.009,0.0167,0.1215,0.0224,0.0153,0.0156,0.0139,0.0089,0.0135,0.006,0.014,0.0355,0.0175,0.0414,0.0239,0.0882,0.1375,0.1303,0.0236,0.0254,0.0131,0.013,0.0065,0.0058,0.0013,0.003,0.0029,0.0068,0.0176,0.0027,0.0025,0.0092,0.0148,0
