"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.4457,0.0548,0.0348,0.0595,0.1222,0.4739,0.0775,0.5269,0.1374,0.0167,0.0448,0.0442,0.0329,0.0576,0.0538,0.0547,0.0337,0.0816,0.0709,0.0383,0.0498,0.16,0.0353,0.0666,0.0746,0.1656,0.0558,0.0337,0.0688,0.0803,0.054,0.1051,0.0798,0.0538,0.0826,0.0642,0.0242,0.0992,0.1856,0.0329,0.0174,0.0511,0.1084,0.0795,0
"DOM_A03",1e-04,1.0273,0,1e-04,1e-04,0.0015,0,3e-04,1e-04,0,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0012,0,7e-04,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0023,0.0073,1.0335,0.0066,0.0061,0.0054,0.0093,0.0046,0.0042,0.0086,0.0122,0.0123,0.0063,0.0118,0.0564,0.0097,0.007,0.012,0.0138,0.0052,0.0182,0.0107,0.0883,0.0087,0.0049,0.0035,0.0072,0.0047,0.005,0.0068,0.0037,0.0042,0.0042,0.0037,0.0063,0.0058,0.0014,0.0052,0.0044,0.0032,0.0018,0.0053,0.0064,0.004,0
"DOM_B07_08",0.0044,0.0865,0.0041,1.0955,0.0202,0.0159,0.0058,0.0062,0.0065,0.0013,0.0541,0.0344,0.0076,0.095,0.0981,0.1854,0.0111,0.0192,0.0243,0.0162,0.0352,0.0229,0.0046,0.0119,0.0327,0.0057,0.0035,0.0031,0.0073,0.0179,0.0053,0.0141,0.0056,0.0028,0.0028,0.0032,0.0035,0.005,0.0073,0.0034,9e-04,0.0066,0.0066,0.0043,0
"DOM_B09",0,1e-04,1e-04,1e-04,1.0002,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0181,0.0044,0.0012,0.0021,0.0036,1.2006,0.0071,0.0083,0.0032,8e-04,0.0117,0.0117,0.0028,0.0021,0.002,0.0023,0.0018,0.0023,0.0024,0.0019,0.0021,0.0035,0.0013,0.0018,0.002,0.0117,0.0023,0.0033,0.0056,0.0027,0.0016,0.0418,0.0025,0.0014,0.0022,0.0015,6e-04,0.0035,0.005,0.0104,0.0061,0.0213,0.0034,0.0024,0
"DOM_C13T15",0.0015,0.0019,0.0015,0.0021,0.0031,0.003,1.0994,0.0026,0.0032,0.001,0.0025,0.0026,0.0063,0.0022,0.0027,0.0023,0.0029,0.0036,0.0026,0.0288,0.0021,0.0057,0.0013,0.0032,0.0019,0.0019,0.0018,0.0019,0.0024,0.0025,0.0012,0.0095,0.0029,0.0013,0.0014,0.001,0.0034,0.0014,0.0048,0.0024,5e-04,0.0028,0.0033,0.0015,0
"DOM_C16",0.0017,0.0026,0.0017,0.002,0.0048,0.004,0.0026,1.0924,0.0047,7e-04,0.0016,0.0015,0.0021,0.0044,0.0034,0.0045,0.0023,0.0035,0.0026,0.0023,0.006,0.1098,0.0013,0.002,0.0116,0.002,0.0016,0.0014,0.0023,0.0034,9e-04,0.0028,0.0027,9e-04,0.0021,0.0015,0.0028,0.0017,0.0019,0.0012,6e-04,0.0014,0.0027,0.0022,0
"DOM_C17_18",0.0025,0.0113,0.0018,0.0025,0.0052,0.0119,0.0105,0.0096,1.1955,7e-04,0.0092,0.009,0.0066,0.0104,0.0024,0.0046,0.0062,0.007,0.0035,0.007,0.0026,0.0075,0.0023,0.0028,0.004,0.0067,0.0021,0.0022,0.0053,0.0068,0.0114,0.0096,0.1338,0.0116,0.0292,0.0146,7e-04,0.0077,0.0053,0.0061,0.0057,0.0036,0.0122,0.0095,0
"DOM_C19",0.0247,0.0679,0.0308,0.0659,0.0301,0.0325,0.0365,0.0488,0.0285,1.011,0.0428,0.0625,0.0474,0.0472,0.0517,0.0487,0.0198,0.0303,0.0275,0.0174,0.0282,0.0279,0.0361,0.0386,0.0324,0.0225,0.1501,0.1312,0.0866,0.0473,0.0187,0.0165,0.0224,0.0183,0.0231,0.0251,0.0063,0.0175,0.0188,0.0137,0.0048,0.0229,0.0178,0.0207,0
