"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.7826,0.14,0.1303,0.1363,0.1312,0.9964,0.4326,0.7128,0.3322,0.1251,0.4739,0.3992,0.4856,0.1205,0.1006,0.1023,0.1519,0.1363,0.1134,0.1294,0.0958,0.2719,0.1896,0.1734,0.1858,0.2998,0.1134,0.1242,0.1227,0.1414,0.103,0.5273,0.2063,0.1178,0.1452,0.0978,0.111,0.1618,0.2376,0.2825,0.2617,0.2676,0.3435,0.3075,0
"DOM_A03",0.0233,1.6351,0.0202,0.0202,0.0183,0.1371,0.0226,0.0206,0.021,0.0174,0.0365,0.0386,0.0201,0.0149,0.014,0.0129,0.0198,0.0163,0.0141,0.0136,0.0116,0.04,0.0186,0.022,0.0155,0.0347,0.0165,0.0385,0.0248,0.0213,0.0157,0.2242,0.0393,0.0227,0.0329,0.018,0.0149,0.0271,0.0258,0.0353,0.0449,0.0413,0.0688,0.0434,0
"DOM_B05_06",0.0035,0.0044,1.0521,0.039,0.0339,0.0038,0.0055,0.0088,0.0128,0.3756,0.0251,0.0081,0.0135,0.0301,0.0297,0.0151,0.0138,0.016,0.0136,0.0119,0.0104,0.0116,0.1007,0.0224,0.0196,0.0115,0.0567,0.0395,0.0694,0.0229,0.0237,0.0036,0.0092,0.0091,0.0084,0.0067,0.0077,0.0104,0.0111,0.0103,0.0068,0.0063,0.009,0.0116,0
"DOM_B07_08",0.0017,0.0015,0.0308,1.2021,0.0787,0.002,0.0034,0.0067,0.0119,0.05,0.0462,0.009,0.0152,0.2295,0.3809,0.0917,0.0351,0.0752,0.0575,0.0423,0.0332,0.026,0.0334,0.0239,0.0982,0.0053,0.0114,0.0074,0.0114,0.0087,0.0061,0.0017,0.0058,0.0055,0.0048,0.0035,0.0113,0.0069,0.0055,0.0061,0.0037,0.0042,0.0051,0.0079,0
"DOM_B09",0,0,0.0041,0.0013,1.0024,0,0,1e-04,1e-04,0.0026,2e-04,1e-04,1e-04,5e-04,6e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,7e-04,2e-04,3e-04,1e-04,4e-04,3e-04,5e-04,2e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0
"DOM_C10T12",0.076,0.0386,0.0273,0.0273,0.0264,1.1068,0.0455,0.0411,0.0464,0.0289,0.0936,0.0807,0.0459,0.024,0.0206,0.02,0.0318,0.027,0.0229,0.022,0.0173,0.0333,0.0291,0.0355,0.025,0.0559,0.0237,0.0443,0.0382,0.0345,0.0247,0.2092,0.0504,0.0313,0.0409,0.0274,0.0238,0.0423,0.0452,0.0681,0.0861,0.0842,0.1052,0.0745,0
"DOM_C13T15",0.0025,0.0044,0.017,0.0138,0.014,0.0034,1.3806,0.0097,0.0216,0.0117,0.0088,0.009,0.0218,0.0132,0.0108,0.013,0.0187,0.0153,0.0155,0.0313,0.0176,0.0597,0.0119,0.0199,0.0147,0.0142,0.0109,0.009,0.0114,0.0121,0.0199,0.0046,0.0185,0.0121,0.0127,0.0092,0.0073,0.0154,0.0176,0.0238,0.0103,0.0164,0.0263,0.0412,0
"DOM_C16",0.001,0.001,0.006,0.009,0.0062,0.0012,0.0026,1.1936,0.0221,0.004,0.0039,0.0028,0.0049,0.0107,0.0064,0.0094,0.0089,0.01,0.0083,0.0111,0.0142,0.1012,0.0077,0.0065,0.0499,0.0045,0.0037,0.0027,0.0036,0.0065,0.0037,0.0012,0.0078,0.0039,0.004,0.0029,0.0111,0.0056,0.0045,0.0036,0.0033,0.0033,0.0055,0.0096,0
"DOM_C17_18",0.002,0.0022,0.0087,0.0101,0.0091,0.004,0.0096,0.0148,1.3165,0.0082,0.0135,0.0189,0.0159,0.0204,0.0086,0.0116,0.0243,0.0216,0.0146,0.0126,0.0093,0.0214,0.0098,0.0149,0.0108,0.0179,0.0086,0.0059,0.0078,0.0138,0.0284,0.0036,0.1723,0.0231,0.0331,0.0293,0.0115,0.0366,0.0222,0.017,0.0204,0.0101,0.0219,0.0203,0
"DOM_C19",0.0091,0.0117,0.0657,0.0917,0.0631,0.0097,0.0134,0.0219,0.0292,1.1836,0.0573,0.0197,0.0332,0.0693,0.0638,0.0342,0.032,0.0375,0.0306,0.0278,0.0241,0.0286,0.0957,0.0542,0.0488,0.0295,0.1623,0.1131,0.2017,0.0608,0.0648,0.0089,0.022,0.0211,0.0203,0.0164,0.0162,0.0254,0.0289,0.0258,0.0157,0.0152,0.021,0.0287,0
