"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1138,0.0493,0.0027,0.0051,0.0043,0.3756,0.0165,0.0677,0.0169,0.0014,0.0156,0.0681,0.1987,0.0051,0.0018,0.0034,0.0046,0.0055,0.0042,0.0077,0.0098,0.0063,0.0017,0.0028,0.0086,0.0087,0.0087,0.0025,0.0192,0.0031,0.0031,0.1595,0.006,0.0027,0.0152,0.0055,0.0031,0.0103,0.0157,0.017,0.0188,0.04,0.0277,0.0196,0
"DOM_A03",0.006,1.0595,4e-04,7e-04,7e-04,0.0443,0.001,0.0012,0.0012,2e-04,0.0012,0.0412,0.0016,7e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04,6e-04,3e-04,4e-04,8e-04,0.0013,0.0011,4e-04,0.0017,0.0011,6e-04,0.0377,8e-04,5e-04,0.0026,0.001,3e-04,0.0017,0.0027,0.0031,0.0023,0.0087,0.0023,0.002,0
"DOM_B05_06",0.0102,0.0332,1.046,0.0272,0.0214,0.0151,0.0185,0.0229,0.0156,0.2339,0.0368,0.0126,0.0196,0.0412,0.0324,0.0101,0.0077,0.0106,0.013,0.0124,0.0135,0.0088,0.1255,0.0252,0.0201,0.0089,0.0712,0.042,0.0421,0.0353,0.0122,0.0234,0.0131,0.0107,0.0136,0.0073,0.0108,0.0117,0.0152,0.0095,0.0124,0.0137,0.0108,0.0232,0
"DOM_B07_08",6e-04,5e-04,4e-04,1.001,0.0038,0.0015,5e-04,6e-04,0.0014,2e-04,0.0049,0.0061,9e-04,0.0839,0.0082,0.0013,9e-04,0.0031,0.0018,0.0017,0.0013,0.0052,2e-04,9e-04,0.0473,3e-04,2e-04,2e-04,3e-04,6e-04,2e-04,8e-04,7e-04,2e-04,7e-04,5e-04,5e-04,6e-04,5e-04,6e-04,6e-04,0.001,0.0012,0.0012,0
"DOM_B09",0.001,0.0031,0.0386,0.025,1.0479,0.0013,0.0012,0.0016,0.0019,0.0154,0.0032,0.0012,0.0015,0.0091,0.0061,0.0013,6e-04,0.0011,0.0012,0.001,0.001,0.001,0.0068,0.0022,0.0057,6e-04,0.0047,0.0028,0.0028,0.0023,8e-04,0.0016,9e-04,6e-04,0.001,5e-04,7e-04,9e-04,0.0011,8e-04,8e-04,9e-04,8e-04,0.0016,0
"DOM_C10T12",0.0766,0.1418,0.0041,0.0064,0.0063,1.2156,0.018,0.016,0.02,0.0022,0.0206,0.0581,0.0208,0.0079,0.0023,0.0029,0.0032,0.0035,0.0034,0.0035,0.0046,0.0066,0.0029,0.0036,0.0079,0.0126,0.0101,0.0039,0.0385,0.0033,0.005,0.3041,0.009,0.0045,0.0232,0.0095,0.003,0.0154,0.0245,0.0303,0.0207,0.0285,0.034,0.0326,0
"DOM_C13T15",0.0031,0.0069,0.0022,0.0031,0.0046,0.0043,1.3234,0.0031,0.0049,0.0014,0.0163,0.0093,0.0158,0.0057,0.0017,0.0015,0.0037,0.0084,0.0027,0.0047,0.0191,0.016,0.0014,0.0031,0.0042,0.0143,0.0087,0.0099,0.0062,0.0123,0.002,0.0203,0.0123,0.002,0.0148,0.0111,0.0021,0.0093,0.0122,0.0111,0.0032,0.0143,0.0121,0.025,0
"DOM_C16",0.002,9e-04,3e-04,0.0021,0.0013,0.0013,8e-04,1.1804,8e-04,1e-04,0.0012,0.0013,0.0011,0.0016,2e-04,0.0018,7e-04,0.0012,0.0021,0.0016,0.0072,0.0121,2e-04,0.0012,0.0132,0.001,4e-04,4e-04,6e-04,0.002,3e-04,8e-04,0.0014,3e-04,0.0013,7e-04,3e-04,0.0011,0.0018,4e-04,7e-04,5e-04,0.0017,0.0016,0
"DOM_C17_18",0.0018,0.0017,0.0059,0.002,0.0042,0.005,0.0057,0.0078,1.2578,0.0018,0.0054,0.0187,0.0039,0.0076,0.0021,0.0025,0.0025,0.0034,0.002,0.0053,0.003,0.0042,0.0016,0.0033,0.0041,0.0045,0.0033,0.0026,0.0055,0.0029,0.0049,0.0045,0.0566,0.0045,0.0571,0.0154,0.0031,0.0493,0.031,0.0112,0.0334,0.0061,0.0105,0.0055,0
"DOM_C19",0.0318,0.137,0.0893,0.0882,0.0321,0.0324,0.0236,0.0322,0.025,1.0398,0.074,0.0262,0.0333,0.0616,0.0436,0.0192,0.0133,0.0186,0.0302,0.0266,0.0271,0.016,0.0374,0.0322,0.0486,0.0141,0.2506,0.1798,0.1664,0.026,0.0271,0.0329,0.0198,0.0124,0.0314,0.0118,0.0086,0.027,0.0453,0.033,0.0251,0.0177,0.019,0.0467,0
"DOM_C20",0.0478,0.0086,0.0025,0.0184,0.0079,0.0231,0.0352,0.0326,0.0549,0.0048,1.1309,0.0861,0.119,0.0376,0.006,0.0118,0.0107,0.0156,0.0103,0.0156,0.0203,0.0127,0.0012,0.0166,0.0178,0.005,0.0051,0.0026,0.0049,0.0034,0.0016,0.0132,0.0198,0.0016,0.01,0.004,0.0013,0.0101,0.0088,0.0036,0.0078,0.0263,0.0057,0.0686,0
"DOM_C21",0.0032,9e-04,0,2e-04,1e-04,0.0023,1e-04,2e-04,0.0011,0,5e-04,1.0552,6e-04,1e-04,0,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,1e-04,3e-04,1e-04,0.0012,0,9e-04,1e-04,0,1e-04,2e-04,0,1e-04,2e-04,2e-04,7e-04,0.1091,6e-04,9e-04,0
"DOM_C22",0.0077,0.0154,0.0022,0.0079,0.005,0.0134,0.0221,0.0095,0.0159,0.0016,0.0106,0.0293,1.07,0.0063,0.003,0.0104,0.0164,0.0207,0.0135,0.0328,0.0395,0.0124,0.0012,0.0045,0.0145,0.0139,0.0208,0.0028,0.0034,0.0069,0.0022,0.0081,0.0078,0.0016,0.0075,0.0025,0.0012,0.0062,0.0073,0.0021,0.003,0.0098,0.0038,0.0089,0
"DOM_C23",0.0019,0.0027,8e-04,0.0016,0.009,0.007,9e-04,0.0041,0.0013,3e-04,0.0026,0.0266,0.0012,1.1366,0.0018,0.0056,0.0065,0.028,0.0099,0.0106,0.008,0.0025,5e-04,0.0062,0.2218,0.0015,9e-04,5e-04,0.001,0.0025,5e-04,0.0048,0.0015,7e-04,0.0026,0.0018,0.0024,0.0022,0.0016,0.0035,0.0017,0.0043,0.0023,0.0043,0
"DOM_C24",0.0011,0.0012,0.001,0.0021,0.0055,0.0021,0.0032,0.0027,0.0021,4e-04,0.0012,0.0021,0.0014,0.0042,1.0845,0.0807,0.0296,0.0592,0.0333,0.0238,0.0299,0.0656,7e-04,0.0018,0.0165,0.0019,0.0012,0.0015,0.0023,0.0014,0.0012,0.0016,0.0059,0.0018,0.0042,0.0029,9e-04,0.0036,0.0032,0.0018,0.0038,0.0027,0.0083,0.0059,0
"DOM_C25",0.0073,0.0024,0.001,0.0129,0.0077,0.0137,0.0037,0.0202,0.0048,5e-04,0.0032,0.0088,0.0048,0.0035,0.0015,1.0152,0.0044,0.0128,0.0286,0.0122,0.0162,0.0057,0.001,0.0013,0.0319,0.0016,0.0015,0.0012,0.0029,0.0034,6e-04,0.0052,0.0046,7e-04,0.0032,0.001,9e-04,0.0028,0.0061,0.0019,0.0012,0.004,0.0021,0.0061,0
