"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1529,0.0428,0.1657,0.0176,0.0242,0.3484,0.0533,0.0808,0.0671,0.0773,0.1784,0.0975,0.0813,0.0585,0.0184,0.0246,0.025,0.0179,0.0181,0.0778,0.0743,0.0231,0.074,0.0102,0.1793,0.1346,0.0268,0.0721,0.0462,0.0681,0.0129,0.407,0.1325,0.0931,0.0879,0.0193,0.0266,0.0828,0.1886,0.0357,0.0488,0.0594,0.1184,0.0959,0
"DOM_A03",0,1.0684,1e-04,0,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,0,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,6e-04,1e-04,1e-04,2e-04,2e-04,0,0.0098,3e-04,3e-04,3e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_B05_06",1e-04,2e-04,1.0035,0.0133,0.0202,7e-04,0.0013,0.003,6e-04,0.44,4e-04,2e-04,0.4082,0.1325,0.0734,0.051,0.0034,0.0151,0.0183,0.0032,0.0023,0.0054,0.0161,0.0027,0.0416,0.0028,0.0035,7e-04,0.0021,0.0058,7e-04,0.001,0.0031,0.0045,0.0045,9e-04,0.0013,0.0032,0.0032,0.0049,0.0029,6e-04,0.003,0.0024,0
"DOM_B07_08",0,0,3e-04,1.0212,0.005,0,1e-04,3e-04,8e-04,2e-04,0.0011,1e-04,2e-04,0.0135,0.0033,0.0048,5e-04,0.0039,0.0027,0.0238,0.0268,8e-04,0.0314,3e-04,0.011,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,5e-04,1e-04,0,0,1e-04,0
"DOM_B09",0,0,1e-04,1e-04,1.0003,0,0,0,0,0.0085,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0029,0.0259,0.1058,0.025,0.0365,1.2609,0.0133,0.085,0.2108,0.0532,0.2256,0.1077,0.0512,0.1164,0.017,0.0312,0.0534,0.0319,0.0268,0.2577,0.2475,0.041,0.1778,0.0213,0.0602,0.1059,0.039,0.2377,0.1082,0.2096,0.0292,0.5033,0.3923,0.2071,0.1903,0.0449,0.0608,0.1808,0.6178,0.1124,0.1315,0.1969,0.3695,0.3067,0
"DOM_C13T15",0,0,9e-04,0.0047,0.001,0,1.1245,0.004,5e-04,4e-04,1e-04,0,9e-04,9e-04,0.0011,0.0069,3e-04,0.0017,0.0044,0.0012,0.0013,0.0034,0.0012,0.0018,9e-04,3e-04,0.0018,6e-04,3e-04,0.0012,1e-04,1e-04,3e-04,4e-04,4e-04,1e-04,1e-04,6e-04,0.0022,1e-04,1e-04,7e-04,2e-04,2e-04,0
"DOM_C16",0,0,0.0014,0.0081,0.004,0,5e-04,1.0845,0.0098,7e-04,3e-04,1e-04,0.0046,0.0036,0.0031,0.0179,0.0043,0.029,0.0208,0.0075,0.0062,0.0305,0.0343,0.0015,0.1056,3e-04,2e-04,1e-04,0.001,0.0015,3e-04,1e-04,0.001,0.001,0.001,3e-04,0.0025,0.0019,0.0119,0.0065,0.0022,1e-04,0.0019,8e-04,0
"DOM_C17_18",0,1e-04,3e-04,9e-04,9e-04,1e-04,2e-04,0.001,1.0026,3e-04,2e-04,1e-04,4e-04,0.0021,8e-04,0.0069,0.0022,0.0047,0.0026,0.0015,0.0011,8e-04,0.0072,0.0011,0.0011,3e-04,7e-04,2e-04,0.0023,0.0042,0.0105,1e-04,0.0119,0.0064,0.0061,0.0012,0.0016,0.0061,0.0075,0.0011,0.0017,0.0012,0.0048,0.0015,0
"DOM_C19",0,0,4e-04,5e-04,4e-04,0,2e-04,2e-04,1e-04,1.0032,0,0,2e-04,2e-04,7e-04,7e-04,5e-04,3e-04,2e-04,0,0,2e-04,0.0043,0.0012,2e-04,0,0.001,6e-04,0.001,1e-04,2e-04,0,9e-04,0.0019,0.0019,3e-04,5e-04,0.0012,3e-04,0,2e-04,1e-04,4e-04,1e-04,0
"DOM_C20",0,0,7e-04,8e-04,8e-04,0,0.0011,0.0035,0.0048,4e-04,1.0001,0,0.0012,0.0016,0.001,0.0046,7e-04,0.0027,0.0015,6e-04,4e-04,0.0012,0.0073,0.0019,9e-04,1e-04,3e-04,0,0.0068,0.0012,2e-04,1e-04,0.0015,0.0012,0.0014,2e-04,3e-04,0.0013,0.0037,1e-04,0.0101,4e-04,0.0028,7e-04,0
"DOM_C21",0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0,1,0,1e-04,0,0,5e-04,1e-04,1e-04,0,0,1e-04,3e-04,0,1e-04,0,1e-04,0,4e-04,1e-04,1e-04,0,6e-04,0.0019,0.0025,3e-04,3e-04,0.0011,1e-04,0,2e-04,8e-04,2e-04,1e-04,0
"DOM_C22",0,1e-04,0.003,0.0013,0.0038,2e-04,7e-04,0.0012,2e-04,0.0016,1e-04,1e-04,1.0019,0.0155,0.001,0.002,0.0016,0.0018,0.0021,4e-04,3e-04,0.0057,0.0078,0.0025,0.0194,0.0011,0.0064,3e-04,0.0025,0.0129,8e-04,3e-04,0.0039,0.0059,0.0061,0.0012,0.0017,0.0041,0.0024,0.0035,0.005,6e-04,0.0047,0.0039,0
"DOM_C23",0,1e-04,0.0019,0.0679,0.0147,3e-04,0.003,0.0171,4e-04,0.0012,2e-04,1e-04,0.0029,1.0533,0.0536,0.1203,0.0162,0.1142,0.1338,0.0207,0.0132,0.0198,0.0736,0.0081,0.237,7e-04,3e-04,1e-04,6e-04,6e-04,3e-04,2e-04,9e-04,0.0013,0.0013,3e-04,6e-04,0.0011,0.0087,0.027,9e-04,4e-04,0.001,0.0014,0
"DOM_C24",0,0,0.0051,0.0014,0.0023,0,0,5e-04,0,0.0023,0,0,0.0023,8e-04,1.0114,0.0081,0,2e-04,0.0097,0.0013,9e-04,0.0036,0.0022,1e-04,0.0044,1e-04,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0
"DOM_C25",0,0,0.0013,0.0687,0.0057,0,1e-04,0.0022,1e-04,7e-04,1e-04,0,0.001,0.0022,0.0015,1.0099,0.0021,0.0077,0.0157,0.0032,0.003,0.0041,0.0037,0.0019,0.0069,4e-04,3e-04,1e-04,0.001,0.0014,3e-04,1e-04,0.0016,0.0045,0.0046,7e-04,9e-04,0.0028,0.0016,2e-04,7e-04,1e-04,8e-04,6e-04,0
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
