"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2655,0.0333,0.0103,0.0227,0.0127,0.4044,0.1554,0.3345,0.1183,0.0112,0.028,0.075,0.0356,0.0227,0.0182,0.0161,0.0187,0.0163,0.0158,0.0156,0.0143,0.0405,0.0083,0.0117,0.041,0.0301,0.0142,0.0209,0.0165,0.0105,0.006,0.0898,0.0424,0.0071,0.0078,0.0084,0.0103,0.0226,0.0238,0.0294,0.01,0.0173,0.0392,0.0151,0
"DOM_A03",0.0034,1.4895,0.0017,0.0042,0.0024,0.0864,0.0088,0.0038,0.0056,0.0019,0.0053,0.0151,0.0046,0.0028,0.0029,0.0021,0.0026,0.0026,0.0017,0.0021,0.0016,0.0054,0.0011,0.0019,0.0022,0.0043,0.0019,0.0025,0.0038,0.0017,0.001,0.027,0.0075,0.0012,0.0013,0.0044,0.0015,0.0017,0.0026,0.002,0.0014,0.0024,0.0025,0.0017,0
"DOM_B05_06",0.0044,0.005,1.0184,0.0385,0.0214,0.0046,0.0056,0.0048,0.0059,0.0866,0.0304,0.0052,0.0051,0.009,0.0167,0.0065,0.0037,0.0031,0.0043,0.0038,0.0028,0.005,0.0273,0.0045,0.009,0.0062,0.01,0.0059,0.0148,0.0032,0.0011,0.0034,0.005,0.0012,0.0013,0.0012,0.0022,0.002,0.0025,0.0027,0.0027,0.0022,0.0025,0.0025,0
"DOM_B07_08",0.0018,4e-04,0.001,1.0052,0.0027,0.0018,0.004,0.0012,7e-04,0.0016,0.0134,0.0023,0.0022,0.0186,0.0131,0.0026,0.0031,0.0028,0.002,0.0013,9e-04,0.0027,4e-04,0.0013,0.006,5e-04,6e-04,5e-04,6e-04,3e-04,2e-04,0.001,6e-04,2e-04,2e-04,3e-04,6e-04,4e-04,5e-04,4e-04,4e-04,3e-04,4e-04,5e-04,0
"DOM_B09",0.0011,8e-04,0.0267,0.0571,1.0336,0.002,0.0049,0.0015,0.0015,0.0085,0.0059,0.0027,0.002,0.0042,0.0142,0.0066,0.0017,0.0018,0.0035,0.0024,0.0012,0.0032,0.002,0.0012,0.003,0.0027,0.0016,9e-04,0.0019,6e-04,3e-04,0.0011,0.0011,4e-04,4e-04,4e-04,7e-04,0.0011,0.0013,0.0013,0.0011,6e-04,7e-04,8e-04,0
"DOM_C10T12",0.031,0.0542,0.0094,0.0291,0.0148,1.0994,0.0968,0.0366,0.0592,0.0162,0.0574,0.1734,0.0504,0.0254,0.0229,0.0172,0.0214,0.0252,0.0145,0.0187,0.0145,0.0186,0.0073,0.0142,0.0176,0.0265,0.0119,0.0182,0.0214,0.0128,0.0086,0.1638,0.0798,0.0074,0.0085,0.0067,0.0082,0.0124,0.0177,0.0117,0.0107,0.022,0.0223,0.0123,0
"DOM_C13T15",0.0029,0.0067,0.0021,0.0051,0.0038,0.0034,1.0821,0.0039,0.004,0.0023,0.0028,0.0068,0.0044,0.003,0.005,0.0029,0.0153,0.0027,0.0025,0.0086,0.0036,0.0152,0.0015,0.0019,0.0056,0.0071,0.0031,0.0044,0.0049,0.0022,8e-04,0.0026,0.0036,0.0014,0.0014,0.0012,0.0032,0.0019,0.0028,0.0029,0.0023,0.002,0.0027,0.005,0
"DOM_C16",0.0067,0.0038,0.0079,0.0113,0.0088,0.0065,0.006,1.1841,0.0379,0.0044,0.0053,0.0068,0.0088,0.0272,0.0128,0.0176,0.0067,0.0095,0.0075,0.0105,0.0162,0.0947,0.0053,0.0056,0.0899,0.0125,0.0036,0.0042,0.0052,0.0035,0.0018,0.005,0.0083,0.0024,0.0025,0.003,0.0095,0.0066,0.0049,0.0052,0.0059,0.003,0.0053,0.0094,0
"DOM_C17_18",0.0101,0.0169,0.0077,0.0192,0.0089,0.0187,0.0163,0.0189,1.1404,0.0121,0.0181,0.0456,0.0162,0.0188,0.0207,0.0126,0.0251,0.0097,0.0093,0.0098,0.0093,0.0187,0.0078,0.0099,0.0144,0.0159,0.0091,0.0147,0.0203,0.0094,0.0086,0.0174,0.0751,0.0092,0.0074,0.0102,0.0077,0.0192,0.0158,0.0097,0.0152,0.008,0.0215,0.0183,0
"DOM_C19",0.024,0.0388,0.0198,0.0707,0.0249,0.0198,0.0174,0.0211,0.0244,1.0257,0.0191,0.0164,0.0137,0.0258,0.0249,0.0141,0.0146,0.0105,0.0121,0.0127,0.0125,0.0196,0.0106,0.021,0.0281,0.0155,0.0961,0.0495,0.1457,0.0255,0.0064,0.0116,0.035,0.0059,0.0077,0.0054,0.006,0.008,0.0127,0.0106,0.0086,0.0079,0.0133,0.0124,0
"DOM_C20",0.0247,0.0056,0.0044,0.029,0.0065,0.0143,0.017,0.0206,0.014,0.0126,1.0683,0.0508,0.0692,0.013,0.008,0.0072,0.0196,0.0104,0.0068,0.0129,0.0099,0.0123,0.0026,0.0057,0.0115,0.0062,0.0091,0.0071,0.013,0.0052,0.0038,0.0083,0.011,0.0024,0.0027,0.0016,0.0031,0.0038,0.0061,0.0041,0.003,0.0047,0.0046,0.0061,0
"DOM_C21",0.0043,7e-04,7e-04,0.004,0.001,0.0023,0.0026,0.0031,0.002,0.0017,0.0093,1.0085,0.0095,0.0018,0.0014,0.0012,0.0048,0.0015,0.0011,0.0019,0.0016,0.0017,4e-04,7e-04,0.0016,0.0011,8e-04,6e-04,9e-04,5e-04,5e-04,0.0011,0.0013,4e-04,4e-04,3e-04,4e-04,6e-04,8e-04,6e-04,4e-04,0.0029,7e-04,8e-04,0
"DOM_C22",0.0148,0.0073,0.0051,0.0177,0.0071,0.0278,0.0165,0.017,0.014,0.0177,0.0353,0.045,1.0842,0.0139,0.0121,0.0153,0.0204,0.0309,0.0161,0.0263,0.0091,0.0298,0.0033,0.0093,0.0246,0.0119,0.0228,0.0071,0.0079,0.0066,0.0103,0.0106,0.0114,0.0038,0.0052,0.0025,0.0044,0.0049,0.0064,0.0043,0.0039,0.0049,0.0056,0.007,0
"DOM_C23",0.0036,0.0017,0.0103,0.0191,0.0158,0.0065,0.003,0.004,0.0031,0.0031,0.007,0.0045,0.0043,1.1167,0.0073,0.0175,0.0458,0.0083,0.0071,0.0139,0.014,0.0075,0.0036,0.008,0.0652,0.0033,0.0034,0.002,0.0028,0.0017,0.0011,0.0034,0.0029,0.0019,0.0019,0.002,0.0063,0.0052,0.0049,0.0032,0.0033,0.0019,0.0027,0.0041,0
"DOM_C24",0.0069,0.0047,0.0138,0.015,0.0107,0.011,0.0099,0.0159,0.0169,0.0328,0.0151,0.0084,0.0203,0.0251,1.2407,0.1672,0.0226,0.0669,0.119,0.0619,0.0376,0.0636,0.0045,0.0088,0.0539,0.0113,0.0066,0.0049,0.0087,0.0033,0.002,0.0087,0.0094,0.0033,0.0025,0.0036,0.0071,0.0039,0.0043,0.0052,0.0042,0.0029,0.0043,0.0104,0
"DOM_C25",0.0165,0.0075,0.016,0.0253,0.0163,0.0206,0.016,0.0223,0.022,0.0282,0.0223,0.0177,0.0287,0.0359,0.1831,1.1628,0.0347,0.0739,0.127,0.0719,0.0423,0.0683,0.0077,0.016,0.0689,0.0158,0.0089,0.0076,0.0123,0.0058,0.0031,0.0151,0.0139,0.0056,0.0045,0.0052,0.0164,0.0066,0.009,0.0102,0.0073,0.005,0.0071,0.0127,0
"DOM_C26",0.0012,9e-04,0.0011,0.0014,0.0011,0.0024,0.0015,0.0017,0.0022,9e-04,0.0029,0.0031,0.0026,0.0014,0.0013,0.0015,1.0274,0.0085,0.0026,0.0037,0.0046,0.0023,0.0012,0.0017,0.003,0.0023,0.0012,9e-04,0.0013,7e-04,0.0014,0.0012,0.0056,0.0116,0.0099,0.0011,6e-04,0.0034,0.0019,0.0024,0.0027,0.0061,0.0026,0.0038,0
"DOM_C27",0.0011,5e-04,0.001,0.0015,0.001,0.0011,0.0012,0.0011,0.0012,6e-04,0.0013,0.0012,0.0012,0.0013,0.0014,0.0015,0.0191,1.0306,0.008,0.0069,0.0018,0.0014,0.0012,8e-04,0.0082,0.0011,8e-04,6e-04,9e-04,5e-04,0.0026,0.0016,0.0013,0.0112,0.001,7e-04,9e-04,0.001,0.0016,0.0013,8e-04,0.0011,9e-04,0.0013,0
"DOM_C28",0.0046,0.0047,0.0058,0.0124,0.0058,0.0048,0.0058,0.0073,0.0093,0.0059,0.0064,0.0042,0.0044,0.0073,0.0146,0.0097,0.0125,0.0109,1.0241,0.0283,0.0416,0.0086,0.0039,0.0036,0.0116,0.0047,0.0032,0.0048,0.007,0.0027,0.0015,0.0038,0.0086,0.004,0.0028,0.0014,0.002,0.0032,0.0046,0.0034,0.0044,0.0024,0.0038,0.0031,0
"DOM_C29",7e-04,5e-04,3e-04,9e-04,4e-04,6e-04,4e-04,6e-04,5e-04,3e-04,6e-04,5e-04,5e-04,6e-04,5e-04,4e-04,4e-04,4e-04,8e-04,1.0084,6e-04,9e-04,2e-04,0.0014,7e-04,8e-04,0.0028,7e-04,4e-04,5e-04,0.0013,4e-04,4e-04,3e-04,4e-04,3e-04,2e-04,5e-04,0.0013,3e-04,2e-04,2e-04,4e-04,8e-04,0
"DOM_C30",0.002,0.0017,0.0037,0.0034,0.0019,0.0021,0.0016,0.002,0.0021,0.0018,0.002,0.0029,0.0021,0.0024,0.0025,0.003,0.0075,0.0101,0.0048,0.0088,1.0488,0.0023,0.0035,0.0017,0.0046,0.0018,0.0018,0.0067,0.0061,0.0034,0.0012,0.0018,0.002,0.0036,0.0012,0.001,0.0011,0.0029,0.0021,0.0028,0.001,9e-04,0.0047,0.0024,0
"DOM_C31T33",0.0029,0.0043,0.0027,0.0088,0.0037,0.0034,0.01,0.0063,0.0061,0.0049,0.0041,0.0028,0.0035,0.0059,0.023,0.0074,0.0048,0.0046,0.0062,0.0137,0.0063,1.0095,0.0026,0.0031,0.0066,0.0037,0.0025,0.0034,0.0055,0.0022,8e-04,0.0034,0.0071,0.0017,0.0019,0.001,0.0036,0.0021,0.003,0.0027,0.0043,0.0018,0.0037,0.0027,0
