"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2812,0.0235,0.005,0.004,0.0061,0.2623,0.0848,0.1476,0.015,0.0045,0.0051,0.0015,0.0048,0.0061,0.0038,0.0038,0.0013,0.0017,0.0025,0.0045,0.0034,0.0232,0.0079,0.005,0.0099,0.0077,0.0047,0.0152,0.0067,0.0102,0.0011,0.0632,0.0079,0.002,0.0022,0.0027,0.0022,0.0054,0.0083,0.0082,0.0109,0.0185,0.0105,0.0041,0
"DOM_A03",0.0041,1.0584,0.0025,0.0024,0.0035,0.0334,0.0018,0.0027,0.0017,0.0031,0.0024,0.0016,0.0021,0.0024,0.0015,0.0021,7e-04,8e-04,0.0022,0.0013,0.0047,0.003,0.0023,0.0011,0.0021,0.0013,0.0016,0.0029,0.0043,0.0015,6e-04,0.0093,0.0016,5e-04,5e-04,6e-04,4e-04,0.0012,0.0013,0.0013,0.0017,0.0024,0.0012,0.0012,0
"DOM_B05_06",0.014,0.0072,1.0357,0.0068,0.0269,0.0102,0.0098,0.0156,0.0135,0.2355,0.1254,0.0618,0.0183,0.0351,0.016,0.0078,0.0018,0.005,0.0126,0.008,0.008,0.0102,0.2323,0.0207,0.0102,0.0068,0.0095,0.0127,0.0052,0.0069,0.0011,0.0109,0.006,0.0052,0.0024,0.0039,0.0039,0.0077,0.0067,0.0092,0.0208,0.0162,0.0134,0.0074,0
"DOM_B07_08",0.0018,0.001,0.0021,1.0077,0.0095,0.0015,8e-04,0.0017,0.001,0.0439,0.0046,3e-04,0.0012,0.0213,0.002,0.001,2e-04,0.0016,0.0016,6e-04,7e-04,0.001,0.0111,0.0045,0.0161,0.001,0.0016,0.0038,0.0012,0.002,2e-04,0.0015,6e-04,7e-04,5e-04,7e-04,0.0012,0.0014,0.0012,0.0016,0.0016,0.0018,0.0014,0.002,0
"DOM_B09",1e-04,4e-04,0.0027,6e-04,1.0015,1e-04,0,1e-04,1e-04,0.0016,4e-04,2e-04,1e-04,5e-04,1e-04,0,0,0,0,0,0,0,7e-04,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0
"DOM_C10T12",0.0533,0.0705,0.0033,0.0012,0.002,1.1868,0.007,0.0075,0.002,0.002,0.0043,8e-04,0.0029,0.0017,0.0011,0.0026,0.0013,5e-04,0.001,0.0012,0.0012,0.0027,0.0019,0.0012,0.002,0.0047,0.0019,0.0392,0.0076,0.0053,4e-04,0.2281,0.0109,0.001,0.0015,0.0018,6e-04,0.0027,0.0048,0.0143,0.0262,0.0431,0.0165,0.0013,0
"DOM_C13T15",0.0024,0.0067,0.0028,0.0025,0.0039,0.0038,1.1034,0.0048,0.0069,0.0034,0.0031,7e-04,0.0145,0.0042,0.0016,0.003,0.0012,0.0019,0.0025,0.0217,0.0024,0.0132,0.0027,0.002,0.0048,0.0058,0.0034,0.0065,0.0042,0.0052,6e-04,0.0044,0.0041,0.0022,0.0017,0.0028,0.0012,0.0138,0.0189,0.0062,0.0026,0.0092,0.0045,0.0119,0
"DOM_C16",0.0107,0.0071,0.0066,0.0067,0.0104,0.0069,0.004,1.0835,0.0048,0.0063,0.0066,0.0021,0.0065,0.0111,0.0044,0.008,0.0016,0.0035,0.0044,0.0033,0.0076,0.055,0.0084,0.0075,0.0368,0.0085,0.0051,0.0056,0.0065,0.0079,0.001,0.0063,0.0038,0.0029,0.002,0.0035,0.0036,0.0085,0.0083,0.0041,0.0041,0.0042,0.0057,0.0053,0
"DOM_C17_18",0.0049,0.0053,0.0026,0.0035,0.0035,0.0123,0.0055,0.0091,1.0922,0.0063,0.0071,0.0036,0.0131,0.0063,0.0031,0.0058,0.0025,0.0021,0.0129,0.0047,0.0028,0.0067,0.0029,0.0047,0.0043,0.013,0.0037,0.0079,0.0067,0.0077,0.004,0.0104,0.224,0.0153,0.0174,0.0124,0.0019,0.0396,0.0203,0.0074,0.0068,0.0036,0.0187,0.0079,0
"DOM_C19",0.0021,0.0016,0.0011,0.0017,0.0027,0.0012,5e-04,0.0012,6e-04,1.0037,0.0022,2e-04,5e-04,0.0015,8e-04,4e-04,1e-04,3e-04,4e-04,3e-04,3e-04,6e-04,0.0019,9e-04,0.0017,7e-04,0.0034,0.0018,0.002,0.0012,1e-04,6e-04,4e-04,3e-04,3e-04,3e-04,3e-04,7e-04,8e-04,7e-04,4e-04,8e-04,6e-04,6e-04,0
