"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1358,0.0136,5e-04,0.0023,0.004,0.1643,0.0059,0.0677,0.004,0.0019,0.0088,0.0069,0.0049,0.0033,0.0019,0.0031,0.0027,0.0026,0.0054,0.0027,0.0031,0.0104,0.0095,0.0081,0.0072,0.0043,0.0025,9e-04,0.0049,0.0072,0.0041,0.0375,0.0063,0.005,0.0066,0.0023,0.0024,0.0065,0.0106,0.0055,0.0044,0.0055,0.0077,0.0061,0
"DOM_A03",0.0017,1.0019,1e-04,3e-04,5e-04,0.0097,2e-04,2e-04,2e-04,1e-04,8e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,7e-04,2e-04,6e-04,6e-04,3e-04,2e-04,1e-04,9e-04,0.0011,2e-04,0.0023,3e-04,2e-04,5e-04,1e-04,1e-04,4e-04,4e-04,2e-04,2e-04,2e-04,4e-04,4e-04,0
"DOM_B05_06",0.0073,0.0141,1.0175,0.0711,0.0098,0.0062,0.0021,0.0032,0.0044,0.2926,0.0067,0.0012,0.0032,0.0141,0.009,0.0032,0.0012,0.0016,0.002,0.0025,0.0015,0.0019,0.053,0.004,0.0052,0.0018,0.0086,0.0101,0.0188,0.0027,0.0029,0.003,0.0014,0.0011,0.0012,7e-04,0.001,0.0013,0.0029,0.0018,0.0018,0.0017,0.0026,0.0014,0
"DOM_B07_08",0.0018,6e-04,0.0023,1.0383,0.0022,0.0011,9e-04,0.002,0.003,0.0017,0.0014,3e-04,0.002,0.0458,0.0011,0.0017,6e-04,8e-04,0.001,0.0013,7e-04,6e-04,0.0077,7e-04,0.0053,3e-04,3e-04,2e-04,4e-04,4e-04,3e-04,5e-04,3e-04,2e-04,3e-04,3e-04,7e-04,3e-04,5e-04,5e-04,5e-04,3e-04,5e-04,4e-04,0
"DOM_B09",0.001,0.0017,0.023,0.0203,1.0569,6e-04,2e-04,6e-04,9e-04,0.0234,0.0011,2e-04,5e-04,0.0055,0.0056,9e-04,2e-04,3e-04,5e-04,4e-04,3e-04,3e-04,0.0051,7e-04,0.003,2e-04,9e-04,9e-04,0.0016,5e-04,3e-04,3e-04,2e-04,2e-04,2e-04,1e-04,4e-04,3e-04,4e-04,3e-04,2e-04,2e-04,3e-04,2e-04,0
"DOM_C10T12",0.1354,0.0874,5e-04,0.0022,0.0023,1.1809,0.0143,0.01,0.0047,0.0015,0.0364,0.0113,0.0115,0.0032,0.0018,0.0023,0.0025,0.0026,0.0047,0.0027,0.0027,0.0045,0.0055,0.0051,0.0029,0.0048,0.0029,8e-04,0.0034,0.0044,0.0031,0.1287,0.0037,0.0027,0.0054,0.0017,0.0012,0.0057,0.0057,0.0042,0.0031,0.0069,0.0067,0.0089,0
"DOM_C13T15",6e-04,7e-04,1e-04,5e-04,5e-04,6e-04,1.0844,0.0017,0.0051,2e-04,7e-04,5e-04,0.0029,0.0024,0.0012,0.0035,0.0014,0.001,0.0018,0.0028,0.0069,0.0046,6e-04,0.0018,0.0015,6e-04,5e-04,2e-04,3e-04,0.0011,0.0039,9e-04,0.001,6e-04,6e-04,2e-04,4e-04,7e-04,0.0015,0.001,5e-04,0.0015,0.0018,0.0027,0
"DOM_C16",0.0021,0.0017,4e-04,0.0025,0.0011,0.0012,0.0011,1.0827,0.0031,9e-04,0.0014,7e-04,0.0038,0.0035,0.0033,0.0031,0.003,0.0016,0.0022,0.0048,0.0067,0.0137,0.0047,0.0033,0.0272,9e-04,0.0012,6e-04,0.001,0.0013,0.001,0.001,7e-04,8e-04,8e-04,7e-04,0.0034,7e-04,0.0014,0.0013,6e-04,8e-04,0.0022,0.0014,0
"DOM_C17_18",0.0031,0.0016,5e-04,0.0032,0.0016,0.0081,0.0038,0.0048,1.1472,7e-04,0.005,0.0028,0.008,0.0047,0.0047,0.004,0.0039,0.0039,0.0038,0.0029,0.0027,0.0041,0.0014,0.0051,0.0026,0.0059,0.0014,4e-04,9e-04,0.0019,0.0061,0.0032,0.0221,0.0052,0.0053,0.0019,0.0014,0.0069,0.0037,0.0035,0.0028,0.0019,0.0054,0.0042,0
"DOM_C19",0.0152,0.0455,0.0014,0.0076,0.0129,0.0066,0.0027,0.0053,0.0036,1.0306,0.0029,0.0012,0.0032,0.0174,0.0029,0.0042,0.0017,0.0022,0.003,0.0032,0.0023,0.0035,0.004,0.0071,0.0076,0.0039,0.0289,0.0352,0.0651,0.0061,0.0074,0.0029,0.0017,0.0022,0.0017,9e-04,0.0017,0.002,0.0039,0.0037,0.0018,0.0017,0.0025,0.0025,0
"DOM_C20",0.0188,0.0022,0.0017,0.0073,0.0057,0.0083,0.0256,0.0096,0.0144,0.0093,1.0593,0.0148,0.0452,0.0123,0.0132,0.0066,0.0061,0.0072,0.0081,0.0064,0.0089,0.0273,0.0018,0.004,0.0055,0.0021,0.0016,8e-04,0.0017,0.0022,0.0023,0.0032,0.0038,0.0026,0.003,0.0012,0.0019,0.0036,0.0045,0.0038,0.0027,0.0048,0.0035,0.0059,0
"DOM_C21",0.011,0.0012,2e-04,8e-04,0.0013,0.0077,0.0023,0.0018,0.0015,6e-04,0.0133,1.0412,0.004,0.0011,9e-04,0.0011,0.0017,0.0013,0.0052,0.0012,0.0016,0.0037,0.0012,0.0028,0.0019,0.0015,8e-04,3e-04,7e-04,0.0017,0.002,0.0023,0.0021,0.002,0.0032,0.001,9e-04,0.0083,0.0023,0.0082,0.0049,0.0273,0.0022,0.0025,0
