"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2921,0.1318,0.0292,0.0392,0.0364,0.5723,0.2808,0.3503,0.1763,0.0184,0.1028,0.3711,0.108,0.0465,0.0315,0.0432,0.0313,0.0411,0.0391,0.032,0.032,0.1433,0.0229,0.0517,0.0604,0.0282,0.0357,0.0351,0.0825,0.1247,0.05,0.2704,0.0941,0.0375,0.0377,0.0227,0.0158,0.0803,0.0265,0.049,0.0408,0.139,0.0747,0.0318,0
"DOM_A03",0.0145,1.3293,0.003,0.0049,0.0041,0.0538,0.008,0.0095,0.0096,0.002,0.0108,0.0095,0.0066,0.0051,0.0041,0.005,0.0037,0.0047,0.0048,0.0034,0.0036,0.0074,0.0029,0.0118,0.005,0.0039,0.0045,0.0167,0.0083,0.0067,0.0097,0.1001,0.0107,0.0044,0.0045,0.0046,0.0023,0.0136,0.0046,0.0068,0.0064,0.0062,0.0063,0.0036,0
"DOM_B05_06",0.0248,0.0176,1.1621,0.0746,0.0805,0.022,0.0291,0.0364,0.0542,0.3827,0.1258,0.0293,0.0683,0.1121,0.1088,0.0739,0.028,0.0559,0.0485,0.0338,0.0402,0.0433,0.3082,0.0527,0.0606,0.017,0.0639,0.0711,0.0797,0.0612,0.0337,0.017,0.0262,0.0177,0.0249,0.0087,0.0081,0.0423,0.0187,0.0197,0.0117,0.0247,0.0134,0.0138,0
"DOM_B07_08",0.0053,0.0029,0.059,1.0931,0.0316,0.0053,0.0062,0.0093,0.0149,0.0211,0.0323,0.0091,0.0187,0.113,0.1692,0.0681,0.0172,0.0551,0.0413,0.0262,0.0334,0.0244,0.0211,0.0179,0.0585,0.005,0.0089,0.0075,0.009,0.0094,0.0087,0.0035,0.0073,0.0087,0.0077,0.0024,0.0034,0.0146,0.0035,0.0046,0.0027,0.0071,0.0034,0.0041,0
"DOM_B09",0.001,7e-04,0.0419,0.0062,1.0085,0.0012,0.0011,0.0014,0.002,0.0138,0.0047,0.0011,0.0026,0.0044,0.0045,0.0029,0.0011,0.0022,0.0019,0.0013,0.0016,0.0017,0.0114,0.002,0.0033,6e-04,0.0024,0.0026,0.0029,0.0023,0.0013,8e-04,0.001,7e-04,9e-04,3e-04,3e-04,0.0016,7e-04,8e-04,5e-04,9e-04,5e-04,5e-04,0
"DOM_C10T12",0.2378,0.1845,0.0317,0.0522,0.0375,1.4033,0.1126,0.0948,0.0754,0.0248,0.1207,0.1325,0.0725,0.0527,0.0445,0.0523,0.0408,0.0502,0.0483,0.0337,0.0378,0.0686,0.0302,0.0664,0.0494,0.0359,0.0406,0.05,0.1421,0.0866,0.0621,0.4558,0.117,0.0462,0.0425,0.0294,0.0211,0.0867,0.0316,0.0657,0.061,0.0873,0.0559,0.0498,0
"DOM_C13T15",0.0105,0.0057,0.0207,0.0293,0.0411,0.0139,1.7291,0.0303,0.0692,0.0108,0.0342,0.0632,0.1083,0.0476,0.023,0.0348,0.02,0.0329,0.0343,0.0519,0.0342,0.1917,0.0154,0.0567,0.0365,0.0175,0.0241,0.0113,0.0267,0.0311,0.0339,0.0277,0.1457,0.0178,0.0172,0.0172,0.0128,0.0443,0.0206,0.0852,0.0114,0.0645,0.0278,0.0195,0
"DOM_C16",0.002,0.0015,0.028,0.0091,0.0074,0.0027,0.0047,1.4393,0.0284,0.01,0.0074,0.0032,0.0083,0.0156,0.0078,0.0209,0.0051,0.009,0.0128,0.0061,0.0091,0.1887,0.0097,0.0082,0.0435,0.0031,0.0043,0.0034,0.0046,0.0047,0.008,0.0022,0.0071,0.0032,0.0048,0.0024,0.0031,0.0076,0.0019,0.0034,0.002,0.0027,0.0032,0.0029,0
"DOM_C17_18",0.0105,0.0081,0.0118,0.0189,0.0169,0.0246,0.0214,0.0246,1.3863,0.0072,0.0227,0.031,0.0255,0.0394,0.0148,0.0226,0.0273,0.0318,0.0255,0.0204,0.0187,0.0524,0.0135,0.0198,0.0243,0.0455,0.014,0.0101,0.0148,0.0152,0.0673,0.0159,0.161,0.0246,0.1117,0.0317,0.0159,0.1083,0.0213,0.0363,0.0245,0.0175,0.0088,0.0152,0
"DOM_C19",0.0317,0.0339,0.0553,0.0797,0.0883,0.0256,0.028,0.0365,0.0401,1.069,0.1241,0.0289,0.0628,0.075,0.0938,0.0597,0.0284,0.0515,0.0447,0.0331,0.0386,0.04,0.0636,0.0432,0.0585,0.022,0.1268,0.1755,0.1975,0.1386,0.0576,0.0197,0.0292,0.0179,0.0205,0.0106,0.0089,0.0638,0.0405,0.0289,0.0139,0.0241,0.0136,0.0137,0
"DOM_C20",0.1568,0.0317,0.0699,0.1341,0.1758,0.0933,0.1625,0.1789,0.233,0.051,1.4959,0.1269,0.5107,0.1743,0.0819,0.1309,0.1026,0.1533,0.0941,0.0771,0.0925,0.1655,0.0409,0.128,0.1293,0.0328,0.039,0.0287,0.0441,0.0652,0.0528,0.0548,0.1067,0.0396,0.0657,0.0185,0.0161,0.1366,0.0237,0.0417,0.0393,0.1455,0.0446,0.0603,0
"DOM_C21",0.0178,0.0106,0.0017,0.0024,0.0026,0.0091,0.005,0.006,0.0053,0.0013,0.0083,1.3493,0.0051,0.0031,0.0019,0.0027,0.0021,0.0024,0.0026,0.0017,0.0018,0.0037,0.0014,0.003,0.0033,0.0015,0.0017,0.0016,0.0024,0.0031,0.0037,0.005,0.0029,0.0037,0.0021,0.0011,7e-04,0.0069,0.0016,0.0033,0.0016,0.3657,0.0016,0.0031,0
"DOM_C22",0.0209,0.0084,0.0189,0.0339,0.0703,0.0266,0.0346,0.0339,0.0654,0.0107,0.0605,0.022,1.2605,0.0452,0.0206,0.0428,0.0642,0.084,0.0604,0.0648,0.0659,0.0765,0.0149,0.0666,0.0426,0.0152,0.0293,0.0098,0.0133,0.0198,0.0274,0.0159,0.0218,0.022,0.0228,0.0056,0.0051,0.0337,0.0093,0.0111,0.006,0.0191,0.0125,0.0159,0
"DOM_C23",0.0049,0.004,0.0148,0.0282,0.0656,0.0098,0.0062,0.0103,0.011,0.0107,0.017,0.0179,0.0176,1.2457,0.0419,0.0367,0.0326,0.0587,0.0281,0.0347,0.025,0.0223,0.0118,0.0231,0.2552,0.0066,0.0113,0.006,0.0099,0.0115,0.022,0.0058,0.0176,0.013,0.0106,0.0038,0.0087,0.0179,0.0038,0.0112,0.006,0.0097,0.0094,0.0046,0
"DOM_C24",0.0132,0.0109,0.0899,0.0865,0.1615,0.0154,0.0184,0.0357,0.0633,0.0355,0.0446,0.0203,0.0462,0.0936,1.4573,0.4936,0.1034,0.3956,0.3128,0.1845,0.2497,0.1498,0.0546,0.0883,0.2409,0.026,0.0408,0.0315,0.0365,0.0429,0.0401,0.0117,0.0265,0.0534,0.0409,0.0103,0.0135,0.0768,0.016,0.0189,0.0094,0.0222,0.0122,0.0184,0
"DOM_C25",0.0067,0.0048,0.0358,0.0566,0.0599,0.0097,0.0093,0.0391,0.019,0.0144,0.0199,0.0128,0.0312,0.0587,0.0298,1.1748,0.0384,0.0713,0.0807,0.0479,0.0712,0.0535,0.0177,0.0312,0.0787,0.0119,0.0136,0.0139,0.0128,0.0316,0.0167,0.0065,0.0109,0.0147,0.0152,0.0055,0.0078,0.0702,0.0114,0.0089,0.0057,0.0094,0.0054,0.0105,0
"DOM_C26",0.0075,0.0059,0.023,0.0265,0.0375,0.0092,0.0108,0.0127,0.0156,0.0129,0.0177,0.0146,0.0173,0.0207,0.0188,0.0239,1.4739,0.0868,0.0834,0.0527,0.0902,0.0271,0.0451,0.0249,0.026,0.0284,0.0163,0.015,0.0174,0.0182,0.0242,0.0077,0.0178,0.1039,0.2031,0.0117,0.0083,0.1251,0.0147,0.0157,0.0154,0.0129,0.0077,0.0354,0
"DOM_C27",0.0082,0.0068,0.0222,0.0369,0.0303,0.0104,0.0131,0.0141,0.0172,0.012,0.0196,0.0141,0.0195,0.025,0.0243,0.0296,0.0818,1.1878,0.0932,0.058,0.141,0.0309,0.0715,0.0604,0.0625,0.04,0.0178,0.0172,0.0182,0.0165,0.0218,0.0089,0.0207,0.1217,0.0545,0.0081,0.008,0.0802,0.0129,0.0139,0.0059,0.0146,0.0111,0.0145,0
"DOM_C28",0.017,0.02,0.0758,0.1197,0.1412,0.0153,0.0202,0.0339,0.0338,0.0343,0.0371,0.0194,0.0312,0.0756,0.0685,0.0953,0.038,0.0887,1.2848,0.105,0.1414,0.0436,0.0353,0.0354,0.0509,0.0109,0.0263,0.0484,0.0685,0.0629,0.0303,0.0101,0.0148,0.016,0.0161,0.006,0.0053,0.0283,0.008,0.0106,0.006,0.0419,0.0066,0.0087,0
"DOM_C29",0.0101,0.0089,0.0158,0.0357,0.0291,0.0132,0.0133,0.0162,0.0173,0.0098,0.0171,0.0152,0.0169,0.0339,0.0206,0.0241,0.0152,0.0206,0.0564,1.4813,0.0231,0.0188,0.0119,0.0293,0.0253,0.0269,0.1705,0.0108,0.0129,0.0293,0.0606,0.0118,0.0189,0.0177,0.0313,0.0081,0.0057,0.0695,0.0351,0.0359,0.0054,0.0128,0.0183,0.0355,0
"DOM_C30",8e-04,0.003,0.001,0.0018,0.0013,0.001,0.001,0.0012,0.0013,0.001,0.0013,0.0011,0.0013,0.0018,0.0014,0.0016,0.0011,0.0015,0.0025,0.0208,1.2466,0.0054,0.0011,0.0022,0.0017,0.0015,0.0091,0.0281,0.0278,0.005,0.039,0.001,0.0019,9e-04,0.0015,7e-04,4e-04,0.0026,0.0017,0.0021,6e-04,9e-04,7e-04,0.0018,0
"DOM_C31T33",0.0018,0.0013,0.0048,0.0072,0.0088,0.0023,0.0037,0.0052,0.0053,0.0027,0.0044,0.0036,0.0042,0.0069,0.0054,0.0066,0.0042,0.0054,0.006,0.0063,0.0054,1.0257,0.0076,0.0061,0.0066,0.0034,0.0052,0.0026,0.0068,0.0066,0.0081,0.002,0.0106,0.0046,0.0055,0.0055,0.0026,0.011,0.0026,0.0058,0.0039,0.0029,0.0042,0.0037,0
"DOM_D",0.031,0.0172,0.086,0.1428,0.0891,0.0294,0.0412,0.0537,0.066,0.0506,0.1076,0.0506,0.093,0.1179,0.1403,0.131,0.0426,0.0789,0.0756,0.0521,0.0586,0.0631,1.4272,0.1013,0.079,0.0293,0.0604,0.0293,0.0314,0.0374,0.0302,0.0258,0.0346,0.0347,0.0308,0.0118,0.0155,0.0445,0.0117,0.0237,0.0152,0.0346,0.0262,0.0222,0
"DOM_E",0.0037,0.0026,0.0065,0.0109,0.0105,0.0041,0.0045,0.0053,0.0395,0.0032,0.0087,0.0048,0.0091,0.0134,0.053,0.0317,0.007,0.0182,0.0162,0.01,0.0129,0.0104,0.0096,1.0923,0.0138,0.004,0.0039,0.0031,0.004,0.0042,0.0053,0.0038,0.0073,0.0043,0.0058,0.0024,0.0023,0.0096,0.0036,0.0035,0.0029,0.0042,0.0032,0.0034,0
"DOM_F",0.0021,0.0016,0.0058,0.0081,0.0058,0.0034,0.004,0.0047,0.0063,0.0037,0.0057,0.0038,0.0052,0.0075,0.0064,0.0079,0.0057,0.0062,0.0066,0.0057,0.0068,0.0061,0.0091,0.0147,1.0355,0.0077,0.0132,0.0032,0.0069,0.01,0.0192,0.0051,0.0146,0.0118,0.0054,0.0076,0.0294,0.009,0.0027,0.0142,0.0059,0.0058,0.008,0.0047,0
"DOM_G",0.079,0.0786,0.0551,0.0819,0.0918,0.1253,0.1717,0.109,0.1107,0.0456,0.1102,0.1229,0.1238,0.1022,0.0794,0.099,0.1074,0.1093,0.1117,0.1974,0.1054,0.1207,0.0584,0.0784,0.0999,1.0478,0.0915,0.0511,0.0745,0.0763,0.0776,0.1112,0.1033,0.0572,0.0766,0.0235,0.0176,0.1134,0.0344,0.0591,0.0281,0.1053,0.0368,0.041,0
"DOM_H49",0.031,0.025,0.041,0.0646,0.0464,0.0469,0.0447,0.0601,0.0615,0.0321,0.0594,0.0455,0.0575,0.0788,0.0617,0.0689,0.0409,0.0617,0.0629,0.0503,0.047,0.0556,0.0386,0.0571,0.077,0.0357,1.0699,0.0264,0.0316,0.0853,0.0623,0.0369,0.0566,0.0243,0.0317,0.0147,0.0119,0.0505,0.0411,0.0394,0.0188,0.035,0.0188,0.0183,0
