"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0944,0.0098,0.0035,0.0072,0.0039,0.1374,0.0125,0.154,0.0073,0.0016,0.0086,0.0072,0.0216,0.0052,0.0041,0.0048,0.0062,0.0053,0.0051,0.0048,0.0048,0.007,0.0026,0.0022,0.0091,0.0082,0.0022,0.0025,0.0039,0.0051,0.0015,0.0537,0.0045,0.0065,0.0024,0.0025,8e-04,0.0044,0.0031,0.0024,0.0046,0.0106,0.0057,0.0059,0
"DOM_A03",0.0015,1.0382,4e-04,0.0011,5e-04,0.0266,8e-04,8e-04,8e-04,2e-04,9e-04,8e-04,7e-04,7e-04,6e-04,7e-04,0.001,7e-04,7e-04,5e-04,6e-04,0.0024,5e-04,4e-04,7e-04,6e-04,4e-04,5e-04,7e-04,8e-04,3e-04,0.0156,8e-04,0.0016,6e-04,6e-04,1e-04,7e-04,7e-04,4e-04,5e-04,0.0028,8e-04,8e-04,0
"DOM_B05_06",2e-04,3e-04,1.0004,8e-04,5e-04,2e-04,2e-04,2e-04,3e-04,0.008,7e-04,2e-04,3e-04,6e-04,4e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.0031,2e-04,3e-04,1e-04,4e-04,5e-04,8e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_B07_08",2e-04,2e-04,3e-04,1.0027,0.0032,4e-04,5e-04,3e-04,0.0011,0.0011,0.0018,7e-04,7e-04,0.0408,0.002,0.001,0.0013,7e-04,7e-04,6e-04,6e-04,0.0011,4e-04,3e-04,0.0082,2e-04,2e-04,3e-04,3e-04,3e-04,1e-04,4e-04,3e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,3e-04,2e-04,3e-04,4e-04,3e-04,0
"DOM_B09",4e-04,0.004,0.0079,0.0106,1.022,4e-04,3e-04,4e-04,6e-04,0.0146,0.0014,4e-04,5e-04,0.0029,0.0011,5e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,0.0021,5e-04,0.0016,2e-04,7e-04,8e-04,0.0014,3e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,3e-04,4e-04,3e-04,0
"DOM_C10T12",0.0357,0.0453,0.0044,0.0131,0.0065,1.095,0.0114,0.0111,0.0102,0.0021,0.0116,0.01,0.0076,0.0081,0.0051,0.0073,0.0106,0.007,0.0067,0.0051,0.0059,0.0062,0.005,0.0046,0.0066,0.0084,0.0048,0.005,0.0077,0.0093,0.0037,0.169,0.01,0.0198,0.0064,0.0075,0.0015,0.0082,0.0078,0.0045,0.0098,0.023,0.0099,0.009,0
"DOM_C13T15",0.0024,0.0129,0.0018,0.0062,0.0035,0.0029,1.2001,0.0037,0.0097,9e-04,0.004,0.0029,0.024,0.0056,0.0027,0.0033,0.0064,0.0046,0.0043,0.006,0.005,0.0059,0.0016,0.0019,0.0052,0.0032,0.0018,0.0061,0.0039,0.0039,0.0021,0.0032,0.0047,0.0033,0.0025,0.0021,5e-04,0.0029,0.0036,0.0031,9e-04,0.0049,0.0072,0.0049,0
"DOM_C16",0.0016,0.002,0.0013,0.0023,0.003,0.0018,0.0021,1.1075,0.0164,5e-04,0.0016,0.0012,0.0014,0.0057,0.0024,0.0034,0.0023,0.0018,0.0018,0.0017,0.0026,0.0129,0.0016,9e-04,0.0265,0.0015,0.0011,0.0011,0.004,0.0115,6e-04,0.0016,0.0031,0.0012,8e-04,8e-04,0.001,0.0015,0.0012,0.0012,7e-04,8e-04,0.0023,0.0014,0
"DOM_C17_18",0.0183,0.011,0.0091,0.0164,0.0166,0.0355,0.0319,0.022,1.2884,0.0048,0.0372,0.035,0.0248,0.0375,0.0136,0.0228,0.0378,0.0278,0.0191,0.0161,0.0176,0.0255,0.0133,0.0099,0.0188,0.0245,0.0102,0.0103,0.0231,0.0424,0.0205,0.0203,0.1564,0.0294,0.0281,0.0282,0.0042,0.0578,0.0232,0.0255,0.0174,0.0194,0.0351,0.0202,0
"DOM_C19",0.0153,0.0377,0.0103,0.0867,0.0358,0.0136,0.0136,0.0164,0.0171,1.0495,0.0476,0.0155,0.0183,0.0366,0.0231,0.0143,0.0138,0.0097,0.01,0.0102,0.0109,0.0128,0.0564,0.0093,0.0296,0.0123,0.0403,0.0576,0.0953,0.009,0.0124,0.0121,0.0113,0.0078,0.0067,0.005,0.0028,0.0177,0.0087,0.0144,0.007,0.0117,0.0177,0.0129,0
