"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3151,0.0384,0.0442,0.0086,0.0163,0.4386,0.0804,0.099,0.069,0.0699,0.2234,0.1531,0.0419,0.0366,0.0518,0.0377,0.0487,0.0467,0.038,0.0376,0.0263,0.0348,0.0181,0.0182,0.3547,0.3425,0.0924,0.174,0.0305,0.0489,0.0554,0.3616,0.0344,0.0667,0.0621,0.0218,0.0231,0.0377,0.08,0.0385,0.0475,0.0702,0.0383,0.0599,0
"DOM_A03",1e-04,1.0278,0,0,0,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,9e-04,3e-04,3e-04,1e-04,1e-04,2e-04,0.0063,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,0
"DOM_B05_06",0.0075,0.0022,1.0153,0.0067,0.0194,0.0142,0.0214,0.0235,0.0163,0.7991,0.0091,0.0055,0.4233,0.153,0.0808,0.0464,0.0252,0.048,0.0377,0.0221,0.0126,0.0206,0.0153,0.0174,0.0187,0.0725,0.0342,0.0614,0.0125,0.0219,0.0184,0.0125,0.0098,0.0215,0.0204,0.0066,0.0077,0.0102,0.0258,0.0364,0.0156,0.0158,0.0112,0.0177,0
"DOM_B07_08",1e-04,1e-04,0.0013,1.0167,0.0341,5e-04,0.0024,0.0039,0.0261,0.0011,0.0504,0.0061,9e-04,0.0446,0.0311,0.0164,0.0057,0.0212,0.0108,0.1941,0.1771,0.0075,0.0326,0.0021,0.0055,9e-04,4e-04,5e-04,5e-04,7e-04,8e-04,2e-04,3e-04,4e-04,4e-04,2e-04,3e-04,2e-04,0.0033,0.0093,0.0011,9e-04,4e-04,8e-04,0
"DOM_B09",0,0,0.0014,0,1.0001,0,0,0,0,0.0011,0,0,6e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0073,0.0051,0.008,0.0019,0.0039,1.088,0.0144,0.0147,0.0532,0.0138,0.0785,0.0464,0.0083,0.0096,0.0117,0.0086,0.0131,0.0108,0.0085,0.0219,0.0169,0.0081,0.0057,0.0051,0.01,0.0726,0.0234,0.2209,0.0125,0.0398,0.018,0.1272,0.0185,0.0188,0.0181,0.0072,0.0075,0.0107,0.0835,0.0163,0.02,0.0848,0.0298,0.0464,0
"DOM_C13T15",1e-04,0,1e-04,2e-04,3e-04,2e-04,1.1168,0.0016,9e-04,2e-04,2e-04,1e-04,2e-04,2e-04,9e-04,9e-04,3e-04,6e-04,7e-04,0.0011,0.001,0.001,1e-04,0.001,2e-04,0.001,0.0011,0.0021,2e-04,0.0013,3e-04,3e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,0.0027,2e-04,2e-04,0.0022,2e-04,4e-04,0
"DOM_C16",2e-04,0,2e-04,5e-04,9e-04,2e-04,0.0011,1.0848,0.0504,2e-04,0.0023,7e-04,0.0021,0.0019,0.0065,0.0076,0.0057,0.0181,0.009,0.0104,0.0065,0.0207,0.0058,0.0015,0.007,5e-04,5e-04,9e-04,9e-04,0.0026,0.0015,2e-04,6e-04,5e-04,5e-04,3e-04,0.0026,0.001,0.0248,0.0124,0.0034,8e-04,0.0022,0.002,0
"DOM_C17_18",0,1e-04,1e-04,0,1e-04,1e-04,2e-04,4e-04,1.0044,1e-04,5e-04,3e-04,1e-04,5e-04,9e-04,0.0012,0.001,0.0012,5e-04,9e-04,6e-04,3e-04,5e-04,5e-04,1e-04,3e-04,4e-04,8e-04,5e-04,0.003,0.0175,1e-04,0.0028,0.0011,0.001,4e-04,4e-04,8e-04,0.0061,8e-04,9e-04,0.0037,0.0019,0.0013,0
"DOM_C19",2e-04,1e-04,0.0038,5e-04,0.002,4e-04,0.0033,0.0014,0.0039,1.0096,4e-04,2e-04,0.0018,0.0013,0.0053,0.0027,0.0048,0.002,9e-04,5e-04,3e-04,0.0011,0.0056,0.01,4e-04,0.0015,0.0123,0.0475,0.007,0.0017,0.0066,5e-04,0.0029,0.0077,0.0073,0.002,0.003,0.0031,0.0046,8e-04,0.002,0.0037,0.0025,0.0019,0
