"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3725,0.2283,0.0308,0.0325,0.036,0.5935,0.2242,0.4103,0.1814,0.018,0.0716,0.3135,0.0891,0.03,0.0274,0.0335,0.029,0.0352,0.032,0.0311,0.0362,0.1483,0.0236,0.0574,0.0482,0.0242,0.0213,0.0122,0.0657,0.03,0.0438,0.264,0.0626,0.0195,0.0287,0.0126,0.0051,0.0739,0.0191,0.0351,0.0335,0.1047,0.0254,0.02,0
"DOM_A03",0.01,1.113,0.0026,0.0035,0.0031,0.0634,0.0048,0.0075,0.0054,0.0017,0.006,0.007,0.0039,0.0028,0.0031,0.0034,0.003,0.0035,0.0034,0.0029,0.0035,0.0044,0.0025,0.0059,0.0033,0.0027,0.0032,0.0014,0.0071,0.0038,0.0038,0.086,0.0065,0.0021,0.0028,0.0022,6e-04,0.0096,0.0027,0.0047,0.0044,0.0036,0.0025,0.002,0
"DOM_B05_06",0.0264,0.0224,1.1846,0.0984,0.0755,0.0231,0.0276,0.0365,0.0518,0.3945,0.1349,0.0276,0.0663,0.1212,0.1057,0.0646,0.0266,0.0509,0.0442,0.0368,0.0427,0.0408,0.2627,0.0479,0.0589,0.0142,0.0511,0.0862,0.0733,0.0768,0.0312,0.0179,0.0188,0.0111,0.0179,0.0043,0.0022,0.0333,0.0074,0.0115,0.0119,0.0136,0.0038,0.0077,0
"DOM_B07_08",0.0044,0.0036,0.0137,1.0702,0.0302,0.004,0.0044,0.0065,0.0137,0.0063,0.0269,0.006,0.0148,0.1122,0.1291,0.0542,0.0148,0.0424,0.0332,0.0249,0.0288,0.0167,0.0079,0.0085,0.0521,0.0035,0.0048,0.0044,0.0052,0.0057,0.0049,0.0026,0.0037,0.0024,0.0033,9e-04,5e-04,0.0083,0.0011,0.002,0.0021,0.0027,7e-04,0.0015,0
"DOM_B09",0.0011,0.001,0.0494,0.0064,1.0062,0.0011,0.0012,0.0015,0.0022,0.0165,0.0057,0.0012,0.0028,0.0053,0.0047,0.0028,0.0011,0.0022,0.0019,0.0016,0.0019,0.0017,0.0111,0.002,0.0029,6e-04,0.0022,0.0036,0.0031,0.0032,0.0013,8e-04,8e-04,5e-04,8e-04,2e-04,1e-04,0.0014,3e-04,5e-04,5e-04,6e-04,2e-04,3e-04,0
"DOM_C10T12",0.1774,0.2206,0.0255,0.0389,0.031,1.3012,0.067,0.0757,0.0499,0.0198,0.0706,0.0932,0.0437,0.0279,0.0392,0.0387,0.0368,0.0403,0.0394,0.0305,0.0415,0.048,0.0306,0.0606,0.0321,0.0305,0.025,0.0136,0.0911,0.0399,0.0404,0.3508,0.0544,0.0217,0.027,0.013,0.0059,0.0649,0.0163,0.0338,0.0469,0.0489,0.0388,0.0197,0
"DOM_C13T15",0.0142,0.0135,0.045,0.0351,0.0891,0.0242,1.8661,0.0351,0.1027,0.0224,0.0364,0.0773,0.0609,0.0427,0.0253,0.0382,0.0301,0.0399,0.0365,0.0548,0.0581,0.2369,0.025,0.0941,0.0309,0.0287,0.0277,0.0178,0.0422,0.0366,0.0811,0.0379,0.1169,0.018,0.0195,0.0144,0.0052,0.0647,0.0196,0.094,0.021,0.073,0.0305,0.0173,0
"DOM_C16",0.002,0.0021,0.0222,0.0078,0.0061,0.0029,0.0036,1.3474,0.0226,0.0081,0.0066,0.0035,0.0068,0.0094,0.0045,0.0151,0.0045,0.0063,0.0066,0.0069,0.0067,0.1721,0.0072,0.007,0.032,0.0024,0.003,0.0029,0.0045,0.0038,0.0049,0.002,0.0047,0.0018,0.0036,0.0015,6e-04,0.0074,0.001,0.0034,0.0029,0.0018,0.0024,0.0014,0
"DOM_C17_18",0.0106,0.0115,0.0131,0.0166,0.0167,0.0273,0.0178,0.0249,1.3865,0.0073,0.0204,0.0435,0.0231,0.0342,0.0107,0.0174,0.0225,0.0281,0.0199,0.0188,0.0181,0.0654,0.0103,0.0165,0.0225,0.0273,0.0105,0.0077,0.0155,0.0131,0.0984,0.0173,0.1675,0.0169,0.0913,0.0181,0.006,0.121,0.0143,0.033,0.0332,0.016,0.0068,0.0057,0
"DOM_C19",0.0296,0.0357,0.0397,0.1188,0.1064,0.0247,0.0273,0.0373,0.0367,1.0656,0.1311,0.0277,0.0651,0.0771,0.1095,0.0615,0.0273,0.0517,0.0453,0.0393,0.0444,0.0429,0.0416,0.0417,0.0615,0.0188,0.0982,0.2216,0.1801,0.183,0.0546,0.0198,0.0195,0.0098,0.013,0.0056,0.0026,0.049,0.0136,0.0143,0.014,0.0138,0.0044,0.0077,0
"DOM_C20",0.1509,0.0471,0.0989,0.1347,0.1589,0.0855,0.1356,0.1729,0.1762,0.0609,1.4304,0.1153,0.4754,0.1108,0.0626,0.0734,0.0642,0.1144,0.0636,0.0752,0.0836,0.1619,0.0389,0.1335,0.0945,0.0333,0.0295,0.024,0.0383,0.0348,0.0462,0.0495,0.062,0.0155,0.0292,0.0081,0.0037,0.0925,0.0101,0.0233,0.032,0.0425,0.0092,0.03,0
"DOM_C21",0.0128,0.0138,0.002,0.0018,0.0017,0.0076,0.003,0.0046,0.0066,0.0013,0.0042,1.2773,0.0028,0.0028,0.0015,0.0021,0.0022,0.002,0.0022,0.0015,0.0018,0.0032,0.0012,0.0039,0.0033,0.0011,9e-04,0.001,0.0019,0.0015,0.0026,0.004,0.0021,0.0016,0.0017,6e-04,2e-04,0.0086,5e-04,0.0019,0.0029,0.3435,5e-04,0.001,0
"DOM_C22",0.0285,0.0161,0.0212,0.0301,0.0854,0.0316,0.0351,0.0304,0.0512,0.0126,0.0492,0.0252,1.2663,0.0311,0.0157,0.0315,0.0508,0.0792,0.054,0.0817,0.0761,0.0815,0.0146,0.0503,0.0371,0.0184,0.0293,0.0113,0.0151,0.0306,0.0421,0.0176,0.016,0.0096,0.0136,0.0029,0.0015,0.0271,0.0046,0.0078,0.0062,0.0123,0.0037,0.0076,0
"DOM_C23",0.0047,0.0069,0.013,0.0258,0.0557,0.0089,0.0047,0.0099,0.0082,0.0106,0.0137,0.0163,0.0138,1.2378,0.0295,0.0315,0.0361,0.0522,0.0245,0.0341,0.0229,0.0184,0.0125,0.0126,0.2233,0.0046,0.0067,0.0051,0.0074,0.0072,0.0057,0.0052,0.0043,0.0043,0.0048,0.0011,0.0013,0.0113,0.0013,0.0034,0.0054,0.0068,0.0011,0.0016,0
"DOM_C24",0.0168,0.0225,0.1071,0.0771,0.1909,0.0177,0.0184,0.0299,0.0737,0.0412,0.0481,0.021,0.0513,0.0978,1.4119,0.4936,0.1126,0.3612,0.2978,0.2139,0.2673,0.1287,0.0568,0.0457,0.2293,0.0239,0.0357,0.0356,0.0387,0.04,0.0345,0.0133,0.0203,0.0177,0.0224,0.0046,0.0032,0.0538,0.0069,0.0116,0.01,0.012,0.0037,0.0076,0
