"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1363,0.0041,0.0074,0.0018,0.0021,0.2071,0.0504,0.0377,0.0942,7e-04,0.0083,0.0054,0.0701,0.0058,0.0022,0.0082,0.0039,0.0328,0.0244,0.0131,0.0046,0.0246,0.0015,0.0035,0.0036,0.0023,0.0012,0.003,0.0028,0.0012,0.0018,0.0413,0.0071,0.0011,0.0028,0.0017,3e-04,0.0048,0.0033,0.0025,0.0303,0.0025,0.0032,0.0083,0
"DOM_A03",0,1.0397,0,0,0,9e-04,3e-04,0,1e-04,0,0,0,4e-04,2e-04,0,1e-04,0,0,0,0,0,4e-04,0,0,0,0,0,1e-04,1e-04,0,0,0.002,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0
"DOM_B05_06",4e-04,3e-04,1.004,0.0011,9e-04,8e-04,0.0011,9e-04,5e-04,0.0043,0.0012,5e-04,9e-04,0.0017,0.0022,8e-04,0.0012,9e-04,6e-04,4e-04,4e-04,0.0011,0.0242,8e-04,6e-04,4e-04,5e-04,4e-04,7e-04,0.0015,2e-04,9e-04,7e-04,0.0011,3e-04,2e-04,1e-04,5e-04,5e-04,2e-04,1e-04,3e-04,4e-04,4e-04,0
"DOM_B07_08",0.0013,0.002,0.0049,1.0179,0.0073,0.0024,0.0239,0.022,0.0011,0.0355,0.0071,0.0021,0.0022,0.0229,0.0228,0.0043,0.0018,0.0046,0.0027,0.0015,7e-04,0.0164,0.0019,0.0013,0.0161,0.001,0.0027,0.002,0.0043,0.0016,8e-04,0.0017,0.0014,0.0011,5e-04,8e-04,8e-04,0.0011,0.001,9e-04,4e-04,0.0011,0.0017,0.0017,0
"DOM_B09",1e-04,8e-04,0.0027,0.0014,1.0031,1e-04,1e-04,1e-04,0,0.0021,2e-04,0,1e-04,3e-04,1e-04,1e-04,0,1e-04,0,0,0,1e-04,4e-04,1e-04,3e-04,0,2e-04,1e-04,2e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0163,0.0054,0.0026,9e-04,0.0026,1.0627,0.0131,0.0197,0.0701,6e-04,0.0204,0.0138,0.0123,0.018,0.0031,0.0044,0.0108,0.0088,0.0106,0.0027,0.0022,0.0276,0.001,6e-04,0.0034,0.0019,0.0013,0.0061,0.0061,0.0011,0.0022,0.1444,0.0098,0.0011,0.003,0.0019,4e-04,0.0067,0.0073,0.0032,0.0012,0.0078,0.0031,0.0109,0
"DOM_C13T15",0.0012,0.0064,0.0015,8e-04,0.0014,0.0126,1.0696,0.0245,0.0031,9e-04,0.0088,0.008,0.0111,0.0032,0.0012,0.0036,0.0018,0.0018,0.0027,0.0013,8e-04,0.0103,0.0011,0.0034,0.002,0.0032,6e-04,9e-04,0.0014,6e-04,7e-04,0.0045,0.005,0.0019,8e-04,5e-04,2e-04,0.0015,0.0011,0.0015,4e-04,0.0016,0.0014,0.0024,0
"DOM_C16",0.0023,0.0064,0.0073,0.0033,0.0049,0.0125,0.0064,1.207,0.0029,0.0014,0.0216,0.0127,0.0175,0.0205,0.0092,0.0567,0.0211,0.0256,0.0657,0.0072,0.002,0.0879,0.0248,0.002,0.0119,0.0017,0.0013,0.0017,0.003,0.0045,0.0042,0.0104,0.0051,0.0022,0.0019,0.0012,8e-04,0.0043,0.0033,0.0018,7e-04,0.002,0.0022,0.0101,0
"DOM_C17_18",0.0021,0.0033,0.0164,0.0047,0.0074,0.0162,0.0087,0.0067,1.0328,0.0026,0.0159,0.0168,0.0089,0.0069,0.0039,0.0069,0.0073,0.0049,0.0068,0.0146,0.0081,0.01,0.0033,0.0013,0.0138,0.013,0.0062,0.0039,0.0104,0.0027,0.0102,0.0215,0.0544,0.0068,0.0224,0.0138,0.0017,0.0372,0.0153,0.0137,0.0026,0.0065,0.029,0.0479,0
"DOM_C19",0.0252,0.046,0.0237,0.0216,0.0204,0.0126,0.0112,0.011,0.0065,1.008,0.0169,0.0045,0.0093,0.0194,0.0112,0.0092,0.0056,0.0122,0.0064,0.0054,0.0029,0.0101,0.0246,0.014,0.032,0.0101,0.0626,0.0427,0.0623,0.0232,0.0021,0.013,0.0057,0.0133,0.003,0.0044,0.0022,0.006,0.0072,0.0058,0.0022,0.0131,0.0059,0.0104,0
"DOM_C20",0.0071,0.0011,0.0064,0.0039,0.0039,0.0064,0.0072,0.0106,0.0153,0.0019,1.0468,0.0064,0.0472,0.0091,0.0032,0.0191,0.0024,0.0106,0.0052,0.0026,0.0016,0.0069,0.0011,6e-04,0.0041,0.0082,0.0015,0.0015,0.0022,0.0012,0.001,0.0034,0.0037,0.0012,0.0013,0.001,4e-04,0.0031,0.0024,0.0017,7e-04,0.0089,0.0043,0.0037,0
"DOM_C21",4e-04,5e-04,0.003,0.0022,8e-04,0.0023,0.0037,8e-04,5e-04,3e-04,0.0032,1.0364,7e-04,4e-04,0.0017,6e-04,4e-04,6e-04,4e-04,3e-04,7e-04,7e-04,3e-04,1e-04,5e-04,3e-04,3e-04,4e-04,8e-04,3e-04,3e-04,0.0011,0.0015,3e-04,4e-04,3e-04,1e-04,0.0014,6e-04,8e-04,4e-04,0.0213,4e-04,5e-04,0
"DOM_C22",0.0014,8e-04,0.0066,0.0025,0.0039,0.0058,0.0037,0.0075,0.0024,9e-04,0.0034,0.0041,1.0191,0.002,0.0015,0.0051,0.0033,0.0029,0.0041,0.002,0.0013,0.0067,9e-04,6e-04,0.0094,0.0073,0.0024,0.0011,0.0016,0.0014,8e-04,0.003,0.0021,0.001,9e-04,5e-04,6e-04,0.0013,0.0014,9e-04,3e-04,0.0011,0.0012,0.0048,0
