"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1168,9e-04,6e-04,8e-04,0.0012,0.2653,5e-04,6e-04,7e-04,9e-04,0.0053,0.0014,7e-04,4e-04,4e-04,4e-04,2e-04,7e-04,6e-04,5e-04,6e-04,0.0013,3e-04,9e-04,0.0018,9e-04,6e-04,4e-04,4e-04,5e-04,8e-04,0.0251,7e-04,5e-04,1e-04,3e-04,4e-04,8e-04,0.0013,0.0035,0.001,0.0072,0.0042,0.0021,0
"DOM_A03",6e-04,1.0131,1e-04,0,1e-04,0.0071,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,0,1e-04,0,1e-04,0,0,0,0,1e-04,0.0054,1e-04,1e-04,0,0,0,1e-04,1e-04,5e-04,1e-04,0.0017,4e-04,2e-04,0
"DOM_B05_06",6e-04,4e-04,1.0018,0.0018,0.0016,7e-04,3e-04,4e-04,6e-04,0.0898,0.0014,4e-04,0.0016,0.004,0.0022,5e-04,5e-04,3e-04,3e-04,3e-04,3e-04,3e-04,0.0193,0.0018,0.0011,6e-04,5e-04,1e-04,4e-04,3e-04,6e-04,7e-04,2e-04,4e-04,1e-04,1e-04,1e-04,2e-04,2e-04,4e-04,1e-04,3e-04,3e-04,5e-04,0
"DOM_B07_08",6e-04,0.0016,0.0035,1.0078,0.006,8e-04,4e-04,8e-04,4e-04,0.1304,0.0084,0.0017,0.0015,0.0261,0.0165,0.0019,0.0025,7e-04,9e-04,8e-04,8e-04,9e-04,0.0057,0.0016,0.0132,6e-04,8e-04,1e-04,6e-04,8e-04,7e-04,7e-04,2e-04,3e-04,2e-04,3e-04,0.001,2e-04,4e-04,9e-04,4e-04,6e-04,4e-04,6e-04,0
"DOM_B09",0,1e-04,0.0027,0.0013,1.0032,0,0,0,0,0.002,1e-04,0,0,2e-04,1e-04,0,0,0,0,0,0,0,2e-04,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1015,0.0016,0.0015,0.0016,0.0031,1.165,0.0017,0.001,0.0019,0.0022,0.0171,0.0035,0.0013,0.0011,8e-04,0.0011,5e-04,0.0025,0.0017,0.0011,0.0013,0.0045,6e-04,0.0014,0.0012,0.0031,0.0022,0.0014,0.001,9e-04,0.002,0.0945,0.0027,0.0015,5e-04,8e-04,9e-04,0.0019,0.0021,0.0047,0.0033,0.0196,0.0162,0.006,0
"DOM_C13T15",3e-04,2e-04,2e-04,2e-04,3e-04,4e-04,1.0533,0.0015,0.001,4e-04,2e-04,1e-04,2e-04,2e-04,3e-04,6e-04,3e-04,8e-04,3e-04,0.0022,3e-04,0.0016,1e-04,3e-04,5e-04,2e-04,1e-04,0,1e-04,2e-04,1e-04,0.0015,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0.001,4e-04,3e-04,0
"DOM_C16",0.0019,0.0023,0.0021,0.0028,0.0034,0.0069,0.0038,1.2139,0.0013,0.0026,0.0058,9e-04,0.0015,0.0025,0.0014,0.0022,0.0011,0.0018,0.002,0.0119,0.0254,0.0154,0.0022,0.0018,0.018,0.0054,8e-04,7e-04,0.0012,0.003,0.0014,0.01,0.002,0.0011,2e-04,6e-04,0.0016,0.0013,0.0012,0.0013,8e-04,0.0031,0.0043,0.001,0
"DOM_C17_18",8e-04,0.0143,0.0018,0.0023,0.003,0.0026,0.0031,0.0017,1.0933,0.0041,0.003,0.0061,0.0191,0.002,0.0019,0.0019,0.0014,0.0064,0.0028,0.0092,0.0025,0.002,0.0011,0.0043,0.0018,0.0035,0.0019,0.0018,0.0011,0.0023,0.0259,0.0016,0.0034,0.0043,8e-04,0.003,0.0011,0.0094,0.0067,0.0012,0.0024,0.002,0.0062,0.0056,0
"DOM_C19",0.0019,0.0012,0.0043,0.0077,0.0051,0.0024,0.0012,0.0013,0.0016,1.0241,0.0043,9e-04,0.0071,0.0057,0.0025,0.0012,0.0011,0.001,9e-04,0.0011,6e-04,8e-04,0.0413,0.0057,0.0014,0.0018,0.0052,3e-04,0.0038,9e-04,0.0035,0.0017,5e-04,0.001,1e-04,5e-04,3e-04,5e-04,0.0011,0.0013,4e-04,9e-04,9e-04,0.0015,0
"DOM_C20",0.0044,0.0013,0.0012,0.0017,0.0018,0.0019,0.0023,0.0035,0.0083,0.0015,1.0121,0.0218,0.0191,0.0063,0.0041,0.0031,0.0041,0.0051,0.0032,0.0028,0.009,0.0023,3e-04,9e-04,0.0016,5e-04,5e-04,1e-04,3e-04,4e-04,8e-04,8e-04,2e-04,3e-04,1e-04,4e-04,2e-04,5e-04,0.0018,3e-04,4e-04,0.0017,5e-04,0.0023,0
"DOM_C21",2e-04,1e-04,0.0022,0.0035,2e-04,2e-04,8e-04,1e-04,2e-04,7e-04,0.024,1.014,5e-04,3e-04,0.0061,4e-04,2e-04,3e-04,2e-04,2e-04,0.0012,2e-04,1e-04,2e-04,2e-04,1e-04,0.0016,1e-04,1e-04,1e-04,4e-04,2e-04,1e-04,3e-04,0,1e-04,0,4e-04,3e-04,1e-04,5e-04,0.0283,1e-04,8e-04,0
"DOM_C22",0.0022,0.0034,0.0033,0.0064,0.0079,0.0096,0.0045,0.0066,0.0068,0.0037,0.0096,0.0057,1.0188,0.0119,0.0024,0.0144,0.0026,0.0211,0.0194,0.0185,0.002,0.0086,0.0012,0.0013,0.0045,0.0045,0.0169,2e-04,0.0013,8e-04,0.002,0.0025,8e-04,6e-04,2e-04,4e-04,5e-04,5e-04,0.001,6e-04,6e-04,0.0014,0.0014,8e-04,0
"DOM_C23",0.0033,0.0116,0.006,0.0081,0.0101,0.0092,0.0022,0.0119,0.0021,0.0074,0.0044,0.011,0.0124,1.2504,0.0063,0.0387,0.0955,0.0075,0.0146,0.0126,0.0135,0.0229,0.0059,0.0084,0.1008,0.0041,0.0012,4e-04,0.002,0.0073,0.0026,0.007,0.0011,0.0022,0.007,0.0022,0.0053,0.0018,0.0024,0.0049,0.004,0.0063,0.003,0.0055,0
"DOM_C24",7e-04,0.0018,0.0013,0.0016,0.002,8e-04,9e-04,0.0035,0.0016,0.0016,7e-04,0.0012,0.0017,0.0032,1.0634,0.0565,0.0215,0.018,0.0187,0.0203,0.0126,0.0139,0.0013,0.0013,0.0075,6e-04,3e-04,1e-04,3e-04,0.0011,4e-04,6e-04,2e-04,6e-04,1e-04,2e-04,7e-04,2e-04,4e-04,5e-04,3e-04,5e-04,6e-04,4e-04,0
"DOM_C25",0.0108,0.0227,0.0064,0.0086,0.0113,0.0076,0.0084,0.0346,0.0051,0.016,0.0074,0.0026,0.0055,0.0177,0.048,1.0421,0.0545,0.0571,0.0339,0.0423,0.0275,0.0343,0.0057,0.0073,0.0588,0.0044,0.0032,7e-04,0.0029,0.0052,0.0029,0.0047,0.0014,0.003,5e-04,0.0019,0.0065,0.0018,0.0044,0.0033,0.003,0.0048,0.0067,0.0041,0
"DOM_C26",2e-04,1e-04,6e-04,7e-04,0.0011,3e-04,2e-04,2e-04,3e-04,4e-04,4e-04,0.0066,3e-04,2e-04,3e-04,6e-04,1.0403,0.0204,0.0015,0.0017,2e-04,0.0038,0.001,3e-04,6e-04,6e-04,2e-04,4e-04,2e-04,0.0028,4e-04,2e-04,8e-04,0.0029,7e-04,3e-04,2e-04,5e-04,0.001,3e-04,4e-04,0.0017,6e-04,0.0014,0
"DOM_C27",3e-04,0.0015,6e-04,8e-04,9e-04,4e-04,0.0029,0.0013,0.0014,0.0013,0.0051,0.0012,0.0041,0.0016,0.0016,0.0024,9e-04,1.0264,0.0039,0.0049,0.0043,0.0024,6e-04,4e-04,0.0024,7e-04,0.0013,2e-04,3e-04,4e-04,4e-04,8e-04,5e-04,3e-04,5e-04,2e-04,0.002,3e-04,5e-04,3e-04,2e-04,6e-04,7e-04,5e-04,0
"DOM_C28",6e-04,0.0014,0.0033,0.004,0.0045,0.001,0.0011,0.0011,0.0016,0.003,0.0013,5e-04,0.0014,0.0016,0.0015,0.0011,5e-04,8e-04,1.0148,9e-04,0.02,0.007,5e-04,0.0015,0.0013,9e-04,0.003,2e-04,0.0025,0.0013,0.0011,6e-04,3e-04,8e-04,1e-04,3e-04,2e-04,4e-04,0.0017,3e-04,5e-04,5e-04,0.001,4e-04,0
