"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3304,0.0765,0.0241,0.0246,0.0228,0.6192,0.1839,0.4342,0.1262,0.0258,0.0658,0.0724,0.0779,0.0289,0.0182,0.0201,0.0246,0.0221,0.0195,0.0223,0.0211,0.0841,0.0274,0.022,0.051,0.051,0.025,0.0346,0.0355,0.0297,0.0205,0.2524,0.04,0.0192,0.0219,0.016,0.0133,0.0243,0.0298,0.0443,0.0335,0.0554,0.0736,0.0527,0
"DOM_A03",0.0016,1.1313,9e-04,7e-04,8e-04,0.0127,0.001,0.0011,9e-04,9e-04,0.0011,0.0011,8e-04,7e-04,5e-04,5e-04,7e-04,6e-04,6e-04,5e-04,5e-04,0.0011,7e-04,6e-04,7e-04,0.0013,8e-04,0.0018,0.0015,9e-04,6e-04,0.0153,0.0011,6e-04,7e-04,5e-04,3e-04,7e-04,8e-04,0.001,0.0011,0.0015,0.0017,0.0015,0
"DOM_B05_06",0.007,0.0241,1.0444,0.038,0.0302,0.008,0.0133,0.0103,0.0192,0.5374,0.0407,0.0122,0.0223,0.0379,0.0325,0.0169,0.0135,0.017,0.0136,0.0128,0.0121,0.014,0.1568,0.0222,0.0196,0.0129,0.0564,0.0462,0.0633,0.0229,0.0246,0.0086,0.0112,0.0117,0.0085,0.0072,0.0063,0.009,0.0112,0.0141,0.011,0.0109,0.0127,0.0162,0
"DOM_B07_08",4e-04,9e-04,0.0028,1.0267,0.0045,6e-04,9e-04,0.001,0.0019,0.0028,0.0075,0.0018,0.0028,0.0371,0.0539,0.0143,0.0052,0.0112,0.0082,0.006,0.0054,0.0046,0.0028,0.0026,0.0144,7e-04,0.0011,9e-04,0.001,0.0011,6e-04,5e-04,7e-04,7e-04,5e-04,4e-04,0.001,6e-04,6e-04,9e-04,5e-04,7e-04,7e-04,0.0014,0
"DOM_B09",3e-04,0.0026,0.0249,0.0074,1.0076,3e-04,5e-04,4e-04,8e-04,0.0221,0.0017,5e-04,9e-04,0.0034,0.0016,8e-04,6e-04,7e-04,6e-04,5e-04,5e-04,6e-04,0.0048,0.001,0.0015,5e-04,0.0023,0.0019,0.0026,0.001,0.001,4e-04,4e-04,4e-04,3e-04,3e-04,3e-04,4e-04,5e-04,6e-04,4e-04,4e-04,5e-04,6e-04,0
"DOM_C10T12",0.0443,0.0522,0.0052,0.0053,0.0055,1.0875,0.0183,0.0173,0.0124,0.0063,0.024,0.0237,0.0129,0.0065,0.0047,0.0046,0.0066,0.0056,0.0047,0.0048,0.0043,0.0081,0.0055,0.0053,0.0061,0.0117,0.0065,0.0134,0.0137,0.0094,0.0054,0.1747,0.0097,0.0049,0.007,0.0049,0.0024,0.0071,0.0082,0.014,0.0146,0.0276,0.0247,0.0175,0
"DOM_C13T15",0.0027,0.0094,0.0074,0.0065,0.0074,0.0044,1.2154,0.0061,0.0108,0.0071,0.0093,0.0076,0.0166,0.0083,0.0058,0.0074,0.0093,0.0086,0.0082,0.0128,0.0081,0.0234,0.0063,0.0071,0.0093,0.0074,0.0073,0.0075,0.0093,0.0065,0.0102,0.0053,0.0087,0.0055,0.0043,0.0038,0.0022,0.0052,0.0075,0.0101,0.0049,0.0114,0.0131,0.0188,0
"DOM_C16",0.0017,0.0043,0.0038,0.0054,0.0047,0.0022,0.003,1.1451,0.0196,0.0033,0.0041,0.0031,0.0055,0.0109,0.0043,0.0071,0.0053,0.0059,0.0053,0.0077,0.0132,0.0959,0.0055,0.0036,0.0477,0.0036,0.0037,0.0037,0.0039,0.0053,0.0028,0.002,0.0056,0.0028,0.0025,0.0018,0.0047,0.0034,0.0034,0.003,0.0029,0.0024,0.0051,0.0093,0
"DOM_C17_18",0.003,0.0065,0.0063,0.0092,0.0085,0.0117,0.0147,0.0113,1.252,0.0077,0.0225,0.0252,0.023,0.026,0.0075,0.0102,0.0195,0.0163,0.0109,0.0093,0.0075,0.0189,0.0081,0.0099,0.011,0.0166,0.0089,0.0091,0.0107,0.0133,0.0243,0.0082,0.146,0.0178,0.0281,0.0182,0.0048,0.0257,0.0211,0.0152,0.0192,0.0108,0.0208,0.0208,0
"DOM_C19",0.0104,0.0421,0.031,0.0472,0.0305,0.0107,0.0153,0.0131,0.0192,1.095,0.0507,0.0142,0.0273,0.0362,0.0298,0.0176,0.0153,0.019,0.0146,0.0141,0.0136,0.0174,0.06,0.0253,0.0265,0.0178,0.1021,0.0867,0.1206,0.0346,0.0398,0.0095,0.0129,0.0132,0.0106,0.0087,0.006,0.0112,0.0161,0.018,0.0109,0.0117,0.0136,0.0195,0
