"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1075,0.0554,0.0027,0.0098,0.0086,0.3667,0.2071,0.2831,0.1443,0.0073,0.0162,0.0183,0.1334,0.0155,0.0134,0.0135,0.0106,0.0127,0.0164,0.0283,0.14,0.0524,0.0054,0.0101,0.0232,0.0473,0.0197,0.0416,0.0227,0.0149,0.0116,0.147,0.0102,0.0063,0.0079,0.0084,0.0061,0.0086,0.0158,0.0189,0.0128,0.0178,0.0202,0.0048,0
"DOM_A03",0.0019,1.0103,2e-04,6e-04,5e-04,0.0188,0.0011,0.0012,9e-04,5e-04,9e-04,8e-04,0.0011,8e-04,7e-04,7e-04,5e-04,7e-04,6e-04,8e-04,9e-04,8e-04,3e-04,4e-04,7e-04,0.0038,7e-04,0.0013,0.0029,0.0011,5e-04,0.0465,8e-04,6e-04,0.001,0.0012,4e-04,0.001,0.0019,0.0018,0.001,0.0016,0.0024,4e-04,0
"DOM_B05_06",0.0206,0.0408,1.0921,0.0464,0.0367,0.0357,0.0288,0.04,0.0362,0.449,0.1415,0.0445,0.0499,0.0609,0.0588,0.0413,0.0161,0.0265,0.0241,0.0216,0.0198,0.0348,0.1512,0.0313,0.0513,0.0203,0.1192,0.026,0.085,0.0755,0.0733,0.0242,0.0298,0.0099,0.0117,0.0063,0.0392,0.0173,0.0264,0.0202,0.0141,0.018,0.0294,0.0115,0
"DOM_B07_08",7e-04,6e-04,9e-04,1.0045,0.0108,0.0012,0.001,0.0012,0.002,0.001,0.002,0.0016,0.0019,0.0788,0.0367,0.0107,0.003,0.007,0.0088,0.0045,0.0034,0.0128,0.0048,0.0015,0.0397,0.0018,9e-04,0.002,0.0011,0.0012,8e-04,9e-04,0.0011,0.0014,0.0023,8e-04,0.003,9e-04,0.0024,0.002,0.0011,0.0011,0.0016,6e-04,0
"DOM_B09",0.0033,0.0107,0.0713,0.0626,1.1378,0.005,0.0042,0.0058,0.0065,0.062,0.0191,0.0063,0.0074,0.0264,0.0239,0.01,0.0031,0.0057,0.0053,0.004,0.0036,0.0066,0.0194,0.0064,0.0188,0.0033,0.0176,0.0043,0.0123,0.0111,0.0102,0.0037,0.0044,0.0017,0.0023,0.0011,0.0066,0.003,0.0045,0.0035,0.0022,0.0028,0.0045,0.0017,0
"DOM_C10T12",0.117,0.1649,0.0031,0.0137,0.0078,1.4474,0.0447,0.0432,0.0279,0.0102,0.0289,0.0233,0.0341,0.0169,0.0147,0.0143,0.0094,0.013,0.0116,0.0159,0.0256,0.017,0.0063,0.0079,0.0146,0.0659,0.0146,0.0193,0.0295,0.0152,0.0095,0.3695,0.0097,0.006,0.0096,0.0105,0.0062,0.0096,0.0185,0.0334,0.0174,0.0416,0.0487,0.0049,0
"DOM_C13T15",0.0011,0.0012,4e-04,0.0011,0.0014,0.0041,1.1428,0.0028,0.0114,0.0011,0.002,0.0116,0.0042,0.003,0.0019,0.0019,0.0014,0.0023,0.0027,0.0065,0.003,0.0089,7e-04,0.0013,0.002,0.0082,0.0022,0.0023,0.0018,0.0019,0.0082,0.0038,0.0017,7e-04,0.0016,0.0034,8e-04,0.0012,0.0026,0.0044,0.0015,0.0023,0.0018,0.001,0
"DOM_C16",0.0022,0.0019,7e-04,0.0064,0.0029,0.0031,0.0068,1.2493,0.0175,0.0012,0.0054,0.0026,0.0045,0.0099,0.0087,0.0117,0.006,0.0064,0.0075,0.0043,0.0088,0.1196,0.0048,0.002,0.0561,0.0032,0.0021,0.0048,0.0029,0.0025,0.0027,0.0019,0.0022,0.0023,0.0036,0.0014,0.0039,0.0018,0.0044,0.0036,0.0022,0.0025,0.0055,0.0011,0
"DOM_C17_18",0.0018,0.0021,0.0021,0.0035,0.0033,0.0063,0.0065,0.0102,1.1349,0.0025,0.005,0.0059,0.0066,0.0079,0.0059,0.0063,0.0051,0.0049,0.0047,0.0052,0.0043,0.0088,0.0016,0.0024,0.0045,0.011,0.0111,0.0163,0.0068,0.0115,0.0272,0.0099,0.0285,0.0089,0.0178,0.0136,0.0037,0.0197,0.0216,0.0079,0.0162,0.0076,0.0092,0.0066,0
"DOM_C19",0.0354,0.0869,0.0113,0.0907,0.0469,0.0487,0.0487,0.069,0.0607,1.0345,0.1923,0.0648,0.0779,0.107,0.1005,0.0755,0.0257,0.0442,0.0402,0.0358,0.0348,0.0601,0.1045,0.0507,0.0883,0.0357,0.2672,0.0516,0.1875,0.1632,0.1585,0.0409,0.0616,0.0169,0.0219,0.0121,0.0847,0.0334,0.053,0.0339,0.0192,0.0265,0.0527,0.0204,0
