"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0773,0,0,0.0012,0,0.1447,0.0022,0.0544,0.0272,0,0.0199,0.0205,0.0248,0.0024,0.0034,0.004,4e-04,0.0015,0.0019,0.0013,0.0021,0.0141,0.0066,0.001,0.0025,0.0011,0.0015,0.005,0.0045,0.0025,0.0013,0.0189,0.0016,2e-04,9e-04,0,6e-04,0.0016,0.0021,0.0029,0.0014,0.003,0.0046,0.0015,0
"DOM_A03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1e-04,0,0,1.0229,0,1e-04,5e-04,1e-04,0.0014,0,0.0045,5e-04,8e-04,0.0361,0.0089,0.0018,1e-04,8e-04,7e-04,5e-04,6e-04,9e-04,0.0114,0.0013,0.0043,2e-04,8e-04,1e-04,1e-04,4e-04,2e-04,1e-04,2e-04,0,1e-04,0,2e-04,1e-04,1e-04,4e-04,0,1e-04,2e-04,2e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0401,0,0,0.0032,0,1.0485,0.0019,0.0026,0.015,0,0.045,0.0435,0.0087,0.0041,0.0073,0.0058,0.0011,0.0029,0.0035,0.002,0.0033,0.0056,7e-04,0.0014,0.0022,0.0015,0.0016,0.0172,0.024,0.0071,0.0029,0.082,0.0019,3e-04,0.0015,1e-04,7e-04,0.0025,0.0059,0.0026,0.0086,0.0146,0.0024,0.0033,0
"DOM_C13T15",0.002,0,0,0.0039,0,6e-04,1.1173,2e-04,0.0055,0,0.0023,0.0026,0.0126,0.0031,0.0025,0.0045,5e-04,0.0019,0.0024,0.0058,0.0042,0.0267,4e-04,0.0018,0.0021,0.001,0.0016,0.002,0.0026,0.0012,0.0025,4e-04,9e-04,1e-04,2e-04,0,2e-04,5e-04,0.0017,5e-04,1e-04,0.0039,4e-04,0.0011,0
"DOM_C16",0.001,0,0,0.008,0,9e-04,7e-04,1.0907,0.0204,0,0.0026,0.0017,0.0042,0.0097,0.0073,0.0138,7e-04,0.0042,0.0046,0.0052,0.0139,0.1093,0.0016,0.004,0.0289,0.0025,0.0018,9e-04,9e-04,0.0027,0.0012,3e-04,0.0015,3e-04,8e-04,1e-04,0.0017,0.001,0.0012,0.0029,0.0014,0.001,8e-04,0.0015,0
"DOM_C17_18",0.0017,0,0,0.0023,0,0.0046,0.0024,0.0011,1.1415,0,0.0111,0.0143,0.0124,0.0125,0.009,0.0137,0.0032,0.0091,0.0084,0.0048,0.0061,0.0097,9e-04,0.0024,0.0035,0.0188,0.0024,0.0037,0.008,0.0076,0.0176,0.0018,0.0357,0.001,0.0205,3e-04,0.0012,0.0076,0.0203,0.0013,4e-04,0.0014,0.0052,0.003,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.0012,0,0,0.0026,0,5e-04,0.0193,0.0051,0.0074,0,1.0308,0.0088,0.0375,0.0056,0.0062,0.0063,7e-04,0.0046,0.0028,0.0026,0.0026,0.005,3e-04,0.0032,0.0015,7e-04,4e-04,4e-04,5e-04,5e-04,4e-04,2e-04,0.0017,1e-04,4e-04,0,1e-04,5e-04,8e-04,2e-04,1e-04,5e-04,6e-04,8e-04,0
"DOM_C21",0.0028,0,0,1e-04,0,8e-04,4e-04,2e-04,0.0012,0,0.0114,1.1377,0.0033,6e-04,0.0035,9e-04,2e-04,5e-04,7e-04,3e-04,0.0013,0.001,1e-04,2e-04,2e-04,6e-04,1e-04,4e-04,4e-04,2e-04,2e-04,2e-04,5e-04,1e-04,2e-04,0,0,0.0013,4e-04,1e-04,1e-04,0.0278,7e-04,0.0018,0
"DOM_C22",3e-04,0,0,0.0012,0,0.001,0.0234,5e-04,0.0044,0,0.0047,0.0034,1.0308,0.0036,0.0035,0.0088,0.0018,0.0099,0.0073,0.0106,0.0064,0.0081,2e-04,6e-04,0.0018,0.0019,0.0029,6e-04,0.0012,0.0013,0.001,2e-04,9e-04,1e-04,6e-04,0,2e-04,4e-04,8e-04,2e-04,0,3e-04,2e-04,3e-04,0
"DOM_C23",5e-04,0,0,0.052,0,0.002,0.0011,0.0013,0.0016,0,0.0055,0.0054,0.0064,1.1205,0.0251,0.0157,0.0024,0.0111,0.0074,0.008,0.0077,0.0074,0.0025,0.0066,0.0667,0.0023,0.0032,0.001,0.0012,0.0024,0.0011,7e-04,0.0015,5e-04,9e-04,1e-04,0.0032,0.0012,0.001,0.0057,4e-04,0.0015,0.0018,0.002,0
"DOM_C24",2e-04,0,0,0.0016,0,2e-04,2e-04,3e-04,6e-04,0,8e-04,4e-04,0.0016,0.0025,1.0699,0.0495,9e-04,0.0108,0.0153,0.0072,0.0096,0.0043,7e-04,0.0018,0.0026,3e-04,6e-04,2e-04,2e-04,3e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0,1e-04,4e-04,2e-04,3e-04,0,1e-04,3e-04,4e-04,0
