"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.4889,0.2052,0.0084,0.0079,0.0076,0.3518,0.0515,0.144,0.0278,0.0083,0.0159,0.017,0.0081,0.0094,0.0092,0.0065,0.0072,0.006,0.0073,0.0065,0.01,0.0314,0.0078,0.0135,0.0092,0.0374,0.0069,0.0172,0.0172,0.0127,0.0063,0.1387,0.0156,0.0057,0.0063,0.0143,0.0063,0.0185,0.0209,0.009,0.0125,0.0195,0.0304,0.0292,0
"DOM_A03",0,1.1162,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,1e-04,1e-04,0,0,0.0015,1e-04,0,0,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0065,0.0078,1.0769,0.0175,0.0143,0.0064,0.0087,0.0099,0.0117,0.2071,0.0321,0.0116,0.0104,0.018,0.0363,0.0133,0.0083,0.008,0.0135,0.0098,0.014,0.0097,0.1617,0.0169,0.0086,0.0066,0.0133,0.0095,0.0118,0.0075,0.0059,0.0102,0.0069,0.0048,0.0046,0.0088,0.0052,0.0082,0.0096,0.0044,0.0058,0.0079,0.0132,0.0101,0
"DOM_B07_08",5e-04,0.001,0.0078,1.086,0.0081,6e-04,7e-04,8e-04,9e-04,0.0022,0.009,0.0018,0.0012,0.041,0.0099,0.002,9e-04,0.0026,0.0025,0.0015,0.0018,0.0011,0.002,0.0014,0.0052,0.001,0.0011,0.001,6e-04,4e-04,4e-04,0.0011,6e-04,5e-04,3e-04,5e-04,0.0013,0.0012,0.0011,6e-04,8e-04,0.0011,0.0015,0.0013,0
"DOM_B09",9e-04,0.0014,0.0495,0.0259,1.0531,8e-04,9e-04,0.0012,0.0017,0.0218,0.0042,0.0013,0.0013,0.0047,0.0066,0.0023,9e-04,0.001,0.0018,0.0012,0.0017,0.0011,0.0141,0.0021,0.0035,8e-04,0.0016,0.0013,0.0013,0.0012,6e-04,0.0012,8e-04,5e-04,5e-04,9e-04,8e-04,9e-04,0.0011,6e-04,6e-04,9e-04,0.0015,0.0011,0
"DOM_C10T12",0.029,0.0889,0.0151,0.0133,0.0103,1.1663,0.0233,0.0163,0.031,0.0136,0.0222,0.0428,0.0127,0.0156,0.0192,0.0134,0.0107,0.0116,0.0128,0.0118,0.0169,0.0161,0.0154,0.0304,0.0124,0.0807,0.0114,0.031,0.0344,0.0256,0.0138,0.2067,0.0329,0.0116,0.0118,0.0323,0.0133,0.0212,0.0255,0.0191,0.0275,0.0485,0.0763,0.0701,0
"DOM_C13T15",0.0041,0.0067,0.0124,0.0049,0.0048,0.0063,1.1044,0.0078,0.0067,0.0065,0.0098,0.0063,0.0109,0.0096,0.0075,0.0045,0.0057,0.0064,0.0071,0.0136,0.0085,0.0259,0.0068,0.0085,0.0051,0.0168,0.0065,0.0059,0.0052,0.0041,0.0049,0.0163,0.0119,0.003,0.0024,0.0033,0.0034,0.0051,0.0048,0.0046,0.0059,0.0245,0.0145,0.0122,0
"DOM_C16",0.0032,0.0051,0.0034,0.0101,0.005,0.0042,0.0032,1.1737,0.0162,0.0033,0.0061,0.0048,0.0036,0.0095,0.0059,0.0036,0.0031,0.004,0.0062,0.0045,0.0121,0.1222,0.0036,0.0045,0.0253,0.011,0.0048,0.006,0.0047,0.0041,0.0028,0.0069,0.0049,0.0025,0.0028,0.0043,0.0068,0.0046,0.0051,0.0043,0.0052,0.0035,0.0073,0.0065,0
"DOM_C17_18",0.0025,0.006,0.0051,0.005,0.0049,0.0079,0.0096,0.0083,1.1143,0.0036,0.0091,0.0089,0.0039,0.011,0.0054,0.0045,0.0076,0.0071,0.0056,0.0051,0.0055,0.0131,0.0043,0.0135,0.004,0.01,0.0037,0.0043,0.0106,0.0054,0.0112,0.0083,0.1208,0.0072,0.0062,0.0222,0.0045,0.0141,0.0117,0.0145,0.0605,0.0121,0.0522,0.0233,0
"DOM_C19",0.0156,0.0151,0.0142,0.0258,0.0255,0.0081,0.0079,0.0106,0.0109,1.0131,0.0293,0.0066,0.0104,0.0171,0.0522,0.0117,0.0065,0.0059,0.0123,0.0098,0.0147,0.0113,0.0151,0.0121,0.0098,0.0145,0.0215,0.025,0.0276,0.0066,0.0057,0.0093,0.0074,0.0046,0.0039,0.0119,0.0046,0.0096,0.0104,0.0042,0.004,0.0061,0.0111,0.0124,0
"DOM_C20",0.0223,0.0214,0.0118,0.0112,0.0142,0.0118,0.0244,0.0223,0.0307,0.0142,1.1246,0.0452,0.0596,0.0192,0.0163,0.0121,0.0153,0.0168,0.0131,0.0212,0.0143,0.0248,0.008,0.0174,0.012,0.0089,0.0099,0.0152,0.0133,0.0039,0.0089,0.0131,0.017,0.0037,0.0055,0.009,0.0085,0.0098,0.0122,0.0064,0.0078,0.047,0.0123,0.0116,0
"DOM_C21",0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,1.0029,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0.0045,0,0,0
"DOM_C22",0.0063,0.0207,0.0189,0.0142,0.0098,0.0097,0.0167,0.0078,0.0125,0.0093,0.0171,0.0119,1.1594,0.017,0.0139,0.0121,0.0325,0.0175,0.0256,0.0349,0.0208,0.0203,0.0092,0.009,0.0132,0.0105,0.0282,0.0061,0.009,0.0056,0.0045,0.0094,0.009,0.0104,0.0042,0.0043,0.0069,0.0083,0.0099,0.0062,0.0057,0.0115,0.0088,0.0086,0
"DOM_C23",0.004,0.0091,0.0174,0.0273,0.0164,0.0077,0.0054,0.0112,0.0063,0.0119,0.0141,0.02,0.0075,1.1293,0.039,0.0146,0.0091,0.0186,0.0184,0.0172,0.0168,0.0145,0.0136,0.021,0.0942,0.0103,0.017,0.01,0.0065,0.0047,0.0041,0.019,0.0074,0.0065,0.0025,0.0082,0.0222,0.0083,0.0082,0.0124,0.0172,0.0169,0.0247,0.0238,0
"DOM_C24",0.0061,0.0074,0.0417,0.0337,0.0264,0.0051,0.0065,0.0094,0.0089,0.0182,0.0195,0.0082,0.0147,0.0386,1.2285,0.1464,0.0357,0.0412,0.1139,0.0805,0.1193,0.0247,0.0238,0.0174,0.0557,0.0066,0.0213,0.0448,0.0134,0.0062,0.0039,0.0074,0.007,0.0161,0.0033,0.0047,0.034,0.0106,0.0094,0.008,0.0041,0.0056,0.0115,0.0091,0
"DOM_C25",0.0156,0.0178,0.0367,0.0355,0.0257,0.0092,0.0105,0.0206,0.0236,0.0366,0.0317,0.0206,0.0302,0.0332,0.0485,1.1342,0.0376,0.0476,0.063,0.0277,0.0483,0.0375,0.0287,0.0171,0.0345,0.0105,0.0221,0.0342,0.0195,0.0144,0.0041,0.0102,0.0101,0.0079,0.0055,0.0056,0.0111,0.0148,0.0191,0.007,0.0054,0.0086,0.0157,0.0142,0
"DOM_C26",0.0016,0.0047,0.0032,0.0053,0.0035,0.0017,0.0024,0.0023,0.0036,0.0024,0.0036,0.003,0.0032,0.0033,0.0044,0.0037,1.0463,0.0095,0.0064,0.0091,0.0081,0.0071,0.0041,0.0055,0.0033,0.0055,0.0053,0.0074,0.0084,0.0029,0.0027,0.0036,0.0056,0.0221,0.0152,0.0076,0.0027,0.008,0.0061,0.0026,0.0033,0.0087,0.0076,0.0061,0
"DOM_C27",0.0011,0.0027,0.0065,0.0054,0.0033,0.0015,0.0019,0.0022,0.0034,0.0032,0.0041,0.0027,0.0033,0.0039,0.0047,0.0055,0.0111,1.0491,0.0132,0.0083,0.0089,0.0062,0.008,0.0034,0.0049,0.0031,0.0062,0.0073,0.0028,0.0034,0.0032,0.0024,0.0027,0.0083,0.0057,0.003,0.002,0.0083,0.007,0.0022,0.0018,0.0019,0.004,0.0036,0
"DOM_C28",0.0032,0.0038,0.0097,0.0111,0.0158,0.0027,0.0039,0.0069,0.0036,0.005,0.005,0.0052,0.0031,0.0067,0.0065,0.0186,0.0071,0.007,1.02,0.0055,0.0119,0.0058,0.0044,0.004,0.0049,0.0026,0.0035,0.0074,0.0074,0.0098,7e-04,0.0029,0.0028,0.0011,0.0012,0.0012,0.0024,0.0024,0.0032,0.001,0.0011,0.0017,0.0041,0.0033,0
