"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1996,0.0027,8e-04,0.002,0.0016,0.2881,0.0391,0.1372,0.0199,7e-04,0.0224,0.005,0.0157,0.0029,0.0017,0.002,0.0014,0.0021,0.002,0.0028,0.0013,0.0085,8e-04,0.0015,0.0066,0.0028,0.0012,0.0027,0.0016,0.0011,0.001,0.016,0.002,0.0012,0.0013,8e-04,0.001,0.0014,0.0018,0.0053,0.0047,0.0034,0.007,0.0019,0
"DOM_A03",1e-04,1.0055,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0
"DOM_B05_06",0.0208,0.0132,1.0603,0.0273,0.0162,0.0168,0.0156,0.0152,0.0248,0.2922,0.0411,0.0076,0.0219,0.0424,0.0487,0.0155,0.0056,0.0147,0.0114,0.01,0.006,0.0098,0.1248,0.0107,0.0134,0.0055,0.0336,0.044,0.0631,0.013,0.0218,0.0085,0.0036,0.003,0.0039,0.0043,0.0052,0.004,0.0052,0.0213,0.0123,0.0042,0.0062,0.0059,0
"DOM_B07_08",0.0044,3e-04,0.0031,1.034,0.0027,0.0027,0.0024,0.0027,0.0029,0.0012,0.0102,0.0011,0.0044,0.0562,0.0504,0.0113,0.002,0.0085,0.0062,0.0053,0.003,0.0041,0.0012,0.0021,0.0133,5e-04,9e-04,9e-04,5e-04,6e-04,5e-04,8e-04,8e-04,0.001,6e-04,4e-04,0.001,9e-04,8e-04,0.0014,6e-04,6e-04,0.0032,0.0016,0
"DOM_B09",6e-04,3e-04,0.0222,0.0144,1.0135,5e-04,5e-04,5e-04,7e-04,0.0072,0.0012,2e-04,7e-04,0.0019,0.0019,7e-04,2e-04,6e-04,5e-04,6e-04,3e-04,4e-04,0.003,4e-04,0.0015,2e-04,9e-04,0.0012,0.0015,4e-04,6e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,6e-04,3e-04,1e-04,2e-04,2e-04,0
"DOM_C10T12",0.0817,8e-04,6e-04,0.0014,0.0014,1.1926,0.0143,0.0122,0.0118,8e-04,0.0107,0.0096,0.0069,0.0042,0.002,0.0021,0.0016,0.0022,0.0021,0.0023,0.0013,0.0031,0.0013,0.0023,0.002,0.0037,0.0011,0.0054,0.0047,0.0013,0.0015,0.0598,0.002,0.0015,0.0019,0.0014,0.0011,0.0021,0.0018,0.0122,0.0152,0.0107,0.0182,0.0041,0
"DOM_C13T15",0.0021,0.0031,3e-04,8e-04,6e-04,0.0019,1.0908,0.0064,0.0081,3e-04,0.0043,0.0012,0.0094,0.0028,0.001,0.0013,9e-04,0.0013,0.0024,0.0048,0.0027,0.0139,3e-04,0.0017,0.0019,0.0016,5e-04,0.0026,5e-04,6e-04,7e-04,0.0022,9e-04,9e-04,4e-04,3e-04,3e-04,5e-04,7e-04,0.0015,8e-04,0.0019,0.0022,0.0027,0
"DOM_C16",0.0024,0.0048,7e-04,0.0016,0.0023,0.0026,0.0023,1.2017,0.0174,8e-04,0.0023,0.0012,0.0108,0.0046,0.0032,0.0035,0.0019,0.0038,0.0045,0.0077,0.0022,0.0317,0.001,0.0018,0.0333,0.0022,0.0042,0.0011,8e-04,0.0018,0.0012,0.0029,0.0024,0.0024,0.0031,0.001,0.0035,0.0013,0.0017,0.0022,0.0027,0.002,0.0019,0.0021,0
"DOM_C17_18",0.0091,0.0026,0.0025,0.0069,0.0064,0.0412,0.0197,0.0169,1.2129,0.0019,0.0221,0.0195,0.0328,0.0213,0.0142,0.0145,0.0103,0.0175,0.0147,0.0138,0.0083,0.0236,0.0039,0.0094,0.0091,0.0152,0.0075,0.0108,0.0057,0.0158,0.0101,0.018,0.0447,0.0125,0.0153,0.0106,0.0035,0.0154,0.0137,0.0133,0.014,0.0126,0.0176,0.0123,0
"DOM_C19",0.045,0.0381,0.015,0.053,0.035,0.0263,0.0278,0.031,0.0358,1.0248,0.0752,0.0146,0.0432,0.0608,0.031,0.0187,0.009,0.0231,0.0172,0.0143,0.0086,0.0174,0.0513,0.0253,0.0306,0.0097,0.0961,0.1294,0.1906,0.0261,0.0468,0.0121,0.0065,0.0055,0.0084,0.0104,0.0067,0.0073,0.012,0.041,0.0315,0.0081,0.0122,0.0127,0
"DOM_C20",0.0811,0.0027,0.0129,0.0301,0.0212,0.0406,0.1563,0.0509,0.0835,0.0136,1.3496,0.0603,0.2918,0.05,0.0217,0.0384,0.0255,0.0414,0.0278,0.0385,0.017,0.0569,0.0065,0.0177,0.0242,0.0073,0.0067,0.0083,0.0063,0.0108,0.0087,0.0093,0.0083,0.0071,0.0054,0.0035,0.0058,0.0103,0.0122,0.017,0.0088,0.0126,0.0075,0.0157,0
"DOM_C21",0.0025,2e-04,3e-04,6e-04,5e-04,0.0019,0.0016,0.0017,0.0012,2e-04,0.0021,1.0538,0.002,9e-04,9e-04,9e-04,8e-04,0.0011,0.001,0.001,7e-04,0.0011,5e-04,7e-04,9e-04,5e-04,3e-04,5e-04,4e-04,3e-04,3e-04,6e-04,4e-04,5e-04,4e-04,3e-04,2e-04,0.0018,4e-04,0.0013,3e-04,0.0189,0.0012,4e-04,0
"DOM_C22",0.0094,0.0011,0.0026,0.0116,0.0066,0.0253,0.0146,0.0168,0.0175,0.0017,0.0237,0.0131,1.0652,0.0131,0.01,0.0145,0.0121,0.0184,0.0225,0.0451,0.0145,0.0356,0.0017,0.0072,0.0226,0.0075,0.0043,0.0041,0.0022,0.0039,0.0145,0.0084,0.0046,0.0065,0.0029,0.0018,0.0022,0.0041,0.004,0.0061,0.0028,0.0074,0.0033,0.0046,0
"DOM_C23",0.0023,6e-04,0.0021,0.0053,0.0066,0.0081,0.0053,0.0144,0.0038,0.0014,0.0048,0.0039,0.0106,1.1065,0.0142,0.0076,0.0039,0.0139,0.009,0.0152,0.0031,0.0067,0.0017,0.0042,0.0612,0.0017,0.0015,0.0014,0.0011,0.0017,0.0012,0.0039,0.0014,0.0048,0.0028,0.0011,0.0033,0.0029,0.0021,0.0047,0.0015,0.0031,0.002,0.0031,0
"DOM_C24",0.007,0.0023,0.0119,0.0164,0.0153,0.0175,0.0092,0.0229,0.0129,0.0042,0.0113,0.003,0.0208,0.0167,1.3272,0.2368,0.0335,0.1644,0.1316,0.1005,0.0585,0.0549,0.009,0.0195,0.0237,0.0044,0.0069,0.0114,0.0028,0.0051,0.0038,0.0042,0.006,0.007,0.0033,0.0016,0.0025,0.0037,0.0033,0.005,0.0024,0.0029,0.0043,0.0036,0
"DOM_C25",0.0143,0.0057,0.006,0.0161,0.0168,0.0272,0.0192,0.0515,0.0293,0.0036,0.0245,0.0068,0.0395,0.0288,0.0442,1.1036,0.0327,0.075,0.0727,0.1289,0.0378,0.0394,0.0044,0.0313,0.0586,0.0064,0.0089,0.0393,0.004,0.0061,0.0086,0.0087,0.0077,0.0123,0.0068,0.003,0.0047,0.0066,0.0057,0.0092,0.0038,0.0047,0.0076,0.0064,0
"DOM_C26",0.0028,9e-04,0.0012,0.0026,0.0046,0.0048,0.0077,0.0086,0.0076,9e-04,0.0085,0.0029,0.0093,0.0066,0.0079,0.0097,1.1074,0.0222,0.0156,0.0199,0.0238,0.0111,0.0016,0.0066,0.0054,0.0038,0.0022,0.0029,0.0017,0.0032,0.0015,0.0031,0.0058,0.0217,0.0083,0.0024,0.0013,0.0086,0.0038,0.0062,0.0022,0.0031,0.0023,0.0042,0
"DOM_C27",0.0024,6e-04,8e-04,0.0018,0.0025,0.0023,0.0018,0.0132,0.0025,5e-04,0.0024,0.001,0.0048,0.0024,0.0099,0.0073,0.0096,1.0422,0.021,0.0095,0.0069,0.0049,8e-04,0.0061,0.015,0.0014,0.0012,0.0016,8e-04,0.0023,7e-04,0.0017,8e-04,0.0048,0.002,7e-04,0.0011,0.0022,0.002,0.0026,0.0014,0.0011,0.0012,0.0023,0
