"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1636,0.024,4e-04,0.0037,0.0036,0.3076,0.0183,0.0248,0.0019,0.0018,0.012,0.0097,0.0038,0.005,0.0023,0.0024,0.0031,0.002,0.0025,0.0022,0.0024,0.0087,0.0135,0.0049,0.0083,0.0024,0.0024,6e-04,0.005,0.0019,0.0021,0.0811,0.0059,0.0026,0.0051,0.0019,0.0015,0.0033,0.0037,0.0065,0.0036,0.0082,0.0081,0.0038,0
"DOM_A03",0.0017,1.01,0,0.0029,2e-04,0.0167,2e-04,1e-04,1e-04,0,5e-04,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,1e-04,0.0055,2e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_B05_06",0.0108,0.0326,1.0126,0.0482,0.0241,0.0109,0.0055,0.0055,0.0058,0.5948,0.0152,0.0033,0.0065,0.0191,0.0188,0.0066,0.003,0.0036,0.0045,0.0053,0.0051,0.0048,0.1085,0.0092,0.0079,0.0045,0.0151,0.0149,0.0218,0.0056,0.007,0.0068,0.0038,0.0031,0.0028,0.0017,0.0017,0.0031,0.0047,0.0032,0.0039,0.0037,0.0055,0.0036,0
"DOM_B07_08",0.001,4e-04,4e-04,1.0282,0.0036,8e-04,5e-04,0.0014,0.001,8e-04,0.0034,7e-04,0.001,0.0264,0.0022,8e-04,5e-04,0.001,4e-04,0.0011,6e-04,5e-04,0.0084,8e-04,0.005,3e-04,3e-04,1e-04,3e-04,3e-04,5e-04,8e-04,3e-04,6e-04,3e-04,3e-04,6e-04,2e-04,5e-04,5e-04,3e-04,4e-04,4e-04,3e-04,0
"DOM_B09",2e-04,0.0018,0.0078,0.0044,1.0126,2e-04,1e-04,1e-04,2e-04,0.0085,3e-04,1e-04,1e-04,0.0011,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0014,2e-04,5e-04,1e-04,3e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0728,0.0851,9e-04,0.0088,0.007,1.1232,0.0141,0.0061,0.0044,0.0016,0.0284,0.0226,0.0072,0.0058,0.004,0.0046,0.0062,0.0041,0.0057,0.0043,0.0043,0.0054,0.0026,0.0062,0.0044,0.005,0.0047,0.001,0.0105,0.0034,0.0031,0.1941,0.0091,0.0038,0.0116,0.0038,0.0015,0.0062,0.0068,0.0049,0.0036,0.0107,0.0101,0.0061,0
"DOM_C13T15",4e-04,0.004,1e-04,9e-04,0.0011,6e-04,1.1011,0.0012,0.0013,2e-04,7e-04,5e-04,0.0019,0.0019,7e-04,0.0015,9e-04,0.0058,9e-04,0.0019,0.0064,0.0043,3e-04,9e-04,0.0013,5e-04,4e-04,3e-04,0.0013,4e-04,0.0014,8e-04,0.001,6e-04,8e-04,3e-04,3e-04,0.0011,0.0012,0.0014,4e-04,0.002,0.0013,0.0018,0
"DOM_C16",0.0027,0.0012,5e-04,0.006,0.0034,0.002,0.0017,1.1088,0.0013,8e-04,0.002,0.001,0.0026,0.0058,0.0032,0.0039,0.0039,0.0025,0.0031,0.0106,0.0129,0.0561,0.0028,0.0057,0.0355,0.0017,0.0015,5e-04,0.0016,0.0017,0.0029,0.0016,0.0013,0.0042,0.0016,0.0014,0.0049,0.0013,0.002,0.0024,0.001,0.001,0.0026,0.0017,0
"DOM_C17_18",0.0065,0.004,0.0013,0.0171,0.0176,0.0179,0.011,0.0193,1.3494,0.0022,0.0111,0.0112,0.0244,0.0176,0.0097,0.0092,0.0096,0.009,0.0071,0.0082,0.0064,0.0137,0.0029,0.0145,0.0093,0.0145,0.0054,0.0013,0.0067,0.0039,0.0121,0.0086,0.0933,0.017,0.0147,0.0221,0.006,0.0382,0.015,0.0099,0.0074,0.0058,0.0153,0.0108,0
"DOM_C19",0.0134,0.0517,0.0017,0.0172,0.0195,0.0097,0.0052,0.0053,0.004,1.0292,0.0121,0.0024,0.0052,0.0167,0.0071,0.0058,0.0028,0.0032,0.0043,0.0043,0.0041,0.0051,0.0179,0.0082,0.008,0.0052,0.0236,0.024,0.0345,0.0057,0.0092,0.0055,0.0034,0.003,0.0029,0.0015,0.0017,0.003,0.0038,0.0034,0.0033,0.0029,0.0042,0.004,0
