"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1442,0.0805,2e-04,2e-04,1e-04,0.1649,2e-04,0.0277,8e-04,1e-04,0.0061,0.001,0.0025,3e-04,5e-04,7e-04,4e-04,4e-04,4e-04,3e-04,7e-04,0.0051,2e-04,8e-04,8e-04,0.002,1e-04,2e-04,2e-04,5e-04,4e-04,0.0382,8e-04,3e-04,6e-04,2e-04,3e-04,4e-04,0.0014,0.0029,5e-04,0.0017,0.0066,0.0023,0
"DOM_A03",0,1.0102,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0093,0.0091,1.0195,0.0104,0.0047,0.0129,0.002,0.0067,0.0057,0.064,0.0061,0.0056,0.006,0.0888,0.0059,0.0076,0.0042,0.0039,0.0029,0.0831,0.006,0.035,0.0267,0.0135,0.0179,0.0163,0.0266,0.0189,0.0396,0.01,0.0079,0.0071,0.062,0.0023,0.0024,0.0145,0.0016,0.0024,0.0072,0.006,0.003,0.0032,0.0085,0.0055,0
"DOM_B07_08",0.0023,9e-04,0.0012,1.0024,0.0012,0.0073,2e-04,0.0028,0.0025,1e-04,0.115,0.009,0.0084,0.0483,0.0035,0.0036,0.0017,0.0017,9e-04,5e-04,0.001,0.0035,2e-04,0.0011,0.0166,6e-04,1e-04,4e-04,2e-04,0.004,9e-04,0.0015,8e-04,2e-04,6e-04,2e-04,0.0012,5e-04,6e-04,0.0016,4e-04,0.001,0.0019,0.0032,0
"DOM_B09",0.0022,0.0018,0.2012,0.0035,1.3508,0.0027,4e-04,0.0014,0.0012,0.0126,0.0014,0.0012,0.0012,0.0176,0.0012,0.0015,9e-04,8e-04,6e-04,0.0164,0.0012,0.007,0.0053,0.0029,0.0247,0.0034,0.0053,0.0038,0.0078,0.002,0.0016,0.0016,0.0123,6e-04,6e-04,0.003,0.0018,6e-04,0.0016,0.0017,7e-04,8e-04,0.0021,0.0013,0
"DOM_C10T12",0.0545,0.0472,4e-04,5e-04,4e-04,1.1458,5e-04,0.0024,0.0025,1e-04,0.0122,0.0038,0.0031,7e-04,0.0012,0.0035,0.001,8e-04,0.0011,8e-04,0.0026,0.0049,4e-04,0.0025,0.0016,0.0019,4e-04,6e-04,4e-04,0.002,0.0013,0.1295,0.002,8e-04,0.0027,7e-04,7e-04,0.0014,0.0045,0.0106,0.0025,0.007,0.0208,0.0041,0
"DOM_C13T15",3e-04,0.0041,2e-04,3e-04,2e-04,0.0025,1.0376,0.0027,0.0035,1e-04,3e-04,4e-04,5e-04,3e-04,5e-04,3e-04,3e-04,2e-04,7e-04,3e-04,6e-04,0.0062,1e-04,8e-04,3e-04,5e-04,2e-04,4e-04,0.0018,0.0044,0.0012,0.0034,0.001,2e-04,4e-04,5e-04,1e-04,8e-04,0.0057,6e-04,0.0012,9e-04,0.0135,0.0056,0
"DOM_C16",0.0012,1e-04,1e-04,1e-04,0,4e-04,2e-04,1.0701,0.0058,0,3e-04,2e-04,6e-04,4e-04,0.0035,9e-04,0.0018,0.0019,7e-04,7e-04,4e-04,0.0387,1e-04,4e-04,0.0079,2e-04,0,2e-04,0,1e-04,2e-04,3e-04,6e-04,1e-04,1e-04,1e-04,5e-04,3e-04,4e-04,6e-04,4e-04,1e-04,6e-04,3e-04,0
"DOM_C17_18",0.0015,8e-04,0.0011,0.0015,7e-04,0.0048,6e-04,0.0012,1.1326,2e-04,0.0047,0.01,0.0108,0.0046,0.0016,0.0024,0.003,0.0024,0.002,0.0016,0.0025,0.0032,0.001,0.0019,0.0048,0.0036,6e-04,0.0023,0.0026,0.0088,0.0234,0.0036,0.0459,0.0035,0.0093,0.0054,6e-04,0.0277,0.0214,0.0029,0.0132,0.0031,0.0069,0.0029,0
"DOM_C19",0.0722,0.1036,0.0723,0.1186,0.0495,0.0599,0.0079,0.0274,0.0394,1.0297,0.0549,0.0212,0.0439,0.1114,0.0535,0.0329,0.0204,0.0225,0.0168,0.0256,0.0716,0.0278,0.2277,0.0946,0.0475,0.0245,0.112,0.1742,0.3954,0.0638,0.0788,0.0524,0.0264,0.0125,0.0131,0.0087,0.0056,0.0135,0.0513,0.0451,0.0271,0.0216,0.0537,0.0288,0
"DOM_C20",0.0154,0.0054,0.0029,0.004,0.0026,0.0089,0.0012,0.0068,0.022,4e-04,1.072,0.0678,0.0726,0.0051,0.028,0.0078,0.0097,0.0106,0.0058,0.0025,0.0076,0.0135,0.0014,0.0044,0.0063,0.0032,5e-04,9e-04,7e-04,0.0025,0.0039,0.0048,0.0054,6e-04,0.0047,7e-04,7e-04,0.0022,0.0027,0.0013,0.0015,0.0065,0.0044,0.0183,0
"DOM_C21",0.0053,0.0011,3e-04,3e-04,3e-04,0.0015,1e-04,2e-04,4e-04,0,0.0053,1.013,0.0015,1e-04,2e-04,1e-04,1e-04,1e-04,8e-04,6e-04,6e-04,4e-04,1e-04,0.0012,3e-04,5e-04,0,1e-04,1e-04,2e-04,1e-04,7e-04,3e-04,1e-04,1e-04,2e-04,1e-04,0.0026,5e-04,0.0039,3e-04,0.0564,0.0011,0.0012,0
"DOM_C22",0.0059,0.0031,0.0026,0.003,0.0019,0.0151,0.002,0.0029,0.0203,4e-04,0.0123,0.0219,1.1437,0.0078,0.0025,0.0039,0.0176,0.0168,0.0187,0.0017,0.0025,0.0064,0.0032,0.0029,0.0218,0.017,0.0024,0.0014,0.0028,0.0029,0.03,0.0057,0.0055,0.001,0.0024,8e-04,0.0017,0.0019,0.0034,0.0016,9e-04,0.0025,0.0059,0.0126,0
"DOM_C23",0.0033,7e-04,0.0012,0.0015,0.0012,0.0055,3e-04,0.0173,0.0011,2e-04,0.003,0.0091,0.0059,1.0987,0.0088,0.0363,0.0126,0.0112,0.0038,0.0024,0.0018,0.0153,7e-04,0.0064,0.1683,0.0019,3e-04,4e-04,4e-04,9e-04,9e-04,0.0047,0.0012,0.0012,0.0011,9e-04,0.0116,0.0014,0.0024,0.0229,0.0022,0.002,0.0101,0.0081,0
"DOM_C24",0.0027,0.0011,0.002,0.0024,0.0019,0.0031,5e-04,0.0104,0.0065,3e-04,0.0062,0.0035,0.0109,0.0026,1.1369,0.1542,0.1001,0.1775,0.0616,0.0507,0.0203,0.0467,0.0051,0.0111,0.0371,0.0018,4e-04,0.001,7e-04,0.0055,0.011,0.0026,0.0016,0.0017,0.002,6e-04,0.0027,0.0011,0.0015,0.0037,8e-04,0.0015,0.0046,0.0107,0
"DOM_C25",0.0018,9e-04,0.0057,0.0068,0.0058,0.008,0.0011,0.0219,0.0023,6e-04,0.0085,0.0103,0.0055,0.0043,0.0095,1.0622,0.0286,0.0317,0.0292,0.0077,0.0147,0.0247,0.0024,0.0049,0.0457,0.0026,5e-04,0.0012,0.0019,0.0047,0.0032,0.0073,0.0016,0.0054,0.0042,6e-04,0.0033,0.0016,0.0024,0.002,0.0011,0.0031,0.0054,0.0154,0
"DOM_C26",4e-04,1e-04,1e-04,1e-04,1e-04,3e-04,0,1e-04,1e-04,0,1e-04,2e-04,2e-04,1e-04,2e-04,8e-04,1.0388,0.0049,0.0115,1e-04,0.0015,8e-04,1e-04,0.001,0.0039,2e-04,0,1e-04,2e-04,1e-04,5e-04,2e-04,2e-04,1e-04,0.0044,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,0.0045,0.0036,0
"DOM_C27",5e-04,4e-04,7e-04,8e-04,6e-04,9e-04,1e-04,0.0021,4e-04,1e-04,0.0011,0.0011,8e-04,6e-04,0.001,0.0058,0.004,1.0053,0.0056,7e-04,0.0021,0.0024,0.0038,0.0011,0.0133,4e-04,1e-04,1e-04,2e-04,6e-04,4e-04,9e-04,3e-04,6e-04,0.0019,2e-04,9e-04,3e-04,4e-04,6e-04,2e-04,5e-04,0.0025,0.003,0
"DOM_C28",9e-04,3e-04,0.0045,0.0052,0.0034,0.0014,2e-04,9e-04,0.0025,4e-04,0.0027,0.0014,0.0027,0.0038,0.0023,0.0016,0.0021,0.0021,1.0108,0.001,0.0073,0.0014,3e-04,0.0011,0.0049,0.001,5e-04,4e-04,6e-04,0.0034,9e-04,0.001,0.0013,0.0029,0.0013,0.0013,4e-04,9e-04,0.0011,4e-04,7e-04,0.0049,0.001,0.0011,0
"DOM_C29",3e-04,1e-04,3e-04,3e-04,2e-04,3e-04,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04,3e-04,3e-04,7e-04,1.0235,6e-04,5e-04,2e-04,3e-04,5e-04,8e-04,0.0017,0.0029,6e-04,0.0031,0.002,2e-04,3e-04,4e-04,2e-04,1e-04,0,2e-04,5e-04,5e-04,1e-04,2e-04,3e-04,6e-04,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0127,0,0,0,0,0,0,0.0027,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",7e-04,4e-04,4e-04,5e-04,3e-04,0.0014,0.0016,0.0237,0.0024,1e-04,9e-04,0.0021,0.0045,7e-04,0.0015,0.0025,0.0035,0.0032,0.0029,0.0013,0.0037,1.0245,0.0014,0.0011,0.0045,7e-04,1e-04,0.0014,2e-04,7e-04,0.0011,0.0018,6e-04,3e-04,5e-04,1e-04,3e-04,3e-04,5e-04,0.001,0.0021,5e-04,0.0012,0.0015,0
"DOM_D",0.0275,0.0743,0.0369,0.054,0.0212,0.0249,0.0047,0.0193,0.0392,0.003,0.0378,0.0167,0.0481,0.0644,0.0306,0.0203,0.0127,0.013,0.0109,0.0126,0.006,0.0166,1.0037,0.1014,0.0245,0.019,0.0029,0.0055,0.0048,0.028,0.023,0.0429,0.0154,0.0128,0.0156,0.0115,0.0043,0.0102,0.0165,0.0275,0.0164,0.0229,0.0504,0.0316,0
"DOM_E",0.0133,0.0024,0.0181,0.0199,0.0177,0.0082,0.0014,0.0033,0.0118,0.0015,0.0137,0.015,0.0064,0.0093,0.0038,0.0032,0.0029,0.0027,0.0044,0.0034,0.0063,0.0036,0.0025,1.0055,0.0053,0.0067,0.0012,0.0108,0.004,0.0113,0.0058,0.0188,0.0113,0.0064,0.0073,0.0122,0.0016,0.0038,0.0083,0.0046,0.0077,0.0138,0.0095,0.0081,0
