"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1795,0.0241,0.0056,0.0052,0.0083,0.4261,0.1273,0.0981,0.0351,0.0069,0.0192,0.0157,0.0149,0.01,0.0064,0.0071,0.0085,0.0085,0.009,0.0074,0.007,0.0145,0.0059,0.0078,0.0124,0.0039,0.008,0.0114,0.0139,0.0074,0.0064,0.1647,0.0117,0.0095,0.0063,0.0055,0.0074,0.0078,0.0126,0.0153,0.01,0.0112,0.0178,0.0134,0
"DOM_A03",3e-04,1.0132,1e-04,0,2e-04,0.0035,1e-04,1e-04,2e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,3e-04,3e-04,1e-04,1e-04,0.0055,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0
"DOM_B05_06",0.0167,0.0224,1.03,0.028,0.0229,0.0136,0.0093,0.0162,0.0147,0.5417,0.0448,0.018,0.023,0.0248,0.0201,0.0111,0.0103,0.0144,0.011,0.0091,0.0078,0.0111,0.1986,0.0208,0.0166,0.007,0.0556,0.0387,0.0652,0.0298,0.0166,0.0123,0.0083,0.0106,0.0053,0.007,0.009,0.0066,0.0097,0.0105,0.0061,0.0061,0.0073,0.0073,0
"DOM_B07_08",0.0015,0.0024,0.0106,1.1032,0.0018,0.004,0.0024,0.0033,0.0042,0.0154,0.0112,0.0094,0.0042,0.118,0.0947,0.0215,0.0065,0.0275,0.0143,0.0121,0.0058,0.0056,0.0047,0.004,0.0378,0.0011,0.0043,0.0046,0.0051,0.003,0.0024,0.0031,0.0023,0.004,0.0014,0.0011,0.0082,0.0015,0.0061,0.0024,0.0012,0.0018,0.0017,0.0019,0
"DOM_B09",0.0034,0.0046,0.2045,0.0213,1.0397,0.0029,0.002,0.0034,0.0032,0.1078,0.0093,0.004,0.0048,0.0067,0.0054,0.0026,0.0023,0.0034,0.0026,0.0021,0.0018,0.0024,0.0397,0.0044,0.0043,0.0016,0.0114,0.0081,0.0133,0.0062,0.0037,0.0028,0.0023,0.0026,0.0017,0.0019,0.002,0.0068,0.0042,0.0023,0.0014,0.0014,0.0021,0.0017,0
"DOM_C10T12",0.0409,0.0181,0.0065,0.0055,0.0112,1.1233,0.0147,0.013,0.023,0.0081,0.0275,0.0264,0.0121,0.0168,0.0119,0.0108,0.0131,0.0133,0.0132,0.0105,0.0103,0.0105,0.0047,0.009,0.0081,0.0038,0.0069,0.0141,0.0242,0.0068,0.0061,0.2691,0.0151,0.0107,0.0093,0.0075,0.0033,0.0094,0.0148,0.0228,0.0169,0.0208,0.0372,0.0213,0
"DOM_C13T15",0.0059,0.0084,0.0072,0.0023,0.0132,0.009,1.2022,0.0071,0.0141,0.006,0.0072,0.0093,0.0286,0.0054,0.0035,0.0046,0.006,0.0056,0.0079,0.0092,0.0056,0.0218,0.0037,0.0091,0.0039,0.0035,0.0066,0.0075,0.0102,0.0116,0.0107,0.0116,0.007,0.0062,0.0034,0.0031,0.0032,0.0049,0.0065,0.0082,0.004,0.0069,0.0087,0.0128,0
"DOM_C16",0.0038,0.0013,0.0015,0.0013,0.001,0.0044,0.0025,1.1383,0.0053,0.0017,0.0026,0.0024,0.003,0.0038,0.002,0.0046,0.0035,0.0044,0.0038,0.0041,0.0019,0.0638,0.0016,0.0167,0.0186,0.0064,0.0022,0.0023,0.0023,0.0034,0.0016,0.0036,0.0038,0.0026,0.0013,0.0011,0.0038,0.0018,0.0031,0.0019,0.001,0.0011,0.0029,0.0018,0
"DOM_C17_18",0.0035,0.0116,0.0039,0.0156,0.0077,0.0182,0.0091,0.0181,1.2451,0.0046,0.0181,0.0221,0.012,0.0225,0.0049,0.0083,0.0176,0.013,0.0091,0.0068,0.0076,0.014,0.0055,0.0072,0.0059,0.0082,0.0076,0.0121,0.011,0.0063,0.0321,0.0145,0.1195,0.013,0.0249,0.026,0.0042,0.0324,0.0134,0.0127,0.0118,0.0077,0.018,0.02,0
"DOM_C19",0.0293,0.0373,0.0099,0.0294,0.0179,0.0194,0.0115,0.0228,0.0181,1.0616,0.0538,0.0146,0.0338,0.0261,0.018,0.0121,0.0112,0.0168,0.0126,0.0103,0.0095,0.0124,0.0276,0.0249,0.0117,0.0078,0.095,0.0631,0.1087,0.039,0.0241,0.0114,0.0086,0.0063,0.0051,0.0061,0.0048,0.0069,0.01,0.0122,0.004,0.0051,0.0071,0.0066,0
"DOM_C20",0.0204,0.0068,0.0054,0.014,0.011,0.0161,0.0228,0.02,0.042,0.0186,1.1138,0.0313,0.1325,0.0168,0.0082,0.013,0.0237,0.0268,0.0156,0.0143,0.0137,0.0221,0.0046,0.0088,0.0101,0.0033,0.0112,0.0148,0.0106,0.008,0.0061,0.0108,0.0122,0.0064,0.0046,0.0036,0.0073,0.0064,0.0074,0.0043,0.0026,0.0094,0.0076,0.0122,0
"DOM_C21",0.0087,0.0029,0.0022,0.0027,0.0028,0.012,0.0066,0.0093,0.0088,0.0057,0.014,1.2433,0.0112,0.0052,0.0038,0.0048,0.0104,0.0074,0.0086,0.0072,0.0045,0.006,0.003,0.0032,0.005,0.0025,0.0042,0.0059,0.0054,0.0042,0.0036,0.0076,0.0076,0.0108,0.0059,0.004,0.0026,0.0077,0.0038,0.0029,0.0035,0.0721,0.0085,0.032,0
"DOM_C22",0.0119,0.0109,0.0125,0.0071,0.0337,0.028,0.0304,0.015,0.0483,0.0125,0.0673,0.0288,1.0509,0.0141,0.0058,0.0118,0.0258,0.0325,0.0396,0.0382,0.031,0.0379,0.0077,0.0128,0.0131,0.0075,0.0333,0.0141,0.0237,0.0294,0.0152,0.0222,0.0137,0.0067,0.0069,0.0049,0.0059,0.0078,0.0077,0.0076,0.0034,0.0068,0.0093,0.0091,0
"DOM_C23",0.0022,0.0016,0.0071,0.004,0.0052,0.0089,0.0021,0.007,0.0036,0.0057,0.009,0.0081,0.0058,1.0814,0.0057,0.0069,0.0118,0.0123,0.008,0.0101,0.0036,0.0047,0.0078,0.0087,0.09,0.0028,0.0066,0.0137,0.0192,0.0048,0.0035,0.0054,0.0042,0.0064,0.0026,0.0023,0.0209,0.0031,0.0174,0.0034,0.003,0.0041,0.0035,0.0039,0
"DOM_C24",0.0057,0.012,0.025,0.0138,0.0068,0.0111,0.0073,0.0232,0.0195,0.0188,0.0201,0.0107,0.0233,0.0244,1.3269,0.2397,0.0606,0.3559,0.1728,0.1199,0.0627,0.0535,0.0162,0.0101,0.0539,0.004,0.0146,0.0147,0.0108,0.0123,0.0134,0.008,0.0119,0.0171,0.0067,0.0041,0.0153,0.0058,0.014,0.0061,0.0033,0.0043,0.0078,0.0054,0
"DOM_C25",0.004,0.0124,0.0204,0.0056,0.0052,0.0085,0.0057,0.0188,0.0084,0.0136,0.0135,0.0082,0.0099,0.0081,0.0175,1.0573,0.0184,0.0616,0.1009,0.077,0.0349,0.0272,0.0104,0.008,0.0319,0.0026,0.011,0.0124,0.0088,0.0102,0.0141,0.0057,0.0062,0.0087,0.0044,0.0029,0.0104,0.0039,0.0106,0.004,0.0022,0.0027,0.0063,0.0035,0
"DOM_C26",0.0014,0.0018,0.0028,0.0023,0.0043,0.0024,0.0019,0.0027,0.0085,0.0044,0.0036,0.0038,0.0025,0.0023,0.0019,0.0033,1.1799,0.0153,0.0105,0.0077,0.0026,0.0053,0.0048,0.0026,0.0059,0.0023,0.0039,0.0046,0.0048,0.0039,0.0034,0.0034,0.0481,0.0237,0.0103,0.0041,0.002,0.0069,0.0054,0.0042,0.0028,0.0092,0.0058,0.0062,0
"DOM_C27",0.0024,0.0047,0.004,0.0036,0.0045,0.0045,0.0033,0.0063,0.0057,0.0049,0.0045,0.0043,0.0036,0.0058,0.0072,0.0078,0.0611,1.0724,0.0353,0.021,0.0087,0.0076,0.0178,0.0039,0.0147,0.0036,0.007,0.0067,0.005,0.0074,0.0041,0.0057,0.0099,0.0278,0.008,0.003,0.0092,0.0051,0.0066,0.0033,0.0024,0.0026,0.0056,0.0034,0
"DOM_C28",0.0054,0.0113,0.0085,0.0052,0.0083,0.0062,0.0058,0.0092,0.0093,0.0086,0.0066,0.0071,0.0054,0.008,0.0068,0.0129,0.0137,0.0304,1.1001,0.0813,0.0197,0.0094,0.0105,0.0097,0.0214,0.0025,0.0149,0.0263,0.0052,0.0069,0.0047,0.0049,0.0054,0.0061,0.0036,0.0023,0.0049,0.0034,0.0082,0.0034,0.0018,0.0024,0.0044,0.0027,0
"DOM_C29",0.0081,0.0131,0.01,0.0141,0.0127,0.0103,0.0081,0.014,0.0151,0.0114,0.0094,0.0099,0.0085,0.0116,0.0113,0.0127,0.0123,0.0199,0.0625,1.1467,0.0212,0.011,0.0115,0.021,0.0141,0.0055,0.0421,0.0258,0.012,0.0213,0.0124,0.0078,0.0088,0.0109,0.0064,0.0058,0.0043,0.0056,0.008,0.0098,0.003,0.0045,0.0078,0.0054,0
