"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2794,0.035,0.0225,0.0139,0.0193,0.3187,0.026,0.6532,0.2514,0.003,0.0259,0.0061,0.0247,0.0174,0.0139,0.011,0.0135,0.0118,0.0115,0.0096,0.0248,0.0432,0.032,0.0129,0.0409,0.011,0.0134,0.0132,0.013,0.0265,0.0207,0.0817,0.0582,0.0125,0.0152,0.0093,0.018,0.0198,0.0258,0.012,0.0132,0.0119,0.0444,0.0204,0
"DOM_A03",2e-04,1.0236,1e-04,1e-04,1e-04,0.0026,1e-04,1e-04,1e-04,0,0.001,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,0,0.0031,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_B05_06",0.0012,3e-04,1.006,0.002,0.0021,5e-04,3e-04,8e-04,7e-04,0.0074,5e-04,1e-04,3e-04,0.0027,0.0043,6e-04,1e-04,3e-04,4e-04,3e-04,3e-04,7e-04,0.0075,5e-04,5e-04,2e-04,4e-04,2e-04,2e-04,4e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,3e-04,2e-04,0
"DOM_B07_08",0.0011,0.0041,0.0083,1.0064,0.0056,0.001,0.001,0.0013,0.0012,7e-04,0.0018,2e-04,0.0011,0.0178,0.0864,0.0101,0.001,0.0039,0.0049,0.0033,0.0031,0.0033,7e-04,0.0046,0.0069,7e-04,0.0032,0.0011,0.0013,0.0045,8e-04,8e-04,7e-04,6e-04,6e-04,3e-04,0.0013,5e-04,7e-04,6e-04,4e-04,3e-04,0.0012,6e-04,0
"DOM_B09",0,0,1e-04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0474,0.0435,0.0079,0.0049,0.0087,1.1666,0.0221,0.0257,0.016,0.0019,0.0242,0.0041,0.0078,0.0067,0.0042,0.0037,0.0058,0.0049,0.0046,0.0046,0.0051,0.0054,0.0028,0.0059,0.0046,0.0064,0.0058,0.0165,0.0137,0.0211,0.0028,0.2358,0.0082,0.0056,0.0073,0.0042,0.0025,0.0109,0.0112,0.0072,0.0113,0.02,0.0107,0.006,0
"DOM_C13T15",0.0018,0.0297,0.0037,0.0011,0.0014,0.0013,1.0724,0.0013,0.0014,3e-04,8e-04,2e-04,0.0015,0.0013,9e-04,0.0012,0.001,0.001,0.0014,0.003,0.0038,0.0054,4e-04,0.001,0.0012,6e-04,0.0011,9e-04,9e-04,0.0016,0.0011,0.0024,0.0014,9e-04,0.001,4e-04,3e-04,0.0011,0.0012,0.0012,0.001,0.0026,0.0021,0.0013,0
"DOM_C16",0.0095,0.0305,0.0172,0.0088,0.0104,0.0065,0.0064,1.0506,0.0318,0.0015,0.0054,0.0015,0.0069,0.011,0.0096,0.0076,0.0037,0.007,0.0069,0.0053,0.0271,0.0543,0.0292,0.0061,0.0511,0.0055,0.0084,0.0057,0.0062,0.0115,0.0054,0.005,0.0092,0.0044,0.0044,0.0029,0.0167,0.0056,0.0067,0.005,0.0044,0.0027,0.0084,0.0132,0
"DOM_C17_18",0.0121,0.014,0.0219,0.0179,0.025,0.027,0.0226,0.0137,1.1785,0.0041,0.0243,0.0154,0.0393,0.0286,0.0174,0.0153,0.0407,0.0198,0.0199,0.0156,0.0221,0.0152,0.0077,0.024,0.0161,0.0172,0.0234,0.0116,0.013,0.0284,0.0809,0.0182,0.1976,0.0329,0.0437,0.0234,0.0117,0.0526,0.0754,0.0142,0.0214,0.0103,0.0374,0.0384,0
"DOM_C19",0.0258,0.0208,0.0153,0.0149,0.0202,0.0103,0.0058,0.0158,0.0102,1.0153,0.0188,0.0017,0.0063,0.0168,0.0111,0.0045,0.0024,0.0036,0.0037,0.0038,0.0044,0.0048,0.0309,0.0108,0.0106,0.0059,0.0228,0.0155,0.013,0.0095,0.0081,0.0051,0.0049,0.0029,0.0023,0.0017,0.0035,0.0028,0.0052,0.0035,0.0026,0.0022,0.0049,0.0047,0
