"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0848,0.002,0.0013,0.001,9e-04,0.2254,0.0357,0.0982,0.0045,8e-04,0.0041,0.0137,0.0112,0.0011,7e-04,0.001,0.0013,6e-04,0.0022,0.002,0.0022,0.011,9e-04,0.0017,0.007,0.0011,0.0012,0.001,0.0026,9e-04,0.002,0.0929,0.0022,0.0025,0.0019,0.0014,0.0011,0.0024,0.0018,0.0072,0.0012,0.0034,0.0064,0.0157,0
"DOM_A03",0.0015,1.0018,3e-04,2e-04,2e-04,0.0501,0.0012,3e-04,8e-04,2e-04,5e-04,8e-04,7e-04,2e-04,1e-04,2e-04,5e-04,1e-04,6e-04,2e-04,2e-04,4e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,7e-04,2e-04,4e-04,0.0156,5e-04,5e-04,4e-04,2e-04,1e-04,4e-04,3e-04,0.0013,2e-04,7e-04,0.0013,0.0017,0
"DOM_B05_06",0.0077,0.0781,1.0209,0.0226,0.0225,0.0353,0.0153,0.0216,0.0201,0.5268,0.0194,0.0143,0.0181,0.1571,0.0138,0.0126,0.0108,0.0113,0.0123,0.0117,0.0109,0.0123,0.0931,0.0286,0.0339,0.0201,0.103,0.0611,0.0801,0.0415,0.0447,0.0206,0.0116,0.007,0.005,0.0058,0.0038,0.0118,0.0104,0.0232,0.0067,0.0092,0.0131,0.0122,0
"DOM_B07_08",0.0137,0.0148,0.033,1.1377,0.0101,0.0264,0.0186,0.0123,0.0312,0.0184,0.1938,0.0643,0.0689,0.2426,0.6374,0.2396,0.1062,0.3827,0.1314,0.1021,0.0845,0.3302,0.0188,0.0459,0.0836,0.0051,0.0071,0.0065,0.0082,0.0065,0.0048,0.0154,0.0156,0.0135,0.0067,0.0199,0.0091,0.0094,0.0111,0.0179,0.0077,0.027,0.0174,0.0213,0
"DOM_B09",0.001,0.0067,0.0842,0.0212,1.0101,0.0034,0.0016,0.0021,0.0023,0.0437,0.0049,0.0024,0.0027,0.017,0.012,0.0052,0.0028,0.0075,0.0033,0.0028,0.0024,0.0066,0.008,0.0033,0.005,0.0018,0.0086,0.0053,0.0071,0.0037,0.0039,0.002,0.0014,0.001,7e-04,9e-04,5e-04,0.0014,0.0013,0.0024,8e-04,0.0014,0.0017,0.0015,0
"DOM_C10T12",0.0304,0.0049,0.0034,0.0022,0.0024,1.1022,0.0107,0.0055,0.0151,0.0022,0.0094,0.014,0.0124,0.0024,0.0016,0.0024,0.0035,0.0015,0.0058,0.0027,0.0025,0.0064,0.0026,0.0041,0.0037,0.0027,0.0027,0.0029,0.0082,0.0023,0.0049,0.2209,0.0066,0.0065,0.0047,0.0032,9e-04,0.0052,0.0041,0.0176,0.0026,0.0059,0.0197,0.0282,0
"DOM_C13T15",0.0027,0.011,0.002,0.0014,0.0019,0.0065,1.3311,0.0136,0.0111,0.0014,0.0053,0.0159,0.0145,0.0019,0.001,0.0019,0.0029,0.001,0.003,0.0028,0.0027,0.0068,0.0017,0.0022,0.0052,0.0027,0.0016,0.0013,0.0058,0.0024,0.0026,0.0122,0.0066,0.0034,0.0033,0.0048,0.001,0.0171,0.0158,0.0079,0.0022,0.0161,0.012,0.0256,0
"DOM_C16",0.0056,0.0017,0.0013,0.0022,6e-04,0.0035,0.0022,1.3021,0.007,9e-04,0.0029,0.0014,0.0042,0.0029,0.0013,0.0024,0.0013,0.0011,0.002,0.013,0.0172,0.0172,8e-04,0.0061,0.0746,0.0011,6e-04,6e-04,0.0011,8e-04,8e-04,0.0024,0.0021,0.0025,0.0013,0.0017,0.0112,0.0027,0.0017,0.0053,0.0036,0.003,0.0031,0.0109,0
"DOM_C17_18",0.0049,0.0047,0.0044,0.0026,0.0058,0.0245,0.0134,0.0114,1.3052,0.0034,0.0142,0.0244,0.017,0.0067,0.0021,0.0057,0.0253,0.0038,0.0094,0.0121,0.012,0.0051,0.0051,0.0088,0.0065,0.0188,0.0057,0.0045,0.0095,0.0099,0.009,0.0174,0.1798,0.0235,0.0123,0.0179,0.0076,0.0579,0.0287,0.0219,0.0272,0.0122,0.0276,0.0224,0
"DOM_C19",0.0112,0.1472,0.0273,0.0334,0.0117,0.0532,0.0236,0.0365,0.0318,1.0328,0.0264,0.0193,0.0251,0.0306,0.0203,0.0187,0.0166,0.0175,0.0196,0.0177,0.017,0.0186,0.0752,0.0297,0.0273,0.036,0.1936,0.1148,0.1499,0.0775,0.0835,0.0327,0.0185,0.0105,0.008,0.009,0.0032,0.02,0.0179,0.0394,0.0109,0.0146,0.0202,0.0192,0
"DOM_C20",0.0431,0.0052,0.0058,0.0107,0.0024,0.0263,0.0339,0.0255,0.0323,0.0041,1.0749,0.0674,0.1825,0.0114,0.0067,0.0157,0.0196,0.0116,0.0098,0.0242,0.0183,0.0162,0.0023,0.0106,0.0151,0.0045,0.0061,0.0034,0.0048,0.0063,0.0031,0.015,0.0108,0.0044,0.0047,0.0038,0.0042,0.0086,0.0098,0.0153,0.0046,0.0115,0.0128,0.0163,0
"DOM_C21",0.0037,1e-04,1e-04,1e-04,1e-04,0.0018,3e-04,6e-04,2e-04,1e-04,0.001,1.0448,9e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,9e-04,1e-04,2e-04,2e-04,2e-04,2e-04,6e-04,9e-04,2e-04,2e-04,2e-04,1e-04,1e-04,7e-04,2e-04,0.0025,5e-04,0.0207,7e-04,0.0016,0
"DOM_C22",0.0062,0.0067,0.0076,0.0058,0.0036,0.036,0.0262,0.0067,0.0407,0.0052,0.0355,0.0581,1.0945,0.0058,0.0038,0.0076,0.0119,0.0081,0.0076,0.0242,0.0158,0.0121,0.0029,0.0057,0.0266,0.0129,0.0271,0.0097,0.01,0.0077,0.006,0.0177,0.0119,0.0038,0.0026,0.0041,0.0038,0.0087,0.0079,0.0096,0.0054,0.0065,0.0093,0.0114,0
"DOM_C23",0.0032,0.0017,0.0026,0.0061,0.0011,0.0113,0.0028,0.0019,0.0037,0.0018,0.0156,0.0215,0.0077,1.0478,0.0044,0.0033,0.0082,0.0034,0.0052,0.0098,0.0078,0.0075,0.0042,0.0463,0.139,0.0032,0.0022,0.0018,0.0036,0.002,0.0019,0.0081,0.0026,0.0044,0.0017,0.0035,0.013,0.0036,0.0026,0.0108,0.0027,0.0046,0.0047,0.0053,0
"DOM_C24",0.0161,0.0125,0.0172,0.0313,0.0091,0.0282,0.0183,0.0149,0.0422,0.0105,0.2567,0.0728,0.0958,0.031,1.0526,0.3698,0.1359,0.5932,0.1598,0.1533,0.1266,0.1308,0.0119,0.0389,0.0511,0.0048,0.0062,0.0067,0.0077,0.0062,0.0042,0.0143,0.0195,0.0141,0.0069,0.0248,0.0057,0.0106,0.0113,0.0157,0.0062,0.0129,0.0168,0.0233,0
"DOM_C25",0.0062,0.0116,0.0208,0.009,0.0163,0.0233,0.0071,0.0143,0.0083,0.0126,0.0131,0.0061,0.0092,0.0076,0.0055,1.034,0.0206,0.0084,0.0607,0.0705,0.0663,0.0133,0.008,0.0086,0.0369,0.0022,0.0036,0.003,0.0047,0.0042,0.0028,0.0104,0.004,0.0079,0.002,0.003,0.0059,0.0047,0.01,0.0063,0.002,0.0047,0.0121,0.0084,0
"DOM_C26",1e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,1.0161,1e-04,2e-04,2e-04,2e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,0.0022,0.0019,3e-04,0,4e-04,3e-04,2e-04,2e-04,5e-04,2e-04,7e-04,0
"DOM_C27",4e-04,0.0019,0.0024,0.0012,0.0012,0.0017,0.0012,9e-04,0.0015,0.0014,0.0037,0.0017,0.0031,0.0013,0.0011,0.0107,0.0157,1.0089,0.0113,0.0147,0.0126,0.0027,0.0099,0.0028,0.0084,6e-04,6e-04,0.0039,0.0018,6e-04,6e-04,0.0022,0.0018,0.0105,0.0027,0.0011,8e-04,0.0015,0.0015,0.0016,0.0011,0.0018,0.0063,0.0034,0
"DOM_C28",7e-04,0.0073,0.0028,0.0014,0.0025,0.0046,0.0048,0.0027,0.0033,0.0018,0.0017,0.0018,0.0025,0.0031,9e-04,0.003,0.0095,0.0014,1.0294,0.0041,0.0046,0.0192,0.0018,0.0011,0.0028,6e-04,7e-04,6e-04,0.001,7e-04,6e-04,0.0017,0.002,0.0021,0.0011,0.002,3e-04,0.0014,0.0022,0.002,0.0013,0.0015,0.0033,0.0019,0
