"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1113,0.0146,2e-04,4e-04,4e-04,0.2471,0.0158,0.0185,0.0012,3e-04,0.0014,0.0044,0.0014,5e-04,4e-04,4e-04,2e-04,3e-04,4e-04,3e-04,4e-04,0.0015,2e-04,4e-04,8e-04,2e-04,1e-04,3e-04,3e-04,1e-04,2e-04,0.0107,4e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,6e-04,2e-04,4e-04,7e-04,5e-04,0
"DOM_A03",9e-04,1.0211,0,0,0,0.0097,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,6e-04,0,0,1e-04,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",5e-04,0.003,1.0026,0.0055,0.0048,7e-04,0.0011,8e-04,0.0012,0.0155,0.0026,8e-04,0.0013,0.0038,0.0021,0.0011,3e-04,7e-04,7e-04,6e-04,7e-04,8e-04,0.0061,7e-04,0.0013,3e-04,0.0027,0.0022,0.0045,7e-04,8e-04,7e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,4e-04,3e-04,3e-04,0
"DOM_B07_08",8e-04,0.0028,0.0034,1.0234,0.0129,0.0014,0.0023,0.0014,0.0026,0.0123,0.0061,0.0022,0.003,0.0454,0.0062,0.0028,8e-04,0.0017,0.0019,0.0018,0.0019,0.0021,0.0182,0.0016,0.0132,4e-04,0.0023,0.0019,0.0037,7e-04,9e-04,0.0018,7e-04,5e-04,3e-04,1e-04,5e-04,4e-04,5e-04,3e-04,3e-04,9e-04,6e-04,6e-04,0
"DOM_B09",6e-04,0.0029,0.0178,0.0066,1.0137,9e-04,0.0012,9e-04,0.0018,0.0141,0.0027,0.0011,0.0016,0.0141,0.002,0.0012,3e-04,8e-04,9e-04,8e-04,8e-04,0.001,0.0092,8e-04,0.0046,3e-04,0.0025,0.002,0.0041,6e-04,8e-04,0.001,4e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,2e-04,2e-04,5e-04,3e-04,4e-04,0
"DOM_C10T12",0.0793,0.0326,4e-04,6e-04,6e-04,1.0828,0.0111,0.0027,0.0012,3e-04,0.0023,0.0059,0.0014,6e-04,7e-04,6e-04,4e-04,6e-04,6e-04,4e-04,5e-04,0.0026,4e-04,6e-04,6e-04,3e-04,2e-04,4e-04,6e-04,2e-04,2e-04,0.0241,5e-04,1e-04,4e-04,2e-04,1e-04,4e-04,3e-04,0.0014,3e-04,0.0011,0.0015,0.0011,0
"DOM_C13T15",0.0012,0.0148,0.0016,0.0015,0.0015,0.0018,1.2019,0.0043,0.0046,0.0011,0.0027,0.022,0.0146,0.0025,0.0013,0.0025,0.001,0.002,0.0017,0.0027,0.0024,0.0139,7e-04,0.0011,0.0013,9e-04,5e-04,0.0013,8e-04,5e-04,6e-04,0.0044,0.002,2e-04,4e-04,2e-04,1e-04,8e-04,5e-04,0.0011,2e-04,0.001,9e-04,0.0023,0
"DOM_C16",8e-04,0.0015,0.0026,0.0041,0.0042,6e-04,5e-04,1.1412,0.0033,4e-04,9e-04,4e-04,6e-04,0.0014,4e-04,0.0018,3e-04,0.0014,0.0014,0.0012,0.0038,0.0088,3e-04,3e-04,0.011,3e-04,2e-04,4e-04,3e-04,6e-04,2e-04,6e-04,7e-04,2e-04,1e-04,1e-04,4e-04,6e-04,5e-04,2e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_C17_18",0.0063,0.0112,0.006,0.0036,0.004,0.0217,0.0134,0.0171,1.2844,0.0048,0.0157,0.0371,0.0154,0.0191,0.0081,0.0122,0.0066,0.0129,0.0089,0.0088,0.0086,0.0149,0.0056,0.0119,0.0099,0.0101,0.0037,0.0087,0.0076,0.0106,0.0311,0.0201,0.1484,0.0078,0.0131,0.0156,0.0026,0.052,0.0411,0.0144,0.0068,0.0121,0.017,0.0169,0
"DOM_C19",0.0413,0.2444,0.0814,0.2764,0.2095,0.0462,0.0783,0.0568,0.0821,1.2614,0.187,0.0532,0.0946,0.1438,0.1201,0.0662,0.0165,0.0424,0.0471,0.0405,0.0441,0.0498,0.3236,0.0489,0.0655,0.0214,0.2157,0.1747,0.3632,0.0542,0.066,0.043,0.0233,0.0087,0.009,0.0046,0.005,0.0151,0.0229,0.0156,0.0076,0.0264,0.0164,0.0218,0
