"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2719,0.1146,0.0042,0.008,0.0086,0.5077,0.0126,0.3238,0.0288,0.0046,0.0796,0.0503,0.0505,0.0073,0.0042,0.0052,0.0038,0.0024,0.0077,0.0075,0.0108,0.097,0.0028,0.0071,0.0104,0.0112,0.0054,0.0084,0.0159,0.0189,0.0027,0.1532,0.0113,0.0026,0.0048,0.004,0.0046,0.0257,0.0198,0.0064,0.0068,0.0136,0.0071,0.0096,0
"DOM_A03",0.019,1.1611,3e-04,5e-04,9e-04,0.1591,4e-04,0.0057,0.0017,6e-04,0.0018,0.0061,0.0011,6e-04,3e-04,4e-04,2e-04,2e-04,4e-04,3e-04,6e-04,0.0024,2e-04,0.0024,6e-04,0.0015,7e-04,7e-04,0.0013,0.0035,4e-04,0.0465,0.0013,3e-04,8e-04,6e-04,4e-04,0.0021,0.0027,0.0012,0.001,0.0017,6e-04,0.0011,0
"DOM_B05_06",0.0123,0.044,1.1192,0.0442,0.0196,0.0187,0.0057,0.0197,0.0213,0.4422,0.0684,0.0106,0.0205,0.1531,0.0293,0.0237,0.005,0.0038,0.0135,0.0127,0.0177,0.0158,0.0697,0.0247,0.0406,0.0136,0.0824,0.0931,0.073,0.0189,0.0131,0.0398,0.0124,0.0083,0.0032,0.005,0.0133,0.0085,0.0116,0.0072,0.0046,0.0061,0.0062,0.0137,0
"DOM_B07_08",0.0014,6e-04,7e-04,1.0367,4e-04,0.0012,8e-04,0.0017,0.0017,7e-04,0.0252,0.0011,0.0042,0.0407,0.0188,0.0051,5e-04,3e-04,0.002,0.0023,0.002,0.0022,6e-04,0.0016,0.0161,8e-04,5e-04,7e-04,6e-04,5e-04,1e-04,6e-04,6e-04,6e-04,2e-04,2e-04,0.0019,0.001,7e-04,3e-04,2e-04,5e-04,5e-04,0.0039,0
"DOM_B09",3e-04,0.0012,0.0275,0.0041,1.001,5e-04,1e-04,5e-04,5e-04,0.0109,0.0018,3e-04,5e-04,0.004,8e-04,6e-04,1e-04,1e-04,3e-04,3e-04,5e-04,4e-04,0.0017,6e-04,0.0011,3e-04,0.002,0.0023,0.0018,5e-04,3e-04,0.001,3e-04,2e-04,1e-04,1e-04,3e-04,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,3e-04,0
"DOM_C10T12",0.1537,0.2846,0.0015,0.0031,0.0048,1.322,0.0024,0.0414,0.0126,0.0045,0.0132,0.0288,0.0081,0.0042,0.0016,0.0023,0.0015,0.0012,0.0024,0.0021,0.0036,0.0171,0.001,0.0035,0.0039,0.0095,0.0042,0.0043,0.0096,0.0131,0.0019,0.2121,0.0074,0.0016,0.0041,0.0032,0.0025,0.0101,0.0161,0.0062,0.0047,0.0089,0.0037,0.0062,0
"DOM_C13T15",0.0034,0.0153,0.0051,0.0057,0.0037,0.0055,1.3252,0.0112,0.0286,0.004,0.0038,0.0033,0.0081,0.0092,0.0029,0.0038,0.0021,0.0014,0.0035,0.0177,0.0134,0.0419,0.0045,0.0136,0.0087,0.0081,0.0047,0.0053,0.0092,0.0074,0.0137,0.0114,0.0096,0.0042,0.002,0.0032,0.0035,0.0063,0.0118,0.0053,0.0037,0.0084,0.0102,0.0534,0
"DOM_C16",0.0051,0.0065,0.0032,0.0053,0.0059,0.0056,0.0029,1.3772,0.0511,0.0021,0.0083,0.0039,0.0033,0.0056,0.0033,0.0045,0.0035,0.0017,0.0072,0.0028,0.0079,0.1694,0.004,0.0067,0.0189,0.0055,0.0021,0.0102,0.021,0.0104,0.0026,0.0046,0.0119,0.0028,0.0019,0.0027,0.0052,0.0063,0.0115,0.0045,0.0039,0.006,0.0066,0.0094,0
"DOM_C17_18",0.0083,0.0074,0.0032,0.0044,0.0072,0.0213,0.0117,0.0308,1.3522,0.0024,0.0147,0.0235,0.016,0.0215,0.0036,0.0077,0.0081,0.0102,0.0084,0.0073,0.0097,0.0387,0.0022,0.0048,0.0085,0.0266,0.0047,0.0052,0.0075,0.0078,0.0353,0.0184,0.259,0.0124,0.01,0.0152,0.0053,0.0413,0.0189,0.0211,0.0099,0.0121,0.1189,0.0151,0
"DOM_C19",0.0192,0.1131,0.069,0.0948,0.0107,0.0326,0.0067,0.0361,0.0205,1.208,0.0217,0.0114,0.0203,0.0591,0.0222,0.0176,0.0071,0.0068,0.0166,0.0135,0.0291,0.0212,0.0203,0.0526,0.0524,0.027,0.2212,0.251,0.1939,0.0469,0.0332,0.0798,0.0213,0.0155,0.0054,0.0101,0.0094,0.0136,0.0232,0.0158,0.0095,0.0095,0.0088,0.0156,0
"DOM_C20",0.0513,0.0124,0.0139,0.0269,0.0094,0.0282,0.0202,0.0483,0.0499,0.0132,1.1603,0.0397,0.1573,0.0299,0.0174,0.026,0.0113,0.0061,0.0308,0.0319,0.0274,0.0461,0.0026,0.0176,0.0189,0.0069,0.0108,0.0084,0.0088,0.0053,0.0026,0.0124,0.015,0.0032,0.0029,0.0023,0.0048,0.012,0.0106,0.0039,0.0027,0.0148,0.0096,0.0248,0
"DOM_C21",0.0037,0.0016,1e-04,2e-04,1e-04,0.0031,1e-04,0.0011,2e-04,1e-04,4e-04,1.1831,3e-04,5e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,2e-04,4e-04,2e-04,1e-04,1e-04,2e-04,1e-04,8e-04,2e-04,4e-04,1e-04,2e-04,1e-04,6e-04,2e-04,8e-04,0.0023,0.1748,0.0022,6e-04,0
