"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1761,0.0125,0.0193,0.0149,0.0097,0.4332,0.1149,0.1636,0.0337,0.0064,0.0145,0.0133,0.0186,0.0081,0.0064,0.0053,0.0032,0.0057,0.0065,0.0064,0.0049,0.022,0.0043,0.0058,0.0079,0.0098,0.0026,0.0061,0.0066,0.007,0.0067,0.155,0.0088,0.0012,0.0032,0.0013,0.0014,0.0105,0.0173,0.0153,0.0037,0.0097,0.0115,0.0131,0
"DOM_A03",1e-04,1.0156,0,1e-04,2e-04,0.002,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,2e-04,3e-04,1e-04,0.009,1e-04,0,1e-04,0,0,1e-04,5e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0
"DOM_B05_06",0.0014,0.0011,1.0126,0.0092,0.0083,0.0028,0.0034,0.0072,0.0046,0.0452,0.0034,0.0011,0.0052,0.0151,0.0338,0.0102,0.0022,0.0077,0.008,0.006,0.0037,0.0053,0.0887,0.0059,0.0059,0.0045,0.0029,0.0029,0.0065,0.003,0.0027,0.0048,0.0027,8e-04,9e-04,5e-04,0.0028,0.0021,0.0017,0.0024,0.0019,0.0023,0.0023,0.0053,0
"DOM_B07_08",0.0015,0.0012,0.0068,1.0549,0.0283,0.0029,0.0038,0.0052,0.0062,0.0243,0.0217,0.0012,0.0084,0.0671,0.1212,0.0314,0.0047,0.0222,0.021,0.0155,0.0092,0.0141,0.0039,0.0068,0.0229,0.0024,0.0023,0.0021,0.0042,0.002,0.0018,0.0021,0.0023,5e-04,8e-04,3e-04,0.0022,0.0033,0.0021,0.0021,7e-04,0.0023,0.002,0.0025,0
"DOM_B09",2e-04,2e-04,0.0047,0.0063,1.0193,2e-04,2e-04,4e-04,4e-04,0.0091,6e-04,1e-04,4e-04,0.0018,0.0022,8e-04,2e-04,5e-04,6e-04,4e-04,3e-04,4e-04,0.0032,6e-04,0.0013,2e-04,5e-04,5e-04,0.0012,5e-04,3e-04,2e-04,2e-04,0,1e-04,0,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_C10T12",0.0254,0.0241,0.002,0.0064,0.0069,1.1269,0.0115,0.0069,0.0101,0.0027,0.0076,0.0051,0.0041,0.0041,0.0035,0.0033,0.0018,0.0033,0.004,0.0029,0.0029,0.0048,0.0025,0.0046,0.0033,0.0086,0.0021,0.0061,0.0055,0.0073,0.007,0.2051,0.0067,0.0011,0.003,0.0011,6e-04,0.0067,0.0187,0.0095,0.0032,0.0091,0.0114,0.0093,0
"DOM_C13T15",0.0019,0.0036,0.0093,0.018,0.0123,0.0055,1.3483,0.0088,0.0258,0.0051,0.0101,0.0063,0.0143,0.0144,0.0097,0.0081,0.0083,0.0095,0.0125,0.0142,0.0081,0.0397,0.005,0.0057,0.0078,0.0078,0.0029,0.0031,0.014,0.0054,0.0096,0.0063,0.0088,9e-04,0.0019,8e-04,0.0017,0.0074,0.0106,0.0079,0.0026,0.0058,0.0089,0.0288,0
"DOM_C16",9e-04,0.0024,0.0017,0.0019,0.0081,0.0016,0.0027,1.1706,0.0061,0.0015,0.0024,8e-04,0.0047,0.0074,0.0053,0.006,0.0021,0.005,0.0055,0.0028,0.0065,0.0606,0.0013,0.0049,0.0203,0.002,0.0013,0.0012,0.0021,0.0015,0.0012,0.0015,0.0021,5e-04,0.0013,3e-04,9e-04,0.003,0.0018,0.0015,6e-04,0.0029,0.0019,0.0073,0
"DOM_C17_18",0.003,0.0035,0.0028,0.0083,0.0161,0.0134,0.015,0.0238,1.2206,0.0075,0.0203,0.0098,0.0221,0.0255,0.0106,0.0124,0.0092,0.0151,0.0146,0.0102,0.0064,0.0155,0.0065,0.0149,0.0102,0.0165,0.0049,0.0043,0.0068,0.0141,0.0206,0.0115,0.124,0.0045,0.0116,0.0055,0.0019,0.0451,0.0298,0.0083,0.0072,0.0098,0.0131,0.019,0
"DOM_C19",0.0144,0.0151,0.0341,0.0975,0.0381,0.0127,0.0132,0.0163,0.0137,1.1053,0.0213,0.0046,0.0177,0.0452,0.0262,0.0162,0.0057,0.0156,0.0143,0.0147,0.0078,0.0123,0.015,0.0171,0.0258,0.0158,0.0465,0.0532,0.1363,0.0325,0.0318,0.0112,0.0079,0.0017,0.0034,0.0019,0.0045,0.0095,0.0118,0.0118,0.005,0.0057,0.006,0.014,0
