"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0971,0,0,0.001,0,0.0864,0.0014,0.0141,0.0041,0,0.012,0.0109,0.0187,0.0016,0.002,0.002,0.0014,0.0017,0.0017,0.0016,0.0018,0.003,0.0095,0.0013,0.0017,6e-04,4e-04,0.0025,0.0017,0.0015,7e-04,0.0105,3e-04,1e-04,2e-04,0,5e-04,5e-04,0.0011,4e-04,5e-04,0.0018,6e-04,0.0013,0
"DOM_A03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1e-04,0,0,1.0115,0,1e-04,4e-04,2e-04,4e-04,0,0.0023,3e-04,7e-04,0.0215,0.0085,0.0012,4e-04,7e-04,7e-04,5e-04,6e-04,5e-04,0.0079,0.0012,0.0021,1e-04,3e-04,0,0,2e-04,1e-04,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,1e-04,0,1e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0506,0,0,0.0055,0,1.0656,0.002,0.0017,0.0122,0,0.0599,0.0579,0.0133,0.0062,0.0067,0.0085,0.0063,0.007,0.008,0.0048,0.0053,0.0082,0.002,0.0028,0.011,0.0016,0.0012,0.0217,0.0148,0.0095,0.0045,0.0946,8e-04,4e-04,8e-04,2e-04,0.0027,0.0025,0.0082,0.0024,0.0045,0.0153,0.0028,0.0048,0
"DOM_C13T15",0.0018,0,0,0.0018,0,0.0012,1.0977,5e-04,0.0074,0,0.0023,0.0031,0.0245,0.0045,0.0037,0.0057,0.0035,0.0043,0.0053,0.0165,0.0097,0.0186,6e-04,0.0019,0.002,0.0025,0.0015,0.0018,0.0017,0.0018,0.0032,6e-04,4e-04,1e-04,4e-04,0,4e-04,7e-04,0.002,8e-04,1e-04,0.001,6e-04,0.0059,0
"DOM_C16",4e-04,0,0,0.0048,0,0.0011,7e-04,1.1081,0.0102,0,0.002,0.0013,0.006,0.0086,0.0077,0.0108,0.0033,0.0068,0.0063,0.0089,0.0256,0.0454,0.002,0.0031,0.0191,9e-04,0.001,7e-04,8e-04,0.0025,9e-04,3e-04,3e-04,1e-04,3e-04,0,0.0018,3e-04,9e-04,0.0011,0.0021,5e-04,2e-04,0.0015,0
"DOM_C17_18",0.0018,0,0,0.0019,0,0.0038,0.0022,9e-04,1.1519,0,0.0047,0.0083,0.0101,0.0061,0.0042,0.0065,0.008,0.0073,0.0066,0.0056,0.0051,0.0059,8e-04,0.001,0.0016,0.0099,0.0018,0.0017,0.0026,0.0042,0.0125,0.0019,0.0047,6e-04,0.0073,1e-04,0.0011,0.0014,0.0076,5e-04,2e-04,7e-04,6e-04,0.001,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
