"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0792,0.0029,0.0019,0.0015,0.0029,0.218,0.0208,0.0472,0.0012,5e-04,0.0013,0.005,0.0013,0.0019,0.0019,0.0019,0.0023,0.0019,0.0026,9e-04,0.0051,0.0143,0.0024,0.0016,0.0026,0.0053,0.0084,0.0024,0.002,0.0035,5e-04,0.1793,6e-04,0.0017,0.0012,0.0023,2e-04,0.0015,0.0013,0.0063,0.0021,0.0119,0.0051,0.0058,0
"DOM_A03",0.0014,1.0284,3e-04,4e-04,5e-04,0.0395,7e-04,0.001,8e-04,2e-04,5e-04,0.0012,3e-04,8e-04,0.0011,0.001,0.0019,0.0016,0.0015,3e-04,8e-04,0.001,0.001,5e-04,0.0016,3e-04,6e-04,8e-04,0.001,6e-04,1e-04,0.0159,2e-04,5e-04,3e-04,4e-04,1e-04,3e-04,4e-04,0.001,3e-04,0.0011,6e-04,7e-04,0
"DOM_B05_06",5e-04,9e-04,1.0105,0.0047,0.0015,7e-04,2e-04,2e-04,2e-04,0.0149,0.0122,8e-04,0.0018,0.006,0.0013,2e-04,1e-04,1e-04,3e-04,2e-04,1e-04,2e-04,0.0034,7e-04,0.0036,1e-04,8e-04,7e-04,5e-04,4e-04,0,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,0,3e-04,2e-04,2e-04,0
"DOM_B07_08",0.0028,5e-04,0.0076,1.0119,0.0016,0.0022,5e-04,0.0012,6e-04,4e-04,0.0732,0.005,0.01,0.0351,0.2307,0.011,3e-04,0.0019,0.0011,7e-04,0.001,0.0035,3e-04,0.0014,0.034,3e-04,3e-04,3e-04,5e-04,0.001,1e-04,0.0014,2e-04,3e-04,2e-04,4e-04,3e-04,3e-04,6e-04,2e-04,1e-04,8e-04,6e-04,9e-04,0
"DOM_B09",1e-04,0,0.0199,0.0271,1.0035,1e-04,0,0,0,3e-04,0.0022,1e-04,3e-04,0.0011,0.0062,3e-04,0,1e-04,0,0,0,1e-04,1e-04,1e-04,0.0018,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.031,0.0105,0.0026,0.0024,0.0043,1.0787,0.0098,0.0049,0.003,8e-04,0.0027,0.0184,0.0018,0.0043,0.0037,0.0034,0.0067,0.0055,0.0057,0.0016,0.0027,0.0041,0.0047,0.003,0.0056,0.0052,0.0054,0.0042,0.0041,0.0058,6e-04,0.1953,0.0011,0.0029,0.0018,0.0033,4e-04,0.0019,0.0021,0.0085,0.0025,0.0136,0.0067,0.0074,0
"DOM_C13T15",0.001,2e-04,1e-04,1e-04,2e-04,4e-04,1.091,0.0092,1e-04,0,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0301,1e-04,0.0012,0.0045,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,3e-04,3e-04,0,0.003,1e-04,2e-04,1e-04,2e-04,0,1e-04,9e-04,0.0017,0.0014,0.0015,0.0021,0.0033,0
"DOM_C16",3e-04,0.0019,0.0014,0.0012,0.0081,0.0038,0.0016,1.0721,0.0012,4e-04,0.0011,0.0018,0.0131,0.0012,0.0136,0.0188,0.0016,4e-04,0.0014,0.0021,0.0836,0.0984,0.001,0.0026,0.0113,0.001,8e-04,0.0018,0.0012,0.0175,4e-04,0.0013,5e-04,6e-04,0.0014,0.0012,2e-04,0.002,7e-04,0.0014,0.0014,0.0017,0.0018,0.0018,0
"DOM_C17_18",9e-04,0.0021,0.0026,0.0028,0.0097,0.0073,0.0016,0.0027,1.0871,0.0015,0.0064,0.0132,0.0035,0.0179,0.0021,0.0012,0.0044,0.0013,0.0091,0.008,0.0012,0.003,0.002,0.0091,0.0054,0.004,0.004,0.0062,0.0245,0.0089,0.0019,0.006,0.0406,0.0066,0.0224,0.0179,0.0014,0.0073,0.0081,0.009,0.0124,0.0088,0.0146,0.0131,0
"DOM_C19",0.0051,0.052,0.0091,0.0128,0.0191,0.013,0.0079,0.0072,0.0044,1.0016,0.0354,0.0129,0.0113,0.0343,0.0086,0.0037,0.005,0.0047,0.01,0.007,0.0029,0.0054,0.1247,0.0216,0.0214,0.0059,0.0512,0.0415,0.0288,0.0163,0.0017,0.0105,0.0042,0.0059,0.0048,0.0076,0.0015,0.0061,0.007,0.007,0.0018,0.0101,0.0074,0.0078,0
