"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0958,0.0402,0.0094,0.0051,0.0015,0.317,0.017,0.1918,0.0058,0.0012,0.0065,0.0317,0.0131,0.0043,0.003,0.0039,0.003,0.0036,0.0043,0.0052,0.0042,0.0104,0.0011,0.0034,0.0077,0.0053,0.0029,0.0019,0.0034,0.0089,0.0027,0.1123,0.0048,0.0031,0.0055,0.0047,0.0015,0.0074,0.0041,0.0041,0.012,0.0155,0.0194,0.0112,0
"DOM_A03",0.0033,1.0231,4e-04,7e-04,2e-04,0.0247,9e-04,0.0011,7e-04,2e-04,7e-04,9e-04,6e-04,5e-04,4e-04,5e-04,4e-04,4e-04,6e-04,6e-04,5e-04,7e-04,1e-04,5e-04,4e-04,8e-04,4e-04,3e-04,6e-04,0.0012,4e-04,0.0238,8e-04,5e-04,9e-04,8e-04,2e-04,0.0013,7e-04,0.001,0.0027,0.0017,0.0023,0.0019,0
"DOM_B05_06",1e-04,1e-04,1.0001,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,9e-04,3e-04,2e-04,2e-04,8e-04,0.0015,4e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,0.0022,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_B07_08",6e-04,5e-04,3e-04,1.0013,0.0025,0.001,0.001,6e-04,0.0018,5e-04,0.0049,0.0014,0.0018,0.0493,0.003,0.0014,0.0018,0.0014,0.0011,0.0012,0.0013,0.0012,2e-04,7e-04,0.0074,2e-04,4e-04,3e-04,4e-04,4e-04,4e-04,7e-04,3e-04,2e-04,3e-04,2e-04,3e-04,4e-04,2e-04,2e-04,2e-04,5e-04,3e-04,7e-04,0
"DOM_B09",0,0,0,1e-04,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.152,0.0708,0.0068,0.0105,0.003,1.1978,0.0229,0.0335,0.0117,0.0029,0.0154,0.0262,0.0106,0.0083,0.0062,0.0074,0.0061,0.0066,0.0084,0.0091,0.0074,0.0089,0.0019,0.0072,0.0068,0.0124,0.0059,0.0042,0.0077,0.0178,0.0057,0.2782,0.0117,0.0073,0.0135,0.011,0.0032,0.0176,0.0102,0.0091,0.0285,0.0232,0.0597,0.0264,0
"DOM_C13T15",0.0107,0.0391,0.0085,0.01,0.004,0.0152,1.3799,0.0121,0.0332,0.0031,0.0119,0.0127,0.0354,0.0137,0.0088,0.0135,0.0106,0.0123,0.0132,0.0238,0.0161,0.0771,0.0032,0.0202,0.0112,0.0153,0.0166,0.0081,0.0071,0.0401,0.0166,0.0184,0.0094,0.0073,0.0069,0.0111,0.0038,0.0098,0.0101,0.0099,0.0073,0.0202,0.017,0.0376,0
"DOM_C16",0.0018,0.0246,0.0066,0.0034,0.0012,0.0031,0.0022,1.2486,0.0057,5e-04,0.0019,0.0016,0.0021,0.0052,0.0029,0.0046,0.0013,0.0028,0.0031,0.0041,0.0062,0.0387,0.0016,0.0015,0.014,0.0016,0.0015,0.0013,0.0015,0.0111,0.0013,0.0039,0.0012,7e-04,9e-04,0.001,8e-04,0.0022,8e-04,0.0011,0.0014,0.0021,0.0031,0.0017,0
"DOM_C17_18",0.0128,0.0088,0.0049,0.0071,0.0033,0.0352,0.0246,0.0144,1.3354,0.0034,0.0146,0.0406,0.0167,0.0155,0.0063,0.011,0.01,0.0163,0.0104,0.011,0.0094,0.0168,0.002,0.01,0.0094,0.0171,0.008,0.0043,0.0053,0.0161,0.0785,0.021,0.073,0.0082,0.0147,0.0157,0.0036,0.0251,0.0071,0.0104,0.0172,0.0159,0.0191,0.0197,0
"DOM_C19",0.0453,0.0852,0.0184,0.0679,0.0194,0.0378,0.054,0.0397,0.0559,1.0723,0.1678,0.0573,0.1078,0.0726,0.0272,0.0352,0.0277,0.0362,0.0277,0.0328,0.0334,0.0351,0.0252,0.0265,0.0298,0.0201,0.1155,0.1441,0.1912,0.0275,0.0746,0.0342,0.0177,0.0101,0.0128,0.0103,0.0057,0.0218,0.0171,0.0113,0.0194,0.0237,0.0244,0.0406,0
"DOM_C20",0.0946,0.0451,0.0208,0.0559,0.018,0.0575,0.1281,0.0723,0.0973,0.0526,1.2753,0.1242,0.2938,0.071,0.0306,0.0634,0.0605,0.0773,0.0454,0.064,0.0507,0.0751,0.0253,0.0372,0.0443,0.0181,0.0504,0.0429,0.0556,0.028,0.0332,0.039,0.0263,0.0113,0.0147,0.0103,0.0056,0.0211,0.0231,0.0099,0.0156,0.0346,0.0321,0.0786,0
"DOM_C21",0.0019,0.0021,7e-04,5e-04,2e-04,0.0042,9e-04,0.0011,7e-04,2e-04,0.0011,1.0992,8e-04,5e-04,4e-04,6e-04,5e-04,6e-04,6e-04,7e-04,7e-04,0.0012,2e-04,0.0012,8e-04,7e-04,5e-04,3e-04,0.0022,9e-04,8e-04,0.0028,5e-04,5e-04,7e-04,8e-04,2e-04,0.0012,6e-04,0.001,0.001,0.0826,0.0011,0.0014,0
