"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0741,0.0334,6e-04,0.0064,0.0024,0.3316,0.0119,0.0904,0.0279,0.0038,0.0212,0.0201,0.0179,0.0027,0.0027,0.0028,0.0031,0.003,0.0033,0.0035,0.003,0.0285,0.001,0.0088,0.006,0.0368,0.002,0.0025,0.0043,0.0011,0.0013,0.0804,0.0102,0.0011,0.0036,0.0015,0.0016,0.0045,0.0042,0.006,0.0098,0.0183,0.0229,0.0261,0
"DOM_A03",0.0119,1.0905,1e-04,0.001,5e-04,0.0523,0.0018,0.0051,0.0029,7e-04,0.0037,0.0049,0.0025,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,0.0039,2e-04,0.0013,6e-04,0.0044,3e-04,4e-04,8e-04,2e-04,2e-04,0.026,0.005,2e-04,7e-04,3e-04,3e-04,0.001,9e-04,0.0016,0.0032,0.0064,0.0092,0.012,0
"DOM_B05_06",0.0054,0.0051,1.0272,0.049,0.0126,0.0192,0.0112,0.0156,0.0256,0.2061,0.0235,0.0056,0.0173,0.0287,0.036,0.0147,0.011,0.0113,0.0115,0.0096,0.016,0.0123,0.249,0.0421,0.0139,0.0072,0.0062,0.0072,0.0115,0.0031,0.0109,0.0368,0.013,0.0142,0.0099,0.0187,0.0061,0.0114,0.0106,0.0044,0.0071,0.0088,0.0096,0.0135,0
"DOM_B07_08",0.0014,9e-04,6e-04,1.0119,0.0058,0.0034,0.0028,0.004,0.0049,0.039,0.1093,0.0266,0.0145,0.0383,0.0032,0.002,0.002,0.0025,0.0015,0.0014,0.0014,0.0028,5e-04,0.0042,0.0211,5e-04,0.001,0.0012,0.002,4e-04,5e-04,0.0017,0.0027,3e-04,6e-04,2e-04,4e-04,0.001,9e-04,4e-04,6e-04,0.0012,0.001,0.0013,0
"DOM_B09",0.0015,0.0034,0.0512,0.0258,1.103,0.0024,0.0011,0.0018,0.0035,0.0377,0.007,0.0014,0.0025,0.0135,0.0177,0.0033,0.0013,0.0017,0.0019,0.0013,0.0016,0.0014,0.0229,0.0094,0.0097,8e-04,0.0015,0.0015,0.0021,0.0015,0.0011,0.0025,0.0013,0.001,9e-04,0.001,9e-04,0.0012,0.0011,8e-04,7e-04,0.001,0.0012,0.0013,0
"DOM_C10T12",0.1009,0.065,9e-04,0.003,0.0024,1.1244,0.0067,0.0109,0.0051,0.005,0.0206,0.0175,0.0054,0.0026,0.002,0.0016,0.0018,0.0018,0.0018,0.0018,0.0016,0.0048,0.0012,0.0216,0.0034,0.0151,0.0031,0.0037,0.0072,0.0015,0.0018,0.1865,0.0039,0.0012,0.0039,0.0031,0.002,0.0051,0.0047,0.0067,0.0104,0.0191,0.0181,0.0198,0
"DOM_C13T15",3e-04,3e-04,0.0053,0.004,0.0014,0.0013,1.225,0.0038,0.0081,0.0035,0.001,6e-04,0.0088,0.0011,6e-04,5e-04,6e-04,5e-04,5e-04,6e-04,6e-04,0.013,0.0018,0.0177,0.0012,0.0026,5e-04,7e-04,9e-04,4e-04,0.0014,0.0012,0.0042,0.001,0.0031,4e-04,0.0014,0.0041,0.0046,0.0044,0.0051,0.0102,0.0146,0.0195,0
"DOM_C16",6e-04,4e-04,6e-04,0.0027,0.0025,0.0034,0.0032,1.2179,0.0336,0.0014,0.0016,9e-04,0.0095,0.0035,0.0022,0.0032,0.0025,0.0025,0.0026,0.0021,0.0042,0.0818,4e-04,0.0052,0.0343,0.0012,7e-04,0.0011,0.0014,8e-04,7e-04,8e-04,0.008,9e-04,0.0026,9e-04,0.0016,0.0028,0.003,0.0011,0.0021,0.0025,0.0054,0.0069,0
"DOM_C17_18",0.0016,0.0012,6e-04,0.003,0.002,0.0124,0.0095,0.0282,1.1977,0.0035,0.0045,0.0048,0.0114,0.0045,0.0025,0.0037,0.005,0.0051,0.0036,0.0028,0.0033,0.0135,5e-04,0.0104,0.0045,0.0049,0.0011,0.0014,0.0019,0.0012,0.0031,0.0026,0.1855,0.003,0.0074,0.0058,0.0025,0.0121,0.0062,0.0041,0.0098,0.007,0.0176,0.011,0
"DOM_C19",0.0125,0.0147,0.0034,0.0188,0.0078,0.0117,0.005,0.0086,0.0074,1.0046,0.0103,0.0035,0.0076,0.0183,0.0083,0.0044,0.0036,0.0043,0.0042,0.003,0.0032,0.0065,0.005,0.0222,0.0133,0.0068,0.0222,0.0261,0.0436,0.007,0.0107,0.0051,0.0054,0.0049,0.0033,9e-04,0.0019,0.0039,0.0058,0.0042,0.0039,0.0067,0.0088,0.007,0
"DOM_C20",0.0077,0.0017,0.0011,0.0063,0.0069,0.0141,0.0204,0.0379,0.0475,0.0034,1.1857,0.0632,0.1513,0.006,0.0121,0.0113,0.0143,0.0169,0.0084,0.0092,0.0089,0.0247,0.001,0.027,0.0079,0.0015,7e-04,9e-04,0.0011,6e-04,7e-04,0.0031,0.0256,9e-04,0.0039,0.001,0.0029,0.0074,0.0064,0.0016,0.0035,0.0076,0.0054,0.0094,0
"DOM_C21",0.0031,0.0018,2e-04,0.0014,7e-04,0.0054,0.0034,0.0067,0.0102,0.0011,0.043,1.3943,0.013,0.001,0.0021,0.0018,0.0031,0.0022,0.002,0.0019,0.0021,0.0076,2e-04,0.006,0.0013,4e-04,2e-04,3e-04,4e-04,2e-04,2e-04,0.0012,0.0062,3e-04,0.0015,3e-04,7e-04,0.0039,0.0015,9e-04,0.0015,0.0101,0.0011,0.0018,0
"DOM_C22",8e-04,6e-04,4e-04,0.0026,0.0017,0.0065,0.0067,0.0096,0.0121,0.001,0.0029,0.0022,1.0527,0.0024,0.0018,0.0032,0.0054,0.0072,0.0053,0.0065,0.0035,0.0134,4e-04,0.0061,0.0102,0.0017,7e-04,5e-04,7e-04,4e-04,6e-04,0.0013,0.0088,5e-04,0.0012,6e-04,7e-04,0.0017,0.0016,7e-04,0.0011,0.0022,0.0019,0.0026,0
"DOM_C23",0.0011,0.0011,0.0011,0.0037,0.0061,0.0049,8e-04,0.0031,0.0016,0.0014,0.0032,0.0029,0.0036,1.1323,0.007,0.0058,0.007,0.007,0.0049,0.0048,0.0039,0.0027,0.0012,0.0066,0.1501,9e-04,0.0013,0.0017,0.0026,6e-04,7e-04,0.0063,0.001,5e-04,9e-04,3e-04,6e-04,8e-04,8e-04,6e-04,7e-04,0.0012,0.0013,0.0015,0
