"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0981,0.0168,0.0161,0.0047,0.0395,0.3581,0.0125,0.0019,0.003,0.0103,0.0064,0.0085,0.0044,0.0021,0.0023,0.0022,0.0017,0.002,0.0021,0.0014,0.0013,0.0014,0.0102,0.0018,0.0018,7e-04,0.0015,0.0014,0.0034,0.0014,0.0037,0.0496,8e-04,5e-04,5e-04,0.0031,3e-04,6e-04,0.0015,0.0028,5e-04,0.0054,5e-04,0.0013,0
"DOM_A03",1e-04,1.0094,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0.0047,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0
"DOM_B05_06",0.0094,0.0241,1.0307,0.0492,0.0391,0.0476,0.0483,0.0363,0.0237,0.6358,0.0329,0.0459,0.0615,0.0824,0.1008,0.0701,0.0305,0.0456,0.0527,0.0396,0.0295,0.03,0.6496,0.0532,0.0611,0.018,0.069,0.0318,0.1162,0.0152,0.005,0.0594,0.0198,0.0125,0.0115,0.0057,0.0084,0.0048,0.0093,0.0264,0.0102,0.0335,0.0151,0.0372,0
"DOM_B07_08",8e-04,2e-04,8e-04,1.0074,0.0036,7e-04,0.0018,0.0014,0.0015,0.0022,0.019,0.0127,0.0047,0.0458,0.0367,0.0109,0.008,0.0101,0.01,0.0081,0.0034,0.004,8e-04,0.0014,0.0162,4e-04,5e-04,2e-04,5e-04,2e-04,3e-04,0.0013,0.0011,5e-04,6e-04,1e-04,0.0025,4e-04,7e-04,9e-04,3e-04,0.0022,2e-04,4e-04,0
"DOM_B09",5e-04,0.0174,0.0187,0.0021,1.0979,0.0011,0.0012,8e-04,5e-04,0.0116,9e-04,0.0013,0.0014,0.0018,0.002,0.0015,9e-04,0.0011,0.0012,9e-04,0.001,7e-04,0.0118,0.0011,0.0019,4e-04,0.0014,6e-04,0.0031,0.0014,0.0107,0.0014,5e-04,5e-04,3e-04,0.0087,2e-04,1e-04,3e-04,0.0017,2e-04,8e-04,3e-04,8e-04,0
"DOM_C10T12",0.066,0.0313,0.0014,9e-04,0.003,1.0356,0.0116,8e-04,0.0011,0.0011,0.0041,0.0058,0.0016,5e-04,5e-04,7e-04,7e-04,7e-04,0.0012,5e-04,4e-04,7e-04,0.001,3e-04,5e-04,6e-04,5e-04,0.0016,0.0022,0.0014,3e-04,0.0889,4e-04,3e-04,3e-04,3e-04,1e-04,9e-04,0.002,0.0026,5e-04,0.0077,4e-04,0.001,0
"DOM_C13T15",2e-04,1e-04,1e-04,7e-04,0.0012,5e-04,1.2486,0.0038,0.0032,5e-04,0.0014,0.002,0.0048,7e-04,0.0031,0.0027,0.0052,0.0019,0.002,0.0061,0.0055,0.0169,2e-04,0.0011,0.0013,6e-04,0.0011,3e-04,0.0073,5e-04,2e-04,0.0021,8e-04,4e-04,5e-04,1e-04,3e-04,8e-04,0.0022,0.0017,7e-04,0.0028,7e-04,0.0015,0
"DOM_C16",2e-04,6e-04,6e-04,4e-04,7e-04,0.0015,6e-04,1.0968,0.002,6e-04,4e-04,6e-04,0.0015,0.0013,0.0071,0.0049,0.0027,0.0045,0.0036,0.0024,0.0076,0.2047,5e-04,6e-04,0.0157,3e-04,0.0018,1e-04,3e-04,2e-04,1e-04,9e-04,4e-04,2e-04,3e-04,1e-04,0.0013,5e-04,0.001,8e-04,5e-04,0.0011,9e-04,0.0015,0
"DOM_C17_18",0.0012,5e-04,8e-04,0.0017,0.0017,0.0085,0.0093,0.0112,1.091,0.0017,0.0111,0.0162,0.0168,0.0151,0.0039,0.0097,0.0143,0.0127,0.0172,0.0064,0.0037,0.0098,0.0012,0.0039,0.0047,0.006,0.0027,4e-04,0.0017,0.0036,0.0032,0.0082,0.0171,0.0084,0.0093,0.0031,0.0015,0.0284,0.0317,0.0093,0.0066,0.0135,0.0038,0.0079,0
"DOM_C19",0.0132,0.0372,0.004,0.0706,0.0466,0.0574,0.0589,0.0226,0.0145,1.1317,0.0425,0.0592,0.0538,0.0804,0.044,0.0611,0.02,0.0338,0.0322,0.0277,0.0225,0.0258,0.0121,0.0137,0.0832,0.0183,0.1019,0.0516,0.1654,0.0212,0.0031,0.0412,0.0121,0.0058,0.0065,0.0082,0.0082,0.0038,0.0082,0.021,0.0023,0.0104,0.006,0.005,0
"DOM_C20",0.0396,0.0014,0.0028,0.005,0.0062,0.017,0.0399,0.0347,0.0113,0.0073,1.0609,0.066,0.1079,0.0142,0.0088,0.0165,0.0253,0.0329,0.017,0.0163,0.0173,0.0172,0.0025,0.0248,0.0054,9e-04,0.0016,9e-04,0.0022,0.0014,6e-04,0.0066,0.0011,6e-04,8e-04,4e-04,0.0026,6e-04,0.0068,0.0029,0.0011,0.0219,0.0021,0.0042,0
"DOM_C21",9e-04,2e-04,4e-04,0.0022,0.0021,0.0024,0.018,0.0161,0.0052,0.0028,0.0206,1.045,0.0698,0.0064,0.0031,0.0059,0.0117,0.0155,0.0076,0.0079,0.0058,0.0079,5e-04,0.0038,0.0023,4e-04,6e-04,3e-04,8e-04,6e-04,2e-04,0.0022,5e-04,2e-04,3e-04,1e-04,9e-04,3e-04,0.0031,0.0031,8e-04,0.0152,9e-04,0.0025,0
"DOM_C22",0.0019,8e-04,5e-04,0.0013,0.0014,0.0226,0.0074,0.006,0.006,0.0012,0.0084,0.0119,1.0593,0.0014,0.0012,0.0065,0.0168,0.0413,0.0116,0.0464,0.0085,0.009,6e-04,0.0047,0.0071,0.001,0.0028,3e-04,8e-04,0.003,2e-04,0.003,7e-04,4e-04,4e-04,1e-04,0.0013,5e-04,9e-04,0.0014,4e-04,0.0019,3e-04,6e-04,0
