"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1514,0.0357,0.0108,0.0048,0.0073,0.1354,0.0166,0.1357,0.0105,0.0066,0.005,0.003,0.0088,0.0063,0.0046,0.0048,0.0041,0.0048,0.0058,0.0052,0.0143,0.0213,0.0062,0.0045,0.0079,0.0108,0.0061,0.0036,0.0123,0.0066,0.0038,0.053,0.0078,0.0061,0.0042,0.0029,0.0029,0.0062,0.0071,0.0038,0.0065,0.0058,0.0081,0.008,0
"DOM_A03",1e-04,1.0127,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,4e-04,2e-04,0,0,0,0,0,1e-04,0,0,1e-04,5e-04,2e-04,0
"DOM_B05_06",0.0012,0.0024,1.0067,0.003,0.0067,0.0024,0.0012,0.003,0.0087,0.0051,0.0056,0.0012,0.0022,0.0085,0.0142,0.0028,0.0015,0.002,0.0022,0.0013,0.0024,0.0021,0.1028,0.0041,0.0021,0.0023,0.0013,9e-04,0.0012,0.0018,8e-04,0.0028,0.0021,0.0013,0.0011,9e-04,9e-04,0.0016,0.0013,0.0016,0.0012,0.0013,0.0019,0.002,0
"DOM_B07_08",0.001,7e-04,0.001,1.0144,0.0057,0.002,3e-04,6e-04,0.0011,5e-04,0.0087,7e-04,8e-04,0.0161,0.0035,0.0012,4e-04,0.0014,8e-04,5e-04,4e-04,0.0014,6e-04,0.0035,0.0084,6e-04,3e-04,2e-04,5e-04,0.0013,3e-04,6e-04,5e-04,5e-04,2e-04,2e-04,7e-04,0.0011,6e-04,5e-04,2e-04,4e-04,5e-04,4e-04,0
"DOM_B09",1e-04,2e-04,0.005,0.0025,1.0152,1e-04,0,1e-04,2e-04,0.0011,3e-04,0,1e-04,7e-04,3e-04,2e-04,0,1e-04,1e-04,0,1e-04,1e-04,0.0014,2e-04,7e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0
"DOM_C10T12",0.0409,0.099,0.0027,0.0036,0.0041,1.1619,0.0039,0.0081,0.0027,0.0047,0.006,0.0027,0.0024,0.0035,0.0022,0.0036,0.0034,0.0028,0.0033,0.0016,0.003,0.0064,0.0026,0.0034,0.0047,0.0123,0.0034,0.0021,0.0154,0.0037,0.0011,0.1059,0.0062,0.0033,0.0035,0.0023,0.0077,0.006,0.0118,0.0042,0.0164,0.0131,0.0119,0.0073,0
"DOM_C13T15",0.0016,0.0035,0.004,0.0022,0.0033,0.0023,1.1778,0.0049,0.0034,0.003,0.0017,0.001,0.0201,0.0024,0.0018,0.002,0.0016,0.0019,0.0029,0.013,0.0077,0.0146,0.0017,0.0021,0.0024,0.0028,0.002,0.0013,0.0022,0.0024,0.0015,0.0028,0.0018,0.0013,0.0015,0.0014,0.0011,0.002,0.0017,0.0026,0.0018,0.0034,0.0028,0.0036,0
"DOM_C16",0.0073,0.0056,0.0193,0.0053,0.0063,0.0047,0.0029,1.1376,0.0178,0.0033,0.0044,0.0022,0.0251,0.0083,0.0038,0.0064,0.0027,0.0058,0.0075,0.0106,0.0055,0.0705,0.0043,0.0036,0.015,0.0039,0.0018,9e-04,0.0081,0.0026,7e-04,0.0028,0.0031,0.0019,0.0016,0.0018,0.0023,0.0051,0.0028,0.0022,0.0016,0.0014,0.0026,0.0027,0
"DOM_C17_18",0.008,0.0083,0.0055,0.0082,0.0083,0.0241,0.0079,0.0133,1.2281,0.0148,0.0133,0.0168,0.0101,0.0161,0.0044,0.0061,0.0098,0.0098,0.0097,0.006,0.0085,0.0145,0.0048,0.0065,0.0065,0.0156,0.0068,0.0028,0.0065,0.015,0.0045,0.0117,0.0552,0.0059,0.0093,0.009,0.0048,0.0123,0.008,0.023,0.0106,0.0088,0.0147,0.0401,0
"DOM_C19",1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1.0003,3e-04,1e-04,2e-04,1e-04,1e-04,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0
"DOM_C20",0.0116,0.0041,0.0037,0.0074,0.0112,0.0075,0.0067,0.0167,0.0202,0.0226,1.0743,0.0248,0.0487,0.0176,0.0037,0.0063,0.0072,0.0089,0.0136,0.0081,0.0063,0.0102,0.003,0.0038,0.0084,0.004,0.0023,0.0018,0.0036,0.0024,7e-04,0.0044,0.0036,0.002,0.0023,0.0012,0.0021,0.0039,0.0024,0.003,0.0022,0.0129,0.0027,0.0051,0
"DOM_C21",0.0024,0.0028,0.0016,0.0034,0.0039,0.0026,0.0032,0.0017,0.0013,0.0018,0.0029,1.0345,0.0022,0.0015,0.0014,0.001,0.0014,0.0012,0.0013,9e-04,0.0035,0.0012,9e-04,0.0012,0.0014,0.0016,0.0011,6e-04,0.0024,7e-04,3e-04,0.0021,0.0014,0.0013,0.002,8e-04,4e-04,0.0023,0.0011,0.0012,0.0013,0.0281,0.0014,0.0019,0
"DOM_C22",0.0038,0.0043,0.0063,0.006,0.0086,0.0122,0.0059,0.0257,0.0084,0.011,0.0155,0.0035,1.0642,0.0091,0.003,0.0072,0.0126,0.0238,0.0228,0.065,0.0075,0.0183,0.0034,0.0059,0.0139,0.0062,0.005,0.0012,0.0058,0.004,0.0013,0.0042,0.003,0.0024,0.0024,0.0016,0.0022,0.0059,0.0035,0.0027,0.0018,0.0025,0.0027,0.0034,0
