"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1554,0.0308,0.0075,0.0051,0.0061,0.1258,0.0122,0.1397,0.0098,0.0069,0.0045,0.0042,0.007,0.0058,0.0042,0.0042,0.0035,0.004,0.0041,0.004,0.0084,0.0149,0.0073,0.0046,0.0066,0.0098,0.0056,0.0012,0.0095,0.006,0.0036,0.0486,0.0073,0.0051,0.0038,0.0025,0.0031,0.0056,0.0068,0.0032,0.0062,0.0059,0.0081,0.007,0
"DOM_A03",0,1.0115,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,4e-04,3e-04,0,0,0,0,0,1e-04,0,0,1e-04,4e-04,3e-04,0
"DOM_B05_06",0.0011,0.0022,1.006,0.0041,0.0047,0.0026,0.001,0.0023,0.0059,0.0028,0.0098,0.0018,0.002,0.006,0.0092,0.002,0.0012,0.0014,0.0015,0.001,0.0016,0.0015,0.0692,0.0038,0.0017,0.0019,0.001,2e-04,8e-04,0.0014,8e-04,0.0024,0.0017,0.001,0.001,7e-04,0.0011,0.0013,0.0011,0.0013,0.001,0.0014,0.0017,0.0017,0
"DOM_B07_08",0.0012,0.0027,0.0012,1.0136,0.0095,0.0018,4e-04,7e-04,0.0013,7e-04,0.0106,0.0012,0.001,0.0208,0.0054,0.0014,5e-04,0.0014,7e-04,5e-04,9e-04,0.0015,0.001,0.0035,0.0099,7e-04,4e-04,1e-04,5e-04,0.0011,4e-04,0.001,6e-04,6e-04,3e-04,3e-04,0.001,0.0017,6e-04,6e-04,3e-04,7e-04,8e-04,5e-04,0
"DOM_B09",1e-04,1e-04,0.0022,0.0025,1.0102,1e-04,0,1e-04,1e-04,9e-04,2e-04,0,1e-04,4e-04,4e-04,2e-04,0,0,1e-04,0,0,0,6e-04,2e-04,5e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0
"DOM_C10T12",0.0391,0.0823,0.002,0.004,0.0033,1.1425,0.0033,0.0078,0.0027,0.0053,0.0055,0.0037,0.0022,0.0035,0.0022,0.0032,0.0025,0.0025,0.0025,0.0014,0.0021,0.0061,0.003,0.0036,0.0054,0.0107,0.0029,7e-04,0.0128,0.0037,0.0014,0.0968,0.0069,0.003,0.0032,0.0028,0.0087,0.0051,0.0105,0.0038,0.0161,0.0129,0.0146,0.0068,0
"DOM_C13T15",0.0015,0.0033,0.003,0.0028,0.0025,0.0022,1.1793,0.0036,0.0033,0.003,0.0017,0.0015,0.0218,0.0023,0.0015,0.0017,0.0013,0.0022,0.0019,0.0097,0.0092,0.0124,0.0015,0.0024,0.0021,0.0026,0.0017,2e-04,0.0018,0.0022,0.0023,0.0026,0.0017,0.001,0.0012,9e-04,0.001,0.0017,0.0019,0.0022,0.0015,0.0065,0.0031,0.0036,0
"DOM_C16",0.0047,0.0033,0.0082,0.0036,0.0036,0.0031,0.0017,1.0792,0.0102,0.0025,0.0027,0.002,0.0142,0.0047,0.0022,0.0038,0.0017,0.0039,0.0032,0.0067,0.0025,0.034,0.0024,0.0022,0.008,0.0024,0.0012,2e-04,0.0038,0.0016,6e-04,0.0018,0.002,0.0012,0.0011,0.0011,0.0014,0.0037,0.0012,0.0014,0.0011,0.0018,0.0018,0.0017,0
"DOM_C17_18",0.0067,0.0078,0.003,0.0068,0.006,0.0203,0.0065,0.0107,1.2505,0.0146,0.0118,0.0214,0.0087,0.0131,0.0037,0.0048,0.0082,0.0086,0.0047,0.0051,0.0063,0.0103,0.0047,0.0057,0.0058,0.0123,0.0049,8e-04,0.0046,0.0098,0.0053,0.0095,0.0449,0.0044,0.0079,0.0075,0.0048,0.0128,0.0068,0.0174,0.0087,0.0075,0.0117,0.0365,0
"DOM_C19",2e-04,1e-04,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,1.0005,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0
"DOM_C20",0.011,0.004,0.0029,0.011,0.0104,0.0076,0.0065,0.0145,0.0194,0.0248,1.0741,0.0354,0.0443,0.016,0.0037,0.0054,0.0075,0.0123,0.0053,0.0079,0.005,0.0078,0.0029,0.0038,0.0073,0.0038,0.0021,6e-04,0.0029,0.002,0.001,0.0044,0.0034,0.0019,0.0022,0.0012,0.0019,0.0035,0.0031,0.0027,0.0023,0.0057,0.003,0.0051,0
"DOM_C21",0.002,0.0032,0.0013,0.0018,0.0034,0.0025,0.0011,0.0017,0.0017,0.0025,0.004,1.0272,0.0028,0.0019,0.0014,0.0011,0.0016,0.0016,0.0011,0.0011,0.0025,0.0013,0.0014,0.0011,0.0015,0.0019,0.0011,3e-04,0.0021,9e-04,6e-04,0.0016,0.0018,0.0015,0.0023,0.001,6e-04,0.0032,0.0013,0.0012,0.0012,0.0378,0.0019,0.0021,0
"DOM_C22",0.0039,0.0043,0.0036,0.008,0.0081,0.0144,0.0062,0.0144,0.0089,0.0158,0.0177,0.0054,1.0764,0.0089,0.0027,0.0072,0.0155,0.0316,0.0093,0.0669,0.0058,0.0106,0.003,0.0063,0.0128,0.0065,0.0048,4e-04,0.0048,0.0034,0.0016,0.0041,0.003,0.0021,0.0022,0.0015,0.0019,0.0061,0.0033,0.0024,0.0015,0.0035,0.0026,0.0031,0
"DOM_C23",0.0047,0.0047,0.0125,0.0254,0.0119,0.0078,0.0026,0.007,0.003,0.0041,0.01,0.0044,0.0114,1.0618,0.0087,0.0066,0.0067,0.0122,0.0055,0.0078,0.0037,0.0055,0.008,0.0116,0.0589,0.0049,0.0024,5e-04,0.0027,0.0039,0.0015,0.0043,0.0035,0.004,0.0021,0.0018,0.0078,0.0116,0.0027,0.0039,0.0018,0.0024,0.0031,0.0031,0
"DOM_C24",0.0012,0.0019,0.0034,0.0025,0.005,0.0036,9e-04,0.0029,0.0016,0.0017,0.0098,0.0027,0.0044,0.0054,1.0607,0.0414,0.0107,0.0187,0.0314,0.0201,0.015,0.0107,0.0034,0.0115,0.0074,0.002,9e-04,2e-04,0.0014,0.0012,4e-04,0.0012,0.0011,0.001,0.001,6e-04,0.0013,0.0034,0.001,0.0013,6e-04,0.001,9e-04,0.0011,0
