"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1086,0.0018,9e-04,5e-04,7e-04,0.0813,0.0367,0.0384,6e-04,2e-04,5e-04,5e-04,0.0088,8e-04,5e-04,5e-04,8e-04,5e-04,5e-04,7e-04,6e-04,0.0013,5e-04,4e-04,0.0012,6e-04,4e-04,6e-04,7e-04,8e-04,5e-04,0.0292,6e-04,5e-04,5e-04,3e-04,4e-04,7e-04,6e-04,0.0017,0.0018,9e-04,9e-04,8e-04,0
"DOM_A03",0.0458,1.0622,0.0018,0.002,0.0015,0.3916,0.0048,0.0044,0.0024,4e-04,0.002,0.0022,0.0027,0.0032,0.0017,0.0021,0.0022,0.0022,0.0021,0.0021,0.0018,0.0015,0.002,0.0014,0.0028,0.0022,0.0017,0.0025,0.0028,0.0032,0.002,0.0569,0.0024,0.0021,0.002,0.0012,0.0016,0.0031,0.0026,0.0031,0.0025,0.0038,0.0028,0.0031,0
"DOM_B05_06",1e-04,0,1.0028,0,6e-04,1e-04,1e-04,1e-04,1e-04,0.0093,1e-04,1e-04,1e-04,2e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0028,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0
"DOM_B07_08",1e-04,0,0.0035,1.0773,0.017,4e-04,0,1e-04,1e-04,0.0026,7e-04,8e-04,1e-04,0.0138,0.0116,0.0012,5e-04,2e-04,5e-04,6e-04,3e-04,5e-04,2e-04,0.0032,0.0058,0,0,0,0,1e-04,0,1e-04,0,0,0,0,5e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0
"DOM_B09",0,0,6e-04,1e-04,1.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1268,0.0121,0.005,0.0054,0.0042,1.0839,0.0132,0.0121,0.0068,0.0012,0.0054,0.0062,0.0074,0.0089,0.0046,0.0059,0.006,0.006,0.0059,0.0057,0.005,0.0043,0.0054,0.0038,0.0077,0.006,0.0046,0.0068,0.0077,0.009,0.0056,0.155,0.0065,0.0057,0.0054,0.0032,0.0045,0.0086,0.0071,0.0087,0.007,0.0105,0.0077,0.0085,0
"DOM_C13T15",0.003,0.0268,0.0011,4e-04,9e-04,0.0104,1.1459,4e-04,3e-04,1e-04,2e-04,2e-04,0.001,0.001,9e-04,6e-04,3e-04,2e-04,3e-04,0.0036,0.003,0.0072,3e-04,4e-04,7e-04,2e-04,2e-04,3e-04,4e-04,3e-04,2e-04,0.0079,2e-04,2e-04,1e-04,3e-04,1e-04,2e-04,9e-04,6e-04,2e-04,0.0016,0.0034,6e-04,0
"DOM_C16",1e-04,2e-04,0.0011,3e-04,0.0012,2e-04,1e-04,1.0897,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,0.0036,2e-04,2e-04,0.0035,0.0012,0.0171,3e-04,5e-04,0.0127,2e-04,1e-04,2e-04,4e-04,2e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,0.0011,2e-04,2e-04,1e-04,3e-04,1e-04,9e-04,4e-04,0
"DOM_C17_18",0.0011,5e-04,0.0018,6e-04,0.0016,0.0015,0.0012,0.0014,1.1034,5e-04,0.0016,0.002,0.001,0.001,6e-04,0.0012,0.0013,0.001,8e-04,0.0011,7e-04,0.0012,0.0012,0.0014,9e-04,0.0028,0.001,0.0013,0.0015,0.0018,0.0064,0.0022,0.0509,0.0016,0.0035,0.0024,0.0029,0.003,0.0032,0.0083,0.0453,8e-04,0.0143,0.0032,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.0076,0.0013,0.006,0.0013,0.0059,0.002,0.0073,0.0054,0.0146,0.0036,1.0659,0.0593,0.0524,0.0039,0.0015,0.0028,0.0023,0.0016,0.0027,0.0037,0.0038,0.0043,0.0015,0.008,0.0073,0.0014,0.001,0.0011,0.0011,0.0014,9e-04,0.0021,0.0069,7e-04,0.0046,6e-04,0.0012,0.0042,0.0084,0.0013,0.0017,0.0038,0.0018,0.0083,0
"DOM_C21",3e-04,1e-04,5e-04,1e-04,3e-04,3e-04,2e-04,3e-04,3e-04,1e-04,2e-04,1.0242,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,2e-04,0.0013,2e-04,0.0017,8e-04,0.0416,0.001,3e-04,0
"DOM_C22",0.0058,0.0037,0.0053,0.0024,0.0053,0.0058,0.0041,0.0034,0.0024,0.0011,0.0033,0.0031,1.0516,0.0045,0.0012,0.0025,0.0215,0.0049,0.0026,0.0065,0.0056,0.0066,0.0035,0.0047,0.0125,0.0066,0.008,0.0023,0.0017,0.0034,0.0015,0.0039,0.0025,0.0017,0.0016,6e-04,0.0016,0.0018,0.002,0.0012,0.0014,0.0013,0.0033,0.002,0
"DOM_C23",4e-04,1e-04,0.0043,0.001,0.0088,0.0019,2e-04,3e-04,3e-04,4e-04,2e-04,2e-04,2e-04,1.1533,0.0045,6e-04,0.0016,0.0031,4e-04,0.0033,0.0022,0.0037,5e-04,8e-04,0.0622,3e-04,2e-04,2e-04,3e-04,3e-04,2e-04,6e-04,2e-04,2e-04,2e-04,1e-04,0.0051,0.0012,3e-04,2e-04,1e-04,5e-04,4e-04,4e-04,0
"DOM_C24",0.0016,0.001,0.0188,0.0013,0.0232,0.0012,8e-04,0.0018,0.0013,0.0011,0.0013,0.001,0.0013,0.0028,1.1852,0.1189,0.0453,0.0115,0.0447,0.0518,0.0238,0.0357,0.0128,0.0129,0.0292,9e-04,7e-04,0.0013,0.0014,0.0014,9e-04,0.0017,9e-04,0.0012,8e-04,4e-04,0.0027,9e-04,0.0012,9e-04,9e-04,6e-04,0.0023,0.0012,0
"DOM_C25",0.0045,0.0026,0.0145,0.0014,0.0124,0.003,9e-04,0.0024,0.0014,0.0014,0.0033,0.0013,0.0016,0.0087,0.0035,1.0627,0.0143,0.0096,0.0273,0.0206,0.0429,0.0091,0.0207,0.0065,0.0424,9e-04,5e-04,0.0015,0.0011,0.0015,0.0012,0.002,0.001,0.0012,9e-04,4e-04,0.0039,0.001,0.0012,0.001,0.0012,5e-04,0.0012,0.0013,0
"DOM_C26",1e-04,4e-04,3e-04,1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1.0059,2e-04,2e-04,3e-04,7e-04,4e-04,3e-04,2e-04,2e-04,3e-04,3e-04,7e-04,4e-04,4e-04,3e-04,3e-04,4e-04,0.0035,0.0013,2e-04,3e-04,7e-04,4e-04,3e-04,5e-04,6e-04,3e-04,4e-04,0
"DOM_C27",4e-04,1e-04,0.0012,2e-04,0.001,3e-04,3e-04,4e-04,4e-04,2e-04,4e-04,4e-04,6e-04,9e-04,0.0119,0.0019,0.0014,1.0222,0.0015,0.0021,0.0012,0.0014,0.0077,5e-04,0.0013,3e-04,1e-04,3e-04,3e-04,5e-04,4e-04,5e-04,4e-04,9e-04,4e-04,1e-04,3e-04,3e-04,7e-04,4e-04,3e-04,2e-04,3e-04,4e-04,0
"DOM_C28",0.0077,0.0046,0.014,0.0068,0.0088,0.0049,0.0019,0.0102,0.0031,9e-04,0.003,0.002,0.0044,0.0138,0.0044,0.0062,0.0025,0.0098,1.0459,0.0067,0.0105,0.0074,0.0075,0.0042,0.0183,8e-04,6e-04,0.0016,0.0011,0.0033,6e-04,0.0025,0.0017,6e-04,5e-04,3e-04,0.0018,6e-04,0.0048,6e-04,6e-04,5e-04,9e-04,0.0014,0
"DOM_C29",4e-04,1e-04,5e-04,0.0027,6e-04,3e-04,3e-04,4e-04,3e-04,1e-04,3e-04,3e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,1.0052,2e-04,5e-04,2e-04,0.0018,3e-04,5e-04,0.0031,4e-04,2e-04,0.0011,9e-04,5e-04,3e-04,4e-04,2e-04,2e-04,2e-04,3e-04,0.0014,3e-04,2e-04,1e-04,3e-04,3e-04,0
"DOM_C30",4e-04,0.0038,5e-04,6e-04,4e-04,0.0016,4e-04,4e-04,4e-04,2e-04,3e-04,3e-04,4e-04,5e-04,5e-04,3e-04,3e-04,3e-04,4e-04,3e-04,1.0131,5e-04,2e-04,2e-04,2e-04,0.0011,4e-04,0.0198,0.0073,0.001,1e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0011,2e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_C31T33",0.0065,0.0094,0.0251,0.0083,0.0247,0.008,0.0055,0.0094,0.0093,0.0036,0.0058,0.0056,0.0071,0.0153,0.006,0.0077,0.0067,0.0089,0.0089,0.0055,0.0122,1.0489,0.0129,0.0088,0.0088,0.0094,0.0065,0.0104,0.0237,0.0097,0.0046,0.0184,0.0054,0.0084,0.0058,0.0021,0.0028,0.0077,0.0097,0.0073,0.0076,0.0075,0.0535,0.0104,0
"DOM_D",0.0475,0.0094,0.0933,0.0145,0.0478,0.0274,0.0338,0.0541,0.0599,0.0173,0.0481,0.0544,0.0606,0.0635,0.0949,0.0687,0.0342,0.0294,0.0451,0.0293,0.0204,0.0344,1.1484,0.0369,0.0276,0.0363,0.0141,0.027,0.0279,0.0595,0.0562,0.0664,0.0446,0.0564,0.0395,0.0193,0.0247,0.0373,0.0376,0.0481,0.042,0.0192,0.036,0.0497,0
"DOM_E",0.0109,0.002,0.0121,0.002,0.0091,0.0081,0.0055,0.0228,0.0123,0.0022,0.0143,0.0046,0.0155,0.0135,0.0293,0.0059,0.0042,0.0031,0.004,0.0041,0.003,0.005,0.0121,1.103,0.0053,0.0049,0.0037,0.0058,0.0035,0.008,0.0048,0.0139,0.0041,0.0049,0.0032,0.0016,0.0026,0.0062,0.0046,0.0028,0.0037,0.0048,0.0039,0.0073,0
"DOM_F",0.0017,8e-04,0.0199,0.0163,0.0193,0.0019,0.0018,0.0032,0.0026,0.0023,0.002,0.0023,0.0018,0.0023,0.0017,0.0019,0.0022,0.0021,0.0021,0.002,0.0018,0.0038,0.003,0.0025,1.0546,0.0025,0.002,0.0017,0.0021,0.0037,0.0016,0.0031,0.0027,0.0018,0.0026,0.0013,0.0864,0.0041,0.0027,0.0015,0.0011,0.001,0.0031,0.005,0
"DOM_G",0.0834,0.0723,0.1041,0.1039,0.0989,0.1133,0.1556,0.1075,0.1035,0.0706,0.0942,0.0959,0.0984,0.0971,0.0591,0.0541,0.0913,0.0619,0.0577,0.1482,0.0667,0.081,0.0505,0.084,0.0855,1.0668,0.0951,0.1256,0.0875,0.0672,0.0441,0.0977,0.0721,0.0554,0.0326,0.0116,0.0197,0.0301,0.079,0.0303,0.0451,0.043,0.0692,0.0381,0
"DOM_H49",0.0058,0.0046,0.0586,0.006,0.0371,0.0096,0.0069,0.0063,0.0063,0.012,0.0051,0.0052,0.0061,0.0066,0.0081,0.0065,0.0053,0.0052,0.0055,0.006,0.0049,0.0074,0.0046,0.0043,0.0058,0.0034,1.0183,0.0089,0.0077,0.0613,0.0027,0.0063,0.0042,0.0024,0.0024,0.0011,0.0017,0.0029,0.0037,0.0025,0.0034,0.0035,0.0032,0.0023,0
"DOM_H50",0.0072,0.0107,0.0197,0.0271,0.0156,0.0116,0.0161,0.0178,0.0163,0.0077,0.0096,0.0098,0.0188,0.02,0.021,0.0116,0.0136,0.012,0.0176,0.0137,0.0148,0.0124,0.0051,0.0079,0.0088,0.0517,0.0197,1.0484,0.0087,0.0342,0.0037,0.0123,0.0093,0.0044,0.0029,0.0012,0.002,0.0032,0.0287,0.0045,0.004,0.0034,0.0056,0.0036,0
"DOM_H51",0.0077,0.0067,0.0096,0.0094,0.0091,0.0092,0.0115,0.0087,0.0087,0.0058,0.009,0.0089,0.0103,0.0091,0.0105,0.0083,0.0091,0.0104,0.0086,0.0099,0.0082,0.0072,0.0067,0.0069,0.0091,0.0106,0.0077,0.0128,1.0231,0.0093,0.0058,0.0077,0.0067,0.0054,0.0044,0.0027,0.0024,0.0049,0.0155,0.0054,0.0041,0.0029,0.0065,0.0055,0
"DOM_H52",0.0034,0.0092,0.0078,0.0037,0.0125,0.0066,0.0039,0.0056,0.0042,0.0035,0.0035,0.0037,0.0043,0.0063,0.0039,0.0037,0.0044,0.0036,0.0038,0.0043,0.003,0.0034,0.0025,0.0029,0.0035,0.0099,0.0175,0.0322,0.046,1.1076,0.0033,0.0052,0.003,0.0033,0.002,7e-04,0.0013,0.0019,0.0063,0.0017,0.0022,0.0018,0.0027,0.0023,0
"DOM_H53",0.0043,0.0024,0.0043,0.0029,0.0039,0.0034,0.0045,0.0056,0.0052,0.0011,0.004,0.0045,0.0044,0.0053,0.0019,0.0033,0.0046,0.0039,0.004,0.0041,0.0034,0.0036,0.0037,0.0051,0.0044,0.0085,0.0025,0.0045,0.0036,0.0066,1.1642,0.004,0.0053,0.0044,0.005,0.0029,0.0049,0.0073,0.0061,0.0041,0.0048,0.0024,0.007,0.0086,0
"DOM_I",0.0015,7e-04,0.0087,0.0011,0.0061,0.0015,0.0015,0.0015,0.0019,0.0012,0.0013,0.0015,0.0021,0.0024,0.0019,0.0019,0.0021,0.0023,0.0016,0.0021,0.0016,0.0028,0.0024,0.0019,0.0024,0.003,0.0018,0.0033,0.0039,0.0035,0.0021,1.0648,0.0029,0.0022,0.0025,0.0017,0.0023,0.0031,0.0029,0.011,0.0031,0.001,0.0048,0.0043,0
"DOM_J58T60",0.0034,0.0023,0.0073,0.003,0.0071,0.0052,0.0066,0.0066,0.062,0.0025,0.0049,0.0058,0.0047,0.0068,0.0026,0.0053,0.0079,0.007,0.0058,0.0079,0.005,0.0055,0.0049,0.0057,0.0042,0.0201,0.007,0.0064,0.0141,0.0136,0.0135,0.0171,1.2553,0.0076,0.0127,0.0082,0.0074,0.0115,0.0143,0.0201,0.0495,0.0048,0.0526,0.0196,0
"DOM_J61",0.0131,0.0067,0.0194,0.0082,0.0149,0.0097,0.0127,0.0165,0.0127,0.0034,0.0092,0.0103,0.0123,0.0127,0.0062,0.0114,0.012,0.0112,0.0118,0.0118,0.0101,0.0119,0.0088,0.0174,0.0156,0.0221,0.0082,0.0164,0.0154,0.0237,0.0232,0.0194,0.0159,1.1206,0.0209,0.0098,0.0217,0.0328,0.0257,0.0212,0.0191,0.0065,0.0252,0.0326,0
