"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0793,0.011,5e-04,0.0014,0.0028,0.2014,0.0278,0.2137,0.005,0.0011,0.0057,0.0091,0.0183,0.0056,0.0013,0.0024,0.0012,0.0017,0.0014,0.0021,0.0013,0.0102,9e-04,0.0028,0.004,0.0042,9e-04,0.0016,0.0017,0.0013,0.0015,0.0232,0.0011,5e-04,9e-04,6e-04,3e-04,9e-04,8e-04,0.0025,0.001,0.0022,0.0018,8e-04,0
"DOM_A03",3e-04,1.0112,0,0,0,0.0039,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,0
"DOM_B05_06",0.008,0.0327,1.0221,0.0136,0.0238,0.0069,0.0071,0.0114,0.0104,0.3229,0.1134,0.0856,0.0218,0.0158,0.0227,0.01,0.0023,0.0081,0.005,0.0055,0.0043,0.011,0.0447,0.0118,0.0058,0.0029,0.0275,0.0109,0.0468,0.0054,0.0226,0.0038,0.0044,0.0012,0.0026,0.0017,9e-04,0.0038,0.0036,0.0055,0.0015,0.0096,0.004,0.0064,0
"DOM_B07_08",0.0025,0.0113,9e-04,1.013,0.0057,0.0045,0.0018,0.0017,0.003,0.0014,0.0159,0.0034,0.0059,0.1548,0.2143,0.0349,0.0029,0.0218,0.0171,0.0125,0.0141,0.008,0.0077,0.0039,0.0249,7e-04,9e-04,0.0011,0.0016,0.0017,0.0012,0.0018,0.0015,6e-04,0.0016,4e-04,4e-04,7e-04,7e-04,0.001,4e-04,0.0012,0.0011,0.001,0
"DOM_B09",3e-04,9e-04,0.0227,0.0032,1.0248,5e-04,4e-04,4e-04,6e-04,0.0073,0.0029,0.0023,8e-04,0.0012,0.0013,7e-04,2e-04,5e-04,4e-04,4e-04,3e-04,5e-04,0.0011,5e-04,0.0015,4e-04,8e-04,0.0012,0.0034,5e-04,0.0024,4e-04,8e-04,3e-04,0.0015,3e-04,1e-04,5e-04,2e-04,5e-04,1e-04,4e-04,8e-04,6e-04,0
"DOM_C10T12",0.0785,0.0232,7e-04,0.0014,0.0014,1.11,0.0177,0.017,0.0089,0.0012,0.0064,0.0134,0.0036,0.0026,0.0013,0.0019,6e-04,0.0011,0.0012,0.0012,9e-04,0.0024,6e-04,0.0011,0.0012,0.0017,0.0016,0.0033,0.0033,0.0029,0.0026,0.0757,0.0025,0.0013,0.0024,0.002,4e-04,0.003,0.0019,0.0102,0.0016,0.005,0.0061,0.0016,0
"DOM_C13T15",0.0014,0.0045,5e-04,7e-04,0.0012,0.0012,1.1346,0.0019,0.0258,0.001,0.0016,9e-04,0.0052,0.0018,8e-04,0.0022,0.0012,0.0015,0.0016,0.0142,0.0026,0.0189,4e-04,0.001,9e-04,0.001,0.0016,0.008,0.0016,0.001,0.0017,0.0042,0.0014,5e-04,7e-04,4e-04,4e-04,5e-04,9e-04,0.0023,0.001,0.003,0.0012,0.0034,0
"DOM_C16",0.0013,0.0027,5e-04,0.0032,0.0086,0.0028,0.004,1.0952,0.0035,5e-04,0.0026,0.0082,0.0029,0.0054,0.0023,0.0063,0.0019,0.0031,0.0023,0.0028,0.0015,0.0356,0.0013,0.0083,0.0087,0.001,3e-04,5e-04,9e-04,5e-04,9e-04,8e-04,7e-04,4e-04,6e-04,3e-04,2e-04,4e-04,8e-04,5e-04,3e-04,0.0012,7e-04,3e-04,0
"DOM_C17_18",0.0036,0.0023,0.0012,0.0022,0.0182,0.0109,0.0185,0.0132,1.2142,0.0024,0.0062,0.0141,0.0112,0.0144,0.0029,0.0124,0.0074,0.0093,0.0061,0.0059,0.004,0.024,0.0015,0.0045,0.0028,0.0075,0.0022,0.0053,0.0041,0.0051,0.008,0.0111,0.0047,0.0024,0.01,0.0102,0.0031,0.0053,0.0114,0.0125,0.0075,0.0065,0.0068,0.0025,0
"DOM_C19",0.0155,0.1172,0.0117,0.0391,0.055,0.0143,0.0111,0.027,0.0169,1.1815,0.0445,0.0141,0.0186,0.0358,0.0275,0.0194,0.0044,0.0132,0.0094,0.0097,0.0091,0.0142,0.0921,0.0272,0.016,0.0084,0.0967,0.0367,0.1685,0.0159,0.0794,0.0078,0.0093,0.0032,0.0064,0.0046,0.0021,0.0094,0.0092,0.015,0.0033,0.0094,0.0069,0.0185,0
