"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2523,0.0325,0.0094,0.0206,0.0118,0.3867,0.1481,0.2999,0.1111,0.0104,0.0264,0.0712,0.0317,0.0206,0.0173,0.0148,0.0169,0.0152,0.0146,0.0142,0.0132,0.0357,0.0079,0.0109,0.0346,0.0252,0.0121,0.0182,0.0149,0.0099,0.0055,0.0789,0.0408,0.0068,0.0074,0.0076,0.009,0.0194,0.0226,0.0287,0.0089,0.0151,0.0375,0.0134,0
"DOM_A03",0.0031,1.4805,0.0016,0.004,0.0024,0.0853,0.0087,0.0037,0.0055,0.0018,0.0052,0.0151,0.0046,0.0027,0.0029,0.002,0.0024,0.0025,0.0017,0.002,0.0015,0.0053,0.0011,0.0019,0.002,0.0036,0.0017,0.0023,0.0035,0.0016,9e-04,0.0272,0.0077,0.0012,0.0013,0.0034,0.0013,0.0016,0.0024,0.002,0.0013,0.0023,0.0024,0.0016,0
"DOM_B05_06",0.0051,0.0057,1.0186,0.0406,0.022,0.0051,0.006,0.0054,0.0065,0.0993,0.0328,0.0055,0.0056,0.0106,0.0192,0.0071,0.0042,0.0035,0.005,0.0042,0.0031,0.0056,0.0306,0.005,0.0105,0.0057,0.0119,0.0071,0.0176,0.0035,0.0013,0.0038,0.0059,0.0014,0.0016,0.0014,0.0026,0.0022,0.0027,0.0028,0.003,0.0024,0.0029,0.0029,0
"DOM_B07_08",0.0022,5e-04,0.0012,1.0046,0.0036,0.0023,0.0051,0.0014,9e-04,0.0015,0.0161,0.0024,0.0029,0.0194,0.0172,0.0033,0.0037,0.0035,0.0027,0.0017,0.0011,0.0033,5e-04,0.0012,0.007,6e-04,7e-04,5e-04,7e-04,4e-04,2e-04,0.0013,7e-04,3e-04,3e-04,4e-04,7e-04,4e-04,5e-04,5e-04,4e-04,3e-04,5e-04,7e-04,0
"DOM_B09",0.0012,9e-04,0.0281,0.0648,1.0375,0.0022,0.0055,0.0017,0.0016,0.0102,0.0069,0.0029,0.0023,0.0045,0.016,0.0073,0.0019,0.0021,0.0041,0.0027,0.0013,0.0036,0.0024,0.0013,0.0034,0.0029,0.0018,0.0011,0.0022,7e-04,4e-04,0.0012,0.0012,5e-04,5e-04,5e-04,8e-04,0.0012,0.0014,0.0014,0.0012,6e-04,8e-04,9e-04,0
"DOM_C10T12",0.0293,0.0554,0.0095,0.0292,0.0151,1.0951,0.0959,0.0365,0.0593,0.0159,0.0575,0.1743,0.0509,0.0251,0.0238,0.0171,0.0209,0.0254,0.0147,0.0186,0.0142,0.0182,0.0076,0.0144,0.0167,0.0243,0.0113,0.018,0.0207,0.0127,0.0086,0.1463,0.0826,0.0077,0.0087,0.0065,0.0079,0.0124,0.017,0.0114,0.0103,0.0202,0.0212,0.0118,0
"DOM_C13T15",0.0027,0.0067,0.002,0.0048,0.0037,0.0032,1.0774,0.0035,0.0038,0.0023,0.0027,0.0053,0.004,0.0028,0.0048,0.0026,0.0145,0.0025,0.0024,0.0077,0.0032,0.0143,0.0015,0.0018,0.0051,0.0065,0.0028,0.0041,0.0045,0.0021,8e-04,0.0024,0.0034,0.0013,0.0013,0.0011,0.0028,0.0018,0.0025,0.0027,0.0021,0.0018,0.0025,0.0049,0
"DOM_C16",0.0067,0.0038,0.0079,0.0106,0.0088,0.0068,0.0063,1.2044,0.0423,0.0048,0.0058,0.0073,0.0097,0.0277,0.0141,0.019,0.0071,0.0103,0.0082,0.0112,0.018,0.0946,0.0058,0.0056,0.0846,0.014,0.0036,0.0042,0.0054,0.0038,0.0018,0.0052,0.009,0.0026,0.0026,0.003,0.0093,0.0065,0.005,0.0046,0.0057,0.0029,0.0056,0.0084,0
"DOM_C17_18",0.0095,0.017,0.0076,0.0189,0.0088,0.0193,0.0167,0.0193,1.1419,0.0123,0.0181,0.0463,0.0159,0.0183,0.0226,0.0128,0.0257,0.0095,0.0095,0.0094,0.0088,0.0191,0.008,0.0096,0.0134,0.0152,0.008,0.0149,0.02,0.0092,0.0084,0.0179,0.0701,0.0094,0.0068,0.0095,0.0068,0.0179,0.0143,0.009,0.0144,0.0076,0.0217,0.0172,0
"DOM_C19",0.0266,0.0429,0.0219,0.0772,0.0276,0.0218,0.0192,0.0232,0.0268,1.0293,0.0214,0.0183,0.0154,0.0286,0.0292,0.0158,0.0163,0.0117,0.0136,0.0141,0.0136,0.0215,0.0121,0.023,0.0301,0.0171,0.1043,0.0541,0.1572,0.0249,0.0073,0.0127,0.0382,0.0068,0.009,0.0061,0.0065,0.009,0.0136,0.0116,0.0093,0.0086,0.0155,0.0135,0
"DOM_C20",0.0259,0.0057,0.0046,0.0311,0.0069,0.0148,0.018,0.0206,0.0137,0.0113,1.0696,0.0509,0.0749,0.0135,0.0087,0.0072,0.0207,0.0109,0.007,0.0141,0.011,0.0126,0.0028,0.0061,0.0114,0.0063,0.0095,0.0074,0.0133,0.0052,0.004,0.0086,0.0118,0.0026,0.0029,0.0016,0.0031,0.004,0.0058,0.0042,0.003,0.0043,0.005,0.0057,0
"DOM_C21",0.0045,7e-04,7e-04,0.0043,0.001,0.0024,0.0027,0.0031,0.0019,0.0015,0.0096,1.0087,0.0105,0.0018,0.0015,0.0012,0.0043,0.0016,0.0011,0.0021,0.0017,0.0018,4e-04,8e-04,0.0016,0.0011,8e-04,6e-04,0.001,5e-04,5e-04,0.0011,0.0014,4e-04,4e-04,3e-04,4e-04,6e-04,7e-04,6e-04,4e-04,0.0027,7e-04,8e-04,0
"DOM_C22",0.0155,0.0074,0.0052,0.0186,0.0075,0.0275,0.0167,0.0176,0.0136,0.0184,0.0374,0.0434,1.0803,0.0136,0.0124,0.0141,0.0211,0.0312,0.016,0.0251,0.0094,0.0303,0.0035,0.009,0.0238,0.0115,0.0244,0.0074,0.0081,0.0071,0.0108,0.0103,0.012,0.0039,0.0053,0.0025,0.0042,0.005,0.0061,0.0041,0.0037,0.0047,0.0058,0.0068,0
"DOM_C23",0.0038,0.0018,0.0112,0.0177,0.0175,0.0071,0.0032,0.0043,0.0033,0.0034,0.0078,0.0047,0.0044,1.1211,0.0078,0.0192,0.0449,0.008,0.0073,0.0134,0.0134,0.0079,0.0042,0.0079,0.0664,0.0034,0.0034,0.0021,0.0029,0.0018,0.0011,0.0037,0.0032,0.0021,0.0021,0.0022,0.0065,0.0057,0.005,0.0029,0.0034,0.0019,0.0029,0.0042,0
"DOM_C24",0.0067,0.0046,0.0145,0.0134,0.0115,0.011,0.0099,0.0168,0.0166,0.0251,0.0162,0.0077,0.0208,0.0244,1.2244,0.1785,0.0227,0.0722,0.1319,0.0689,0.038,0.0659,0.005,0.0089,0.0559,0.0107,0.006,0.0047,0.0079,0.0032,0.0019,0.0088,0.0099,0.0034,0.0026,0.0037,0.0072,0.0039,0.0042,0.005,0.0042,0.0028,0.0044,0.0109,0
"DOM_C25",0.0158,0.007,0.0161,0.0231,0.016,0.0194,0.0152,0.0221,0.021,0.0234,0.0224,0.0147,0.0277,0.0339,0.1811,1.1571,0.0344,0.0717,0.1295,0.0691,0.0416,0.0683,0.0079,0.015,0.068,0.0143,0.008,0.0071,0.0112,0.0055,0.0029,0.0142,0.0137,0.0055,0.0044,0.005,0.0153,0.0063,0.0083,0.0096,0.0068,0.0046,0.007,0.013,0
"DOM_C26",0.0011,8e-04,0.0012,0.0013,0.0012,0.0023,0.0013,0.0017,0.0022,9e-04,0.003,0.0029,0.0022,0.0013,0.0012,0.0014,1.0283,0.0075,0.0023,0.0036,0.0051,0.0022,0.0012,0.0017,0.0026,0.0023,0.0011,8e-04,0.0013,7e-04,0.0012,0.0011,0.0059,0.0127,0.0105,0.0011,6e-04,0.0036,0.0019,0.0023,0.0025,0.0057,0.0027,0.0034,0
"DOM_C27",0.0011,5e-04,0.001,0.0015,0.001,0.001,0.0012,0.001,0.0012,6e-04,0.0013,0.0012,0.0011,0.0012,0.0014,0.0014,0.0217,1.0325,0.009,0.0065,0.0018,0.0014,0.0013,8e-04,0.008,0.0011,7e-04,5e-04,8e-04,4e-04,0.0019,0.0016,0.0012,0.0107,0.001,6e-04,9e-04,0.001,0.0015,0.0012,7e-04,0.001,9e-04,0.0013,0
"DOM_C28",0.0046,0.0046,0.0059,0.0129,0.0059,0.0048,0.006,0.0078,0.01,0.0065,0.0069,0.004,0.0044,0.0075,0.0163,0.01,0.0129,0.0116,1.0266,0.0311,0.0429,0.009,0.0041,0.0035,0.0115,0.0047,0.0029,0.0049,0.0072,0.0027,0.0014,0.0039,0.0092,0.004,0.0024,0.0014,0.0019,0.0032,0.0043,0.0031,0.0043,0.0021,0.0039,0.0029,0
"DOM_C29",6e-04,4e-04,3e-04,7e-04,3e-04,5e-04,4e-04,5e-04,4e-04,2e-04,5e-04,4e-04,4e-04,5e-04,5e-04,3e-04,4e-04,4e-04,6e-04,1.0073,5e-04,8e-04,2e-04,0.0012,6e-04,7e-04,0.0022,7e-04,4e-04,5e-04,0.0013,3e-04,4e-04,3e-04,4e-04,3e-04,2e-04,5e-04,0.0011,3e-04,1e-04,2e-04,4e-04,8e-04,0
"DOM_C30",0.0019,0.0014,0.0034,0.0031,0.0017,0.0019,0.0014,0.0017,0.0018,0.0016,0.0019,0.0025,0.0018,0.0021,0.0022,0.0025,0.0076,0.0096,0.0045,0.0081,1.0467,0.002,0.0032,0.0016,0.0041,0.0016,0.0017,0.0053,0.0057,0.0031,0.001,0.0016,0.0017,0.0032,0.0011,9e-04,0.001,0.0027,0.0019,0.0026,9e-04,8e-04,0.0047,0.0022,0
"DOM_C31T33",0.0026,0.004,0.0025,0.0083,0.0034,0.0033,0.0104,0.0062,0.0059,0.0048,0.0041,0.0026,0.0033,0.0055,0.0228,0.0073,0.0048,0.0045,0.0062,0.0138,0.006,1.0089,0.0025,0.0028,0.0058,0.0036,0.0021,0.0032,0.005,0.0019,7e-04,0.003,0.007,0.0016,0.0017,9e-04,0.0034,0.002,0.0026,0.0024,0.0039,0.0016,0.0036,0.0026,0
"DOM_D",0.0416,0.0255,0.0682,0.1289,0.0325,0.0424,0.0316,0.0669,0.1161,0.06,0.0502,0.0356,0.0465,0.0734,0.2448,0.0606,0.0402,0.0334,0.0419,0.0354,0.0225,0.0473,1.6774,0.0541,0.0385,0.0352,0.0167,0.018,0.0236,0.0174,0.0094,0.0456,0.0348,0.0143,0.0138,0.0145,0.0266,0.017,0.017,0.0221,0.0415,0.0231,0.0279,0.024,0
"DOM_E",0.0101,0.0056,0.0066,0.0109,0.0123,0.0089,0.0045,0.0134,0.0131,0.0082,0.0074,0.0069,0.0032,0.0046,0.0042,0.003,0.0032,0.0028,0.002,0.0023,0.0325,0.0041,0.005,1.3194,0.0099,0.0041,0.0042,0.0023,0.0034,0.0023,0.001,0.0052,0.0044,0.0017,0.0019,0.0036,0.0144,0.0038,0.0053,0.0089,0.0032,0.0086,0.0054,0.0152,0
"DOM_F",0.0262,0.0115,0.0878,0.0766,0.1019,0.0179,0.0191,0.0271,0.023,0.0204,0.0202,0.018,0.0139,0.0316,0.0305,0.0194,0.0181,0.0185,0.0255,0.0218,0.0196,0.0323,0.059,0.0517,1.3668,0.0245,0.0131,0.0168,0.0219,0.0179,0.0097,0.0285,0.0217,0.0125,0.0147,0.0227,0.0828,0.0216,0.0261,0.035,0.0326,0.0163,0.0303,0.0393,0
