"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2281,0.0036,0.0016,0.0025,0.0012,0.263,0.0264,0.1705,0.0226,9e-04,0.018,0.0072,0.0118,0.003,0.0019,0.0021,0.0019,0.0024,0.0023,0.003,0.0014,0.0093,0.0014,0.0016,0.0088,0.003,0.0014,0.0027,0.002,0.001,0.0013,0.0152,0.0029,0.0016,0.0017,9e-04,9e-04,0.0016,0.0021,0.0071,0.0057,0.0036,0.0067,0.0026,0
"DOM_A03",2e-04,1.0071,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0.0011,0,0,0,0,0,0,0,1e-04,1e-04,0,2e-04,1e-04,0
"DOM_B05_06",0.015,0.0107,1.0785,0.0272,0.0079,0.0125,0.0111,0.012,0.017,0.3413,0.0321,0.0043,0.0163,0.0237,0.037,0.0127,0.0069,0.0116,0.009,0.008,0.0054,0.0074,0.12,0.0112,0.0104,0.0043,0.0132,0.0181,0.0338,0.0071,0.0127,0.0079,0.0045,0.0051,0.0037,0.0029,0.005,0.0034,0.0051,0.0145,0.0079,0.004,0.0067,0.0049,0
"DOM_B07_08",0.0037,2e-04,0.0029,1.0359,0.0013,0.002,0.0017,0.0017,0.0022,0.0011,0.0088,7e-04,0.003,0.0406,0.0268,0.0046,0.0016,0.0041,0.0028,0.0028,0.0018,0.0023,0.001,0.0011,0.0122,3e-04,5e-04,6e-04,4e-04,3e-04,5e-04,6e-04,8e-04,9e-04,5e-04,3e-04,5e-04,5e-04,4e-04,0.0013,4e-04,5e-04,0.0012,0.001,0
"DOM_B09",3e-04,2e-04,0.0147,0.0163,1.0048,3e-04,2e-04,3e-04,3e-04,0.0048,7e-04,1e-04,3e-04,0.0012,0.001,3e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,0.0017,2e-04,0.0011,1e-04,2e-04,3e-04,5e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0827,9e-04,0.0015,0.0022,0.0013,1.1766,0.0144,0.0147,0.0099,0.0012,0.0113,0.0078,0.0074,0.0041,0.0026,0.0027,0.0027,0.0029,0.0026,0.0029,0.0017,0.0036,0.0028,0.003,0.0026,0.0034,0.0013,0.0059,0.0056,0.0012,0.0015,0.0602,0.0028,0.002,0.0026,0.0014,0.0013,0.0027,0.0023,0.0199,0.02,0.0115,0.0163,0.006,0
"DOM_C13T15",0.0034,0.0056,0.001,0.0016,9e-04,0.0028,1.1598,0.0093,0.0101,6e-04,0.0059,0.0015,0.0124,0.0035,0.0016,0.002,0.002,0.0023,0.0036,0.013,0.004,0.021,8e-04,0.0025,0.0042,0.0021,8e-04,0.0053,8e-04,7e-04,0.0015,0.004,0.0017,0.0023,9e-04,5e-04,4e-04,9e-04,0.0012,0.0028,0.0013,0.0037,0.0025,0.0048,0
"DOM_C16",0.0028,0.0054,0.0015,0.0025,0.0018,0.003,0.0032,1.2243,0.021,9e-04,0.0033,0.0013,0.0111,0.0059,0.0034,0.0041,0.0027,0.0046,0.0055,0.0071,0.0023,0.0386,0.0015,0.0015,0.0419,0.0022,0.0038,0.0014,0.0011,0.0014,0.0021,0.003,0.0052,0.0033,0.0034,0.0011,0.0022,0.0013,0.0016,0.0026,0.0028,0.0022,0.0019,0.0028,0
"DOM_C17_18",0.0113,0.0024,0.0066,0.0102,0.0056,0.0494,0.0353,0.0175,1.2293,0.0037,0.0299,0.0233,0.0353,0.0263,0.0157,0.017,0.0177,0.0222,0.0186,0.0162,0.0106,0.0269,0.0088,0.0112,0.0128,0.0179,0.0088,0.0121,0.0105,0.0195,0.0172,0.022,0.0656,0.0193,0.0195,0.0128,0.0037,0.0193,0.0167,0.0202,0.02,0.0159,0.0229,0.0185,0
"DOM_C19",0.0219,0.0226,0.0156,0.0278,0.0112,0.0118,0.0119,0.0138,0.0162,1.017,0.0393,0.0054,0.0187,0.0222,0.0177,0.0104,0.0064,0.0115,0.0089,0.007,0.0046,0.0078,0.0383,0.0193,0.0162,0.0044,0.0265,0.0347,0.0763,0.0093,0.0248,0.0071,0.0048,0.0041,0.0047,0.0046,0.0033,0.0037,0.008,0.0193,0.0131,0.0039,0.0066,0.0058,0
"DOM_C20",0.0665,0.0032,0.0205,0.035,0.0191,0.0324,0.0995,0.0406,0.0638,0.0143,1.2298,0.0322,0.1871,0.0429,0.0164,0.0296,0.0241,0.0347,0.0232,0.0292,0.0148,0.0412,0.0087,0.0103,0.0208,0.0054,0.0057,0.0078,0.0073,0.0076,0.01,0.0074,0.0104,0.0069,0.0057,0.0028,0.0038,0.0074,0.0075,0.0141,0.0088,0.0108,0.0063,0.0136,0
"DOM_C21",0.0024,1e-04,5e-04,7e-04,4e-04,0.0019,0.0015,0.0014,0.0011,3e-04,0.0021,1.0546,0.0022,9e-04,8e-04,9e-04,0.002,0.0012,0.0011,0.0013,9e-04,0.0011,6e-04,6e-04,9e-04,5e-04,3e-04,4e-04,3e-04,2e-04,5e-04,6e-04,6e-04,6e-04,6e-04,3e-04,2e-04,0.0021,4e-04,0.0017,3e-04,0.0254,6e-04,4e-04,0
"DOM_C22",0.0099,0.0014,0.0053,0.0144,0.0068,0.0248,0.0144,0.0148,0.0161,0.0027,0.0265,0.0138,1.0646,0.0145,0.0107,0.0149,0.0163,0.0224,0.0256,0.0484,0.0206,0.0345,0.003,0.0061,0.0247,0.0082,0.0059,0.0073,0.0027,0.0038,0.0281,0.0089,0.0077,0.0082,0.0048,0.002,0.0019,0.0042,0.0044,0.0074,0.0032,0.0086,0.0035,0.0058,0
