"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0288,0.0052,0.0022,0.0055,0.0054,0.2041,0.027,0.1778,0.0049,4e-04,0.0389,0.0431,0.0062,0.0097,0.0045,0.0044,0.0011,0.0045,0.0048,0.048,0.0833,0.0752,0.0011,0.0039,0.0616,0.0095,0.0036,0.0055,0.014,0.0048,0.0026,0.0909,0.0106,0.0058,0.0056,0.0078,0.0033,0.0022,0.0049,0.0167,0.005,0.0251,0.0285,0.0143,0
"DOM_A03",9e-04,1.0056,1e-04,7e-04,2e-04,0.0204,0.001,5e-04,6e-04,0,0.003,0.0035,8e-04,3e-04,2e-04,3e-04,1e-04,3e-04,4e-04,4e-04,6e-04,5e-04,1e-04,2e-04,3e-04,0.0015,5e-04,7e-04,0.002,6e-04,4e-04,0.0134,9e-04,5e-04,5e-04,0.0011,0,1e-04,3e-04,0.0021,7e-04,8e-04,7e-04,0.0012,0
"DOM_B05_06",0.0259,0.0093,1.0809,0.0564,0.03,0.0123,0.0193,0.0077,0.0406,0.1221,0.0431,0.0075,0.0074,0.1632,0.0794,0.0106,0.0074,0.0085,0.007,0.0041,0.0064,0.0093,0.1721,0.0168,0.0145,0.0091,0.0106,0.0187,0.019,0.0061,0.0065,0.0062,0.0069,0.006,0.0062,0.0068,6e-04,0.0031,0.0048,0.0077,0.0033,0.0055,0.0053,0.0046,0
"DOM_B07_08",0.0013,7e-04,0.0049,1.0233,0.0126,0.0013,5e-04,5e-04,6e-04,6e-04,8e-04,7e-04,0.0023,0.1126,0.0052,0.0022,0.0266,5e-04,4e-04,6e-04,9e-04,7e-04,0.0011,0.0015,0.0358,5e-04,4e-04,7e-04,9e-04,6e-04,3e-04,0.0022,7e-04,7e-04,6e-04,7e-04,4e-04,7e-04,0.0175,7e-04,4e-04,0.001,0.0016,9e-04,0
"DOM_B09",0.001,5e-04,0.022,0.0021,1.0379,0.0016,0.001,0.0017,0.0022,0.0036,0.0024,0.0017,0.0011,0.0061,0.0023,0.0013,0.0026,0.0011,0.0014,0.0017,0.0027,0.0017,0.0086,9e-04,0.0029,0.0088,0.0041,0.0038,0.0026,0.0034,0.0095,0.0012,8e-04,4e-04,8e-04,7e-04,2e-04,0.001,5e-04,0.001,5e-04,6e-04,9e-04,5e-04,0
"DOM_C10T12",0.0109,0.0034,0.0014,0.0131,0.0029,1.1027,0.0159,0.0053,0.0127,4e-04,0.1274,0.1464,0.0156,0.0054,0.004,0.0055,0.0021,0.009,0.0081,0.0048,0.0076,0.0068,0.0015,0.0059,0.0052,0.022,0.0087,0.0132,0.0354,0.0116,0.0064,0.2373,0.0225,0.0115,0.0087,0.0189,7e-04,0.0029,0.0077,0.0502,0.0125,0.0216,0.013,0.0232,0
"DOM_C13T15",7e-04,0.0175,0.0058,0.0013,0.0105,0.0068,1.1066,9e-04,0.0011,7e-04,0.0064,0.0063,0.0041,0.0018,7e-04,4e-04,0.0051,7e-04,7e-04,8e-04,0.001,0.0028,0.0011,5e-04,0.0082,0.0016,6e-04,0.0011,0.0012,8e-04,5e-04,0.0028,0.0015,8e-04,9e-04,8e-04,2e-04,0.0026,0.0046,0.0109,0.0029,0.0419,0.0124,0.0286,0
"DOM_C16",0.0064,9e-04,5e-04,0.001,0.0012,0.0077,0.0204,1.1324,0.0017,1e-04,0.0226,0.0133,0.0015,0.0021,0.0011,0.0011,3e-04,0.0053,0.0068,0.2334,0.4069,0.2491,4e-04,0.0012,0.0437,9e-04,8e-04,0.0015,0.002,0.0012,4e-04,0.005,0.0037,0.0021,0.0023,0.0012,0.0013,0.0046,0.0097,0.0033,8e-04,0.011,0.055,0.0033,0
"DOM_C17_18",0.0011,3e-04,3e-04,0.005,6e-04,0.0017,0.0018,4e-04,1.0577,0,0.0065,0.008,0.0023,0.0099,3e-04,4e-04,2e-04,0.0035,0.003,0.001,0.0012,0.0033,5e-04,3e-04,0.0017,0.0014,4e-04,6e-04,7e-04,7e-04,4e-04,7e-04,0.0148,0.0029,0.0041,0.0046,3e-04,0.0014,0.0036,0.0051,0.0121,0.0022,0.0151,7e-04,0
"DOM_C19",0.026,0.0704,0.0099,0.0116,0.0176,0.0259,0.0103,0.0199,0.0214,1.0016,0.0165,0.0113,0.0137,0.0061,0.0126,0.0108,0.0023,0.0069,0.008,0.0082,0.0134,0.0352,0.0042,0.0251,0.023,0.012,0.0603,0.1108,0.1229,0.0257,0.0148,0.0137,0.0078,0.0076,0.0078,0.0337,0.0016,0.0118,0.0193,0.0411,0.0124,0.0191,0.0168,0.0109,0
"DOM_C20",0.0082,4e-04,8e-04,0.0023,0.0018,0.0054,0.0062,0.0028,0.0453,1e-04,1.1934,0.0766,0.0221,0.0037,0.0037,0.0032,7e-04,0.0473,0.0272,0.0019,0.0026,0.0043,3e-04,0.0183,0.0043,0.0025,0.0017,0.0034,0.0022,0.0033,9e-04,0.0023,0.0094,0.0021,0.0025,0.0011,3e-04,0.0019,0.0035,0.0043,0.0068,0.0073,0.0127,0.0134,0
"DOM_C21",6e-04,1e-04,0,2e-04,1e-04,6e-04,3e-04,2e-04,0.0023,0,0.0099,1.1268,0.0011,2e-04,3e-04,2e-04,1e-04,0.002,0.0023,1e-04,2e-04,3e-04,0,0.0016,3e-04,2e-04,2e-04,6e-04,4e-04,4e-04,3e-04,2e-04,5e-04,3e-04,3e-04,1e-04,0,3e-04,3e-04,0.0012,0.0013,0.007,0.0015,0.0022,0
"DOM_C22",6e-04,0.0012,0.0028,5e-04,0.0072,0.0032,0.0072,5e-04,0.0023,4e-04,0.0026,0.0024,1.0403,7e-04,4e-04,3e-04,3e-04,0.0019,0.0018,0.0154,0.0127,7e-04,5e-04,0.003,0.0025,0.0011,0.0045,0.0018,0.0021,0.003,0.0014,0.0012,5e-04,3e-04,3e-04,3e-04,1e-04,3e-04,0.001,8e-04,4e-04,0.0013,0.004,0.0031,0
"DOM_C23",0.0039,4e-04,0.0034,0.0065,0.0086,0.0024,0.001,0.0014,0.0011,4e-04,9e-04,8e-04,0.0141,1.0756,0.0054,0.005,6e-04,6e-04,6e-04,0.0031,0.0036,0.0023,0.0016,0.0103,0.0478,8e-04,8e-04,0.0013,0.0012,0.0011,5e-04,0.001,3e-04,3e-04,3e-04,0.0014,1e-04,5e-04,9e-04,0.0013,9e-04,0.004,0.0031,0.002,0
"DOM_C24",4e-04,1e-04,5e-04,0.0012,0.0012,0.0014,0.0014,2e-04,0.0013,1e-04,0.0068,0.0028,0.0031,0.0021,1.1525,0.0977,0.0475,0.0676,0.0462,0.0018,0.0018,8e-04,1e-04,0.0034,0.0031,3e-04,1e-04,3e-04,3e-04,2e-04,1e-04,4e-04,8e-04,4e-04,3e-04,2e-04,1e-04,2e-04,4e-04,2e-04,1e-04,2e-04,0.0018,0.0014,0
"DOM_C25",4e-04,1e-04,3e-04,0.0011,8e-04,0.0011,0.0012,2e-04,5e-04,0,0.0023,0.0014,0.0013,0.0011,0.0051,1.0153,0.0115,0.0093,0.0171,0.0012,0.0015,3e-04,1e-04,0.0016,0.0029,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,4e-04,4e-04,3e-04,3e-04,2e-04,0,1e-04,4e-04,1e-04,1e-04,2e-04,0.0021,0.0012,0
"DOM_C26",0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04,1e-04,0,0,1.0001,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,2e-04,1e-04,0,2e-04,0
"DOM_C27",0,0,1e-04,2e-04,2e-04,1e-04,2e-04,0,3e-04,0,3e-04,2e-04,3e-04,3e-04,1e-04,1e-04,2e-04,1.0013,5e-04,0,1e-04,1e-04,1e-04,5e-04,2e-04,1e-04,0,0,0,0,0,0,2e-04,5e-04,4e-04,4e-04,3e-04,1e-04,7e-04,7e-04,0,2e-04,1e-04,2e-04,0
"DOM_C28",1e-04,0,1e-04,4e-04,2e-04,1e-04,4e-04,0,5e-04,0,3e-04,2e-04,4e-04,6e-04,1e-04,1e-04,1e-04,2e-04,1.0007,0,0,1e-04,1e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,2e-04,1e-04,2e-04,2e-04,1e-04,0,6e-04,6e-04,0,1e-04,1e-04,1e-04,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,1e-04,0,0,0,1.0094,0,0,0,1e-04,0,0,5e-04,1e-04,2e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1.0301,0,0,0,0,0,1e-04,8e-04,0.0013,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
