"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1739,0.0448,0.01,0.0082,0.015,0.1717,0.0286,0.1458,0.0187,0.0123,0.0099,0.0057,0.0338,0.0124,0.0063,0.0093,0.0077,0.0117,0.0094,0.0099,0.0073,0.0246,0.0117,0.0083,0.0145,0.0239,0.0105,0.0087,0.0188,0.0113,0.0056,0.0739,0.0094,0.0074,0.0083,0.0062,0.0045,0.0149,0.0101,0.0091,0.0117,0.0092,0.0122,0.0106,0
"DOM_A03",1e-04,1.0115,0,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,3e-04,1e-04,2e-04,0,0.0011,4e-04,0,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,0.0013,4e-04,0
"DOM_B05_06",0.0018,0.0026,1.0073,0.0049,0.0089,0.003,0.0023,0.0043,0.0072,0.0015,0.0044,0.0017,0.0037,0.0089,0.0121,0.0039,0.002,0.0025,0.0033,0.0021,0.0038,0.0035,0.1498,0.0082,0.0033,0.0032,0.0024,0.0015,0.0015,0.0025,9e-04,0.0037,0.0023,0.0021,0.0014,0.0014,0.001,0.0032,0.0017,0.002,0.0018,0.0017,0.0029,0.0021,0
"DOM_B07_08",0.0011,0.0018,0.0031,1.0253,0.0062,0.0011,5e-04,0.001,0.0017,0.0012,0.0066,8e-04,0.001,0.0168,0.0024,8e-04,7e-04,0.0014,0.0011,6e-04,6e-04,0.0017,0.0021,0.0028,0.0118,7e-04,0.0012,9e-04,8e-04,0.0015,2e-04,8e-04,6e-04,7e-04,4e-04,4e-04,6e-04,0.0025,9e-04,0.001,4e-04,5e-04,0.0012,0.0019,0
"DOM_B09",1e-04,0.0016,0.0029,0.0034,1.0178,1e-04,0,1e-04,2e-04,0.0034,2e-04,0,1e-04,9e-04,2e-04,1e-04,0,0,1e-04,0,0,1e-04,8e-04,2e-04,5e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0
"DOM_C10T12",0.05,0.0916,0.0033,0.0065,0.009,1.1519,0.0053,0.0137,0.0051,0.0054,0.009,0.004,0.0062,0.0075,0.0034,0.0084,0.0046,0.0051,0.006,0.0039,0.0038,0.008,0.005,0.0057,0.0154,0.0272,0.0127,0.0051,0.0153,0.0082,0.0019,0.1292,0.0077,0.0058,0.01,0.0043,0.0064,0.0108,0.0113,0.0057,0.0209,0.0112,0.0122,0.0061,0
"DOM_C13T15",0.0055,0.0073,0.0073,0.0073,0.0075,0.0086,1.2185,0.0096,0.0102,0.006,0.0058,0.0037,0.0347,0.0087,0.0062,0.0061,0.0064,0.0072,0.0088,0.0159,0.0065,0.0221,0.0075,0.0075,0.0082,0.0101,0.0055,0.0057,0.0058,0.0064,0.0102,0.0061,0.004,0.0048,0.0047,0.0065,0.0042,0.007,0.0041,0.0063,0.004,0.0146,0.0069,0.0052,0
"DOM_C16",0.0062,0.0059,0.0111,0.0059,0.0102,0.0049,0.0024,1.1329,0.018,0.0036,0.0052,0.0027,0.0166,0.01,0.0048,0.0074,0.004,0.0051,0.0068,0.0083,0.0038,0.0637,0.0055,0.0038,0.0167,0.0039,0.0022,0.0027,0.0089,0.0021,0.0013,0.0026,0.0028,0.0025,0.0018,0.0039,0.0021,0.0064,0.0026,0.0026,0.0014,0.0038,0.0028,0.0035,0
"DOM_C17_18",0.0138,0.0275,0.0069,0.0145,0.0154,0.0332,0.0095,0.0184,1.2399,0.0089,0.0207,0.0224,0.0145,0.0188,0.0081,0.0115,0.0131,0.0172,0.0187,0.0089,0.0089,0.0147,0.0101,0.0136,0.0121,0.0187,0.009,0.0109,0.0107,0.0176,0.0097,0.0135,0.0639,0.0148,0.0215,0.0133,0.0049,0.0248,0.0102,0.0336,0.0131,0.0184,0.0243,0.0254,0
"DOM_C19",0.0027,0.0026,7e-04,0.0027,0.0044,0.0017,0.0012,0.0022,0.0023,1.0151,0.0072,0.0025,0.0045,0.0026,0.0011,0.0012,0.001,0.0012,0.0016,0.0011,9e-04,0.0014,0.0022,0.0018,0.0022,0.001,0.005,0.0068,0.0048,0.0023,9e-04,0.001,8e-04,0.0011,0.0014,4e-04,5e-04,0.0012,7e-04,9e-04,6e-04,0.0011,7e-04,0.0012,0
