"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0932,0.0146,0.009,0.0038,0.0272,0.3502,0.011,0.0012,0.0025,0.0058,0.0051,0.0068,0.003,0.0013,0.0014,0.0013,0.0011,0.0013,0.0014,9e-04,8e-04,9e-04,0.0057,0.0011,0.0011,5e-04,8e-04,0.0012,0.0021,0.001,0.0023,0.0446,5e-04,3e-04,3e-04,0.0019,2e-04,5e-04,0.0011,0.002,3e-04,0.0043,4e-04,8e-04,0
"DOM_A03",1e-04,1.0098,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0.0045,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0
"DOM_B05_06",0.0088,0.0244,1.0278,0.0437,0.0354,0.0469,0.0464,0.0339,0.0219,0.6244,0.0299,0.0417,0.0572,0.0771,0.0944,0.0647,0.0279,0.042,0.0483,0.0368,0.0273,0.0276,0.6413,0.0481,0.0557,0.0167,0.0577,0.0344,0.1041,0.0127,0.004,0.0561,0.017,0.0105,0.0096,0.0053,0.008,0.0044,0.0079,0.0227,0.0081,0.0298,0.0133,0.0323,0
"DOM_B07_08",7e-04,2e-04,8e-04,1.0066,0.0033,6e-04,0.0018,0.0013,0.0014,0.0021,0.0174,0.0116,0.0043,0.043,0.0367,0.0108,0.0078,0.0098,0.0098,0.008,0.0034,0.0039,8e-04,0.0013,0.0152,4e-04,5e-04,2e-04,5e-04,2e-04,2e-04,0.0013,0.001,4e-04,5e-04,1e-04,0.0024,4e-04,7e-04,8e-04,3e-04,0.002,2e-04,3e-04,0
"DOM_B09",5e-04,0.0177,0.0185,0.002,1.0966,0.0011,0.0011,8e-04,5e-04,0.0113,8e-04,0.0012,0.0013,0.0017,0.0019,0.0014,8e-04,0.001,0.0011,8e-04,9e-04,6e-04,0.0116,9e-04,0.0018,4e-04,0.0012,7e-04,0.0028,0.0012,0.0101,0.0014,4e-04,4e-04,3e-04,0.0081,2e-04,1e-04,2e-04,0.0015,2e-04,7e-04,3e-04,7e-04,0
"DOM_C10T12",0.0621,0.0312,9e-04,7e-04,0.0021,1.033,0.0101,6e-04,0.001,8e-04,0.0036,0.005,0.0013,4e-04,4e-04,5e-04,6e-04,6e-04,0.001,4e-04,3e-04,5e-04,6e-04,2e-04,4e-04,5e-04,4e-04,0.0017,0.0018,0.0011,2e-04,0.0808,3e-04,2e-04,2e-04,2e-04,1e-04,8e-04,0.0016,0.0022,4e-04,0.0065,3e-04,8e-04,0
"DOM_C13T15",1e-04,1e-04,1e-04,6e-04,0.001,4e-04,1.2296,0.0034,0.0027,4e-04,0.0012,0.0017,0.0042,6e-04,0.0028,0.0024,0.0044,0.0016,0.0017,0.0054,0.0048,0.0148,2e-04,9e-04,0.0011,6e-04,9e-04,3e-04,0.0063,4e-04,1e-04,0.0018,6e-04,3e-04,4e-04,1e-04,2e-04,7e-04,0.0018,0.0014,5e-04,0.0024,6e-04,0.0012,0
"DOM_C16",2e-04,5e-04,6e-04,4e-04,7e-04,0.0015,6e-04,1.0987,0.002,6e-04,4e-04,6e-04,0.0015,0.0013,0.0072,0.005,0.0027,0.0045,0.0036,0.0024,0.0077,0.2046,5e-04,6e-04,0.0156,3e-04,0.0016,1e-04,2e-04,2e-04,1e-04,9e-04,4e-04,2e-04,2e-04,1e-04,0.0013,5e-04,0.001,7e-04,4e-04,0.0011,9e-04,0.0014,0
"DOM_C17_18",0.0013,6e-04,8e-04,0.0017,0.0017,0.0093,0.0098,0.0116,1.0917,0.0018,0.0112,0.0164,0.0172,0.0156,0.004,0.0098,0.0143,0.0128,0.0172,0.0065,0.0038,0.01,0.0012,0.0038,0.0048,0.0064,0.0025,5e-04,0.0017,0.0035,0.0029,0.0085,0.0163,0.0079,0.0086,0.0033,0.0016,0.028,0.0304,0.0089,0.0058,0.0133,0.0038,0.0076,0
"DOM_C19",0.0127,0.0389,0.0035,0.0638,0.0427,0.0573,0.0572,0.0213,0.0135,1.1314,0.0391,0.0546,0.0503,0.0758,0.0411,0.0565,0.0181,0.031,0.0295,0.0256,0.0209,0.0238,0.0117,0.0124,0.0768,0.0171,0.086,0.057,0.1505,0.0181,0.0025,0.039,0.0104,0.0048,0.0054,0.0078,0.008,0.0035,0.0071,0.0182,0.0018,0.0092,0.0052,0.0042,0
"DOM_C20",0.0405,0.0013,0.0024,0.0045,0.0054,0.0169,0.0393,0.0331,0.0105,0.0071,1.0573,0.0609,0.1013,0.0135,0.0083,0.0154,0.0234,0.0304,0.0157,0.015,0.0165,0.0161,0.0022,0.0231,0.0049,9e-04,0.0013,9e-04,0.0019,0.0012,5e-04,0.0062,0.001,5e-04,7e-04,3e-04,0.0022,6e-04,0.0059,0.0024,9e-04,0.0196,0.0019,0.0037,0
"DOM_C21",0.001,2e-04,3e-04,0.0021,0.0021,0.0025,0.0192,0.0167,0.0053,0.0029,0.0209,1.0456,0.072,0.0066,0.0031,0.006,0.0117,0.0156,0.0076,0.0079,0.0059,0.008,4e-04,0.0038,0.0023,4e-04,6e-04,4e-04,7e-04,6e-04,2e-04,0.0023,4e-04,2e-04,3e-04,1e-04,9e-04,3e-04,0.003,0.003,7e-04,0.015,9e-04,0.0023,0
"DOM_C22",0.0018,8e-04,4e-04,0.0012,0.0013,0.0233,0.0073,0.0057,0.0056,0.0012,0.0079,0.0112,1.0568,0.0013,0.0011,0.0061,0.0157,0.0389,0.0109,0.0439,0.0081,0.0085,6e-04,0.0043,0.0067,0.001,0.0024,4e-04,8e-04,0.0027,2e-04,0.0029,7e-04,3e-04,4e-04,1e-04,0.0013,4e-04,8e-04,0.0013,3e-04,0.0018,2e-04,5e-04,0
"DOM_C23",6e-04,5e-04,8e-04,0.0033,0.0037,0.0026,0.0059,0.0052,0.0014,0.0053,0.0069,0.0097,0.018,1.1131,0.0461,0.023,0.0312,0.0321,0.0318,0.0311,0.0186,0.011,0.0012,0.0036,0.1036,0.0029,0.0015,7e-04,0.0015,9e-04,6e-04,0.0076,0.0022,0.0012,0.0018,0.0011,0.0604,0.0028,0.0058,0.0102,0.0036,0.0342,0.0013,0.003,0
"DOM_C24",7e-04,8e-04,0.0056,0.0069,0.0141,0.0034,0.0051,0.0074,0.004,0.0067,0.0065,0.0092,0.0245,0.0109,1.2954,0.3343,0.2058,0.2416,0.2921,0.2015,0.0798,0.0746,0.011,0.0216,0.0881,0.0037,0.0068,0.0035,0.0041,0.0027,0.0063,0.0037,0.0316,0.0131,0.0156,5e-04,0.0025,0.0105,0.0094,0.0063,0.0021,0.0054,0.0031,0.0028,0
"DOM_C25",3e-04,3e-04,0.0011,0.0028,0.0042,0.001,0.0023,0.0038,9e-04,0.0019,0.0042,0.0059,0.0083,0.004,0.0043,1.0445,0.0104,0.0351,0.0167,0.0532,0.0389,0.0116,0.0016,0.0012,0.0332,0.001,6e-04,4e-04,8e-04,7e-04,2e-04,0.002,8e-04,4e-04,5e-04,1e-04,0.0014,0.0015,0.0025,0.0014,0.0014,0.0019,5e-04,0.001,0
