"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.068,0.0133,0.0167,0.0011,8e-04,0.2401,0.005,9e-04,0.001,0.0018,0.0086,0.0024,9e-04,0.0047,6e-04,0.001,6e-04,7e-04,9e-04,9e-04,6e-04,6e-04,0.0012,0.0013,0.001,0.0012,8e-04,0.0064,0.0056,0.0063,0.0012,0.0376,0.001,3e-04,3e-04,7e-04,2e-04,6e-04,0.0107,9e-04,0.0016,9e-04,0.0013,0.0022,0
"DOM_A03",1e-04,1.0045,0,0,0,1e-04,0,0,0,2e-04,0.002,0.0014,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,1e-04,0,0,0,1e-04,1e-04,1e-04,0.0067,0,0,0,0,0,0,2e-04,1e-04,0,1e-04,0,0,0
"DOM_B05_06",4e-04,3e-04,1.0009,0.0019,0.0013,7e-04,4e-04,8e-04,6e-04,0.0079,0.0013,7e-04,0.0014,0.0014,0.002,8e-04,5e-04,7e-04,0.0013,0.0011,0.0019,8e-04,0.0137,0.0033,9e-04,0.0013,6e-04,6e-04,4e-04,2e-04,0.0011,0.0011,0.0011,6e-04,6e-04,0.0015,4e-04,6e-04,6e-04,6e-04,3e-04,3e-04,0.0027,9e-04,0
"DOM_B07_08",9e-04,0.001,0.0058,1.1263,0.0284,0.0017,7e-04,8e-04,0.0012,0.0036,0.0017,6e-04,0.0015,0.0818,0.0449,0.0018,0.003,0.0015,0.0026,0.0014,0.0013,0.001,0.003,0.0023,0.0474,7e-04,0.0015,6e-04,0.001,3e-04,7e-04,0.001,8e-04,5e-04,5e-04,0.0036,0.007,0.001,9e-04,0.001,4e-04,4e-04,0.0015,0.0013,0
"DOM_B09",0.0018,0.0158,0.1539,0.0676,1.1247,0.003,0.0017,0.0028,0.0029,0.1093,0.0068,0.0024,0.0052,0.0667,0.01,0.0039,0.0038,0.0032,0.0055,0.0039,0.0061,0.003,0.0419,0.0129,0.0228,0.0043,0.0022,0.0021,0.0018,0.0013,0.0036,0.0039,0.0037,0.002,0.002,0.006,0.0063,0.0022,0.0023,0.0029,0.0011,0.001,0.0088,0.0033,0
"DOM_C10T12",0.1495,0.022,0.0813,0.0033,0.0019,1.2542,0.0019,0.0018,0.0013,0.0042,0.0359,0.0089,0.0017,0.0218,0.001,0.0029,0.0014,0.0011,0.0018,0.001,8e-04,0.0011,0.0026,0.0012,0.0033,0.0015,0.0011,0.0283,0.0222,0.0026,0.0017,0.1066,0.0036,5e-04,6e-04,0.0014,6e-04,0.0013,0.0088,0.0026,0.001,0.0029,0.0042,0.0075,0
"DOM_C13T15",0.005,0.061,0.0018,0.0022,0.0031,0.0027,1.1783,0.027,0.013,0.0073,0.0217,0.0048,0.0082,0.002,0.0017,0.0023,9e-04,0.0018,0.0039,0.0185,0.0034,0.0059,0.0095,0.0039,0.0028,0.0014,0.0028,0.0016,0.0018,0.0029,0.0035,0.0055,0.0025,0.0016,7e-04,0.002,7e-04,0.0014,0.0033,0.0047,8e-04,0.0018,0.0044,0.0072,0
"DOM_C16",0.0015,0.0032,0.0027,0.0027,0.0013,0.0023,7e-04,1.1415,6e-04,0.0404,7e-04,4e-04,5e-04,0.0013,0.0016,9e-04,4e-04,9e-04,0.0057,0.0076,0.0026,0.016,9e-04,0.0015,0.0035,4e-04,5e-04,0.0023,6e-04,9e-04,0.0011,7e-04,6e-04,4e-04,3e-04,5e-04,0.0021,4e-04,6e-04,7e-04,2e-04,3e-04,5e-04,7e-04,0
"DOM_C17_18",0.0021,0.0028,0.0025,0.0036,0.003,0.0061,0.0022,0.0024,1.1281,0.0029,0.0023,0.0017,0.0051,0.0036,0.0027,0.0042,0.0016,0.0044,0.0048,0.0029,0.0092,0.0025,0.0081,0.0041,0.004,0.0065,0.0022,0.0063,0.0052,0.0011,0.004,0.0027,0.0647,0.0021,0.0024,0.0216,0.0025,0.0021,0.0039,0.0045,0.0036,0.0014,0.0045,0.0079,0
"DOM_C19",0,0,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1.0002,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0.0015,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0,0,3e-04,1e-04,0
"DOM_C20",0.0012,7e-04,0.0025,0.002,0.0019,0.0011,0.0015,5e-04,0.0091,0.0751,1.0448,0.0276,0.0279,8e-04,0.0016,0.0035,0.007,0.0017,0.0025,0.0013,9e-04,0.0014,0.0011,0.0022,7e-04,8e-04,7e-04,0.0012,0.0017,0.0079,8e-04,0.001,0.0016,3e-04,2e-04,6e-04,4e-04,3e-04,0.004,0.0019,0.0019,0.006,6e-04,0.0028,0
"DOM_C21",8e-04,0.0012,0.0024,0.0089,0.0026,0.0033,0.0021,4e-04,6e-04,7e-04,0.001,1.1081,4e-04,0.0013,0.0011,0.0011,3e-04,0.0011,5e-04,4e-04,0.0021,4e-04,0.0012,0.0031,9e-04,5e-04,8e-04,0.0021,0.0018,0.0021,0.0031,0.0026,4e-04,7e-04,4e-04,0.0018,3e-04,0.0019,0.0582,0.0246,0.0034,0.11,6e-04,0.0011,0
"DOM_C22",0.0035,0.0029,0.0034,0.0024,0.0048,0.0047,0.0024,0.0021,0.0014,0.0027,0.0079,0.0042,1.0538,0.0019,0.0032,0.0015,0.0033,0.0264,0.0044,0.0291,0.005,0.0171,0.0034,0.0024,0.0017,0.0037,0.0011,0.0032,0.003,0.0021,0.0045,0.0013,0.001,6e-04,0.0012,9e-04,4e-04,0.001,0.0014,0.0011,3e-04,8e-04,0.0013,0.0044,0
"DOM_C23",0.0015,0.0017,0.0031,0.0078,0.003,0.0027,0.003,0.0028,0.0017,0.0026,0.0025,0.0015,0.0033,1.1221,0.0049,0.006,0.0371,0.0027,0.0079,0.0044,0.0024,0.0016,0.0059,0.0102,0.0263,0.001,7e-04,0.0012,0.0022,6e-04,0.0011,0.0017,0.0012,0.0012,0.001,0.0029,0.0038,0.0021,0.0011,0.0013,5e-04,8e-04,0.0021,0.0026,0
"DOM_C24",2e-04,1e-04,3e-04,5e-04,4e-04,2e-04,1e-04,2e-04,2e-04,4e-04,3e-04,6e-04,5e-04,0.0012,1.0076,0.0085,6e-04,6e-04,0.0063,0.002,0.0034,0.0022,0.0012,6e-04,5e-04,2e-04,1e-04,7e-04,3e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,1e-04,0
"DOM_C25",0.0055,0.0021,0.0089,0.0101,0.01,0.0043,0.0019,0.0034,0.0052,0.0357,0.0068,0.0028,0.0016,0.0137,0.0068,1.1394,0.0639,0.0139,0.026,0.0104,0.0036,0.0116,0.0043,0.0044,0.0289,0.0019,0.0012,0.0021,0.0081,0.0036,0.003,0.0017,0.0017,0.0022,0.0018,0.003,0.0041,0.0011,0.0017,0.001,6e-04,8e-04,0.002,0.002,0
"DOM_C26",9e-04,0.001,0.0017,0.0026,0.0018,0.001,7e-04,0.0014,0.001,0.0011,0.0015,8e-04,0.0015,0.002,0.0017,0.0013,1.1056,0.0436,0.0203,0.0159,0.0113,0.0014,0.0076,0.003,0.0031,0.0015,8e-04,0.0034,0.0035,0.001,0.0019,0.0013,0.0012,0.0207,0.0127,0.0105,0.0013,0.0018,0.0017,0.001,0.0017,0.0022,0.0022,0.0017,0
"DOM_C27",7e-04,9e-04,8e-04,0.0018,0.001,0.0013,0.0016,0.0016,9e-04,0.0016,0.0016,0.001,0.0016,0.0018,0.002,0.0013,9e-04,1.0131,0.006,0.0013,0.0018,0.0011,0.0109,0.0028,0.0028,0.0012,6e-04,8e-04,6e-04,3e-04,0.001,0.0011,0.001,7e-04,8e-04,0.0014,6e-04,5e-04,7e-04,6e-04,3e-04,5e-04,0.0023,0.001,0
"DOM_C28",7e-04,2e-04,0.0015,0.0021,0.0013,4e-04,2e-04,4e-04,5e-04,7e-04,5e-04,2e-04,0.001,0.0111,7e-04,0.0023,0.0041,8e-04,1.0107,9e-04,0.001,0.001,7e-04,0.0018,0.0039,3e-04,1e-04,5e-04,6e-04,2e-04,4e-04,3e-04,3e-04,2e-04,2e-04,4e-04,5e-04,2e-04,2e-04,2e-04,1e-04,1e-04,4e-04,6e-04,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0012,0,0,1e-04,0,0,0,1e-04,1e-04,5e-04,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",0.0013,0.0157,0.0097,0.0028,0.0013,0.0019,0.0019,0.0017,0.0019,0.0027,0.0015,0.0014,0.0013,0.0021,0.0017,0.002,0.001,0.0026,0.0026,0.0013,1.1154,0.0093,0.0025,0.0014,0.0011,0.0013,0.0043,0.1846,0.0544,0.0624,0.0014,0.0069,8e-04,5e-04,4e-04,8e-04,3e-04,4e-04,0.0058,0.0011,3e-04,5e-04,0.0012,6e-04,0
"DOM_C31T33",0.0574,0.0205,0.088,0.0782,0.0434,0.0202,0.0089,0.0257,0.0123,0.0175,0.0095,0.0113,0.0128,0.0572,0.0111,0.0103,0.006,0.0075,0.0323,0.0163,0.0302,1.0502,0.0404,0.0601,0.0288,0.0129,0.0174,0.0294,0.0152,0.0067,0.0593,0.0153,0.0234,0.016,0.012,0.0104,0.0071,0.0082,0.0099,0.0082,0.0045,0.0056,0.017,0.0155,0
"DOM_D",0.0309,0.0245,0.0438,0.1412,0.0814,0.0516,0.0336,0.0593,0.0446,0.0539,0.1,0.0507,0.104,0.1049,0.1463,0.0615,0.0397,0.0542,0.0995,0.0801,0.143,0.0634,1.041,0.2504,0.0702,0.102,0.0472,0.0458,0.0311,0.0156,0.0829,0.0808,0.0848,0.0453,0.0439,0.1175,0.0293,0.0423,0.0435,0.0478,0.0212,0.0217,0.2051,0.0677,0
"DOM_E",0.0067,0.0043,0.0097,0.0395,0.0071,0.0085,0.0045,0.0068,0.0105,0.0063,0.01,0.0084,0.0087,0.0274,0.0329,0.0084,0.0026,0.0044,0.0161,0.0066,0.0189,0.005,0.0068,1.1061,0.0106,0.0121,0.0066,0.0102,0.0069,0.0044,0.0237,0.017,0.0235,0.0058,0.0056,0.0156,0.0033,0.0055,0.011,0.0148,0.0071,0.0041,0.0343,0.0179,0
"DOM_F",0.0137,0.0088,0.0185,0.0352,0.0169,0.0175,0.0094,0.0103,0.0159,0.0143,0.0195,0.0082,0.024,0.0376,0.0119,0.0166,0.0061,0.0235,0.0274,0.0185,0.0154,0.0157,0.0313,0.0265,1.1395,0.0113,0.0067,0.0074,0.0136,0.0036,0.0104,0.0142,0.0109,0.0059,0.0081,0.0679,0.1419,0.0104,0.0145,0.0171,0.0064,0.0043,0.0232,0.0224,0
"DOM_G",0.0801,0.1213,0.0609,0.0313,0.0205,0.1483,0.2149,0.0842,0.064,0.1072,0.089,0.0655,0.0546,0.0625,0.0261,0.0455,0.048,0.0229,0.0505,0.0569,0.0384,0.0352,0.0486,0.055,0.029,1.0155,0.0447,0.0367,0.0412,0.0224,0.2198,0.0615,0.0216,0.0097,0.0092,0.026,0.0078,0.0102,0.0481,0.0204,0.0083,0.0355,0.0245,0.0271,0
"DOM_H49",0.0062,0.0067,0.004,0.0049,0.0029,0.0118,0.0119,0.0111,0.006,0.0113,0.0082,0.005,0.0054,0.0096,0.004,0.0064,0.0047,0.0032,0.0068,0.0048,0.0042,0.004,0.0063,0.0041,0.0048,0.0023,1.0023,0.0031,0.0029,0.0029,0.0028,0.0063,0.0023,9e-04,0.003,0.0021,0.001,0.0031,0.0028,0.0017,0.0018,0.0021,0.0023,0.0022,0
