"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.307,0.0072,0.0267,0.0105,0.0212,0.1426,0.0047,0.2727,0.0083,0.0886,0.2272,0.0091,0.0166,0.0082,0.0117,0.0065,0.0048,0.0055,0.0091,0.0077,0.011,0.0285,0.0108,0.0078,0.0194,0.0071,0.0064,0.0085,0.0111,0.0122,0.0035,0.0382,0.0047,0.0031,0.0029,0.0014,0.0047,0.0041,0.0101,0.0055,0.0058,0.0074,0.0062,0.0237,0
"DOM_A03",3e-04,1.002,7e-04,4e-04,3e-04,0.0121,2e-04,4e-04,6e-04,2e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,2e-04,2e-04,1e-04,4e-04,2e-04,3e-04,7e-04,2e-04,3e-04,7e-04,5e-04,9e-04,9e-04,2e-04,3e-04,0.0018,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,4e-04,2e-04,3e-04,3e-04,3e-04,0.0033,0
"DOM_B05_06",0,0,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.0026,0.0011,0.0271,1.0446,0.0363,0.0036,0.0031,0.0035,0.0031,0.0037,0.0094,0.0026,0.0042,0.098,0.0075,0.0048,0.0022,0.004,0.003,0.0036,0.0045,0.0067,0.0355,0.0075,0.0207,0.0026,0.0027,0.0027,0.0031,0.0037,0.0019,0.003,0.0072,0.0027,0.0016,8e-04,0.005,0.0024,0.0126,0.0025,0.0032,0.0031,0.0039,0.0029,0
"DOM_B09",0,0,9e-04,6e-04,1.0019,0,0,0,0,2e-04,1e-04,0,0,2e-04,2e-04,1e-04,0,0,0,0,0,0,3e-04,0,2e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0015,0.0077,0.0014,9e-04,0.0015,1.1617,7e-04,0.0015,0.0066,0.0062,0.0104,0.003,0.0019,0.0012,0.0013,9e-04,0.0012,0.0011,9e-04,0.0016,0.0011,0.001,0.001,0.001,0.0012,0.0047,0.0023,0.0025,0.0048,0.001,0.0011,0.1276,0.0049,8e-04,0.0025,8e-04,9e-04,0.0023,0.0037,0.0024,0.0119,0.0101,0.0105,0.0096,0
"DOM_C13T15",0.001,4e-04,9e-04,5e-04,7e-04,9e-04,1.1102,8e-04,0.0014,5e-04,8e-04,5e-04,0.0013,0.0012,0.001,8e-04,5e-04,0.0011,0.001,7e-04,0.001,0.0096,7e-04,7e-04,8e-04,0.001,6e-04,9e-04,0.001,8e-04,4e-04,5e-04,6e-04,3e-04,3e-04,2e-04,3e-04,4e-04,0.0011,7e-04,0.0013,0.0013,0.0024,0.0025,0
"DOM_C16",0.0291,0.0026,0.0325,0.0118,0.0171,0.0093,0.0031,1.2118,0.0101,0.0049,0.0116,0.007,0.0131,0.01,0.0294,0.0118,0.0056,0.0086,0.0101,0.0129,0.0325,0.0791,0.013,0.017,0.0621,0.0062,0.0055,0.009,0.0079,0.0072,0.0029,0.0049,0.0047,0.0055,0.0022,0.0014,0.0107,0.0047,0.0058,0.0044,0.003,0.0043,0.0047,0.0139,0
"DOM_C17_18",0.0036,0.0024,0.0033,0.0022,0.0036,0.0152,0.0054,0.0061,1.1263,0.0032,0.0074,0.0139,0.003,0.0047,0.0036,0.0028,0.0025,0.0032,0.0044,0.0037,0.0032,0.0077,0.0033,0.0045,0.0042,0.0072,0.0028,0.0035,0.0043,0.0031,0.0385,0.0103,0.2433,0.0064,0.0076,0.0036,0.0021,0.027,0.009,0.0075,0.0052,0.0038,0.0104,0.0084,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
