"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2397,0.031,0.0088,0.0204,0.0128,0.3621,0.1494,0.2937,0.1291,0.0114,0.0236,0.0713,0.0293,0.019,0.0158,0.0144,0.0125,0.0172,0.0151,0.0127,0.0121,0.0319,0.0076,0.0102,0.0283,0.0179,0.0118,0.0195,0.0119,0.012,0.007,0.0585,0.0393,0.0069,0.0069,0.0085,0.0083,0.0192,0.0196,0.0292,0.0081,0.0128,0.0432,0.0129,0
"DOM_A03",0.0096,1.4128,0.0017,0.0045,0.0029,0.0794,0.0099,0.0052,0.0062,0.0022,0.005,0.0151,0.005,0.0029,0.0031,0.0022,0.0022,0.0032,0.002,0.0022,0.0015,0.0052,0.0013,0.0021,0.0021,0.0049,0.0021,0.0032,0.0029,0.002,0.0014,0.0256,0.0079,0.0016,0.0015,0.0075,0.002,0.0017,0.0024,0.0023,0.0013,0.0022,0.0025,0.0017,0
"DOM_B05_06",0.0075,0.0091,1.0234,0.052,0.0311,0.0077,0.0092,0.0078,0.0099,0.1337,0.0336,0.0074,0.0077,0.0177,0.0257,0.0098,0.0047,0.0059,0.0076,0.0057,0.0041,0.0082,0.0346,0.0073,0.017,0.0092,0.0207,0.0148,0.0226,0.0059,0.0026,0.0051,0.0092,0.0023,0.0024,0.0025,0.0039,0.0032,0.0036,0.0039,0.0042,0.0036,0.0045,0.0044,0
"DOM_B07_08",0.0028,6e-04,0.0013,1.0113,0.0066,0.0031,0.0081,0.0016,0.0011,8e-04,0.0132,0.0017,0.004,0.0151,0.0251,0.0046,0.0036,0.0049,0.0042,0.0021,0.0013,0.0048,6e-04,0.0016,0.006,7e-04,7e-04,8e-04,5e-04,5e-04,3e-04,0.0017,8e-04,3e-04,3e-04,5e-04,7e-04,5e-04,6e-04,4e-04,4e-04,3e-04,5e-04,8e-04,0
"DOM_B09",0.0014,0.0012,0.0261,0.0805,1.0488,0.0025,0.0066,0.0019,0.0019,0.013,0.0069,0.003,0.0026,0.0043,0.0183,0.0084,0.0016,0.0028,0.0051,0.0029,0.0014,0.0042,0.0025,0.0015,0.004,0.003,0.0024,0.0018,0.0025,0.001,5e-04,0.0013,0.0015,6e-04,6e-04,7e-04,9e-04,0.0013,0.0015,0.0016,0.0013,7e-04,9e-04,0.0011,0
"DOM_C10T12",0.026,0.0546,0.0092,0.0316,0.0174,1.0898,0.1037,0.036,0.0606,0.0172,0.0543,0.1783,0.0541,0.0244,0.0231,0.0172,0.0162,0.0309,0.0156,0.0179,0.0133,0.0177,0.0073,0.0136,0.0152,0.0193,0.012,0.0229,0.0168,0.0156,0.0113,0.1075,0.0856,0.008,0.0084,0.0073,0.0076,0.0113,0.0147,0.011,0.0094,0.0177,0.0178,0.0109,0
"DOM_C13T15",0.0023,0.0065,0.0017,0.0046,0.0036,0.0029,1.0742,0.003,0.0038,0.0026,0.0024,0.0087,0.0037,0.0026,0.0044,0.0025,0.0094,0.0025,0.0023,0.006,0.0024,0.0121,0.0014,0.0016,0.004,0.0052,0.0026,0.0048,0.0034,0.0024,9e-04,0.002,0.0033,0.0012,0.0011,0.0012,0.0023,0.0015,0.0019,0.0024,0.0018,0.0015,0.0021,0.0049,0
"DOM_C16",0.0061,0.0041,0.007,0.0098,0.0094,0.0072,0.0071,1.2236,0.0517,0.0056,0.0058,0.0078,0.0113,0.027,0.0141,0.0214,0.0058,0.0135,0.0092,0.0114,0.0186,0.0871,0.0057,0.0051,0.0678,0.015,0.004,0.0063,0.0049,0.0052,0.0024,0.0051,0.0094,0.0028,0.0026,0.0033,0.0085,0.0054,0.0044,0.0038,0.0052,0.0028,0.0054,0.0102,0
"DOM_C17_18",0.0076,0.0155,0.007,0.0206,0.0092,0.0195,0.0186,0.018,1.1374,0.0133,0.015,0.0438,0.0144,0.0156,0.0204,0.0119,0.0185,0.01,0.0094,0.0078,0.0078,0.0183,0.0071,0.0081,0.0106,0.0115,0.0063,0.0182,0.0152,0.0107,0.01,0.017,0.0511,0.0086,0.006,0.0092,0.0071,0.0161,0.0101,0.0078,0.0122,0.0068,0.0188,0.0143,0
"DOM_C19",0.0327,0.052,0.0253,0.0917,0.0387,0.0266,0.0259,0.0283,0.0336,1.0434,0.0241,0.0223,0.0197,0.0347,0.0339,0.0192,0.0155,0.0166,0.0172,0.0164,0.0147,0.0265,0.0139,0.0262,0.0344,0.019,0.14,0.0843,0.155,0.0304,0.0118,0.0144,0.0453,0.0089,0.0111,0.0088,0.0078,0.0102,0.0144,0.014,0.0109,0.0104,0.0198,0.0163,0
"DOM_C20",0.0206,0.0047,0.0036,0.0281,0.0066,0.0118,0.0166,0.0153,0.0103,0.0063,1.0509,0.0384,0.0684,0.0107,0.0069,0.0055,0.0133,0.0107,0.0056,0.0122,0.0092,0.01,0.0023,0.0049,0.0084,0.0043,0.0087,0.0075,0.0088,0.0046,0.004,0.0065,0.0098,0.0022,0.0023,0.0015,0.0023,0.003,0.0036,0.0034,0.0023,0.0028,0.0043,0.0039,0
"DOM_C21",0.0042,6e-04,7e-04,0.0049,0.0012,0.0022,0.0028,0.0028,0.0017,0.001,0.0087,1.008,0.0119,0.0018,0.0014,0.0011,0.0051,0.0019,0.0011,0.0022,0.0017,0.0017,4e-04,7e-04,0.0014,8e-04,8e-04,7e-04,7e-04,6e-04,6e-04,0.001,0.0013,4e-04,4e-04,3e-04,4e-04,5e-04,5e-04,6e-04,4e-04,0.0019,7e-04,6e-04,0
"DOM_C22",0.0153,0.0072,0.005,0.0205,0.0088,0.0253,0.0176,0.0171,0.0127,0.0205,0.0361,0.0377,1.0716,0.012,0.011,0.0112,0.0169,0.0356,0.015,0.0209,0.0093,0.029,0.0034,0.0088,0.0206,0.0095,0.0289,0.0098,0.007,0.0095,0.0149,0.0088,0.0121,0.0037,0.0049,0.0026,0.0037,0.0045,0.0047,0.0037,0.0033,0.0039,0.0055,0.0062,0
"DOM_C23",0.004,0.0021,0.0112,0.0147,0.0227,0.0081,0.0038,0.0046,0.0037,0.004,0.008,0.0047,0.0043,1.1213,0.0077,0.0224,0.0286,0.0078,0.0076,0.011,0.0096,0.0086,0.0047,0.0096,0.0635,0.0031,0.0035,0.0029,0.0027,0.0025,0.0014,0.0039,0.0034,0.0022,0.002,0.0028,0.0063,0.0058,0.0042,0.0022,0.0034,0.0019,0.0028,0.0045,0
"DOM_C24",0.0072,0.0049,0.0179,0.0184,0.0168,0.0132,0.0127,0.02,0.0192,0.0117,0.019,0.0095,0.0262,0.0256,1.234,0.1929,0.0208,0.088,0.1705,0.0751,0.0413,0.0819,0.0065,0.0104,0.0711,0.0104,0.0057,0.0062,0.0058,0.0044,0.0033,0.0099,0.0112,0.0039,0.0028,0.0052,0.0086,0.0043,0.0042,0.0054,0.0047,0.003,0.0049,0.0149,0
"DOM_C25",0.0156,0.0069,0.0177,0.0264,0.0201,0.0197,0.0171,0.0235,0.0225,0.0134,0.0233,0.0121,0.0304,0.0333,0.1849,1.1619,0.0283,0.0855,0.1495,0.0673,0.0416,0.0785,0.0086,0.0141,0.0753,0.0123,0.0076,0.009,0.0089,0.0068,0.0045,0.0137,0.0144,0.0056,0.0043,0.006,0.0149,0.0062,0.0071,0.0097,0.0068,0.0044,0.0071,0.0161,0
"DOM_C26",8e-04,6e-04,0.0011,0.0013,0.0013,0.002,0.0015,0.0015,0.002,8e-04,0.0027,0.0024,0.0014,0.0011,0.001,0.0011,1.0209,0.0057,0.0014,0.0031,0.005,0.0017,9e-04,0.0015,0.0019,0.0018,7e-04,0.001,9e-04,8e-04,0.0015,9e-04,0.0061,0.0142,0.0101,0.0013,5e-04,0.0036,0.0015,0.002,0.0022,0.0048,0.0026,0.0026,0
"DOM_C27",0.0011,6e-04,0.0011,0.0018,0.0014,0.001,0.0016,0.0012,0.002,9e-04,0.0012,0.0012,0.0017,0.0013,0.0018,0.0015,0.0213,1.0463,0.0117,0.006,0.0019,0.0017,0.0015,8e-04,0.0079,0.0011,0.001,9e-04,9e-04,7e-04,0.0068,0.0017,0.0019,0.0096,9e-04,8e-04,9e-04,9e-04,0.0012,0.0012,8e-04,9e-04,0.001,0.0013,0
"DOM_C28",0.0048,0.0046,0.0062,0.0156,0.0072,0.0052,0.0074,0.0092,0.0129,0.009,0.0078,0.0039,0.0049,0.0082,0.0175,0.0113,0.0111,0.0169,1.0357,0.0404,0.0476,0.0109,0.0043,0.0031,0.012,0.0047,0.003,0.0073,0.0068,0.0034,0.0029,0.0041,0.0108,0.0036,0.0016,0.0016,0.0018,0.0029,0.0036,0.0031,0.0048,0.0018,0.0042,0.003,0
"DOM_C29",3e-04,3e-04,1e-04,4e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,1.0043,2e-04,6e-04,1e-04,5e-04,3e-04,4e-04,0.0011,7e-04,5e-04,6e-04,0.0014,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,3e-04,5e-04,2e-04,1e-04,1e-04,2e-04,6e-04,0
"DOM_C30",0.0015,0.0014,0.0027,0.0027,0.0015,0.0014,0.0013,0.0013,0.0016,0.0017,0.0013,0.0017,0.0014,0.0016,0.0016,0.002,0.0054,0.0103,0.0042,0.0065,1.0467,0.0016,0.0023,0.0012,0.0031,0.0011,0.0017,0.0047,0.0043,0.0031,0.0018,0.0012,0.0017,0.0023,9e-04,9e-04,8e-04,0.002,0.0013,0.0033,7e-04,6e-04,0.0038,0.0017,0
