"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2102,0.0035,0.0015,0.0035,0.0023,0.3165,0.0393,0.1062,0.0221,0.0015,0.0396,0.0048,0.0209,0.0036,0.0021,0.0024,0.001,0.0024,0.0024,0.0032,0.0015,0.0074,0.0011,0.0019,0.0064,0.0033,0.0014,0.0041,0.0027,0.0017,0.0018,0.02,0.0019,0.0015,0.0015,9e-04,0.001,0.0024,0.0025,0.0062,0.0054,0.0043,0.0085,0.0029,0
"DOM_A03",2e-04,1.007,0,0,0,0.0019,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0.0013,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_B05_06",0.0186,0.017,1.0678,0.0334,0.0178,0.0134,0.0122,0.0138,0.0192,0.3054,0.0287,0.0048,0.0172,0.042,0.0375,0.0117,0.0026,0.0121,0.0088,0.0079,0.0047,0.0074,0.0718,0.01,0.0151,0.0054,0.0451,0.0499,0.0652,0.0158,0.025,0.0073,0.0028,0.0035,0.0035,0.0042,0.0039,0.0034,0.0048,0.022,0.0118,0.0042,0.005,0.0056,0
"DOM_B07_08",0.0058,4e-04,0.004,1.0317,0.0024,0.0034,0.0034,0.0029,0.0044,0.0017,0.0155,0.0013,0.0059,0.048,0.0772,0.0157,0.0014,0.01,0.0086,0.0071,0.0041,0.0047,0.0017,0.0045,0.0126,7e-04,0.0011,0.0012,8e-04,0.0012,9e-04,0.001,0.0011,0.0014,0.0012,4e-04,0.001,0.001,0.0012,0.0017,8e-04,7e-04,0.004,0.0029,0
"DOM_B09",6e-04,4e-04,0.0231,0.0144,1.0079,5e-04,4e-04,5e-04,7e-04,0.0068,0.001,2e-04,7e-04,0.0018,0.002,8e-04,2e-04,7e-04,6e-04,7e-04,3e-04,4e-04,0.0017,4e-04,0.0014,2e-04,0.0011,0.0013,0.0015,5e-04,7e-04,3e-04,1e-04,2e-04,1e-04,1e-04,4e-04,2e-04,2e-04,7e-04,3e-04,2e-04,2e-04,3e-04,0
"DOM_C10T12",0.1116,0.001,0.0014,0.0022,0.0023,1.2259,0.0245,0.0135,0.0176,0.0018,0.0146,0.0086,0.0084,0.0045,0.0025,0.0026,0.0012,0.0024,0.0025,0.0028,0.0017,0.0034,0.0018,0.0027,0.0025,0.0046,0.0016,0.0081,0.0075,0.002,0.0024,0.0703,0.0023,0.0023,0.0024,0.0018,0.0013,0.0044,0.0025,0.0132,0.0167,0.013,0.0205,0.0068,0
"DOM_C13T15",0.0016,0.0031,4e-04,7e-04,5e-04,0.0015,1.068,0.0049,0.0092,3e-04,0.0027,7e-04,0.0079,0.0023,7e-04,0.001,3e-04,9e-04,0.0023,0.0054,0.0028,0.0102,3e-04,0.0012,0.0018,0.0016,4e-04,0.003,4e-04,6e-04,8e-04,0.0014,5e-04,5e-04,4e-04,2e-04,2e-04,4e-04,6e-04,0.0011,5e-04,0.0012,0.0011,0.002,0
"DOM_C16",0.0018,0.0075,7e-04,0.0019,0.002,0.0024,0.0018,1.1849,0.0207,7e-04,0.0018,7e-04,0.0059,0.0037,0.0027,0.0029,0.001,0.0026,0.0037,0.0068,0.0017,0.0234,9e-04,0.0013,0.026,0.0021,0.0035,0.0011,9e-04,0.0022,0.0015,0.0024,0.0013,0.0021,0.0028,7e-04,0.0027,0.001,0.0016,0.0019,0.0023,0.0016,0.0013,0.0019,0
"DOM_C17_18",0.0087,0.0017,0.0032,0.0063,0.0049,0.0374,0.0154,0.0137,1.1939,0.0024,0.0182,0.0114,0.0261,0.0174,0.0131,0.0126,0.0051,0.014,0.0122,0.0118,0.0069,0.0167,0.003,0.0076,0.0075,0.0132,0.0065,0.0092,0.0053,0.0165,0.014,0.015,0.0237,0.0094,0.0147,0.0068,0.0025,0.0101,0.0116,0.0096,0.0115,0.0097,0.009,0.0113,0
"DOM_C19",0.0474,0.0505,0.0297,0.0694,0.0411,0.0295,0.0275,0.0337,0.0356,1.042,0.0648,0.0118,0.0419,0.0919,0.036,0.0187,0.0054,0.026,0.0167,0.0151,0.0091,0.0168,0.0598,0.0262,0.04,0.0124,0.1357,0.1501,0.1978,0.0374,0.0739,0.0146,0.0064,0.0078,0.0088,0.0112,0.0073,0.0079,0.0127,0.0454,0.0331,0.0101,0.0117,0.014,0
