"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0013,2e-04,0,0,0,0.0041,0.002,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,1e-04,0.0023,1e-04,0,0,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04,0
"DOM_A03",1e-04,1.0483,0,0,0,9e-04,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0.0024,0,0,0,0,0,0,0,0,0,0,2e-04,3e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0791,0.0561,0,0,0,1.2117,0.0089,0.0017,0.0022,7e-04,0.0022,0.0051,0.0017,0.0012,0.0017,0.0017,0.0016,0.0019,0.0016,0.0023,9e-04,0.0016,7e-04,0.0017,0.0014,0.0016,0.001,0.0086,0.0018,0.0018,0.0087,0.1079,0.0023,0.0013,0.0019,0.0027,0.001,0.0024,0.0025,0.0039,0.0013,0.0033,0.0051,0.0089,0
"DOM_C13T15",3e-04,8e-04,0,0,0,4e-04,1.1165,5e-04,0.0017,1e-04,3e-04,1e-04,7e-04,2e-04,6e-04,3e-04,4e-04,3e-04,3e-04,0.0013,2e-04,0.0011,2e-04,6e-04,7e-04,9e-04,0.0014,5e-04,2e-04,5e-04,4e-04,9e-04,6e-04,5e-04,2e-04,1e-04,2e-04,6e-04,5e-04,5e-04,3e-04,6e-04,0.0011,0.0022,0
"DOM_C16",2e-04,1e-04,0,0,0,2e-04,1e-04,1.111,1e-04,0,0,1e-04,1e-04,0.0014,1e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,0.0093,1e-04,3e-04,0.0038,1e-04,0,2e-04,0,4e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,4e-04,0
"DOM_C17_18",0.0032,0.0034,0,0,0,0.0062,0.0057,0.004,1.1078,0.0014,0.0024,0.0011,0.0048,0.0025,0.003,0.0057,0.0033,0.0064,0.0033,0.0061,0.0015,0.0037,0.0016,0.0052,0.0023,0.0095,0.0023,0.0016,0.0015,0.0031,0.0092,0.0048,0.0235,0.0053,0.0042,0.0042,0.0018,0.0101,0.0037,0.0038,0.005,0.0026,0.0058,0.0053,0
"DOM_C19",0.0202,0.0282,0,0,0,0.014,0.0169,0.0131,0.0163,1.0924,0.0928,0.0051,0.0306,0.0151,0.0138,0.0141,0.0138,0.018,0.0102,0.0143,0.0061,0.0125,0.041,0.0281,0.0178,0.0239,0.074,0.1233,0.1094,0.0145,0.0104,0.0114,0.0149,0.0061,0.0081,0.0037,0.0034,0.0085,0.0124,0.0101,0.004,0.0074,0.0057,0.0147,0
"DOM_C20",0.0504,0.0355,0,0,0,0.0364,0.0485,0.0388,0.1251,0.0101,1.3541,0.037,0.3359,0.0665,0.0304,0.0629,0.0718,0.0764,0.0274,0.0339,0.0115,0.0623,0.0118,0.0684,0.0457,0.0256,0.0094,0.0149,0.0064,0.0332,0.0186,0.0173,0.0836,0.0212,0.0141,0.0078,0.0094,0.046,0.0279,0.0296,0.0151,0.0526,0.0172,0.0959,0
