"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1263,0.0635,0.0029,0.0053,0.0054,0.4073,0.045,0.1002,0.0281,0.0018,0.02,0.097,0.2886,0.0076,0.0032,0.0063,0.0074,0.012,0.007,0.0158,0.013,0.0133,0.0026,0.0039,0.0121,0.0119,0.0125,0.0024,0.0182,0.0051,0.0034,0.1793,0.0082,0.0032,0.0157,0.0074,0.0038,0.0104,0.0142,0.0178,0.0199,0.0561,0.0304,0.0252,0
"DOM_A03",0.0083,1.0478,4e-04,6e-04,6e-04,0.0508,0.0014,0.0014,0.0018,2e-04,0.0014,0.05,0.0026,8e-04,3e-04,3e-04,4e-04,5e-04,5e-04,5e-04,6e-04,9e-04,3e-04,4e-04,0.001,0.0016,0.0012,3e-04,0.0017,0.0019,5e-04,0.0392,7e-04,5e-04,0.0019,0.001,3e-04,0.0012,0.0018,0.0025,0.0026,0.0111,0.0022,0.0025,0
"DOM_B05_06",0.0098,0.034,1.0391,0.0266,0.0156,0.0135,0.0173,0.0205,0.0162,0.2283,0.0321,0.0124,0.0177,0.0478,0.0383,0.0136,0.0066,0.0125,0.0179,0.0143,0.0153,0.0093,0.1148,0.0239,0.0246,0.007,0.0732,0.0319,0.0378,0.0351,0.0102,0.0204,0.0114,0.009,0.0144,0.0068,0.0083,0.0105,0.0144,0.0136,0.012,0.0144,0.0114,0.0249,0
"DOM_B07_08",4e-04,4e-04,4e-04,1.0005,0.0043,9e-04,6e-04,6e-04,0.001,1e-04,0.0038,0.0064,8e-04,0.0692,0.0098,0.0016,8e-04,0.0036,0.0024,0.0025,0.0013,0.0051,2e-04,7e-04,0.0448,2e-04,2e-04,1e-04,2e-04,5e-04,2e-04,6e-04,7e-04,2e-04,7e-04,4e-04,5e-04,5e-04,4e-04,8e-04,4e-04,0.001,9e-04,9e-04,0
"DOM_B09",9e-04,0.0023,0.0291,0.0169,1.0336,0.0011,0.0012,0.0016,0.0017,0.013,0.003,0.0011,0.0014,0.0061,0.0035,0.0017,5e-04,0.001,0.0013,0.001,0.0011,8e-04,0.0074,0.0022,0.0049,5e-04,0.0045,0.0019,0.0022,0.0027,6e-04,0.0014,8e-04,6e-04,0.001,5e-04,7e-04,7e-04,9e-04,9e-04,8e-04,0.001,8e-04,0.0017,0
"DOM_C10T12",0.0912,0.1695,0.0033,0.0056,0.0054,1.2452,0.0219,0.0164,0.0276,0.0024,0.0245,0.067,0.0298,0.0102,0.0032,0.0034,0.0041,0.0049,0.005,0.0052,0.0057,0.0116,0.0034,0.0042,0.0092,0.0147,0.011,0.0029,0.0358,0.004,0.0047,0.3108,0.0085,0.0043,0.0169,0.0104,0.0028,0.0112,0.0164,0.0307,0.0249,0.0395,0.0284,0.039,0
"DOM_C13T15",0.0032,0.0059,0.0019,0.0029,0.0052,0.0044,1.2996,0.0033,0.006,0.0013,0.0187,0.0102,0.017,0.0071,0.0026,0.0021,0.0034,0.0089,0.0043,0.008,0.0241,0.0244,0.0019,0.0035,0.0052,0.0132,0.012,0.0071,0.0037,0.0154,0.002,0.0228,0.0113,0.0022,0.0096,0.0138,0.002,0.0068,0.0085,0.0068,0.0034,0.0178,0.0116,0.0285,0
"DOM_C16",0.0012,5e-04,3e-04,0.0013,0.0019,9e-04,0.0014,1.1423,9e-04,1e-04,0.0012,0.0017,0.001,0.0017,5e-04,0.0026,8e-04,0.0017,0.0026,0.0021,0.0053,0.0195,2e-04,0.0012,0.0145,7e-04,4e-04,3e-04,4e-04,0.0016,4e-04,7e-04,0.0023,5e-04,0.0018,0.001,3e-04,0.0014,0.0016,6e-04,9e-04,7e-04,0.0024,0.0023,0
"DOM_C17_18",0.0018,0.0019,0.0078,0.0021,0.0066,0.0052,0.0063,0.0105,1.2589,0.0022,0.0062,0.0215,0.0039,0.0086,0.0035,0.0033,0.0026,0.0047,0.0035,0.0067,0.0045,0.0058,0.0025,0.004,0.0047,0.0038,0.004,0.0019,0.0056,0.003,0.0051,0.0044,0.0642,0.0053,0.0808,0.0198,0.0031,0.0619,0.0401,0.0179,0.0286,0.0082,0.0147,0.0086,0
"DOM_C19",0.0382,0.1533,0.1161,0.1061,0.0424,0.042,0.0338,0.0443,0.0373,1.0796,0.0765,0.0353,0.0449,0.093,0.0718,0.0365,0.0166,0.0316,0.0581,0.0378,0.0454,0.0239,0.0827,0.0452,0.0756,0.0169,0.3357,0.1473,0.1686,0.051,0.0311,0.0437,0.0264,0.0168,0.0478,0.017,0.0122,0.033,0.0536,0.0582,0.0346,0.0284,0.0285,0.0686,0
